,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
266,,,,31.5,0.7692307692307693,-31.5,0.9090909090909091,157.5,0.8333333333333334,157.5,0.8333333333333334,5.0,3.0,,0.0,7.0,7.0,17.0,8.0,18.0,4.0,3.0,3,7.0,0.0,81.8,57.1,77.0,44,0,1,9.0,26.0,0.0,20180916161642.0,11077.0,16.0,0.005
267,,,,29.5,0.8,-29.5,0.8695652173913043,159.5,0.8333333333333334,159.5,0.8333333333333334,5.0,3.0,^,0.0,7.0,7.0,17.0,9.0,18.0,4.0,3.0,3,7.0,0.0,81.8,57.1,77.0,46,0,1,9.0,23.0,0.0,20180916161646.0,21074^11077,16.0,0.005
268,,,,29.5,0.8,-29.5,0.8695652173913043,159.5,0.8,159.5,0.8695652173913043,5.0,3.0,,0.0,7.0,7.0,17.0,9.0,18.0,4.0,3.0,3,7.0,0.0,81.8,57.1,77.0,46,0,1,9.0,21.0,0.0,20180916161647.0,11077.0,16.0,0.005
269,,,,29.5,0.8,-29.5,0.8695652173913043,158.5,0.8695652173913043,158.5,0.8,5.0,3.0,,0.0,7.0,7.0,17.0,9.0,18.0,4.0,3.0,3,7.0,0.0,81.8,57.1,77.0,46,0,1,9.0,12.0,0.0,20180916161655.0,11077.0,16.0,0.005
270,,,,28.5,0.9090909090909091,-28.5,0.7692307692307693,158.5,0.8333333333333334,158.5,0.8333333333333334,5.0,3.0,,0.0,7.0,7.0,17.0,9.0,18.0,4.0,3.0,3,7.0,0.0,81.8,57.1,77.0,46,0,1,9.0,9.0,0.0,20180916161700.0,21077.0,16.0,0.005
271,,,,28.5,0.9090909090909091,-28.5,0.7692307692307693,158.5,0.8333333333333334,158.5,0.8333333333333334,5.0,3.0,,0.0,7.0,7.0,17.0,9.0,18.0,4.0,3.0,3,7.0,0.0,81.8,57.1,77.0,46,0,1,9.0,8.0,0.0,20180916161701.0,21077.0,16.0,0.005
272,,,,28.5,0.9090909090909091,-28.5,0.7692307692307693,158.5,0.8333333333333334,158.5,0.8333333333333334,5.0,3.0,,0.0,7.0,7.0,17.0,9.0,18.0,4.0,3.0,3,7.0,0.0,81.8,57.1,77.0,46,0,1,9.0,8.0,0.0,20180916161712.0,21077.0,16.0,0.005
273,,,,27.5,0.9090909090909091,-27.5,0.7692307692307693,159.5,0.8333333333333334,159.5,0.8333333333333334,5.0,3.0,1:2,0.0,7.0,7.0,17.0,9.0,18.0,4.0,3.0,3,7.0,0.0,81.8,57.1,77.0,46,0,1,9.0,8.0,0.0,20180916161716.0,21078.0,16.0,0.005
274,,,,27.5,0.8333333333333334,-27.5,0.8333333333333334,160.5,0.7692307692307693,160.5,0.9090909090909091,5.0,3.0,1:2^2:2,0.0,7.0,7.0,17.0,9.0,18.0,5.0,3.0,3,7.0,0.0,81.8,62.5,77.0,47,0,1,9.0,8.0,0.0,20180916161724.0,21079^21078,16.0,0.005
275,,,,27.5,0.8,-27.5,0.8695652173913043,160.5,0.8333333333333334,160.5,0.8333333333333334,5.0,3.0,2:2^,0.0,7.0,7.0,17.0,9.0,18.0,6.0,3.0,3,7.0,0.0,81.8,66.7,77.0,48,0,1,9.0,8.0,0.0,20180916161730.0,21079^11077,16.0,0.005
276,,,,27.5,0.8,-27.5,0.8695652173913043,160.5,0.8333333333333334,160.5,0.8333333333333334,5.0,3.0,2:2^,0.0,7.0,7.0,17.0,9.0,18.0,6.0,3.0,3,7.0,0.0,81.8,66.7,77.0,48,0,1,9.0,7.0,0.0,20180916161730.0,21079^11077,16.0,0.005
277,,,,26.5,0.9090909090909091,-26.5,0.7692307692307693,160.5,0.8333333333333334,160.5,0.8333333333333334,5.0,3.0,,0.0,7.0,7.0,17.0,9.0,18.0,6.0,3.0,3,7.0,0.0,81.8,66.7,77.0,48,0,1,9.0,7.0,0.0,20180916161749.0,21077.0,16.0,0.005
278,,,,27.5,0.8333333333333334,-27.5,0.8333333333333334,160.5,0.7692307692307693,160.5,0.9090909090909091,5.0,3.0,,0.0,7.0,7.0,17.0,9.0,18.0,6.0,3.0,3,7.0,0.0,81.8,66.7,77.0,48,0,1,9.0,0.0,0.0,20180916161755.0,11077.0,16.0,0.005
279,,,,27.5,0.8333333333333334,-27.5,0.8333333333333334,160.5,0.7692307692307693,160.5,0.9090909090909091,5.0,3.0,,0.0,7.0,7.0,17.0,9.0,18.0,6.0,3.0,3,7.0,0.0,81.8,66.7,77.0,48,0,1,8.0,59.0,0.0,20180916161755.0,11077.0,16.0,0.005
280,,,,27.5,0.8333333333333334,-27.5,0.8333333333333334,159.5,0.8333333333333334,159.5,0.8333333333333334,5.0,3.0,,0.0,7.0,7.0,17.0,9.0,18.0,6.0,3.0,3,7.0,0.0,81.8,66.7,77.0,48,0,1,8.0,51.0,0.0,20180916161804.0,11077.0,16.0,0.005
281,,,,26.5,0.9090909090909091,-26.5,0.7692307692307693,158.5,0.9090909090909091,158.5,0.7692307692307693,5.0,3.0,,0.0,7.0,7.0,17.0,9.0,18.0,6.0,3.0,3,7.0,0.0,81.8,66.7,77.0,48,0,1,8.0,45.0,0.0,20180916161811.0,21077.0,16.0,0.005
282,,,,26.5,0.9090909090909091,-26.5,0.7692307692307693,158.5,0.8333333333333334,158.5,0.8333333333333334,5.0,3.0,,0.0,7.0,7.0,17.0,9.0,18.0,6.0,3.0,3,7.0,0.0,81.8,66.7,77.0,48,0,1,8.0,36.0,0.0,20180916161819.0,21077.0,16.0,0.005
283,,,,26.5,0.9090909090909091,-26.5,0.7692307692307693,158.5,0.8,158.5,0.8695652173913043,5.0,3.0,,0.0,7.0,7.0,17.0,9.0,18.0,6.0,3.0,3,7.0,0.0,81.8,66.7,77.0,48,0,1,8.0,35.0,0.0,20180916161821.0,21077.0,16.0,0.005
284,,,,26.5,0.9090909090909091,-26.5,0.7692307692307693,158.5,0.8,158.5,0.8695652173913043,5.0,3.0,,0.0,7.0,7.0,17.0,9.0,18.0,6.0,3.0,3,7.0,0.0,81.8,66.7,77.0,48,0,1,8.0,34.0,0.0,20180916161821.0,21077.0,16.0,0.005
285,,,,25.5,0.8333333333333334,-25.5,0.8333333333333334,160.5,0.8333333333333334,160.5,0.8333333333333334,5.0,3.0,^,0.0,7.0,7.0,17.0,10.0,18.0,6.0,3.0,3,7.0,0.0,81.8,66.7,77.0,50,0,1,8.0,34.0,0.0,20180916161821.0,21074^11077,16.0,0.005
286,,,,25.5,0.8333333333333334,-25.5,0.8333333333333334,160.5,0.8,160.5,0.8695652173913043,5.0,3.0,,0.0,7.0,7.0,17.0,10.0,18.0,6.0,3.0,3,7.0,0.0,81.8,66.7,77.0,50,0,1,8.0,33.0,0.0,20180916161823.0,11077.0,16.0,0.005
287,,,,25.5,0.8333333333333334,-25.5,0.8333333333333334,159.5,0.8695652173913043,159.5,0.8,5.0,3.0,,0.0,7.0,7.0,17.0,10.0,18.0,6.0,3.0,3,7.0,0.0,81.8,66.7,77.0,50,0,1,8.0,24.0,0.0,20180916161831.0,11077.0,16.0,0.005
288,,,,27.5,0.9090909090909091,-27.5,0.7692307692307693,162.5,0.8333333333333334,162.5,0.8333333333333334,5.0,3.0,^,0.0,8.0,7.0,17.0,10.0,18.0,6.0,3.0,3,7.0,0.0,81.8,66.7,80.0,50,0,1,8.0,19.0,0.0,20180916161837.0,11075^21077,16.0,0.005
289,,,,27.5,0.9090909090909091,-27.5,0.7692307692307693,162.5,0.8333333333333334,162.5,0.8333333333333334,5.0,3.0,,0.0,8.0,7.0,17.0,10.0,18.0,6.0,3.0,3,7.0,0.0,81.8,66.7,80.0,50,0,1,8.0,18.0,0.0,20180916161838.0,21077.0,16.0,0.005
290,,,,27.5,0.9090909090909091,-27.5,0.7692307692307693,161.5,0.9090909090909091,161.5,0.7692307692307693,5.0,3.0,,0.0,8.0,7.0,17.0,10.0,18.0,6.0,3.0,3,7.0,0.0,81.8,66.7,80.0,50,0,1,8.0,9.0,0.0,20180916161846.0,21077.0,16.0,0.005
291,,,,27.5,0.9090909090909091,-27.5,0.7692307692307693,161.5,0.8333333333333334,161.5,0.8333333333333334,5.0,3.0,,0.0,8.0,7.0,17.0,10.0,18.0,6.0,3.0,3,7.0,0.0,81.8,66.7,80.0,50,0,1,8.0,1.0,0.0,20180916161854.0,21077.0,16.0,0.005
292,,,,27.5,0.9090909090909091,-27.5,0.7692307692307693,161.5,0.8333333333333334,161.5,0.8333333333333334,5.0,3.0,,0.0,8.0,7.0,17.0,10.0,18.0,6.0,3.0,3,7.0,0.0,81.8,66.7,80.0,50,0,1,8.0,54.0,0.0,20180916161901.0,21077.0,16.0,0.005
293,,,,27.5,0.9090909090909091,-27.5,0.7692307692307693,161.5,0.8333333333333334,161.5,0.8333333333333334,5.0,3.0,,0.0,8.0,7.0,17.0,10.0,18.0,6.0,3.0,3,7.0,0.0,81.8,66.7,80.0,50,0,1,8.0,54.0,0.0,20180916161901.0,21077.0,16.0,0.005
294,,,,27.5,0.9090909090909091,-27.5,0.7692307692307693,161.5,0.8333333333333334,161.5,0.8333333333333334,5.0,3.0,^,0.0,8.0,7.0,17.0,10.0,18.0,6.0,3.0,3,2.0,0.0,81.8,66.7,80.0,50,0,1,8.0,55.0,0.0,20180916161911.0,11086^21077,16.0,0.005
295,,,,27.5,0.9090909090909091,-27.5,0.7692307692307693,161.5,0.8333333333333334,161.5,0.8333333333333334,5.0,3.0,^,0.0,8.0,7.0,17.0,10.0,18.0,6.0,3.0,3,2.0,0.0,81.8,66.7,80.0,50,0,1,8.0,55.0,0.0,20180916161912.0,11086^21077,16.0,0.005
296,,,,27.5,0.8333333333333334,-27.5,0.8333333333333334,162.5,0.7692307692307693,162.5,0.9090909090909091,5.0,3.0,1:2,0.0,8.0,7.0,17.0,10.0,18.0,6.0,3.0,3,2.0,0.0,81.8,66.7,80.0,50,0,1,8.0,55.0,0.0,20180916161914.0,21078.0,16.0,0.005
297,,,,28.5,0.7692307692307693,-28.5,0.9090909090909091,161.5,0.8333333333333334,161.5,0.8333333333333334,5.0,3.0,1:2^2:2,0.0,8.0,7.0,17.0,10.0,18.0,6.0,3.0,3,2.0,0.0,81.8,60.0,80.0,50,0,1,8.0,55.0,0.0,20180916161924.0,21080^21078,16.0,0.005
298,,,,27.5,0.8695652173913043,-27.5,0.8,162.5,0.7692307692307693,162.5,0.9090909090909091,5.0,3.0,2:2^,0.0,8.0,7.0,17.0,10.0,18.0,7.0,3.0,3,2.0,0.0,81.8,63.6,80.0,51,0,1,8.0,55.0,0.0,20180916161937.0,21079^11077,16.0,0.005
299,,,,27.5,0.8695652173913043,-27.5,0.8,162.5,0.7692307692307693,162.5,0.9090909090909091,5.0,3.0,2:2^,0.0,8.0,7.0,17.0,10.0,18.0,7.0,3.0,3,2.0,0.0,81.8,63.6,80.0,51,0,1,8.0,55.0,1.0,20180916161939.0,21079^11077,16.0,0.005
300,,,,27.5,0.8695652173913043,-27.5,0.8,162.5,0.7692307692307693,162.5,0.9090909090909091,5.0,3.0,2:2^,0.0,8.0,7.0,17.0,10.0,18.0,7.0,3.0,3,2.0,0.0,81.8,63.6,80.0,51,0,1,8.0,54.0,1.0,20180916161939.0,21079^11077,16.0,0.005
301,,,,27.5,0.8695652173913043,-27.5,0.8,161.5,0.9090909090909091,161.5,0.7692307692307693,5.0,3.0,,0.0,8.0,7.0,17.0,10.0,18.0,7.0,3.0,3,2.0,0.0,81.8,63.6,80.0,51,0,1,8.0,54.0,1.0,20180916161940.0,11077.0,16.0,0.005
302,,,,27.5,0.8695652173913043,-27.5,0.8,161.5,0.8333333333333334,161.5,0.8333333333333334,5.0,3.0,,0.0,8.0,7.0,17.0,10.0,18.0,7.0,3.0,3,2.0,0.0,81.8,63.6,80.0,51,0,1,8.0,45.0,1.0,20180916161948.0,11077.0,16.0,0.005
303,,,,28.5,0.9090909090909091,-28.5,0.7692307692307693,163.5,0.8333333333333334,163.5,0.8333333333333334,5.0,3.0,^,0.0,8.0,7.0,18.0,10.0,18.0,7.0,3.0,3,2.0,0.0,81.8,63.6,82.0,51,0,1,8.0,44.0,1.0,20180916161950.0,11074^21077,16.0,0.005
304,,,,28.5,0.9090909090909091,-28.5,0.7692307692307693,163.5,0.8333333333333334,163.5,0.8333333333333334,5.0,3.0,,0.0,8.0,7.0,18.0,10.0,18.0,7.0,3.0,3,2.0,0.0,81.8,63.6,82.0,51,0,1,8.0,43.0,1.0,20180916161951.0,21077.0,16.0,0.005
305,,,,28.5,0.9090909090909091,-28.5,0.7692307692307693,162.5,0.8695652173913043,162.5,0.8,5.0,3.0,,0.0,8.0,7.0,18.0,10.0,18.0,7.0,3.0,3,2.0,0.0,81.8,63.6,82.0,51,0,1,8.0,34.0,1.0,20180916161959.0,21077.0,16.0,0.005
306,,,,28.5,0.9090909090909091,-28.5,0.7692307692307693,162.5,0.8,162.5,0.8695652173913043,5.0,3.0,,0.0,8.0,7.0,18.0,10.0,18.0,7.0,3.0,3,2.0,0.0,81.8,63.6,82.0,51,0,1,8.0,26.0,1.0,20180916162008.0,21077.0,16.0,0.005
307,,,,29.5,0.9090909090909091,-29.5,0.7692307692307693,162.5,0.7692307692307693,162.5,0.9090909090909091,5.0,3.0,,0.0,8.0,7.0,18.0,10.0,18.0,7.0,3.0,3,2.0,0.0,81.8,63.6,82.0,51,0,1,8.0,25.0,1.0,20180916162008.0,11077.0,16.0,0.005
308,,,,29.5,0.9090909090909091,-29.5,0.7692307692307693,162.5,0.7692307692307693,162.5,0.9090909090909091,5.0,3.0,,0.0,8.0,7.0,18.0,10.0,18.0,7.0,3.0,3,2.0,0.0,81.8,63.6,82.0,51,0,1,8.0,24.0,1.0,20180916162008.0,11077.0,16.0,0.005
309,,,,31.5,0.9090909090909091,-31.5,0.7692307692307693,163.5,0.8695652173913043,163.5,0.8,5.0,3.0,^,0.0,8.0,7.0,19.0,10.0,18.0,7.0,3.0,3,2.0,0.0,81.8,63.6,84.0,51,0,1,8.0,17.0,1.0,20180916162008.0,11074^21077,16.0,0.005
310,,,,31.5,0.9090909090909091,-31.5,0.7692307692307693,163.5,0.8333333333333334,163.5,0.8333333333333334,5.0,3.0,^,0.0,8.0,7.0,19.0,10.0,18.0,7.0,3.0,3,2.0,0.0,81.8,63.6,84.0,51,0,1,8.0,16.0,1.0,20180916162018.0,11074^21077,16.0,0.005
311,,,,31.5,0.9090909090909091,-31.5,0.7692307692307693,163.5,0.7692307692307693,163.5,0.9090909090909091,5.0,3.0,,0.0,8.0,7.0,19.0,10.0,18.0,7.0,3.0,3,2.0,0.0,81.8,63.6,84.0,51,0,1,8.0,7.0,1.0,20180916162026.0,21077.0,16.0,0.005
312,,,,32.5,0.9090909090909091,-32.5,0.7692307692307693,162.5,0.8333333333333334,162.5,0.8333333333333334,5.0,3.0,,0.0,8.0,7.0,19.0,10.0,18.0,7.0,3.0,3,2.0,0.0,81.8,63.6,84.0,51,0,1,6.0,59.0,1.0,20180916162034.0,11077.0,16.0,0.005
313,,,,33.5,0.9090909090909091,-33.5,0.7692307692307693,164.5,0.7692307692307693,164.5,0.9090909090909091,5.0,3.0,^,0.0,8.0,7.0,20.0,10.0,18.0,7.0,3.0,3,2.0,0.0,81.8,63.6,86.0,51,0,1,6.0,52.0,1.0,20180916162042.0,11074^21077,16.0,0.005
314,,,,33.5,0.9090909090909091,-33.5,0.7692307692307693,164.5,0.7692307692307693,164.5,0.9090909090909091,5.0,3.0,,0.0,8.0,7.0,20.0,10.0,18.0,7.0,3.0,3,2.0,0.0,81.8,63.6,86.0,51,0,1,6.0,51.0,1.0,20180916162043.0,21077.0,16.0,0.005
315,,,,33.5,0.9090909090909091,-33.5,0.7692307692307693,163.5,0.8333333333333334,163.5,0.8333333333333334,5.0,3.0,,0.0,8.0,7.0,20.0,10.0,18.0,7.0,3.0,3,2.0,0.0,81.8,63.6,86.0,51,0,1,6.0,42.0,1.0,20180916162051.0,21077.0,16.0,0.005
316,,,,33.5,0.9090909090909091,-33.5,0.7692307692307693,162.5,0.9090909090909091,162.5,0.7692307692307693,5.0,3.0,,0.0,8.0,7.0,20.0,10.0,18.0,7.0,3.0,3,2.0,0.0,81.8,63.6,86.0,51,0,1,6.0,34.0,1.0,20180916162059.0,21077.0,16.0,0.005
317,,,,34.5,0.8,-34.5,0.8695652173913043,162.5,0.8695652173913043,162.5,0.8,5.0,3.0,,0.0,8.0,7.0,20.0,10.0,18.0,7.0,3.0,3,2.0,0.0,81.8,63.6,86.0,51,0,1,6.0,32.0,1.0,20180916162101.0,11077.0,16.0,0.005
318,,,,34.5,0.8,-34.5,0.8695652173913043,162.5,0.7692307692307693,162.5,0.9090909090909091,5.0,3.0,,0.0,8.0,7.0,20.0,10.0,18.0,7.0,3.0,3,2.0,0.0,81.8,63.6,86.0,51,0,1,6.0,24.0,1.0,20180916162110.0,11077.0,16.0,0.005
319,,,,34.5,0.8,-34.5,0.8695652173913043,161.5,0.9090909090909091,161.5,0.7692307692307693,5.0,3.0,,0.0,8.0,7.0,20.0,10.0,18.0,7.0,3.0,3,2.0,0.0,81.8,63.6,86.0,51,0,1,6.0,19.0,0.0,20180916162115.0,11077.0,16.0,0.005
320,,,,35.5,0.8,-35.5,0.8695652173913043,163.5,0.9090909090909091,163.5,0.7692307692307693,5.0,3.0,^,0.0,8.0,7.0,21.0,10.0,18.0,7.0,3.0,3,2.0,0.0,81.8,63.6,88.0,51,0,1,6.0,19.0,0.0,20180916162122.0,11074^21077,16.0,0.005
321,,,,36.5,0.8,-36.5,0.8695652173913043,163.5,0.9090909090909091,163.5,0.7692307692307693,5.0,3.0,^,0.0,8.0,7.0,21.0,10.0,18.0,7.0,3.0,3,2.0,2.0,81.8,63.6,88.0,51,0,1,6.0,19.0,0.0,20180916162123.0,21086^11077,16.0,0.005
322,,,,35.5,0.9090909090909091,-35.5,0.7692307692307693,164.5,0.8333333333333334,164.5,0.8333333333333334,5.0,3.0,1:1,0.0,8.0,7.0,21.0,10.0,18.0,7.0,3.0,3,2.0,2.0,81.8,63.6,88.0,51,0,1,6.0,19.0,0.0,20180916162124.0,11078.0,16.0,0.005
323,44.0,5.0,,35.5,0.9090909090909091,-35.5,0.7692307692307693,164.5,0.8333333333333334,164.5,0.8333333333333334,5.0,3.0,,0.0,8.0,7.0,21.0,10.0,18.0,7.0,2.0,3,2.0,2.0,81.8,63.6,88.0,51,0,1,6.0,19.0,0.0,20180916162136.0,11081.0,16.0,0.005
324,,,,35.5,0.8,-35.5,0.8695652173913043,163.5,0.9090909090909091,163.5,0.7692307692307693,5.0,3.0,^1:1^,0.0,8.0,7.0,21.0,10.0,18.0,7.0,2.0,3,2.0,2.0,78.3,63.6,88.0,51,0,1,6.0,19.0,1.0,20180916162253.0,11077^11080^21077,16.0,0.005
325,,,,35.5,0.8,-35.5,0.8695652173913043,163.5,0.9090909090909091,163.5,0.7692307692307693,5.0,3.0,^1:1^,0.0,8.0,7.0,21.0,10.0,18.0,7.0,2.0,3,2.0,2.0,78.3,63.6,88.0,51,0,1,6.0,18.0,1.0,20180916162254.0,11077^11080^21077,16.0,0.005
326,,,,35.5,0.8,-35.5,0.8695652173913043,163.5,0.8695652173913043,163.5,0.8,5.0,3.0,,0.0,8.0,7.0,21.0,10.0,18.0,7.0,2.0,3,2.0,2.0,78.3,63.6,88.0,51,0,1,6.0,17.0,1.0,20180916162255.0,21077.0,16.0,0.005
327,,,,35.5,0.8,-35.5,0.8695652173913043,163.5,0.8695652173913043,163.5,0.8,5.0,3.0,,0.0,8.0,7.0,21.0,10.0,18.0,7.0,2.0,3,2.0,2.0,78.3,63.6,88.0,51,0,1,6.0,16.0,1.0,20180916162256.0,21077.0,16.0,0.005
328,,,,35.5,0.8,-35.5,0.8695652173913043,163.5,0.7692307692307693,163.5,0.9090909090909091,5.0,3.0,,0.0,8.0,7.0,21.0,10.0,18.0,7.0,2.0,3,2.0,2.0,78.3,63.6,88.0,51,0,1,6.0,8.0,1.0,20180916162304.0,21077.0,16.0,0.005
329,,,,35.5,0.8,-35.5,0.8695652173913043,163.5,0.7692307692307693,163.5,0.9090909090909091,5.0,3.0,,0.0,8.0,7.0,21.0,10.0,18.0,7.0,2.0,3,2.0,2.0,78.3,63.6,88.0,51,0,1,6.0,3.0,1.0,20180916162304.0,21077.0,16.0,0.005
330,,,,35.5,0.8,-35.5,0.8695652173913043,163.5,0.8,163.5,0.8695652173913043,5.0,3.0,,0.0,8.0,7.0,21.0,10.0,18.0,7.0,2.0,3,2.0,2.0,78.3,63.6,88.0,51,0,1,5.0,55.0,1.0,20180916162318.0,21077.0,16.0,0.005
331,,,,38.5,0.8,-38.5,0.8695652173913043,164.5,1.0,164.5,0.7142857142857143,5.0,3.0,^,0.0,9.0,7.0,21.0,10.0,18.0,7.0,2.0,3,2.0,2.0,78.3,63.6,91.0,51,0,1,5.0,48.0,1.0,20180916162325.0,11075^21077,16.0,0.005
332,,,,38.5,0.8,-38.5,0.8695652173913043,164.5,0.9090909090909091,164.5,0.7692307692307693,5.0,3.0,,0.0,9.0,7.0,21.0,10.0,18.0,7.0,2.0,3,2.0,2.0,78.3,63.6,91.0,51,0,1,5.0,47.0,1.0,20180916162326.0,21077.0,16.0,0.005
333,,,,38.5,0.8333333333333334,-38.5,0.8333333333333334,164.5,0.8,164.5,0.8695652173913043,5.0,3.0,,0.0,9.0,7.0,21.0,10.0,18.0,7.0,2.0,3,2.0,2.0,78.3,63.6,91.0,51,0,1,5.0,38.0,1.0,20180916162334.0,21077.0,16.0,0.005
334,,,,38.5,0.8333333333333334,-38.5,0.8333333333333334,163.5,0.8695652173913043,163.5,0.8,5.0,3.0,,0.0,9.0,7.0,21.0,10.0,18.0,7.0,2.0,3,2.0,2.0,78.3,63.6,91.0,51,0,1,5.0,30.0,1.0,20180916162342.0,21077.0,16.0,0.005
335,,,,37.5,0.8333333333333334,-37.5,0.8333333333333334,165.5,0.9090909090909091,165.5,0.7692307692307693,5.0,3.0,^,0.0,9.0,7.0,21.0,11.0,18.0,7.0,2.0,3,2.0,2.0,78.3,63.6,91.0,53,0,1,5.0,30.0,1.0,20180916162343.0,21074^11077,16.0,0.005
336,,,,37.5,0.8333333333333334,-37.5,0.8333333333333334,165.5,0.8695652173913043,165.5,0.8,5.0,3.0,,0.0,9.0,7.0,21.0,11.0,18.0,7.0,2.0,3,2.0,2.0,78.3,63.6,91.0,53,0,1,5.0,28.0,1.0,20180916162345.0,11077.0,16.0,0.005
337,,,,38.5,0.8333333333333334,-38.5,0.8333333333333334,167.5,0.8333333333333334,167.5,0.8333333333333334,5.0,3.0,^,0.0,9.0,7.0,22.0,11.0,18.0,7.0,2.0,3,2.0,2.0,78.3,63.6,93.0,53,0,1,5.0,21.0,1.0,20180916162352.0,11074^21077,16.0,0.005
338,,,,38.5,0.8333333333333334,-38.5,0.8333333333333334,167.5,0.8,167.5,0.8695652173913043,5.0,3.0,,0.0,9.0,7.0,22.0,11.0,18.0,7.0,2.0,3,2.0,2.0,78.3,63.6,93.0,53,0,1,5.0,20.0,1.0,20180916162353.0,21077.0,16.0,0.005
339,,,,38.5,0.8333333333333334,-38.5,0.8333333333333334,166.5,0.8695652173913043,166.5,0.8,5.0,3.0,,0.0,9.0,7.0,22.0,11.0,18.0,7.0,2.0,3,2.0,2.0,78.3,63.6,93.0,53,0,1,5.0,11.0,1.0,20180916162401.0,21077.0,16.0,0.005
340,,,,38.5,0.8333333333333334,-38.5,0.8333333333333334,166.5,0.7692307692307693,166.5,0.9090909090909091,5.0,3.0,,0.0,9.0,7.0,22.0,11.0,18.0,7.0,2.0,3,2.0,2.0,78.3,63.6,93.0,53,0,1,5.0,3.0,1.0,20180916162409.0,21077.0,16.0,0.005
341,,,,38.5,0.8333333333333334,-38.5,0.8333333333333334,166.5,0.7692307692307693,166.5,0.9090909090909091,5.0,3.0,,0.0,9.0,7.0,22.0,11.0,18.0,7.0,2.0,3,2.0,2.0,78.3,63.6,93.0,53,0,1,5.0,1.0,1.0,20180916162409.0,21077.0,16.0,0.005
342,,,,38.5,0.8333333333333334,-38.5,0.8333333333333334,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,,0.0,9.0,7.0,22.0,11.0,18.0,7.0,2.0,3,2.0,2.0,78.3,63.6,93.0,53,0,1,4.0,53.0,1.0,20180916162420.0,21077.0,16.0,0.005
343,,,,38.5,0.8333333333333334,-38.5,0.8333333333333334,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,,0.0,9.0,7.0,22.0,11.0,18.0,7.0,2.0,3,2.0,2.0,78.3,63.6,93.0,53,0,1,4.0,49.0,0.0,20180916162424.0,21077.0,16.0,0.005
344,,,,38.5,0.8333333333333334,-38.5,0.8333333333333334,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,,0.0,9.0,7.0,22.0,11.0,18.0,7.0,2.0,3,2.0,2.0,78.3,63.6,93.0,53,0,1,4.0,49.0,1.0,20180916162431.0,21077.0,16.0,0.005
345,,,,38.5,0.8333333333333334,-38.5,0.8333333333333334,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,,0.0,9.0,7.0,22.0,11.0,18.0,7.0,2.0,3,2.0,2.0,78.3,63.6,93.0,53,0,1,4.0,40.0,1.0,20180916162440.0,21077.0,16.0,0.005
346,,,,38.5,0.8333333333333334,-38.5,0.8333333333333334,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,,0.0,9.0,7.0,22.0,11.0,18.0,7.0,2.0,3,2.0,2.0,78.3,63.6,93.0,53,0,1,4.0,34.0,1.0,20180916162440.0,21077.0,16.0,0.005
347,,,,38.5,0.8333333333333334,-38.5,0.8333333333333334,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,,0.0,9.0,7.0,22.0,11.0,18.0,7.0,2.0,3,2.0,2.0,78.3,63.6,93.0,53,0,1,4.0,29.0,0.0,20180916162450.0,21077.0,16.0,0.005
348,,,,38.5,0.8333333333333334,-38.5,0.8333333333333334,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,^,0.0,9.0,7.0,22.0,11.0,18.0,7.0,2.0,3,2.0,3.0,78.3,63.6,93.0,53,0,1,4.0,29.0,0.0,20180916162501.0,21086^11077,16.0,0.005
349,,,,38.5,0.9090909090909091,-38.5,0.7692307692307693,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,1:2,0.0,9.0,7.0,22.0,11.0,18.0,7.0,2.0,3,2.0,3.0,78.3,63.6,93.0,53,0,1,4.0,29.0,0.0,20180916162503.0,11078.0,16.0,0.005
350,,,,40.5,0.8,-40.5,0.8695652173913043,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,1:2^2:2,0.0,9.0,7.0,22.0,11.0,19.0,7.0,2.0,3,2.0,3.0,79.2,63.6,94.0,53,0,1,4.0,29.0,0.0,20180916162509.0,11079^11078,16.0,0.005
351,,,,40.5,0.8333333333333334,-40.5,0.8333333333333334,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,2:2^,0.0,9.0,7.0,22.0,11.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,95.0,53,0,1,4.0,29.0,0.0,20180916162519.0,11079^21077,16.0,0.005
352,,,,40.5,0.8333333333333334,-40.5,0.8333333333333334,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,2:2^,0.0,9.0,7.0,22.0,11.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,95.0,53,0,1,4.0,28.0,1.0,20180916162532.0,11079^21077,16.0,0.005
