,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
66,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,200.5,0.8695652173913043,200.5,0.8,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,6.0,53.0,1,20181021134631.0,21077,7.5,0.05
67,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,200.5,0.8333333333333334,200.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,6.0,52.0,1,20181021134632.0,21077,7.5,0.05
68,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,200.5,0.8333333333333334,200.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,6.0,51.0,1,20181021134633.0,21077,7.5,0.05
69,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,200.5,0.8333333333333334,200.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,6.0,50.0,1,20181021134634.0,21077,7.5,0.05
70,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,200.5,0.8333333333333334,200.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,6.0,49.0,1,20181021134635.0,21077,7.5,0.05
71,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,200.5,0.8333333333333334,200.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,6.0,48.0,1,20181021134636.0,21077,7.5,0.05
72,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,200.5,0.8333333333333334,200.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,6.0,47.0,1,20181021134637.0,21077,7.5,0.05
73,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,200.5,0.8333333333333334,200.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,6.0,46.0,1,20181021134638.0,21077,7.5,0.05
74,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,200.5,0.8,200.5,0.8695652173913043,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,6.0,45.0,1,20181021134639.0,21077,7.5,0.05
75,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,200.5,0.8,200.5,0.8695652173913043,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,6.0,44.0,1,20181021134640.0,21077,7.5,0.05
