,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,KC,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TC,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD,XY
81,,,,第1节,-1.5,0.87,1.5,0.87,179.5,0.91,179.5,0.83,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,1.0,2.0,3.0,0.0,2.0,0.0,6.0,6.0,0.0,2.0,66.7,0.0,6.0,11.0,0.0,#022857,1,7.0,GD,39.0,0,,21077.0,,0.77,1.0,
82,,,,第1节,-1.5,0.87,1.5,0.87,179.5,0.91,179.5,0.83,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,1.0,2.0,3.0,0.0,2.0,0.0,6.0,6.0,0.0,2.0,66.7,0.0,6.0,11.0,0.0,#022857,1,7.0,GD,39.0,0,,21077.0,,0.77,1.0,
83,,,,第1节,-1.5,0.87,1.5,0.87,179.5,0.91,179.5,0.83,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,1.0,2.0,3.0,0.0,2.0,0.0,6.0,6.0,0.0,2.0,66.7,0.0,6.0,11.0,0.0,#022857,1,7.0,GD,39.0,0,,21077.0,,0.77,1.0,
84,,,,第1节,-1.5,0.87,1.5,0.87,179.5,0.91,179.5,0.83,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,1.0,2.0,3.0,0.0,2.0,0.0,6.0,6.0,0.0,2.0,66.7,0.0,6.0,11.0,0.0,#022857,1,7.0,GD,29.0,0,,11077.0,,0.77,1.0,
85,,,,第1节,-1.5,0.91,1.5,0.83,178.5,0.87,178.5,0.87,178.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,1.0,2.0,3.0,0.0,2.0,0.0,6.0,6.0,0.0,2.0,66.7,0.0,6.0,11.0,0.0,#022857,1,7.0,GD,29.0,0,,11077.0,,0.77,1.0,
86,,,,第1节,-1.5,0.91,1.5,0.83,178.5,0.87,178.5,0.87,178.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,2.0,2.0,3.0,0.0,2.0,0.0,6.0,6.0,0.0,2.0,66.7,0.0,14.0,11.0,0.0,#022857,1,7.0,GD,29.0,0,,11075.0,,0.8,0.95,"0.72,0.21"
87,,,,第1节,-1.5,0.77,-1.5,1.0,178.5,0.87,178.5,0.87,-1.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,2.0,2.0,3.0,0.0,2.0,0.0,6.0,6.0,0.0,2.0,66.7,0.0,14.0,11.0,0.0,#022857,1,7.0,GD,29.0,0,,21077.0,,0.8,0.95,
88,,,,第1节,1.5,0.77,-1.5,1.0,178.5,0.87,181.5,0.91,1.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,2.0,2.0,3.0,0.0,2.0,0.0,6.0,6.0,0.0,2.0,66.7,0.0,14.0,11.0,0.0,#022857,1,7.0,GD,29.0,0,,21077.0,,0.8,0.95,
89,,,,第1节,1.5,0.77,-1.5,1.0,181.5,0.83,181.5,0.91,181.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,2.0,2.0,3.0,0.0,2.0,0.0,6.0,6.0,0.0,2.0,66.7,0.0,14.0,11.0,0.0,#022857,1,7.0,GD,29.0,0,,21077.0,,0.8,0.95,
90,,,,第1节,1.5,0.77,-1.5,1.0,181.5,0.83,181.5,0.91,181.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,2.0,2.0,3.0,0.0,2.0,0.0,6.0,6.0,0.0,2.0,66.7,0.0,6.0,14.0,0.0,#022857,1,7.0,GD,14.0,0,,21077.0,,0.8,0.95,
91,,,,第1节,1.5,0.77,-1.5,1.0,181.5,0.83,181.5,0.91,181.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,2.0,2.0,3.0,0.0,2.0,0.0,6.0,6.0,0.0,2.0,66.7,0.0,6.0,14.0,0.0,#022857,1,7.0,GD,14.0,0,,21077.0,,0.87,0.87,
92,,,,第1节,1.5,0.77,-1.5,1.0,181.5,0.83,181.5,0.91,181.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,2.0,2.0,3.0,0.0,2.0,0.0,6.0,6.0,0.0,2.0,66.7,0.0,6.0,14.0,0.0,#022857,1,7.0,GD,13.0,0,,21077.0,,0.87,0.87,
93,,,,第1节,1.5,0.77,-1.5,1.0,181.5,0.83,181.5,0.91,181.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,2.0,2.0,3.0,0.0,2.0,0.0,6.0,6.0,0.0,2.0,66.7,0.0,6.0,14.0,0.0,#022857,1,7.0,GD,13.0,0,,21077.0,,0.87,0.87,
94,,,,第1节,1.5,0.77,-1.5,1.0,181.5,0.83,181.5,0.91,181.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,2.0,2.0,3.0,0.0,2.0,0.0,6.0,6.0,0.0,2.0,66.7,0.0,6.0,14.0,0.0,#022857,1,7.0,GD,14.0,0,,21077.0,,0.87,0.87,
95,,,,第1节,1.5,0.77,-1.5,1.0,181.5,0.83,181.5,0.91,181.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,2.0,2.0,3.0,0.0,2.0,0.0,6.0,6.0,0.0,2.0,66.7,0.0,6.0,14.0,0.0,#022857,1,7.0,GD,14.0,0,,21077.0,,0.87,0.87,
96,,,,第1节,1.5,0.77,-1.5,1.0,181.5,0.83,181.5,0.91,181.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,2.0,2.0,3.0,0.0,2.0,0.0,6.0,6.0,0.0,2.0,66.7,0.0,6.0,14.0,0.0,#022857,1,7.0,GD,15.0,0,,21077.0,,0.87,0.87,
97,44.0,5.0,,第1节,1.5,0.77,-1.5,1.0,181.5,0.83,181.5,0.91,181.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,2.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,14.0,0.0,#022857,1,7.0,GD,15.0,0,,21081.0,,0.87,0.87,
98,44.0,5.0,,第1节,1.5,0.77,-1.5,1.0,181.5,0.83,181.5,0.91,181.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,2.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,14.0,0.0,#022857,1,7.0,GD,15.0,0,,21095.0,,0.87,0.87,"0.12,0.40"
99,44.0,5.0,,第1节,1.5,0.77,-1.5,1.0,181.5,0.83,181.5,0.91,181.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,2.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,14.0,0.0,#022857,1,6.0,GD,58.0,0,,11077.0,,0.87,0.87,
100,44.0,5.0,,第1节,1.5,0.8,-1.5,0.95,179.5,0.87,179.5,0.87,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,2.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,14.0,0.0,#022857,1,6.0,GD,58.0,0,,11077.0,,0.87,0.87,
101,44.0,5.0,,第1节,1.5,0.8,-1.5,0.95,179.5,0.87,179.5,0.87,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,2.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,14.0,0.0,#022857,1,6.0,GD,58.0,0,,11094.0,,0.95,0.8,"0.57,0.64"
102,44.0,5.0,,第1节,1.5,0.77,-1.5,1.0,179.5,0.83,179.5,0.91,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,2.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,14.0,0.0,#022857,1,6.0,GD,50.0,0,,21077.0,,0.95,0.8,
103,44.0,5.0,,第1节,1.5,0.8,-1.5,0.95,179.5,0.83,179.5,0.91,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,2.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,14.0,0.0,#022857,1,6.0,GD,50.0,0,,11077.0,,0.87,0.87,
104,44.0,5.0,,第1节,1.5,0.8,-1.5,0.95,179.5,0.83,179.5,0.91,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,17.0,14.0,0.0,#022857,1,6.0,GD,50.0,0,,11075.0,,0.95,0.8,"0.79,0.14"
105,44.0,5.0,,第1节,1.5,0.8,-1.5,0.95,179.5,0.83,179.5,0.91,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,17.0,0.0,#022857,1,6.0,GD,50.0,0,,21077.0,,0.95,0.8,
106,44.0,5.0,,第1节,1.5,0.8,-1.5,0.95,179.5,0.83,179.5,0.91,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,17.0,0.0,#022857,1,6.0,GD,45.0,0,,21077.0,,0.95,0.8,
107,44.0,5.0,,第1节,1.5,0.91,-1.5,0.83,182.5,0.83,182.5,0.91,182.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,17.0,0.0,#022857,1,6.0,GD,45.0,0,,21077.0,,0.95,0.8,
108,44.0,5.0,,第1节,1.5,0.91,-1.5,0.83,182.5,0.83,182.5,0.91,182.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,17.0,0.0,#022857,1,6.0,GD,45.0,0,,21094.0,,1.1,0.71,"0.34,0.70"
109,44.0,5.0,,第1节,1.5,0.91,-1.5,0.83,182.5,0.83,182.5,0.91,182.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,17.0,0.0,#022857,1,6.0,GD,27.0,0,,11077.0,,1.1,0.71,
110,44.0,5.0,,第1节,1.5,0.83,-2.5,0.91,182.5,0.83,182.5,0.91,-2.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,17.0,0.0,#022857,1,6.0,GD,27.0,0,,11077.0,,1.1,0.71,
111,44.0,5.0,,第1节,2.5,0.83,-2.5,0.91,182.5,0.83,180.5,0.87,2.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,17.0,0.0,#022857,1,6.0,GD,27.0,0,,11077.0,,1.1,0.71,
112,44.0,5.0,,第1节,2.5,0.83,-2.5,0.91,180.5,0.87,180.5,0.87,180.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,17.0,0.0,#022857,1,6.0,GD,27.0,0,,11077.0,,1.1,0.71,
113,44.0,5.0,,第1节,2.5,0.83,-2.5,0.91,180.5,0.87,180.5,0.87,180.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,17.0,0.0,#022857,1,6.0,GD,27.0,0,,11095.0,,1.2,0.66,"0.93,0.70"
114,44.0,5.0,,第1节,2.5,0.91,-1.5,0.83,180.5,0.87,180.5,0.87,-1.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,17.0,0.0,#022857,1,6.0,GD,27.0,0,,21077.0,,1.2,0.66,
115,44.0,5.0,,第1节,1.5,0.91,-1.5,0.83,180.5,0.87,179.5,0.83,1.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,17.0,0.0,#022857,1,6.0,GD,27.0,0,,21077.0,,1.2,0.66,
116,44.0,5.0,,第1节,1.5,0.91,-1.5,0.83,179.5,0.91,179.5,0.83,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,17.0,0.0,#022857,1,6.0,GD,27.0,0,,21077.0,,1.2,0.66,
117,44.0,5.0,,第1节,1.5,0.91,-1.5,0.83,179.5,0.91,179.5,0.83,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,17.0,0.0,#022857,1,6.0,GD,18.0,0,,21077.0,,1.2,0.66,
118,44.0,5.0,,第1节,1.5,0.91,-1.5,0.83,179.5,0.91,179.5,0.83,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,17.0,0.0,#022857,1,6.0,GD,18.0,0,,21095.0,,1.15,0.69,"0.11,0.59"
119,44.0,5.0,,第1节,1.5,0.83,-2.5,0.91,179.5,0.91,179.5,0.83,-2.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,17.0,0.0,#022857,1,6.0,GD,18.0,0,,11077.0,,1.15,0.69,
120,44.0,5.0,,第1节,2.5,0.83,-2.5,0.91,179.5,0.91,178.5,0.87,2.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,17.0,0.0,#022857,1,6.0,GD,18.0,0,,11077.0,,1.15,0.69,
121,44.0,5.0,,第1节,2.5,0.83,-2.5,0.91,178.5,0.87,178.5,0.87,178.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,17.0,0.0,#022857,1,6.0,GD,18.0,0,,11077.0,,1.15,0.69,
122,44.0,5.0,,第1节,2.5,0.83,-2.5,0.91,178.5,0.87,178.5,0.87,178.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,17.0,0.0,#022857,1,6.0,GD,3.0,0,,11077.0,,1.15,0.69,
123,44.0,5.0,,第1节,2.5,0.95,-1.5,0.8,178.5,0.87,178.5,0.87,-1.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,17.0,0.0,#022857,1,6.0,GD,3.0,0,,21077.0,,1.25,0.65,
124,44.0,5.0,,第1节,1.5,0.95,-1.5,0.8,178.5,0.87,178.5,0.87,1.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,17.0,0.0,#022857,1,6.0,GD,3.0,0,,21095.0,,1.15,0.69,"0.11,0.59"
125,44.0,5.0,,第1节,1.5,0.83,-2.5,0.91,178.5,0.87,178.5,0.87,-2.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,17.0,0.0,#022857,1,6.0,GD,3.0,0,,11077.0,,1.15,0.69,
126,44.0,5.0,,第1节,2.5,0.83,-2.5,0.91,178.5,0.87,178.5,0.87,2.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,17.0,0.0,#022857,1,6.0,GD,1.0,0,,21077.0,,1.25,0.65,
127,44.0,5.0,,第1节,2.5,0.83,-2.5,0.91,178.5,0.87,178.5,0.87,2.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,17.0,0.0,#022857,1,6.0,GD,1.0,0,,21077.0,,1.25,0.65,
128,44.0,5.0,,第1节,2.5,0.83,-2.5,0.91,178.5,0.87,178.5,0.87,2.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,17.0,0.0,#022857,1,6.0,GD,0.0,0,,21077.0,,1.25,0.65,
129,44.0,5.0,,第1节,2.5,0.95,-1.5,0.8,178.5,0.87,178.5,0.87,-1.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,17.0,0.0,#022857,1,6.0,GD,0.0,0,,21077.0,,1.25,0.65,
130,44.0,5.0,,第1节,1.5,0.95,-1.5,0.8,178.5,0.87,178.5,0.87,1.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,3.0,1.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,6.0,8.0,0.0,#022857,1,6.0,GD,0.0,0,,21074.0,,1.15,0.69,"0.17,0.57"
131,44.0,5.0,,第1节,1.5,0.95,-1.5,0.8,178.5,0.87,178.5,0.87,1.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,3.0,1.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,8.0,17.0,0.0,#022857,1,6.0,GD,0.0,0,,11077.0,,1.15,0.69,
132,44.0,5.0,,第1节,1.5,0.95,-1.5,0.8,178.5,0.87,178.5,0.87,1.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,3.0,1.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,8.0,17.0,0.0,#022857,1,5.0,GD,47.0,0,,11077.0,,1.15,0.69,
133,44.0,5.0,,第1节,1.5,0.87,-1.5,0.87,179.5,0.87,179.5,0.87,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,3.0,1.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,8.0,17.0,0.0,#022857,1,5.0,GD,47.0,0,,11077.0,,1.15,0.69,
134,44.0,5.0,,第1节,1.5,0.87,-1.5,0.87,179.5,0.87,179.5,0.87,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,4.0,1.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,19.0,17.0,0.0,#022857,1,5.0,GD,47.0,0,,11074.0,,1.05,0.74,"0.89,0.60"
135,44.0,5.0,,第1节,1.5,0.87,-1.5,0.87,179.5,0.87,179.5,0.87,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,4.0,1.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,8.0,19.0,0.0,#022857,1,5.0,GD,47.0,0,,21077.0,,1.05,0.74,
136,44.0,5.0,,第1节,1.5,0.87,-1.5,0.87,179.5,0.87,179.5,0.87,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,4.0,1.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,8.0,19.0,0.0,#022857,1,5.0,GD,19.0,0,,21077.0,,1.05,0.74,
137,44.0,5.0,,第1节,1.5,0.83,-2.5,0.91,179.5,0.87,179.5,0.87,-2.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,4.0,1.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,8.0,19.0,0.0,#022857,1,5.0,GD,19.0,0,,21077.0,,1.05,0.74,
138,44.0,5.0,,第1节,2.5,0.83,-2.5,0.91,179.5,0.87,179.5,0.87,2.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,4.0,1.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,8.0,19.0,0.0,#022857,1,5.0,GD,19.0,0,,21094.0,,1.2,0.66,"0.19,0.11"
139,44.0,5.0,,第1节,2.5,0.83,-2.5,0.91,179.5,0.87,179.5,0.87,2.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,4.0,1.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,8.0,19.0,0.0,#022857,1,5.0,GD,4.0,0,,11077.0,,1.2,0.66,
140,44.0,5.0,,第1节,2.5,0.87,-2.5,0.87,178.5,0.87,178.5,0.87,178.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,4.0,1.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,8.0,19.0,0.0,#022857,1,5.0,GD,4.0,0,,11077.0,,1.2,0.66,
141,44.0,5.0,,第1节,2.5,0.87,-2.5,0.87,178.5,0.87,178.5,0.87,178.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,4.0,1.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,8.0,19.0,0.0,#022857,1,5.0,GD,4.0,0,,11095.0,,1.3,0.63,"0.87,0.34"
142,44.0,5.0,,第1节,2.5,0.87,-2.5,0.87,178.5,0.87,178.5,0.87,178.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,4.0,1.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,8.0,19.0,0.0,#022857,1,4.0,GD,57.0,0,,21077.0,,1.3,0.63,
143,44.0,5.0,,第1节,2.5,0.83,-2.5,0.91,177.5,0.87,177.5,0.87,177.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,4.0,1.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,8.0,19.0,0.0,#022857,1,4.0,GD,57.0,0,,21077.0,,1.3,0.63,
144,44.0,5.0,,第1节,2.5,0.83,-2.5,0.91,177.5,0.87,177.5,0.87,177.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,4.0,1.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,8.0,19.0,0.0,#022857,1,4.0,GD,56.0,0,,21077.0,,1.25,0.65,
145,44.0,5.0,,第1节,2.5,0.83,-2.5,0.91,177.5,0.87,177.5,0.87,177.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,4.0,1.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,8.0,19.0,0.0,#022857,1,4.0,GD,56.0,0,,21077.0,,1.25,0.65,
146,44.0,5.0,,第1节,2.5,0.83,-2.5,0.91,177.5,0.87,177.5,0.87,177.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,4.0,1.0,2.0,0.0,6.0,5.0,0.0,2.0,66.7,0.0,8.0,19.0,0.0,#022857,1,4.0,GD,40.0,0,,21077.0,,1.25,0.65,
147,44.0,5.0,,第1节,2.5,0.83,-2.5,0.91,177.5,0.87,177.5,0.87,177.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,4.0,1.0,2.0,0.0,6.0,5.0,1.0,2.0,66.7,0.0,8.0,19.0,0.0,#022857,1,4.0,GD,40.0,0,,11086.0,,1.25,0.65,
148,44.0,5.0,,第1节,2.5,0.87,-2.5,0.87,176.5,0.87,176.5,0.87,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,4.0,1.0,2.0,0.0,6.0,5.0,1.0,2.0,66.7,0.0,8.0,19.0,0.0,#022857,1,4.0,GD,40.0,0,,21077.0,,1.25,0.65,
149,44.0,5.0,,第1节,2.5,0.87,-2.5,0.87,176.5,0.87,176.5,0.87,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,4.0,1.0,2.0,0.0,6.0,5.0,1.0,2.0,66.7,0.0,8.0,19.0,0.0,#022857,1,4.0,GD,40.0,0,,21077.0,,1.25,0.65,
150,44.0,5.0,,第1节,2.5,0.87,-1.5,0.87,176.5,0.87,176.5,0.87,-1.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",1.0,9199911.0,,,3.0,2.0,4.0,1.0,2.0,0.0,6.0,5.0,1.0,2.0,66.7,0.0,8.0,19.0,0.0,#022857,1,4.0,GD,40.0,0,,21077.0,,1.25,0.65,
