,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
49,,,Q4,4th Quarter,-5.5,0.9090909090909091,5.5,0.7692307692307693,166.5,0.8333333333333334,166.5,0.8333333333333334,,4.0,2:2^,0.0,6.0,6.0,4.0,8.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,62,69,0,1,9.0,29.0,1.0,20181018153355.0,11080^11077,0.26666666666666666,2.65
50,,,Q4,4th Quarter,-5.5,0.9090909090909091,5.5,0.7692307692307693,165.5,0.8695652173913043,165.5,0.8,,4.0,2:2^,0.0,6.0,6.0,4.0,8.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,62,69,0,1,9.0,21.0,1.0,20181018153403.0,11080^11077,0.26666666666666666,2.65
51,,,Q4,4th Quarter,-5.5,0.9090909090909091,5.5,0.7692307692307693,165.5,0.8333333333333334,165.5,0.8333333333333334,,4.0,2:2^,0.0,6.0,6.0,4.0,8.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,62,69,0,1,9.0,15.0,0.0,20181018153408.0,11080^11077,0.26666666666666666,2.65
52,,,Q4,4th Quarter,-5.5,0.8333333333333334,5.5,0.8333333333333334,165.5,0.8333333333333334,165.5,0.8333333333333334,,4.0,,0.0,6.0,6.0,4.0,9.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,62,69,0,1,9.0,15.0,0.0,20181018153408.0,21077.0,0.2222222222222222,3.0
53,,,Q4,4th Quarter,-5.5,0.8333333333333334,5.5,0.8333333333333334,165.5,0.8333333333333334,165.5,0.8333333333333334,,4.0,,0.0,6.0,6.0,4.0,9.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,62,69,0,1,9.0,15.0,1.0,20181018153450.0,21077.0,0.2222222222222222,3.0
54,,,Q4,4th Quarter,-5.5,0.8333333333333334,5.5,0.8333333333333334,166.5,0.9090909090909091,166.5,0.7692307692307693,,4.0,,0.0,6.0,6.0,4.0,9.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,62,69,0,1,9.0,7.0,1.0,20181018153458.0,21077.0,0.2222222222222222,3.0
55,,,Q4,4th Quarter,-5.5,0.8333333333333334,5.5,0.8333333333333334,166.5,0.8,166.5,0.8695652173913043,,4.0,,0.0,6.0,6.0,4.0,9.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,62,69,0,1,7.0,59.0,1.0,20181018153506.0,21077.0,0.2222222222222222,3.0
56,,,Q4,4th Quarter,-7.5,0.8333333333333334,7.5,0.8333333333333334,166.5,0.7692307692307693,166.5,0.9090909090909091,,4.0,,0.0,6.0,6.0,4.0,9.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,62,69,0,1,7.0,57.0,1.0,20181018153508.0,21077.0,0.11764705882352941,4.75
57,,,Q4,4th Quarter,-7.5,0.8333333333333334,7.5,0.8333333333333334,165.5,0.8333333333333334,165.5,0.8333333333333334,,4.0,,0.0,6.0,6.0,4.0,9.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,62,69,0,1,7.0,48.0,1.0,20181018153516.0,21077.0,0.11764705882352941,4.75
58,,,Q4,4th Quarter,-9.5,0.8333333333333334,9.5,0.8333333333333334,168.5,0.8333333333333334,168.5,0.8333333333333334,,4.0,^,0.0,6.0,7.0,4.0,9.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,63,74,0,1,7.0,47.0,1.0,20181018153517.0,21075^11077,0.0625,7.0
