,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
387,,,第4节,第4节,16.5,0.8,-16.5,0.87,118.5,0.83,118.5,0.83,118.5,4.0,,0.0,2.0,2.0,15.0,13.0,14.0,4.0,4.0,3.0,0.0,0.0,93.3,57.1,36.0,50.0,1.0,1,9.0,31.0,0,,21077.0,0.0,0.0,
388,,,第4节,第4节,16.5,0.8,-16.5,0.87,118.5,0.83,118.5,0.83,118.5,4.0,,0.0,2.0,2.0,15.0,13.0,14.0,4.0,4.0,3.0,1.0,0.0,93.3,57.1,36.0,50.0,1.0,1,9.0,31.0,0,,11086.0,0.0,0.0,
389,,,第4节,第4节,16.5,0.77,-16.5,0.91,117.5,0.83,117.5,0.83,117.5,4.0,,0.0,2.0,2.0,15.0,13.0,14.0,4.0,4.0,3.0,1.0,0.0,93.3,57.1,36.0,50.0,1.0,1,9.0,31.0,0,,21077.0,0.0,0.0,
390,,,第4节,第4节,16.5,0.77,-16.5,0.91,117.5,0.83,117.5,0.83,117.5,4.0,,0.0,2.0,2.0,15.0,13.0,14.0,4.0,4.0,3.0,1.0,0.0,93.3,57.1,36.0,50.0,1.0,1,9.0,27.0,0,,21077.0,0.0,0.0,
391,,,第4节,第4节,16.5,0.83,-16.5,0.83,117.5,0.71,117.5,1.0,117.5,4.0,,0.0,2.0,2.0,15.0,13.0,14.0,4.0,4.0,3.0,1.0,0.0,93.3,57.1,36.0,50.0,1.0,1,9.0,27.0,0,,21077.0,0.0,0.0,
392,,,第4节,第4节,16.5,0.83,-16.5,0.83,117.5,0.71,117.5,1.0,117.5,4.0,,0.0,2.0,2.0,15.0,13.0,14.0,4.0,4.0,3.0,1.0,0.0,93.3,57.1,36.0,50.0,1.0,1,9.0,21.0,0,,21077.0,0.0,0.0,
393,,,第4节,第4节,16.5,0.83,-16.5,0.83,117.5,0.71,117.5,1.0,117.5,4.0,,0.0,2.0,2.0,15.0,13.0,14.0,4.0,4.0,3.0,1.0,0.0,93.3,57.1,36.0,50.0,1.0,1,9.0,21.0,0,,21095.0,0.0,0.0,"0.20,0.49"
394,,,第4节,第4节,16.5,0.83,-16.5,0.83,117.5,0.71,117.5,1.0,117.5,4.0,,0.0,2.0,2.0,15.0,13.0,14.0,4.0,4.0,3.0,1.0,0.0,93.3,57.1,52.0,50.0,1.0,1,9.0,21.0,0,,11077.0,0.0,0.0,
395,,,第4节,第4节,16.5,0.83,-16.5,0.83,117.5,0.71,117.5,1.0,117.5,4.0,,0.0,2.0,2.0,16.0,13.0,14.0,4.0,4.0,3.0,1.0,0.0,93.3,57.1,52.0,50.0,1.0,1,9.0,21.0,0,,11074.0,0.0,0.0,"0.88,0.57"
396,,,第4节,第4节,16.5,0.83,-16.5,0.83,117.5,0.71,117.5,1.0,117.5,4.0,,0.0,2.0,2.0,16.0,13.0,14.0,4.0,4.0,3.0,1.0,0.0,93.3,57.1,36.0,52.0,1.0,1,9.0,4.0,0,,21077.0,0.0,0.0,
397,,,第4节,第4节,16.5,0.91,-17.5,0.77,117.5,0.71,117.5,1.0,-17.5,4.0,,0.0,2.0,2.0,16.0,13.0,14.0,4.0,4.0,3.0,1.0,0.0,93.3,57.1,36.0,52.0,1.0,1,9.0,4.0,0,,21077.0,0.0,0.0,
398,,,第4节,第4节,17.5,0.91,-17.5,0.77,117.5,0.71,118.5,0.83,17.5,4.0,,0.0,2.0,2.0,16.0,13.0,14.0,4.0,4.0,3.0,1.0,0.0,93.3,57.1,36.0,52.0,1.0,1,9.0,4.0,0,,21077.0,0.0,0.0,
399,,,第4节,第4节,17.5,0.91,-17.5,0.77,118.5,0.83,118.5,0.83,118.5,4.0,,0.0,2.0,2.0,16.0,13.0,14.0,4.0,4.0,3.0,1.0,0.0,93.3,57.1,36.0,52.0,1.0,1,9.0,4.0,0,,21077.0,0.0,0.0,
400,,,第4节,第4节,17.5,0.91,-17.5,0.77,118.5,0.83,118.5,0.83,118.5,4.0,,0.0,2.0,2.0,16.0,13.0,14.0,4.0,4.0,3.0,1.0,0.0,93.3,57.1,36.0,52.0,1.0,1,8.0,55.0,0,,21077.0,0.0,0.0,
401,,,第4节,第4节,17.5,0.8,-18.5,0.87,118.5,0.83,118.5,0.83,-18.5,4.0,,0.0,2.0,2.0,16.0,13.0,14.0,4.0,4.0,3.0,1.0,0.0,93.3,57.1,36.0,52.0,1.0,1,8.0,55.0,0,,11077.0,0.0,0.0,
402,,,第4节,第4节,18.5,0.8,-18.5,0.87,118.5,0.83,117.5,0.83,18.5,4.0,,0.0,2.0,2.0,16.0,13.0,14.0,4.0,4.0,3.0,1.0,0.0,93.3,57.1,36.0,52.0,1.0,1,8.0,55.0,0,,11077.0,0.0,0.0,
403,,,第4节,第4节,18.5,0.8,-18.5,0.87,117.5,0.83,117.5,0.83,117.5,4.0,,0.0,2.0,2.0,16.0,13.0,14.0,4.0,4.0,3.0,1.0,0.0,93.3,57.1,36.0,52.0,1.0,1,8.0,55.0,0,,11077.0,0.0,0.0,
404,,,第4节,第4节,18.5,0.8,-18.5,0.87,117.5,0.83,117.5,0.83,117.5,4.0,,0.0,2.0,2.0,16.0,13.0,14.0,4.0,4.0,3.0,1.0,0.0,93.3,57.1,36.0,52.0,1.0,1,8.0,58.0,0,,11077.0,0.0,0.0,
405,,,第4节,第4节,18.5,0.8,-18.5,0.87,117.5,0.83,117.5,0.83,117.5,4.0,,0.0,2.0,2.0,16.0,13.0,14.0,4.0,4.0,3.0,1.0,0.0,93.3,57.1,36.0,52.0,1.0,1,8.0,58.0,0,,11077.0,0.0,0.0,
406,,,第4节,第4节,18.5,0.8,-18.5,0.87,117.5,0.83,117.5,0.83,117.5,4.0,,0.0,2.0,2.0,16.0,13.0,14.0,4.0,4.0,3.0,1.0,0.0,93.3,57.1,36.0,52.0,1.0,1,8.0,32.0,0,,11077.0,0.0,0.0,
407,,,第4节,第4节,18.5,0.83,-17.5,0.83,117.5,0.83,117.5,0.83,-17.5,4.0,,0.0,2.0,2.0,16.0,13.0,14.0,4.0,4.0,3.0,1.0,0.0,93.3,57.1,36.0,52.0,1.0,1,8.0,32.0,0,,11077.0,0.0,0.0,
408,,,第4节,第4节,17.5,0.83,-17.5,0.83,117.5,0.83,116.5,0.83,17.5,4.0,,0.0,2.0,2.0,16.0,13.0,14.0,4.0,4.0,3.0,1.0,0.0,93.3,57.1,36.0,52.0,1.0,1,8.0,32.0,0,,11077.0,0.0,0.0,
409,,,第4节,第4节,17.5,0.83,-17.5,0.83,116.5,0.83,116.5,0.83,116.5,4.0,,0.0,2.0,2.0,16.0,13.0,14.0,4.0,4.0,3.0,1.0,0.0,93.3,57.1,36.0,52.0,1.0,1,8.0,32.0,0,,11077.0,0.0,0.0,
410,,,第4节,第4节,17.5,0.83,-17.5,0.83,116.5,0.83,116.5,0.83,116.5,4.0,,0.0,2.0,2.0,16.0,13.0,14.0,4.0,4.0,3.0,1.0,0.0,93.3,57.1,36.0,52.0,1.0,1,8.0,20.0,0,,21077.0,0.0,0.0,
411,,,第4节,第4节,17.5,0.83,-17.5,0.83,116.5,0.83,116.5,0.83,116.5,4.0,,0.0,2.0,2.0,16.0,13.0,14.0,4.0,4.0,3.0,1.0,0.0,93.3,57.1,36.0,52.0,1.0,1,8.0,20.0,0,,21094.0,0.0,0.0,"0.49,0.58"
412,,,第4节,第4节,17.5,0.83,-17.5,0.83,116.5,0.83,116.5,0.83,116.5,4.0,,0.0,2.0,2.0,16.0,13.0,14.0,4.0,4.0,3.0,1.0,0.0,93.3,57.1,36.0,52.0,1.0,1,8.0,11.0,0,,11077.0,0.0,0.0,
413,,,第4节,第4节,17.5,0.8,-18.5,0.87,116.5,0.83,116.5,0.83,-18.5,4.0,,0.0,2.0,2.0,16.0,13.0,14.0,4.0,4.0,3.0,1.0,0.0,93.3,57.1,36.0,52.0,1.0,1,8.0,11.0,0,,11077.0,0.0,0.0,
414,,,第4节,第4节,18.5,0.8,-18.5,0.87,116.5,0.83,114.5,0.71,18.5,4.0,,0.0,2.0,2.0,16.0,13.0,14.0,4.0,4.0,3.0,1.0,0.0,93.3,57.1,36.0,52.0,1.0,1,8.0,11.0,0,,11077.0,0.0,0.0,
415,,,第4节,第4节,18.5,0.8,-18.5,0.87,114.5,1.0,114.5,0.71,114.5,4.0,,0.0,2.0,2.0,16.0,13.0,14.0,4.0,4.0,3.0,1.0,0.0,93.3,57.1,36.0,52.0,1.0,1,8.0,11.0,0,,11077.0,0.0,0.0,
416,,,第4节,第4节,18.5,0.8,-18.5,0.87,114.5,1.0,114.5,0.71,114.5,4.0,,0.0,2.0,2.0,16.0,13.0,14.0,4.0,4.0,3.0,1.0,0.0,93.3,57.1,36.0,52.0,1.0,1,8.0,10.0,0,,11077.0,0.0,0.0,
417,,,第4节,第4节,18.5,0.8,-18.5,0.87,114.5,1.0,114.5,0.71,114.5,4.0,,0.0,2.0,2.0,16.0,13.0,14.0,4.0,4.0,3.0,1.0,1.0,93.3,57.1,36.0,52.0,1.0,1,8.0,10.0,0,,21086.0,0.0,0.0,
418,,,第4节,第4节,18.5,0.8,-18.5,0.87,114.5,0.83,114.5,0.83,114.5,4.0,,0.0,2.0,2.0,16.0,13.0,14.0,4.0,4.0,3.0,1.0,1.0,93.3,57.1,36.0,52.0,1.0,1,8.0,2.0,0,,11077.0,0.0,0.0,
419,,,第4节,第4节,18.5,0.8,-18.5,0.87,114.5,0.83,114.5,0.83,114.5,4.0,,0.0,2.0,2.0,16.0,13.0,14.0,4.0,4.0,3.0,1.0,2.0,93.3,57.1,36.0,52.0,1.0,1,8.0,2.0,0,,21086.0,0.0,0.0,
420,,,第4节,第4节,18.5,0.83,-18.5,0.83,114.5,0.83,114.5,0.83,114.5,4.0,,0.0,2.0,2.0,16.0,13.0,14.0,4.0,4.0,3.0,1.0,2.0,93.3,57.1,36.0,52.0,1.0,1,8.0,2.0,0,,11077.0,0.0,0.0,
421,,,第4节,第4节,18.5,0.77,-19.5,0.91,114.5,0.83,114.5,0.83,-19.5,4.0,1:2,0.0,2.0,2.0,16.0,13.0,14.0,4.0,4.0,3.0,1.0,2.0,93.3,57.1,36.0,52.0,1.0,1,8.0,2.0,0,,11078.0,0.0,0.0,
422,,,第4节,第4节,19.5,0.77,-19.5,0.91,114.5,0.83,115.5,0.83,19.5,4.0,1:2,0.0,2.0,2.0,16.0,13.0,14.0,4.0,4.0,3.0,1.0,2.0,93.3,57.1,36.0,52.0,1.0,1,8.0,2.0,0,,11078.0,0.0,0.0,
423,,,第4节,第4节,19.5,0.77,-19.5,0.91,115.5,0.83,115.5,0.83,115.5,4.0,1:2,0.0,2.0,2.0,16.0,13.0,14.0,4.0,4.0,3.0,1.0,2.0,93.3,57.1,36.0,52.0,1.0,1,8.0,2.0,0,,11078.0,0.0,0.0,
424,,,第4节,第4节,19.5,0.77,-19.5,0.91,115.5,0.83,115.5,0.83,115.5,4.0,1:2,0.0,2.0,2.0,16.0,13.0,15.0,4.0,4.0,3.0,1.0,2.0,93.8,57.1,53.0,52.0,1.0,1,8.0,2.0,0,,11079.0,0.0,0.0,"0.20,0.50"
425,,,第4节,第4节,19.5,0.77,-19.5,0.91,115.5,0.83,115.5,0.83,115.5,4.0,2:2,0.0,2.0,2.0,16.0,13.0,15.0,4.0,4.0,3.0,1.0,2.0,93.8,57.1,36.0,53.0,1.0,1,8.0,2.0,0,,11078.0,0.0,0.0,"0.20,0.50"
426,,,第4节,第4节,19.5,0.83,-19.5,0.83,116.5,0.83,116.5,0.83,116.5,4.0,2:2,0.0,2.0,2.0,16.0,13.0,15.0,4.0,4.0,3.0,1.0,2.0,93.8,57.1,36.0,53.0,1.0,1,8.0,2.0,0,,11078.0,0.0,0.0,"0.20,0.50"
427,,,第4节,第4节,19.5,0.83,-19.5,0.83,116.5,0.83,116.5,0.83,116.5,4.0,2:2,0.0,2.0,2.0,16.0,13.0,16.0,4.0,4.0,3.0,1.0,2.0,94.1,57.1,54.0,53.0,1.0,1,8.0,2.0,0,,11079.0,0.0,0.0,"0.20,0.50"
428,,,第4节,第4节,19.5,0.83,-19.5,0.83,116.5,0.83,116.5,0.83,116.5,4.0,,0.0,2.0,2.0,16.0,13.0,16.0,4.0,4.0,3.0,1.0,2.0,94.1,57.1,36.0,54.0,1.0,1,8.0,2.0,0,,21077.0,0.0,0.0,
429,,,第4节,第4节,19.5,0.87,-19.5,0.8,116.5,0.83,116.5,0.83,116.5,4.0,,0.0,2.0,2.0,16.0,13.0,16.0,4.0,4.0,3.0,1.0,2.0,94.1,57.1,36.0,54.0,1.0,1,8.0,1.0,0,,21077.0,0.0,0.0,
430,,,第4节,第4节,19.5,0.87,-19.5,0.8,116.5,0.83,116.5,0.83,116.5,4.0,,0.0,2.0,2.0,16.0,13.0,16.0,4.0,4.0,3.0,1.0,2.0,94.1,57.1,36.0,54.0,1.0,1,8.0,1.0,0,,21077.0,0.0,0.0,
431,,,第4节,第4节,19.5,0.87,-19.5,0.8,116.5,0.83,116.5,0.83,116.5,4.0,,0.0,2.0,2.0,16.0,13.0,16.0,4.0,4.0,3.0,1.0,2.0,94.1,57.1,36.0,54.0,1.0,1,8.0,0.0,0,,21077.0,0.0,0.0,
432,,,第4节,第4节,19.5,0.87,-19.5,0.8,116.5,0.83,116.5,0.83,116.5,4.0,,0.0,2.0,2.0,16.0,13.0,16.0,4.0,4.0,3.0,1.0,2.0,94.1,57.1,36.0,54.0,1.0,1,7.0,0.0,0,,21077.0,0.0,0.0,
433,,,第4节,第4节,19.5,0.87,-19.5,0.8,116.5,0.83,116.5,0.83,116.5,4.0,,0.0,2.0,2.0,16.0,13.0,16.0,4.0,4.0,3.0,1.0,2.0,94.1,57.1,36.0,54.0,1.0,1,7.0,55.0,0,,21077.0,0.0,0.0,
434,,,第4节,第4节,19.5,0.87,-19.5,0.8,116.5,0.83,116.5,0.83,116.5,4.0,,0.0,2.0,2.0,16.0,13.0,16.0,4.0,4.0,3.0,2.0,2.0,94.1,57.1,36.0,54.0,1.0,1,7.0,55.0,0,,11086.0,0.0,0.0,
435,,,第4节,第4节,19.5,0.83,-19.5,0.83,116.5,0.83,116.5,0.83,116.5,4.0,,0.0,2.0,2.0,16.0,13.0,16.0,4.0,4.0,3.0,2.0,2.0,94.1,57.1,36.0,54.0,1.0,1,7.0,49.0,0,,21077.0,0.0,0.0,
436,,,第4节,第4节,19.5,0.83,-19.5,0.83,116.5,0.83,116.5,0.83,116.5,4.0,,0.0,2.0,2.0,16.0,13.0,16.0,4.0,4.0,3.0,2.0,2.0,94.1,57.1,36.0,54.0,1.0,1,7.0,49.0,0,,21094.0,0.0,0.0,"0.33,0.78"
437,,,第4节,第4节,19.5,0.8,-20.5,0.87,116.5,0.83,116.5,0.83,-20.5,4.0,,0.0,2.0,2.0,16.0,13.0,16.0,4.0,4.0,3.0,2.0,2.0,94.1,57.1,36.0,54.0,1.0,1,7.0,49.0,0,,11077.0,0.0,0.0,
438,,,第4节,第4节,20.5,0.8,-20.5,0.87,116.5,0.83,116.5,0.83,20.5,4.0,,0.0,2.0,2.0,16.0,13.0,16.0,4.0,4.0,3.0,2.0,2.0,94.1,57.1,36.0,54.0,1.0,1,7.0,49.0,0,,11094.0,0.0,0.0,"0.61,0.82"
439,,,第4节,第4节,20.5,0.8,-20.5,0.87,116.5,0.83,116.5,0.83,20.5,4.0,,0.0,2.0,2.0,16.0,13.0,16.0,4.0,4.0,3.0,2.0,2.0,94.1,57.1,36.0,54.0,1.0,1,7.0,32.0,0,,21077.0,0.0,0.0,
440,,,第4节,第4节,20.5,0.8,-19.5,0.87,116.5,0.83,116.5,0.83,-19.5,4.0,,0.0,2.0,2.0,16.0,13.0,16.0,4.0,4.0,3.0,2.0,2.0,94.1,57.1,36.0,54.0,1.0,1,7.0,32.0,0,,21077.0,0.0,0.0,
441,,,第4节,第4节,19.5,0.8,-19.5,0.87,116.5,0.83,115.5,0.83,19.5,4.0,,0.0,2.0,2.0,16.0,13.0,16.0,4.0,4.0,3.0,2.0,2.0,94.1,57.1,36.0,54.0,1.0,1,7.0,32.0,0,,21077.0,0.0,0.0,
442,,,第4节,第4节,19.5,0.8,-19.5,0.87,115.5,0.83,115.5,0.83,115.5,4.0,,0.0,2.0,2.0,16.0,13.0,16.0,4.0,4.0,3.0,2.0,2.0,94.1,57.1,36.0,54.0,1.0,1,7.0,32.0,0,,21077.0,0.0,0.0,
443,,,第4节,第4节,19.5,0.8,-19.5,0.87,115.5,0.83,115.5,0.83,115.5,4.0,,0.0,2.0,2.0,16.0,13.0,16.0,4.0,4.0,3.0,2.0,2.0,94.1,57.1,36.0,54.0,1.0,1,7.0,32.0,0,,21094.0,0.0,0.0,"0.30,0.89"
444,,,第4节,第4节,19.5,0.8,-20.5,0.91,115.5,0.83,115.5,0.83,-20.5,4.0,,0.0,2.0,2.0,16.0,13.0,16.0,4.0,4.0,3.0,2.0,2.0,94.1,57.1,36.0,54.0,1.0,1,7.0,19.0,0,,11077.0,0.0,0.0,
445,,,第4节,第4节,20.5,0.77,-20.5,0.91,115.5,0.83,114.5,0.83,20.5,4.0,,0.0,2.0,2.0,16.0,13.0,16.0,4.0,4.0,3.0,2.0,2.0,94.1,57.1,36.0,54.0,1.0,1,7.0,19.0,0,,11077.0,0.0,0.0,
446,,,第4节,第4节,20.5,0.77,-20.5,0.91,114.5,0.83,114.5,0.83,114.5,4.0,,0.0,2.0,2.0,16.0,13.0,16.0,4.0,4.0,3.0,2.0,2.0,94.1,57.1,36.0,54.0,1.0,1,7.0,19.0,0,,11077.0,0.0,0.0,
447,,,第4节,第4节,20.5,0.77,-20.5,0.91,114.5,0.83,114.5,0.83,114.5,4.0,,0.0,2.0,2.0,16.0,14.0,16.0,4.0,4.0,3.0,2.0,2.0,94.1,57.1,36.0,38.0,1.0,1,7.0,19.0,0,,21074.0,0.0,0.0,"0.30,0.89"
448,,,第4节,第4节,20.5,0.77,-20.5,0.91,114.5,0.83,114.5,0.83,114.5,4.0,,0.0,2.0,2.0,16.0,14.0,16.0,4.0,4.0,3.0,2.0,2.0,94.1,57.1,38.0,54.0,1.0,1,7.0,19.0,0,,11077.0,0.0,0.0,
449,,,第4节,第4节,20.5,0.77,-18.5,0.91,114.5,0.83,114.5,0.83,-18.5,4.0,,0.0,2.0,2.0,16.0,14.0,16.0,4.0,4.0,3.0,2.0,2.0,94.1,57.1,38.0,54.0,1.0,1,7.0,19.0,0,,11077.0,0.0,0.0,
450,,,第4节,第4节,18.5,0.77,-18.5,0.91,114.5,0.83,116.5,0.83,18.5,4.0,,0.0,2.0,2.0,16.0,14.0,16.0,4.0,4.0,3.0,2.0,2.0,94.1,57.1,38.0,54.0,1.0,1,7.0,19.0,0,,11077.0,0.0,0.0,
451,,,第4节,第4节,18.5,0.77,-18.5,0.91,116.5,0.83,116.5,0.83,116.5,4.0,,0.0,2.0,2.0,16.0,14.0,16.0,4.0,4.0,3.0,2.0,2.0,94.1,57.1,38.0,54.0,1.0,1,7.0,19.0,0,,11077.0,0.0,0.0,
452,,,第4节,第4节,18.5,0.77,-18.5,0.91,116.5,0.83,116.5,0.83,116.5,4.0,,0.0,2.0,2.0,16.0,14.0,16.0,4.0,4.0,3.0,2.0,2.0,94.1,57.1,38.0,54.0,1.0,1,7.0,16.0,0,,11077.0,0.0,0.0,
453,,,第4节,第4节,18.5,0.77,-18.5,0.91,116.5,0.83,116.5,0.83,116.5,4.0,,0.0,2.0,2.0,16.0,14.0,16.0,4.0,4.0,3.0,2.0,2.0,94.1,57.1,38.0,54.0,1.0,1,7.0,16.0,0,,11077.0,0.0,0.0,
454,,,第4节,第4节,18.5,0.77,-18.5,0.91,116.5,0.83,116.5,0.83,116.5,4.0,,0.0,2.0,2.0,16.0,14.0,16.0,4.0,4.0,3.0,2.0,2.0,94.1,57.1,38.0,54.0,1.0,1,7.0,5.0,0,,11077.0,0.0,0.0,
455,,,第4节,第4节,18.5,0.77,-18.5,0.91,116.5,0.83,116.5,0.83,116.5,4.0,,0.0,2.0,2.0,16.0,14.0,16.0,4.0,4.0,3.0,2.0,3.0,94.1,57.1,38.0,54.0,1.0,1,7.0,5.0,0,,21086.0,0.0,0.0,
456,,,第4节,第4节,18.5,0.87,-18.5,0.8,116.5,0.71,116.5,1.0,116.5,4.0,,0.0,2.0,2.0,16.0,14.0,16.0,4.0,4.0,3.0,2.0,3.0,94.1,57.1,38.0,54.0,1.0,1,7.0,5.0,0,,11077.0,0.0,0.0,
457,,,第4节,第4节,18.5,0.83,-19.5,0.83,116.5,0.71,116.5,1.0,-19.5,4.0,,0.0,2.0,2.0,16.0,14.0,16.0,4.0,4.0,3.0,2.0,3.0,94.1,57.1,38.0,54.0,1.0,1,7.0,5.0,0,,11077.0,0.0,0.0,
458,,,第4节,第4节,19.5,0.83,-19.5,0.83,116.5,0.71,117.5,0.83,19.5,4.0,,0.0,2.0,2.0,16.0,14.0,16.0,4.0,4.0,3.0,2.0,3.0,94.1,57.1,38.0,54.0,1.0,1,7.0,5.0,0,,11077.0,0.0,0.0,
459,,,第4节,第4节,19.5,0.83,-19.5,0.83,117.5,0.83,117.5,0.83,117.5,4.0,,0.0,2.0,2.0,16.0,14.0,16.0,4.0,4.0,3.0,2.0,3.0,94.1,57.1,38.0,54.0,1.0,1,7.0,5.0,0,,11077.0,0.0,0.0,
460,,,第4节,第4节,19.5,0.83,-19.5,0.83,117.5,0.83,117.5,0.83,117.5,4.0,,0.0,2.0,2.0,16.0,14.0,16.0,4.0,4.0,3.0,2.0,3.0,94.1,57.1,38.0,54.0,1.0,1,6.0,57.0,0,,11077.0,0.0,0.0,
461,,,第4节,第4节,19.5,0.83,-19.5,0.83,117.5,0.83,117.5,0.83,117.5,4.0,,0.0,2.0,2.0,17.0,14.0,16.0,4.0,4.0,3.0,2.0,3.0,94.1,57.1,56.0,54.0,1.0,1,6.0,57.0,0,,11074.0,0.0,0.0,"0.89,0.58"
462,,,第4节,第4节,19.5,0.83,-19.5,0.83,117.5,0.83,117.5,0.83,117.5,4.0,,0.0,2.0,2.0,17.0,14.0,16.0,4.0,4.0,3.0,2.0,3.0,94.1,57.1,38.0,56.0,1.0,1,6.0,57.0,0,,21077.0,0.0,0.0,
463,,,第4节,第4节,19.5,0.83,-19.5,0.83,117.5,0.83,117.5,0.83,117.5,4.0,,0.0,2.0,2.0,17.0,14.0,16.0,4.0,4.0,3.0,2.0,3.0,94.1,57.1,38.0,56.0,1.0,1,6.0,57.0,0,,21095.0,0.0,0.0,"0.29,0.48"
464,,,第4节,第4节,19.5,0.83,-19.5,0.83,117.5,0.83,117.5,0.83,117.5,4.0,,0.0,2.0,2.0,17.0,14.0,16.0,4.0,4.0,3.0,2.0,3.0,94.1,57.1,38.0,56.0,1.0,1,6.0,40.0,0,,11077.0,0.0,0.0,
465,,,第4节,第4节,19.5,0.83,-20.5,0.83,117.5,0.83,117.5,0.83,-20.5,4.0,,0.0,2.0,2.0,17.0,14.0,16.0,4.0,4.0,3.0,2.0,3.0,94.1,57.1,38.0,56.0,1.0,1,6.0,40.0,0,,11077.0,0.0,0.0,
466,,,第4节,第4节,20.5,0.83,-20.5,0.83,117.5,0.83,116.5,0.83,20.5,4.0,,0.0,2.0,2.0,17.0,14.0,16.0,4.0,4.0,3.0,2.0,3.0,94.1,57.1,38.0,56.0,1.0,1,6.0,40.0,0,,11077.0,0.0,0.0,
467,,,第4节,第4节,20.5,0.83,-20.5,0.83,116.5,0.83,116.5,0.83,116.5,4.0,,0.0,2.0,2.0,17.0,14.0,16.0,4.0,4.0,3.0,2.0,3.0,94.1,57.1,38.0,56.0,1.0,1,6.0,40.0,0,,11077.0,0.0,0.0,
468,,,第4节,第4节,20.5,0.83,-20.5,0.83,116.5,0.83,116.5,0.83,116.5,4.0,,0.0,2.0,2.0,17.0,14.0,16.0,4.0,4.0,3.0,2.0,3.0,94.1,57.1,38.0,56.0,1.0,1,6.0,17.0,0,,11077.0,0.0,0.0,
469,,,第4节,第4节,20.5,0.83,-20.5,0.83,116.5,0.83,116.5,0.83,116.5,4.0,,1.0,2.0,2.0,17.0,14.0,16.0,4.0,4.0,3.0,2.0,4.0,94.1,57.1,38.0,56.0,1.0,1,6.0,17.0,0,,21086.0,0.0,0.0,
470,,,第4节,第4节,20.5,0.8,-21.5,0.87,116.5,0.83,116.5,0.83,-21.5,4.0,,1.0,2.0,2.0,17.0,14.0,16.0,4.0,4.0,3.0,2.0,4.0,94.1,57.1,38.0,56.0,1.0,1,6.0,17.0,0,,11077.0,0.0,0.0,
471,,,第4节,第4节,21.5,0.8,-21.5,0.87,116.5,0.83,115.5,0.71,21.5,4.0,,1.0,2.0,2.0,17.0,14.0,16.0,4.0,4.0,3.0,2.0,4.0,94.1,57.1,38.0,56.0,1.0,1,6.0,17.0,0,,11077.0,0.0,0.0,
472,,,第4节,第4节,21.5,0.8,-21.5,0.87,115.5,1.0,115.5,0.71,115.5,4.0,,1.0,2.0,2.0,17.0,14.0,16.0,4.0,4.0,3.0,2.0,4.0,94.1,57.1,38.0,56.0,1.0,1,6.0,17.0,0,,11077.0,0.0,0.0,
473,,,第4节,第4节,21.5,0.8,-21.5,0.91,115.5,1.0,115.5,0.71,115.5,4.0,,1.0,2.0,2.0,17.0,14.0,16.0,4.0,4.0,3.0,2.0,4.0,94.1,57.1,38.0,56.0,1.0,1,6.0,17.0,0,,11077.0,0.0,0.0,
474,,,第4节,第4节,21.5,0.77,-20.5,0.91,115.5,1.0,115.5,0.71,-20.5,4.0,,1.0,2.0,2.0,17.0,14.0,16.0,4.0,4.0,3.0,2.0,4.0,94.1,57.1,38.0,56.0,1.0,1,6.0,17.0,0,,11077.0,0.0,0.0,
475,,,第4节,第4节,20.5,0.77,-20.5,0.91,115.5,0.83,115.5,0.83,20.5,4.0,,1.0,2.0,2.0,17.0,14.0,16.0,4.0,4.0,3.0,2.0,4.0,94.1,57.1,38.0,56.0,1.0,1,6.0,17.0,0,,11095.0,0.0,0.0,"0.91,0.39"
476,,,第4节,第4节,20.5,0.77,-20.5,0.91,115.5,0.83,115.5,0.83,20.5,4.0,,1.0,2.0,2.0,17.0,14.0,16.0,4.0,4.0,3.0,2.0,4.0,94.1,57.1,38.0,56.0,1.0,1,6.0,8.0,0,,21077.0,0.0,0.0,
477,,,第4节,第4节,20.5,0.77,-20.5,0.91,115.5,0.83,115.5,0.83,20.5,4.0,,1.0,2.0,2.0,17.0,14.0,16.0,4.0,4.0,3.0,2.0,4.0,94.1,57.1,38.0,56.0,1.0,1,5.0,8.0,0,,21077.0,0.0,0.0,
478,,,第4节,第4节,20.5,0.77,-20.5,0.91,115.5,0.83,115.5,0.83,20.5,4.0,,1.0,2.0,2.0,17.0,14.0,16.0,4.0,4.0,3.0,2.0,4.0,94.1,57.1,38.0,56.0,1.0,1,5.0,56.0,0,,21077.0,0.0,0.0,
479,,,第4节,第4节,20.5,0.77,-20.5,0.91,115.5,0.83,115.5,0.83,20.5,4.0,,1.0,2.0,2.0,17.0,14.0,16.0,4.0,4.0,3.0,3.0,4.0,94.1,57.1,38.0,56.0,1.0,1,5.0,56.0,0,,11086.0,0.0,0.0,
480,,,第4节,第4节,20.5,0.83,-19.5,0.83,115.5,0.83,115.5,0.83,-19.5,4.0,,1.0,2.0,2.0,17.0,14.0,16.0,4.0,4.0,3.0,3.0,4.0,94.1,57.1,38.0,56.0,1.0,1,5.0,56.0,0,,21077.0,0.0,0.0,
