,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
61,,,,-1.5,0.8333333333333334,1.5,0.8333333333333334,201.5,0.8333333333333334,201.5,0.8333333333333334,,^,,6.0,6.0,25.0,20.0,7.0,11.0,4.0,4.0,6.0,5.0,63.6,57.9,75,72.0,0,1,0.0,39.0,0.0,20180916134803.0,11074^21077,0.625,1.2
62,,,,1.5,0.8333333333333334,-1.5,0.8333333333333334,202.5,0.8333333333333334,202.5,0.8333333333333334,,1:1,,6.0,6.0,25.0,20.0,7.0,11.0,4.0,4.0,6.0,5.0,63.6,57.9,76,72.0,0,1,0.0,39.0,0.0,20180916134806.0,11078.0,1.0,0.7142857142857143
63,,,,-1.5,0.8333333333333334,1.5,0.8333333333333334,202.5,0.8333333333333334,202.5,0.8333333333333334,,,,6.0,6.0,25.0,20.0,7.0,11.0,4.0,4.0,6.0,5.0,63.6,57.9,76,72.0,0,1,0.0,39.0,0.0,20180916134807.0,21077.0,0.7142857142857143,1.0
64,,,,-1.5,0.8333333333333334,1.5,0.8333333333333334,202.5,0.8333333333333334,202.5,0.8333333333333334,,,,6.0,6.0,25.0,20.0,7.0,11.0,4.0,4.0,6.0,5.0,63.6,57.9,76,72.0,0,1,0.0,39.0,0.0,20180916134810.0,21077.0,0.7142857142857143,1.0
65,,,,-1.5,0.8333333333333334,1.5,0.8333333333333334,202.5,0.8333333333333334,202.5,0.8333333333333334,,,,6.0,6.0,25.0,20.0,7.0,11.0,4.0,4.0,6.0,5.0,63.6,57.9,76,72.0,0,1,0.0,39.0,1.0,20180916134811.0,21077.0,0.7142857142857143,1.0
66,,,,-1.5,0.8695652173913043,1.5,0.8,202.5,0.8333333333333334,202.5,0.8333333333333334,,,,6.0,6.0,25.0,20.0,7.0,11.0,4.0,4.0,6.0,5.0,63.6,57.9,76,72.0,0,1,0.0,36.0,0.0,20180916134814.0,21077.0,0.7142857142857143,1.0
67,,,,-1.5,0.8695652173913043,1.5,0.8,202.5,0.8333333333333334,202.5,0.8333333333333334,,,,6.0,6.0,25.0,20.0,7.0,11.0,4.0,4.0,6.0,5.0,63.6,57.9,76,72.0,0,1,0.0,36.0,0.0,20180916134824.0,21077.0,0.7142857142857143,1.0
68,,,,-1.5,0.8695652173913043,1.5,0.8,202.5,0.8333333333333334,202.5,0.8333333333333334,,,,6.0,6.0,25.0,20.0,7.0,11.0,4.0,4.0,6.0,5.0,63.6,57.9,76,72.0,0,1,0.0,36.0,0.0,20180916134825.0,21077.0,0.7142857142857143,1.0
69,,,,-1.5,0.8695652173913043,1.5,0.8,202.5,0.8333333333333334,202.5,0.8333333333333334,,,,6.0,6.0,25.0,20.0,7.0,11.0,4.0,4.0,6.0,5.0,63.6,57.9,76,72.0,0,1,0.0,36.0,1.0,20180916134825.0,21077.0,0.7142857142857143,1.0
70,,,,-1.5,0.8695652173913043,1.5,0.8,202.5,0.8,202.5,0.8695652173913043,,,,6.0,6.0,25.0,20.0,7.0,11.0,4.0,4.0,6.0,5.0,63.6,57.9,76,72.0,0,1,0.0,32.0,1.0,20180916134828.0,21077.0,0.7142857142857143,1.0
