,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
75,,,,,-3.5,0.8695652173913043,3.5,0.8,164.5,0.8333333333333334,164.5,0.8333333333333334,14.0,,,0.0,4.0,6.0,12.0,12.0,5.0,5.0,3.0,4,5.0,0.0,62.5,50.0,41,47,0,1,8.0,43.0,1.0,20180916160104.0,21077.0,0.5263157894736842,1.4
76,,,,,-5.5,0.8,5.5,0.8695652173913043,167.5,0.8333333333333334,167.5,0.8333333333333334,13.0,,,0.0,4.0,7.0,12.0,12.0,5.0,5.0,3.0,4,5.0,0.0,62.5,50.0,41,50,0,1,8.0,36.0,1.0,20180916160111.0,21075.0,0.3333333333333333,2.25
77,,,,,-5.5,0.8333333333333334,5.5,0.8333333333333334,167.5,0.8333333333333334,167.5,0.8333333333333334,13.0,,,0.0,4.0,7.0,12.0,12.0,5.0,5.0,3.0,4,5.0,0.0,62.5,50.0,41,50,0,1,8.0,32.0,1.0,20180916160115.0,11077.0,0.35714285714285715,2.05
78,,,,,-5.5,0.8333333333333334,5.5,0.8333333333333334,166.5,0.8333333333333334,166.5,0.8333333333333334,13.0,,,0.0,4.0,7.0,12.0,12.0,5.0,5.0,3.0,4,5.0,0.0,62.5,50.0,41,50,0,1,8.0,23.0,1.0,20180916160124.0,11077.0,0.35714285714285715,2.05
79,,,,,-5.5,0.8333333333333334,5.5,0.8333333333333334,165.5,0.8695652173913043,165.5,0.8,13.0,,,0.0,4.0,7.0,12.0,12.0,5.0,5.0,3.0,4,5.0,0.0,62.5,50.0,41,50,0,1,8.0,15.0,1.0,20180916160132.0,11077.0,0.35714285714285715,2.05
80,,,,,-5.5,0.8333333333333334,5.5,0.8333333333333334,165.5,0.8333333333333334,167.5,0.8333333333333334,13.0,,,0.0,4.0,7.0,13.0,12.0,5.0,5.0,3.0,4,5.0,0.0,62.5,50.0,43,50,0,1,8.0,9.0,1.0,20180916160139.0,11074.0,0.35714285714285715,2.05
81,,,,,-4.5,0.8333333333333334,4.5,0.8333333333333334,165.5,0.8333333333333334,167.5,0.8333333333333334,13.0,,,0.0,4.0,7.0,13.0,12.0,5.0,5.0,3.0,4,5.0,0.0,62.5,50.0,43,50,0,1,8.0,5.0,1.0,20180916160142.0,21077.0,0.43478260869565216,1.65
82,,,,,-4.5,0.8333333333333334,4.5,0.8333333333333334,166.5,0.8695652173913043,166.5,0.8,13.0,,,0.0,4.0,7.0,13.0,12.0,5.0,5.0,3.0,4,5.0,0.0,62.5,50.0,43,50,0,1,7.0,56.0,1.0,20180916160150.0,21077.0,0.43478260869565216,1.65
83,,,,,-4.5,0.8333333333333334,4.5,0.8333333333333334,166.5,0.8,166.5,0.8695652173913043,13.0,,,0.0,4.0,7.0,13.0,12.0,5.0,5.0,3.0,4,5.0,0.0,62.5,50.0,43,50,0,1,7.0,48.0,1.0,20180916160159.0,21077.0,0.4166666666666667,1.7
84,,,,,-7.5,0.8695652173913043,7.5,0.8,169.5,0.8,169.5,0.8695652173913043,13.0,,,0.0,4.0,8.0,13.0,12.0,5.0,5.0,3.0,4,5.0,0.0,62.5,50.0,43,53,0,1,7.0,42.0,1.0,20180916160205.0,21075.0,0.25,2.75
