,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
526,44.0,5.0,第2节,第2节,7.5,0.8,-7.5,0.87,136.5,0.83,136.5,0.83,136.5,2.0,9241105.0,,1.0,,3.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,22.0,34.0,0.0,1,2.0,GD,16.0,0,,21077.0,,0.0,0.0
527,44.0,5.0,第2节,第2节,7.5,0.8,-7.5,0.87,136.5,0.83,136.5,0.83,136.5,2.0,9241105.0,,1.0,,4.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,22.0,25.0,0.0,1,2.0,GD,16.0,0,,21075.0,,0.0,0.0
528,44.0,5.0,第2节,第2节,7.5,0.8,-7.5,0.87,136.5,0.83,136.5,0.83,136.5,2.0,9241105.0,,1.0,,4.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,25.0,34.0,0.0,1,2.0,GD,16.0,0,,11077.0,,0.0,0.0
529,44.0,5.0,第2节,第2节,7.5,0.87,-4.5,0.8,136.5,0.83,136.5,0.83,-4.5,2.0,9241105.0,,1.0,,4.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,25.0,34.0,0.0,1,2.0,GD,16.0,0,,11077.0,,0.0,0.0
530,44.0,5.0,第2节,第2节,4.5,0.87,-4.5,0.8,136.5,0.83,139.5,0.83,4.5,2.0,9241105.0,,1.0,,4.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,25.0,34.0,0.0,1,2.0,GD,16.0,0,,11077.0,,0.0,0.0
531,44.0,5.0,第2节,第2节,4.5,0.87,-4.5,0.8,139.5,0.83,139.5,0.83,139.5,2.0,9241105.0,,1.0,,4.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,25.0,34.0,0.0,1,2.0,GD,16.0,0,,11077.0,,0.0,0.0
532,44.0,5.0,第2节,第2节,4.5,0.87,-4.5,0.8,139.5,0.83,139.5,0.83,139.5,2.0,9241105.0,,1.0,,4.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,25.0,34.0,0.0,1,2.0,GD,8.0,0,,11077.0,,0.0,0.0
533,44.0,5.0,第2节,第2节,4.5,0.87,-4.5,0.8,138.5,0.83,138.5,0.83,138.5,2.0,9241105.0,,1.0,,4.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,25.0,34.0,0.0,1,2.0,GD,8.0,0,,11077.0,,0.0,0.0
534,44.0,5.0,第2节,第2节,4.5,0.87,-4.5,0.8,138.5,0.83,138.5,0.83,138.5,2.0,9241105.0,,1.0,,4.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,25.0,34.0,0.0,1,2.0,GD,6.0,0,,21077.0,,0.0,0.0
535,44.0,5.0,第2节,第2节,4.5,0.83,-4.5,0.83,138.5,0.83,138.5,0.83,138.5,2.0,9241105.0,,1.0,,4.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,25.0,34.0,0.0,1,2.0,GD,6.0,0,,11077.0,,1.7,0.0
536,44.0,5.0,第2节,第2节,4.5,0.83,-4.5,0.83,138.5,0.83,138.5,0.83,138.5,2.0,9241105.0,,1.0,,4.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,25.0,34.0,0.0,1,2.0,GD,4.0,0,,11077.0,,1.7,0.0
537,44.0,5.0,第2节,第2节,4.5,0.87,-4.5,0.8,138.5,0.83,138.5,0.83,138.5,2.0,9241105.0,,1.0,,4.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,25.0,34.0,0.0,1,2.0,GD,4.0,0,,11077.0,,0.0,0.0
538,44.0,5.0,第2节,第2节,4.5,0.87,-4.5,0.8,138.5,0.83,138.5,0.83,138.5,2.0,9241105.0,,1.0,,4.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,25.0,34.0,0.0,1,2.0,GD,1.0,0,,11077.0,,0.0,0.0
539,44.0,5.0,第2节,第2节,4.5,0.91,-4.5,0.77,138.5,0.83,138.5,0.83,138.5,2.0,9241105.0,,1.0,,4.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,25.0,34.0,0.0,1,1.0,GD,1.0,0,,21077.0,,0.0,0.0
540,44.0,5.0,第2节,第2节,4.5,0.91,-4.5,0.77,138.5,0.83,138.5,0.83,138.5,2.0,9241105.0,,1.0,,4.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,25.0,34.0,0.0,1,1.0,GD,47.0,0,,21077.0,,0.0,0.0
541,44.0,5.0,第2节,第2节,4.5,0.83,-4.5,0.83,137.5,0.83,137.5,0.83,137.5,2.0,9241105.0,,1.0,,4.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,25.0,34.0,0.0,1,1.0,GD,47.0,0,,21077.0,,0.0,0.0
542,44.0,5.0,第2节,第2节,4.5,0.83,-4.5,0.83,137.5,0.83,137.5,0.83,137.5,2.0,9241105.0,,1.0,,4.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,25.0,34.0,0.0,1,1.0,GD,47.0,0,,21077.0,,1.75,0.0
543,44.0,5.0,第2节,第2节,4.5,0.83,-2.5,0.83,137.5,0.83,137.5,0.83,-2.5,2.0,9241105.0,,1.0,,4.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,25.0,34.0,0.0,1,1.0,GD,47.0,0,,21077.0,,1.75,0.0
544,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,137.5,0.83,140.5,0.83,2.5,2.0,9241105.0,,1.0,,4.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,25.0,34.0,0.0,1,1.0,GD,47.0,0,,21077.0,,1.75,0.0
545,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,140.5,2.0,9241105.0,,1.0,,4.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,25.0,34.0,0.0,1,1.0,GD,47.0,0,,21077.0,,1.75,0.0
546,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,140.5,2.0,9241105.0,,1.0,,4.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,25.0,34.0,0.0,1,1.0,GD,38.0,0,,21077.0,,1.25,0.0
547,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,140.5,2.0,9241105.0,,1.0,,5.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,25.0,28.0,0.0,1,1.0,GD,38.0,0,,21075.0,,1.25,0.0
548,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,140.5,2.0,9241105.0,,1.0,,5.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,28.0,34.0,0.0,1,1.0,GD,38.0,0,,11077.0,,1.25,0.0
549,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,139.5,0.83,139.5,0.83,139.5,2.0,9241105.0,,1.0,,5.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,28.0,34.0,0.0,1,1.0,GD,38.0,0,,11077.0,,1.25,0.0
550,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,139.5,0.83,139.5,0.83,139.5,2.0,9241105.0,,1.0,,5.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,28.0,34.0,0.0,1,1.0,GD,25.0,0,,11077.0,,1.25,0.0
551,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,139.5,0.83,139.5,0.83,139.5,2.0,9241105.0,,1.0,,5.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,28.0,34.0,0.0,1,1.0,GD,25.0,0,,11077.0,,1.25,0.0
552,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,139.5,0.83,139.5,0.83,139.5,2.0,9241105.0,,1.0,,5.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,28.0,34.0,0.0,1,1.0,GD,10.0,0,,11077.0,,1.25,0.0
553,44.0,5.0,第2节,第2节,2.5,0.8,-2.5,0.87,138.5,0.83,138.5,0.83,138.5,2.0,9241105.0,,1.0,,5.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,28.0,34.0,0.0,1,1.0,GD,10.0,0,,21077.0,,1.25,0.0
554,44.0,5.0,第2节,第2节,2.5,0.8,-2.5,0.87,138.5,0.83,138.5,0.83,138.5,2.0,9241105.0,,1.0,,5.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,28.0,34.0,0.0,1,1.0,GD,12.0,0,,21077.0,,1.2,0.63
555,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,137.5,0.83,137.5,0.83,137.5,2.0,9241105.0,,1.0,,5.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,28.0,34.0,0.0,1,1.0,GD,12.0,0,,11077.0,,1.2,0.63
556,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,137.5,0.83,137.5,0.83,137.5,2.0,9241105.0,,1.0,,5.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,28.0,34.0,0.0,1,1.0,GD,0.0,0,,11077.0,,1.2,0.63
557,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,137.5,0.83,137.5,0.83,137.5,2.0,9241105.0,,1.0,,5.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,28.0,34.0,0.0,1,1.0,GD,0.0,0,,11077.0,,1.25,0.0
558,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,137.5,0.83,137.5,0.83,137.5,2.0,9241105.0,,1.0,,5.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,28.0,34.0,0.0,1,1.0,GD,1.0,0,,11077.0,,1.25,0.0
559,44.0,5.0,第2节,第2节,2.5,0.8,-2.5,0.87,137.5,0.83,137.5,0.83,137.5,2.0,9241105.0,,1.0,,5.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,28.0,34.0,0.0,1,0.0,GD,1.0,0,,21077.0,,1.2,0.63
560,44.0,5.0,第2节,第2节,2.5,0.8,-2.5,0.87,137.5,0.83,137.5,0.83,137.5,2.0,9241105.0,,1.0,,5.0,9.0,,10.0,5.0,,0.0,4.0,6.0,66.7,71.4,28.0,34.0,0.0,1,0.0,GD,57.0,0,,21077.0,,1.2,0.63
561,44.0,5.0,第2节,第2节,2.5,0.8,-2.5,0.87,137.5,0.83,137.5,0.83,137.5,2.0,9241105.0,,1.0,,5.0,9.0,,10.0,5.0,,0.0,5.0,6.0,66.7,71.4,28.0,34.0,0.0,1,0.0,GD,57.0,0,,11086.0,,1.2,0.63
562,44.0,5.0,第2节,第2节,2.5,0.8,-2.5,0.87,137.5,0.83,137.5,0.83,137.5,2.0,9241105.0,,1.0,,5.0,9.0,,10.0,5.0,,0.0,5.0,6.0,66.7,71.4,28.0,34.0,0.0,1,0.0,GD,57.0,0,,21077.0,,1.2,0.63
563,44.0,5.0,第2节,第2节,2.5,0.83,-1.5,0.83,137.5,0.83,137.5,0.83,-1.5,2.0,9241105.0,,1.0,,5.0,9.0,,10.0,5.0,,0.0,5.0,6.0,66.7,71.4,28.0,34.0,0.0,1,0.0,GD,57.0,0,,21081.0,,1.2,0.63
564,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,137.5,0.83,138.5,0.83,1.5,2.0,9241105.0,,1.0,,5.0,9.0,,10.0,5.0,,0.0,5.0,6.0,66.7,71.4,28.0,34.0,0.0,1,0.0,GD,57.0,0,,21081.0,,1.2,0.63
565,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,138.5,0.83,138.5,0.83,138.5,2.0,9241105.0,,1.0,,5.0,9.0,,10.0,5.0,,0.0,5.0,6.0,66.7,71.4,28.0,34.0,0.0,1,0.0,GD,57.0,0,,21081.0,,1.2,0.63
566,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,138.5,0.83,138.5,0.83,138.5,2.0,9241105.0,1:2,1.0,,5.0,9.0,,10.0,5.0,,0.0,5.0,6.0,66.7,71.4,28.0,29.0,0.0,1,0.0,GD,57.0,0,,21078.0,,1.0,0.71
567,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,138.5,0.83,138.5,0.83,138.5,2.0,9241105.0,1:2,1.0,,5.0,9.0,,10.0,6.0,,0.0,5.0,6.0,66.7,75.0,28.0,29.0,0.0,1,0.0,GD,57.0,0,,21079.0,,1.0,0.71
568,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,138.5,0.83,138.5,0.83,138.5,2.0,9241105.0,2:2,1.0,,5.0,9.0,,10.0,6.0,,0.0,5.0,6.0,66.7,75.0,29.0,34.0,0.0,1,0.0,GD,57.0,0,,21078.0,,1.0,0.71
569,44.0,5.0,第2节,第2节,1.5,0.8,-1.5,0.87,138.5,0.83,138.5,0.83,138.5,2.0,9241105.0,2:2,1.0,,5.0,9.0,,10.0,7.0,,0.0,5.0,6.0,66.7,77.8,29.0,30.0,0.0,1,0.0,GD,57.0,0,,21079.0,,0.91,0.77
570,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,139.5,0.83,139.5,0.83,139.5,2.0,9241105.0,,1.0,,5.0,9.0,,10.0,7.0,,0.0,5.0,6.0,66.7,77.8,29.0,30.0,0.0,1,0.0,GD,57.0,0,,11077.0,,0.91,0.77
571,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,139.5,0.83,139.5,0.83,139.5,2.0,9241105.0,,1.0,,5.0,9.0,,10.0,7.0,,0.0,5.0,6.0,66.7,77.8,30.0,34.0,0.0,1,0.0,GD,57.0,0,,11077.0,,0.91,0.77
572,44.0,5.0,第2节,第2节,1.5,0.8,-2.5,0.87,139.5,0.83,139.5,0.83,-2.5,2.0,9241105.0,,1.0,,5.0,9.0,,10.0,7.0,,0.0,5.0,6.0,66.7,77.8,30.0,34.0,0.0,1,0.0,GD,57.0,0,,11077.0,,0.87,0.8
573,44.0,5.0,第2节,第2节,2.5,0.8,-2.5,0.87,139.5,0.83,140.5,0.83,2.5,2.0,9241105.0,,1.0,,5.0,9.0,,10.0,7.0,,0.0,5.0,6.0,66.7,77.8,30.0,34.0,0.0,1,0.0,GD,57.0,0,,11077.0,,0.87,0.8
574,44.0,5.0,第2节,第2节,2.5,0.8,-2.5,0.87,140.5,0.83,140.5,0.83,140.5,2.0,9241105.0,,1.0,,5.0,9.0,,10.0,7.0,,0.0,5.0,6.0,66.7,77.8,30.0,34.0,0.0,1,0.0,GD,57.0,0,,11077.0,,0.87,0.8
575,44.0,5.0,第2节,第2节,2.5,0.8,-2.5,0.87,140.5,0.83,140.5,0.83,140.5,2.0,9241105.0,,1.0,,5.0,9.0,,10.0,7.0,,0.0,5.0,6.0,66.7,77.8,30.0,34.0,0.0,1,0.0,GD,44.0,0,,11077.0,,0.87,0.8
576,44.0,5.0,第2节,第2节,2.5,0.8,-2.5,0.87,140.5,0.83,140.5,0.83,140.5,2.0,9241105.0,,1.0,,5.0,10.0,,10.0,7.0,,0.0,5.0,6.0,66.7,77.8,36.0,34.0,0.0,1,0.0,GD,44.0,0,,11074.0,,0.87,0.8
577,44.0,5.0,第2节,第2节,2.5,0.8,-2.5,0.87,140.5,0.83,140.5,0.83,140.5,2.0,9241105.0,,1.0,,5.0,10.0,,10.0,7.0,,0.0,5.0,6.0,66.7,77.8,30.0,36.0,0.0,1,0.0,GD,44.0,0,,21077.0,,0.87,0.8
578,44.0,5.0,第2节,第2节,2.5,0.8,-2.5,0.87,140.5,0.83,140.5,0.83,140.5,2.0,9241105.0,,1.0,,5.0,10.0,,10.0,7.0,,0.0,5.0,6.0,66.7,77.8,30.0,36.0,0.0,1,0.0,GD,36.0,0,,21077.0,,1.2,0.63
