,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
84,,,,3.0,24.5,0.8333333333333334,-24.5,0.8333333333333334,154.5,0.8333333333333334,154.5,0.8333333333333334,6.0,,,,5.0,1.0,16.0,14.0,10.0,7.0,4.0,4.0,2.0,3.0,66.7,63.6,57.0,38.0,0,1,5.0,24.0,1.0,20180919180455.0,21095.0
85,,,,3.0,25.5,0.8333333333333334,-25.5,0.8333333333333334,154.5,0.8333333333333334,154.5,0.8333333333333334,6.0,,,,5.0,1.0,16.0,14.0,10.0,7.0,4.0,4.0,2.0,3.0,66.7,63.6,57.0,38.0,0,1,5.0,24.0,1.0,20180919180456.0,11077.0
86,,,,3.0,24.5,0.8333333333333334,-24.5,0.8333333333333334,154.5,0.7692307692307693,154.5,0.9090909090909091,6.0,,,,5.0,1.0,16.0,14.0,10.0,7.0,4.0,4.0,2.0,3.0,66.7,63.6,57.0,38.0,0,1,5.0,17.0,1.0,20180919180503.0,21077.0
87,,,,3.0,24.5,0.8333333333333334,-24.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,6.0,,,,5.0,1.0,16.0,14.0,10.0,7.0,4.0,4.0,2.0,3.0,66.7,63.6,57.0,38.0,0,1,5.0,12.0,0.0,20180919180508.0,21077.0
88,,,,3.0,24.5,0.8333333333333334,-24.5,0.8333333333333334,153.5,0.8695652173913043,153.5,0.8,6.0,,,,5.0,1.0,16.0,14.0,10.0,7.0,4.0,4.0,2.0,3.0,66.7,63.6,57.0,38.0,0,1,5.0,14.0,0.0,20180919180514.0,21077.0
89,,,,3.0,24.5,0.8333333333333334,-24.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,6.0,,,,5.0,1.0,16.0,14.0,10.0,7.0,4.0,4.0,2.0,3.0,66.7,63.6,57.0,38.0,0,1,5.0,10.0,1.0,20180919180529.0,21077.0
90,,,,3.0,24.5,0.8333333333333334,-24.5,0.8333333333333334,152.5,0.8695652173913043,152.5,0.8,6.0,,,,5.0,1.0,16.0,14.0,10.0,7.0,4.0,4.0,2.0,3.0,66.7,63.6,57.0,38.0,0,1,5.0,1.0,1.0,20180919180538.0,21077.0
91,,,,3.0,25.5,0.8333333333333334,-25.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,6.0,,,,5.0,1.0,16.0,14.0,10.0,7.0,4.0,4.0,2.0,3.0,66.7,63.6,57.0,38.0,0,1,5.0,0.0,1.0,20180919180539.0,21094.0
92,,,,3.0,25.5,0.8333333333333334,-25.5,0.8333333333333334,152.5,0.8,152.5,0.8695652173913043,6.0,,,,5.0,1.0,16.0,14.0,10.0,7.0,4.0,4.0,2.0,3.0,66.7,63.6,57.0,38.0,0,1,4.0,54.0,0.0,20180919180545.0,21094.0
93,,,,3.0,26.5,0.8,-26.5,0.8695652173913043,154.5,0.8333333333333334,154.5,0.8333333333333334,6.0,,^,,5.0,1.0,17.0,14.0,10.0,7.0,4.0,4.0,2.0,3.0,66.7,63.6,59.0,38.0,0,1,4.0,54.0,0.0,20180919180555.0,11074^21077
94,,,,3.0,27.5,0.8,-27.5,0.8695652173913043,154.5,0.8333333333333334,154.5,0.8333333333333334,6.0,,^,1.0,5.0,1.0,17.0,14.0,10.0,7.0,4.0,4.0,2.0,4.0,66.7,63.6,59.0,38.0,0,1,4.0,54.0,0.0,20180919180556.0,21086^11077
95,,,,3.0,27.5,0.8,-27.5,0.8695652173913043,155.5,0.8695652173913043,155.5,0.8,6.0,,1:1^,1.0,5.0,1.0,17.0,14.0,11.0,7.0,4.0,4.0,2.0,4.0,68.8,63.6,60.0,38.0,0,1,4.0,54.0,0.0,20180919180628.0,11079^21077
96,,,,3.0,27.5,0.8,-27.5,0.8695652173913043,155.5,0.8695652173913043,155.5,0.8,6.0,,,1.0,5.0,1.0,17.0,14.0,11.0,7.0,4.0,4.0,2.0,4.0,68.8,63.6,60.0,38.0,0,1,4.0,54.0,1.0,20180919180629.0,21077.0
97,,,,3.0,27.5,0.8,-27.5,0.8695652173913043,155.5,0.8,155.5,0.8695652173913043,6.0,,,1.0,5.0,1.0,17.0,14.0,11.0,7.0,4.0,4.0,2.0,4.0,68.8,63.6,60.0,38.0,0,1,4.0,45.0,1.0,20180919180637.0,21077.0
98,,,,3.0,28.5,0.7692307692307693,-28.5,0.9090909090909091,154.5,0.8333333333333334,154.5,0.8333333333333334,6.0,,,1.0,5.0,1.0,17.0,14.0,11.0,7.0,4.0,4.0,2.0,4.0,68.8,63.6,60.0,38.0,0,1,4.0,37.0,1.0,20180919180645.0,11077.0
99,,,,3.0,28.5,0.8695652173913043,-28.5,0.8,156.5,0.8333333333333334,156.5,0.8333333333333334,6.0,,^,1.0,5.0,1.0,18.0,14.0,11.0,7.0,4.0,4.0,2.0,4.0,68.8,63.6,62.0,38.0,0,1,4.0,29.0,1.0,20180919180653.0,11074^21077
100,,,,3.0,28.5,0.8695652173913043,-28.5,0.8,156.5,0.7692307692307693,156.5,0.9090909090909091,6.0,,^,1.0,5.0,1.0,18.0,14.0,11.0,7.0,4.0,4.0,2.0,4.0,68.8,63.6,62.0,38.0,0,1,4.0,26.0,0.0,20180919180656.0,11074^21077
101,,,,3.0,28.5,0.8695652173913043,-28.5,0.8,155.5,0.8695652173913043,155.5,0.8,6.0,,^,1.0,5.0,1.0,18.0,14.0,11.0,7.0,4.0,4.0,2.0,4.0,68.8,63.6,62.0,38.0,0,1,4.0,24.0,0.0,20180919180703.0,11074^21077
102,,,,3.0,28.5,0.8695652173913043,-28.5,0.8,156.5,0.8,156.5,0.8695652173913043,6.0,,^,1.0,5.0,1.0,18.0,14.0,11.0,7.0,4.0,4.0,2.0,4.0,68.8,63.6,62.0,38.0,0,1,4.0,28.0,1.0,20180919180801.0,11074^21077
103,,,,3.0,28.5,0.8695652173913043,-28.5,0.8,155.5,0.8333333333333334,155.5,0.8333333333333334,6.0,,^,1.0,5.0,1.0,18.0,14.0,11.0,7.0,4.0,4.0,2.0,4.0,68.8,63.6,62.0,38.0,0,1,4.0,19.0,1.0,20180919180809.0,11074^21077
104,,,,3.0,28.5,0.8695652173913043,-28.5,0.8,154.5,0.8695652173913043,154.5,0.8,6.0,,^,1.0,5.0,1.0,18.0,14.0,11.0,7.0,4.0,4.0,2.0,4.0,68.8,63.6,62.0,38.0,0,1,4.0,11.0,1.0,20180919180817.0,11074^21077
105,,,,3.0,28.5,0.8695652173913043,-28.5,0.8,154.5,0.8695652173913043,154.5,0.8,6.0,,^,1.0,5.0,1.0,18.0,14.0,11.0,7.0,4.0,4.0,2.0,4.0,68.8,63.6,62.0,38.0,0,1,4.0,10.0,1.0,20180919180819.0,21095.0
106,,,,3.0,28.5,0.8695652173913043,-28.5,0.8,154.5,0.8,154.5,0.8695652173913043,6.0,,^,1.0,5.0,1.0,18.0,14.0,11.0,7.0,4.0,4.0,2.0,4.0,68.8,63.6,62.0,38.0,0,1,4.0,2.0,1.0,20180919180827.0,11077.0
107,,,,3.0,26.5,0.8695652173913043,-26.5,0.8,157.5,0.8,157.5,0.8695652173913043,6.0,,^,1.0,5.0,2.0,18.0,14.0,11.0,7.0,4.0,4.0,2.0,4.0,68.8,63.6,62.0,41.0,0,1,3.0,55.0,1.0,20180919180834.0,21075^11077
108,,,,3.0,26.5,0.8695652173913043,-26.5,0.8,156.5,0.8333333333333334,156.5,0.8333333333333334,6.0,,^,1.0,5.0,2.0,18.0,14.0,11.0,7.0,4.0,4.0,2.0,4.0,68.8,63.6,62.0,41.0,0,1,3.0,46.0,1.0,20180919180842.0,21075^11077
109,,,,3.0,26.5,0.8695652173913043,-26.5,0.8,156.5,0.8333333333333334,156.5,0.8333333333333334,6.0,,^,1.0,5.0,2.0,18.0,14.0,11.0,7.0,4.0,4.0,2.0,4.0,68.8,63.6,62.0,41.0,0,1,3.0,43.0,0.0,20180919180846.0,21075^11077
110,,,,3.0,26.5,0.8695652173913043,-26.5,0.8,156.5,0.8333333333333334,156.5,0.8333333333333334,6.0,,^,1.0,5.0,2.0,18.0,14.0,11.0,7.0,4.0,4.0,2.0,5.0,68.8,63.6,62.0,41.0,0,1,3.0,43.0,0.0,20180919180851.0,21086^11077
111,,,,3.0,27.5,0.8,-27.5,0.8695652173913043,157.5,0.8333333333333334,157.5,0.8333333333333334,6.0,,1:2,1.0,5.0,2.0,18.0,14.0,11.0,7.0,4.0,4.0,2.0,5.0,68.8,63.6,62.0,41.0,0,1,3.0,43.0,0.0,20180919180852.0,11078.0
112,,,,3.0,27.5,0.8333333333333334,-27.5,0.8333333333333334,158.5,0.7692307692307693,158.5,0.9090909090909091,6.0,,1:2^2:2,1.0,5.0,2.0,18.0,14.0,12.0,7.0,4.0,4.0,2.0,5.0,70.6,63.6,63.0,41.0,0,1,3.0,43.0,0.0,20180919180906.0,11079^11078
113,,,,3.0,27.5,0.8333333333333334,-27.5,0.8333333333333334,158.5,0.8333333333333334,158.5,0.8333333333333334,6.0,,2:2^,1.0,5.0,2.0,18.0,14.0,13.0,7.0,4.0,4.0,2.0,5.0,72.2,63.6,64.0,41.0,0,1,3.0,43.0,1.0,20180919180918.0,11079^21077
114,,,,3.0,27.5,0.8333333333333334,-27.5,0.8333333333333334,158.5,0.7692307692307693,158.5,0.9090909090909091,6.0,,2:2^,1.0,5.0,2.0,18.0,14.0,13.0,7.0,4.0,4.0,2.0,5.0,72.2,63.6,64.0,41.0,0,1,3.0,34.0,1.0,20180919180927.0,11079^21077
115,,,,3.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,157.5,0.8695652173913043,157.5,0.8,6.0,,2:2^,1.0,5.0,2.0,18.0,14.0,13.0,7.0,4.0,4.0,2.0,5.0,72.2,63.6,64.0,41.0,0,1,3.0,31.0,1.0,20180919180930.0,21095.0
116,,,,3.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,157.5,0.8,157.5,0.8695652173913043,6.0,,2:2^,1.0,5.0,2.0,18.0,14.0,13.0,7.0,4.0,4.0,2.0,5.0,72.2,63.6,64.0,41.0,0,1,3.0,25.0,1.0,20180919180936.0,11094.0
117,,,,3.0,27.5,0.8333333333333334,-27.5,0.8333333333333334,156.5,0.8333333333333334,156.5,0.8333333333333334,6.0,,2:2^,1.0,5.0,2.0,18.0,14.0,13.0,7.0,4.0,4.0,2.0,5.0,72.2,63.6,64.0,41.0,0,1,3.0,16.0,1.0,20180919180944.0,21077.0
118,,,,3.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,156.5,0.8333333333333334,156.5,0.8333333333333334,6.0,,2:2^,1.0,5.0,2.0,18.0,14.0,13.0,7.0,4.0,4.0,2.0,5.0,72.2,63.6,64.0,41.0,0,1,3.0,16.0,1.0,20180919180945.0,11077.0
119,,,,3.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,155.5,0.8695652173913043,155.5,0.8,6.0,,2:2^,1.0,5.0,2.0,18.0,14.0,13.0,7.0,4.0,4.0,2.0,5.0,72.2,63.6,64.0,41.0,0,1,3.0,7.0,1.0,20180919180953.0,11077.0
120,,,,3.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,155.5,0.8695652173913043,155.5,0.8,6.0,,2:2^,1.0,5.0,2.0,18.0,14.0,13.0,7.0,4.0,4.0,2.0,5.0,72.2,63.6,64.0,41.0,0,1,3.0,8.0,1.0,20180919180953.0,11094.0
121,,,,3.0,27.5,0.8333333333333334,-27.5,0.8333333333333334,155.5,0.8695652173913043,155.5,0.8,6.0,,2:2^,1.0,5.0,2.0,18.0,14.0,13.0,7.0,4.0,4.0,2.0,5.0,72.2,63.6,64.0,41.0,0,1,3.0,8.0,1.0,20180919180954.0,21077.0
122,,,,3.0,27.5,0.8333333333333334,-27.5,0.8333333333333334,155.5,0.8333333333333334,155.5,0.8333333333333334,6.0,,2:2^,1.0,5.0,2.0,18.0,14.0,13.0,7.0,4.0,4.0,2.0,5.0,72.2,63.6,64.0,41.0,0,1,3.0,1.0,0.0,20180919181000.0,21077.0
123,,,,3.0,27.5,0.8333333333333334,-27.5,0.8333333333333334,155.5,0.8,155.5,0.8695652173913043,6.0,,2:2^,1.0,5.0,2.0,18.0,14.0,13.0,7.0,4.0,4.0,2.0,5.0,72.2,63.6,64.0,41.0,0,1,2.0,59.0,0.0,20180919181005.0,21077.0
124,,,,3.0,27.5,0.8333333333333334,-27.5,0.8333333333333334,155.5,0.8333333333333334,155.5,0.8333333333333334,6.0,,^,1.0,5.0,2.0,18.0,14.0,13.0,7.0,4.0,4.0,3.0,5.0,72.2,63.6,64.0,41.0,0,1,3.0,3.0,0.0,20180919181008.0,11086^21077
125,,,,3.0,27.5,0.8333333333333334,-27.5,0.8333333333333334,155.5,0.8333333333333334,155.5,0.8333333333333334,6.0,,^,1.0,5.0,2.0,18.0,14.0,13.0,7.0,4.0,4.0,3.0,5.0,72.2,63.6,64.0,41.0,0,1,3.0,3.0,1.0,20180919181028.0,11086^21077
126,,,,3.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,155.5,0.8333333333333334,155.5,0.8333333333333334,6.0,,,1.0,5.0,2.0,18.0,14.0,13.0,7.0,4.0,4.0,3.0,5.0,72.2,63.6,64.0,41.0,0,1,3.0,0.0,1.0,20180919181031.0,21095.0
127,,,,3.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,154.5,0.8695652173913043,154.5,0.8,6.0,,,1.0,5.0,2.0,18.0,14.0,13.0,7.0,4.0,4.0,3.0,5.0,72.2,63.6,64.0,41.0,0,1,2.0,53.0,0.0,20180919181038.0,21095.0
128,,,,3.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,154.5,0.8695652173913043,154.5,0.8,6.0,,^,1.0,5.0,2.0,18.0,14.0,13.0,7.0,4.0,4.0,3.0,6.0,72.2,63.6,64.0,41.0,0,1,2.0,53.0,0.0,20180919181043.0,21086^11077
129,,,,3.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,155.5,0.8695652173913043,155.5,0.8,6.0,,1:2,1.0,5.0,2.0,18.0,14.0,13.0,7.0,4.0,4.0,3.0,6.0,72.2,63.6,64.0,41.0,0,1,2.0,53.0,0.0,20180919181044.0,11078.0
130,,,,3.0,28.5,0.9090909090909091,-28.5,0.7692307692307693,156.5,0.8333333333333334,156.5,0.8333333333333334,6.0,,1:2^2:2,1.0,5.0,2.0,18.0,14.0,14.0,7.0,4.0,4.0,3.0,6.0,73.7,63.6,65.0,41.0,0,1,2.0,53.0,0.0,20180919181122.0,11079^11078
131,,,,3.0,29.5,0.8333333333333334,-29.5,0.8333333333333334,157.5,0.8,157.5,0.8695652173913043,6.0,,2:2^,1.0,5.0,2.0,18.0,14.0,15.0,7.0,4.0,4.0,3.0,6.0,75.0,63.6,66.0,41.0,0,1,2.0,53.0,0.0,20180919181135.0,11079^21077
132,,,,3.0,29.5,0.8333333333333334,-29.5,0.8333333333333334,157.5,0.8,157.5,0.8695652173913043,6.0,,,1.0,5.0,2.0,18.0,14.0,15.0,7.0,4.0,4.0,3.0,6.0,75.0,63.6,66.0,41.0,0,1,2.0,53.0,1.0,20180919181135.0,21077.0
133,,,,3.0,29.5,0.8,-29.5,0.8695652173913043,156.5,0.8333333333333334,156.5,0.8333333333333334,6.0,,,1.0,5.0,2.0,18.0,14.0,15.0,7.0,4.0,4.0,3.0,6.0,75.0,63.6,66.0,41.0,0,1,2.0,44.0,1.0,20180919181143.0,21077.0
134,,,,3.0,29.5,0.8,-29.5,0.8695652173913043,155.5,0.8695652173913043,155.5,0.8,6.0,,,1.0,5.0,2.0,18.0,14.0,15.0,7.0,4.0,4.0,3.0,6.0,75.0,63.6,66.0,41.0,0,1,2.0,36.0,1.0,20180919181151.0,21077.0
135,,,,3.0,29.5,0.8,-29.5,0.8695652173913043,155.5,0.8695652173913043,155.5,0.8,6.0,,,1.0,5.0,2.0,18.0,14.0,15.0,7.0,4.0,4.0,3.0,6.0,75.0,63.6,66.0,41.0,0,1,2.0,36.0,1.0,20180919181152.0,21077.0
136,,,,3.0,30.5,0.8,-30.5,0.8695652173913043,155.5,0.8695652173913043,155.5,0.8,6.0,,,1.0,5.0,2.0,18.0,14.0,15.0,7.0,4.0,4.0,3.0,6.0,75.0,63.6,66.0,41.0,0,1,2.0,36.0,1.0,20180919181153.0,21094.0
137,,,,3.0,30.5,0.8,-30.5,0.8695652173913043,155.5,0.8333333333333334,155.5,0.8333333333333334,6.0,,,1.0,5.0,2.0,18.0,14.0,15.0,7.0,4.0,4.0,3.0,6.0,75.0,63.6,66.0,41.0,0,1,2.0,33.0,0.0,20180919181155.0,21094.0
138,,,,3.0,30.5,0.8,-30.5,0.8695652173913043,155.5,0.8333333333333334,155.5,0.8333333333333334,6.0,,,1.0,5.0,2.0,18.0,14.0,15.0,7.0,4.0,4.0,3.0,6.0,75.0,63.6,66.0,41.0,0,1,2.0,33.0,1.0,20180919181210.0,21094.0
139,,,,3.0,30.5,0.8,-30.5,0.8695652173913043,154.5,0.9090909090909091,154.5,0.7692307692307693,6.0,,,1.0,5.0,2.0,18.0,14.0,15.0,7.0,4.0,4.0,3.0,6.0,75.0,63.6,66.0,41.0,0,1,2.0,24.0,1.0,20180919181219.0,21094.0
140,,,,3.0,30.5,0.7692307692307693,-30.5,0.9090909090909091,154.5,0.8333333333333334,154.5,0.8333333333333334,6.0,,,1.0,5.0,2.0,18.0,14.0,15.0,7.0,4.0,4.0,3.0,6.0,75.0,63.6,66.0,41.0,0,1,2.0,16.0,1.0,20180919181227.0,21094.0
141,,,,3.0,30.5,0.7692307692307693,-30.5,0.9090909090909091,154.5,0.8,154.5,0.8695652173913043,6.0,,,1.0,5.0,2.0,18.0,14.0,15.0,7.0,4.0,4.0,3.0,6.0,75.0,63.6,66.0,41.0,0,1,2.0,15.0,1.0,20180919181229.0,11095.0
142,,,,3.0,30.5,0.7692307692307693,-30.5,0.9090909090909091,153.5,0.9090909090909091,153.5,0.7692307692307693,6.0,,,1.0,5.0,2.0,18.0,14.0,15.0,7.0,4.0,4.0,3.0,6.0,75.0,63.6,66.0,41.0,0,1,2.0,12.0,1.0,20180919181232.0,21077.0
143,,,,3.0,30.5,0.7692307692307693,-30.5,0.9090909090909091,153.5,0.8695652173913043,153.5,0.8,6.0,,,1.0,5.0,2.0,18.0,14.0,15.0,7.0,4.0,4.0,3.0,6.0,75.0,63.6,66.0,41.0,0,1,2.0,10.0,0.0,20180919181234.0,11077.0
144,,,,3.0,29.5,0.7692307692307693,-29.5,0.9090909090909091,153.5,0.8695652173913043,153.5,0.8,6.0,,,1.0,5.0,2.0,18.0,14.0,15.0,7.0,4.0,4.0,3.0,6.0,75.0,63.6,66.0,41.0,0,1,2.0,10.0,0.0,20180919181235.0,21077.0
145,,,,3.0,29.5,0.7692307692307693,-29.5,0.9090909090909091,153.5,0.8695652173913043,153.5,0.8,6.0,,,1.0,5.0,2.0,18.0,14.0,15.0,7.0,4.0,4.0,3.0,6.0,75.0,63.6,66.0,41.0,0,1,2.0,10.0,1.0,20180919181251.0,21077.0
146,,,,3.0,28.5,0.9090909090909091,-28.5,0.7692307692307693,153.5,0.8,153.5,0.8695652173913043,6.0,,,1.0,5.0,2.0,18.0,14.0,15.0,7.0,4.0,4.0,3.0,6.0,75.0,63.6,66.0,41.0,0,1,2.0,1.0,1.0,20180919181259.0,21077.0
147,,,,3.0,28.5,0.9090909090909091,-28.5,0.7692307692307693,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,,1.0,5.0,2.0,18.0,14.0,15.0,7.0,4.0,4.0,3.0,6.0,75.0,63.6,66.0,41.0,0,1,1.0,54.0,0.0,20180919181307.0,21077.0
148,,,,3.0,28.5,0.9090909090909091,-28.5,0.7692307692307693,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,^,1.0,5.0,2.0,18.0,14.0,15.0,7.0,4.0,4.0,4.0,6.0,75.0,63.6,66.0,41.0,0,1,1.0,54.0,0.0,20180919181313.0,11086^21077
149,,,,3.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,153.5,0.8695652173913043,153.5,0.8,4.0,,1:2,1.0,5.0,2.0,18.0,14.0,15.0,7.0,4.0,4.0,4.0,6.0,75.0,63.6,66.0,41.0,0,1,1.0,54.0,0.0,20180919181314.0,21078.0
150,,,,3.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,154.5,0.8333333333333334,154.5,0.8333333333333334,4.0,,1:2^2:2,1.0,5.0,2.0,18.0,14.0,15.0,8.0,4.0,4.0,4.0,6.0,75.0,66.7,66.0,42.0,0,1,1.0,54.0,0.0,20180919181329.0,21079^21078
151,,,,3.0,27.5,0.9090909090909091,-27.5,0.7692307692307693,154.5,0.9090909090909091,154.5,0.7692307692307693,3.0,,2:2^,1.0,5.0,2.0,18.0,14.0,15.0,9.0,4.0,4.0,4.0,6.0,75.0,69.2,66.0,43.0,0,1,1.0,54.0,1.0,20180919181343.0,21079^11077
152,,,,3.0,27.5,0.9090909090909091,-27.5,0.7692307692307693,154.5,0.8695652173913043,154.5,0.8,4.0,,2:2^,1.0,5.0,2.0,18.0,14.0,15.0,9.0,4.0,4.0,4.0,6.0,75.0,69.2,66.0,43.0,0,1,1.0,53.0,0.0,20180919181343.0,21079^11077
153,,,,3.0,27.5,0.9090909090909091,-27.5,0.7692307692307693,154.5,0.8333333333333334,154.5,0.8333333333333334,4.0,,2:2^,1.0,5.0,2.0,18.0,14.0,15.0,9.0,4.0,4.0,4.0,6.0,75.0,69.2,66.0,43.0,0,1,1.0,50.0,0.0,20180919181350.0,21079^11077
154,,,,3.0,28.5,0.7692307692307693,-28.5,0.9090909090909091,155.5,0.8,155.5,0.8695652173913043,3.0,,2:2^,1.0,5.0,2.0,18.0,14.0,15.0,9.0,4.0,4.0,4.0,6.0,75.0,69.2,66.0,43.0,0,1,1.0,56.0,1.0,20180919181352.0,21079^11077
155,,,,3.0,27.5,0.9090909090909091,-27.5,0.7692307692307693,154.5,0.8333333333333334,154.5,0.8333333333333334,3.0,,2:2^,1.0,5.0,2.0,18.0,14.0,15.0,9.0,4.0,4.0,4.0,6.0,75.0,69.2,66.0,43.0,0,1,1.0,47.0,1.0,20180919181400.0,21079^11077
156,,,,3.0,27.5,0.8695652173913043,-27.5,0.8,153.5,0.8695652173913043,153.5,0.8,3.0,,2:2^,1.0,5.0,2.0,18.0,14.0,15.0,9.0,4.0,4.0,4.0,6.0,75.0,69.2,66.0,43.0,0,1,1.0,39.0,1.0,20180919181408.0,21079^11077
157,,,,3.0,27.5,0.8695652173913043,-27.5,0.8,153.5,0.8,153.5,0.8695652173913043,3.0,,2:2^,1.0,5.0,2.0,18.0,14.0,15.0,9.0,4.0,4.0,4.0,6.0,75.0,69.2,66.0,43.0,0,1,1.0,32.0,1.0,20180919181416.0,11094.0
158,,,,3.0,26.5,0.8695652173913043,-26.5,0.8,152.5,0.8333333333333334,152.5,0.8333333333333334,3.0,,2:2^,1.0,5.0,2.0,18.0,14.0,15.0,9.0,4.0,4.0,4.0,6.0,75.0,69.2,66.0,43.0,0,1,1.0,23.0,1.0,20180919181425.0,21077.0
159,,,,3.0,24.5,0.8695652173913043,-24.5,0.8,156.5,0.7692307692307693,156.5,0.9090909090909091,3.0,,^,1.0,5.0,3.0,18.0,14.0,15.0,9.0,4.0,4.0,4.0,6.0,75.0,69.2,66.0,46.0,0,1,1.0,22.0,1.0,20180919181426.0,21075^11077
160,,,,3.0,24.5,0.8695652173913043,-24.5,0.8,155.5,0.8333333333333334,155.5,0.8333333333333334,3.0,,,1.0,5.0,3.0,18.0,14.0,15.0,9.0,4.0,4.0,4.0,6.0,75.0,69.2,66.0,46.0,0,1,1.0,13.0,1.0,20180919181434.0,11077.0
161,,,,3.0,24.5,0.8695652173913043,-24.5,0.8,154.5,0.8695652173913043,154.5,0.8,3.0,,,1.0,5.0,3.0,18.0,14.0,15.0,9.0,4.0,4.0,4.0,6.0,75.0,69.2,66.0,46.0,0,1,1.0,5.0,1.0,20180919181443.0,11077.0
162,,,,3.0,26.5,0.8333333333333334,-26.5,0.8333333333333334,157.5,0.9090909090909091,157.5,0.7692307692307693,3.0,,^,1.0,6.0,3.0,18.0,14.0,15.0,9.0,4.0,4.0,4.0,6.0,75.0,69.2,69.0,46.0,0,1,1.0,2.0,1.0,20180919181446.0,11075^21077
163,,,,3.0,26.5,0.8333333333333334,-26.5,0.8333333333333334,157.5,0.8333333333333334,157.5,0.8333333333333334,3.0,,^,1.0,6.0,3.0,18.0,14.0,15.0,9.0,4.0,4.0,4.0,6.0,75.0,69.2,69.0,46.0,0,1,0.0,53.0,1.0,20180919181455.0,11075^21077
164,,,,3.0,26.5,0.8333333333333334,-26.5,0.8333333333333334,156.5,0.8695652173913043,156.5,0.8,3.0,,^,1.0,6.0,3.0,18.0,14.0,15.0,9.0,4.0,4.0,4.0,6.0,75.0,69.2,69.0,46.0,0,1,0.0,45.0,1.0,20180919181503.0,11075^21077
165,,,,3.0,25.5,0.8333333333333334,-25.5,0.8333333333333334,158.5,0.8695652173913043,158.5,0.8,3.0,,^,1.0,6.0,3.0,18.0,15.0,15.0,9.0,4.0,4.0,4.0,6.0,75.0,69.2,69.0,48.0,0,1,0.0,41.0,1.0,20180919181507.0,21074^11077
166,,,,3.0,25.5,0.8333333333333334,-25.5,0.8333333333333334,158.5,0.7692307692307693,158.5,0.9090909090909091,3.0,,^,1.0,6.0,3.0,18.0,15.0,15.0,9.0,4.0,4.0,4.0,6.0,75.0,69.2,69.0,48.0,0,1,0.0,32.0,1.0,20180919181516.0,21074^11077
167,,,,3.0,24.5,0.8333333333333334,-24.5,0.8333333333333334,157.5,0.8333333333333334,157.5,0.8333333333333334,3.0,,^,1.0,6.0,3.0,18.0,15.0,15.0,9.0,4.0,4.0,4.0,6.0,75.0,69.2,69.0,48.0,0,1,0.0,25.0,1.0,20180919181523.0,11095.0
168,,,,3.0,24.5,0.8333333333333334,-24.5,0.8333333333333334,156.5,0.9090909090909091,156.5,0.7692307692307693,3.0,,^,1.0,6.0,3.0,18.0,15.0,15.0,9.0,4.0,4.0,4.0,6.0,75.0,69.2,69.0,48.0,0,1,0.0,16.0,1.0,20180919181532.0,11095.0
169,,,,3.0,24.5,0.8333333333333334,-24.5,0.8333333333333334,156.5,0.8,156.5,0.8695652173913043,3.0,,^,1.0,6.0,3.0,18.0,15.0,15.0,9.0,4.0,4.0,4.0,6.0,75.0,69.2,69.0,48.0,0,1,0.0,8.0,1.0,20180919181540.0,11095.0
170,,,,3.0,22.5,0.8333333333333334,-22.5,0.8333333333333334,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,^,1.0,6.0,4.0,18.0,15.0,15.0,9.0,4.0,4.0,4.0,6.0,75.0,69.2,69.0,51.0,0,1,0.0,5.0,1.0,20180919181543.0,21075^11077
171,,,,3.0,21.5,0.9090909090909091,-21.5,0.7692307692307693,159.5,0.7692307692307693,159.5,0.9090909090909091,4.0,,^,1.0,6.0,4.0,18.0,15.0,15.0,9.0,4.0,4.0,4.0,6.0,75.0,69.2,69.0,51.0,0,1,0.0,0.0,0.0,20180919181549.0,21075^11077
172,,,,3.0,21.5,0.9090909090909091,-21.5,0.7692307692307693,159.5,0.7692307692307693,159.5,0.9090909090909091,4.0,,^,1.0,6.0,4.0,18.0,15.0,15.0,9.0,4.0,4.0,4.0,6.0,75.0,69.2,69.0,51.0,0,1,0.0,0.0,0.0,20180919181550.0,21075^11077
