,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
54,,,3.0,-2.5,0.8695652173913043,2.5,0.8,185.5,0.8333333333333334,185.5,0.8333333333333334,24.0,1:1^,,9.0,11.0,10.0,9.0,10.0,5.0,3.0,4.0,0.0,3.0,90.9,62.5,57.0,56,0,1,6.0,52.0,1.0,20181020023219.0,11079^21077,0.625,1.2
55,,,3.0,-2.5,0.8695652173913043,2.5,0.8,185.5,0.8333333333333334,185.5,0.8333333333333334,24.0,,,9.0,11.0,10.0,9.0,10.0,5.0,3.0,4.0,0.0,3.0,90.9,62.5,57.0,56,0,1,6.0,51.0,1.0,20181020023220.0,21077.0,0.625,1.2
56,,,3.0,-2.5,0.8695652173913043,2.5,0.8,184.5,0.8695652173913043,184.5,0.8,24.0,,,9.0,11.0,10.0,9.0,10.0,5.0,3.0,4.0,0.0,3.0,90.9,62.5,57.0,56,0,1,6.0,42.0,1.0,20181020023228.0,21077.0,0.625,1.2
57,,,3.0,-2.5,0.8695652173913043,2.5,0.8,184.5,0.8,184.5,0.8695652173913043,24.0,,,9.0,11.0,10.0,9.0,10.0,5.0,3.0,4.0,0.0,3.0,90.9,62.5,57.0,56,0,1,6.0,34.0,1.0,20181020023237.0,21077.0,0.625,1.2
58,,,3.0,-1.5,0.8695652173913043,1.5,0.8,184.5,0.8,184.5,0.8695652173913043,24.0,,,9.0,11.0,10.0,9.0,10.0,5.0,3.0,4.0,0.0,3.0,90.9,62.5,57.0,56,0,1,6.0,35.0,1.0,20181020023237.0,11077.0,0.7692307692307693,0.9090909090909091
59,,,3.0,-1.5,0.8695652173913043,1.5,0.8,183.5,0.8333333333333334,183.5,0.8333333333333334,24.0,,,9.0,11.0,10.0,9.0,10.0,5.0,3.0,4.0,0.0,3.0,90.9,62.5,57.0,56,0,1,6.0,26.0,1.0,20181020023245.0,11077.0,0.7692307692307693,0.9090909090909091
60,,,3.0,-1.5,0.8695652173913043,1.5,0.8,182.5,0.8695652173913043,182.5,0.8,24.0,,,9.0,11.0,10.0,9.0,10.0,5.0,3.0,4.0,0.0,3.0,90.9,62.5,57.0,56,0,1,6.0,18.0,1.0,20181020023254.0,11077.0,0.7692307692307693,0.9090909090909091
61,,,3.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,186.5,0.8,186.5,0.8695652173913043,24.0,,,9.0,11.0,10.0,9.0,10.0,5.0,3.0,4.0,0.0,3.0,90.9,62.5,60.0,56,0,1,6.0,16.0,1.0,20181020023255.0,11077.0,1.0,0.7142857142857143
62,,,3.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,186.5,0.8,186.5,0.8695652173913043,24.0,^,,10.0,11.0,10.0,9.0,10.0,5.0,3.0,4.0,0.0,3.0,90.9,62.5,60.0,56,0,1,6.0,16.0,1.0,20181020023255.0,11075^21077,1.0,0.7142857142857143
63,,,3.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,186.5,0.8333333333333334,186.5,0.8333333333333334,24.0,^,,10.0,11.0,10.0,9.0,10.0,5.0,3.0,4.0,0.0,3.0,90.9,62.5,60.0,56,0,1,6.0,5.0,1.0,20181020023305.0,11075^21077,1.0,0.7142857142857143
64,,,3.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,184.5,0.8333333333333334,184.5,0.8333333333333334,24.0,^,,10.0,11.0,10.0,9.0,10.0,5.0,3.0,4.0,0.0,3.0,90.9,62.5,60.0,56,0,1,5.0,57.0,1.0,20181020023313.0,11075^21077,1.0,0.7142857142857143
65,,,3.0,1.5,0.7142857142857143,-1.5,1.0,186.5,0.8695652173913043,186.5,0.8,24.0,^,,10.0,11.0,10.0,10.0,10.0,5.0,3.0,4.0,0.0,3.0,90.9,62.5,60.0,58,0,1,5.0,57.0,1.0,20181020023315.0,21074^11077,0.8333333333333334,0.8333333333333334
66,,,3.0,1.5,0.7142857142857143,-1.5,1.0,186.5,0.8695652173913043,186.5,0.8,24.0,,,10.0,11.0,10.0,10.0,10.0,5.0,3.0,4.0,0.0,3.0,90.9,62.5,60.0,58,0,1,5.0,56.0,1.0,20181020023316.0,11077.0,0.8333333333333334,0.8333333333333334
67,,,3.0,1.5,0.7142857142857143,-1.5,1.0,186.5,0.8333333333333334,186.5,0.8333333333333334,24.0,,,10.0,11.0,10.0,10.0,10.0,5.0,3.0,4.0,0.0,3.0,90.9,62.5,60.0,58,0,1,5.0,47.0,1.0,20181020023324.0,11077.0,0.8333333333333334,0.8333333333333334
68,,,3.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,189.5,0.8333333333333334,189.5,0.8333333333333334,22.0,^,,11.0,11.0,10.0,10.0,10.0,5.0,3.0,4.0,0.0,3.0,90.9,62.5,63.0,58,0,1,5.0,45.0,1.0,20181020023327.0,11075^21077,1.2,0.625
69,,,3.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,189.5,0.8333333333333334,189.5,0.8333333333333334,22.0,,,11.0,11.0,10.0,10.0,10.0,5.0,3.0,4.0,0.0,3.0,90.9,62.5,63.0,58,0,1,5.0,44.0,1.0,20181020023328.0,21077.0,1.2,0.625
70,,,3.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,188.5,0.8333333333333334,188.5,0.8333333333333334,22.0,,,11.0,11.0,10.0,10.0,10.0,5.0,3.0,4.0,0.0,3.0,90.9,62.5,63.0,58,0,1,5.0,35.0,1.0,20181020023336.0,21077.0,1.2,0.625
71,,,3.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,188.5,0.8,188.5,0.8695652173913043,22.0,,,11.0,11.0,10.0,10.0,10.0,5.0,3.0,4.0,0.0,3.0,90.9,62.5,63.0,58,0,1,5.0,27.0,1.0,20181020023344.0,21077.0,1.2,0.625
72,,,3.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,190.5,0.8,190.5,0.8695652173913043,22.0,^,,11.0,11.0,10.0,11.0,10.0,5.0,3.0,4.0,0.0,3.0,90.9,62.5,63.0,60,0,1,5.0,23.0,1.0,20181020023348.0,21074^11077,1.0,0.7142857142857143
73,,,3.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,189.5,0.8695652173913043,189.5,0.8,22.0,,,11.0,11.0,10.0,11.0,10.0,5.0,3.0,4.0,0.0,3.0,90.9,62.5,63.0,60,0,1,5.0,22.0,1.0,20181020023350.0,11077.0,1.0,0.7142857142857143
74,,,3.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,189.5,0.8333333333333334,189.5,0.8333333333333334,22.0,,,11.0,11.0,10.0,11.0,10.0,5.0,3.0,4.0,0.0,3.0,90.9,62.5,63.0,60,0,1,5.0,13.0,1.0,20181020023358.0,11077.0,1.0,0.7142857142857143
75,,,3.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,190.5,0.8695652173913043,190.5,0.8,22.0,^,,11.0,11.0,11.0,11.0,10.0,5.0,3.0,4.0,0.0,3.0,90.9,62.5,65.0,60,0,1,5.0,6.0,1.0,20181020023405.0,11074^21077,1.25,0.5714285714285714
76,,,3.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,190.5,0.8695652173913043,190.5,0.8,22.0,,,11.0,11.0,11.0,11.0,10.0,5.0,3.0,4.0,0.0,3.0,90.9,62.5,65.0,60,0,1,5.0,5.0,1.0,20181020023407.0,21077.0,1.25,0.5714285714285714
77,,,3.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,190.5,0.8333333333333334,190.5,0.8333333333333334,22.0,,,11.0,11.0,11.0,11.0,10.0,5.0,3.0,4.0,0.0,3.0,90.9,62.5,65.0,60,0,1,4.0,56.0,1.0,20181020023415.0,21077.0,1.25,0.5714285714285714
78,,,3.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,189.5,0.8333333333333334,189.5,0.8333333333333334,22.0,,,11.0,11.0,11.0,11.0,10.0,5.0,3.0,4.0,0.0,3.0,90.9,62.5,65.0,60,0,1,4.0,51.0,1.0,20181020023420.0,11077.0,1.5,0.5
79,,,3.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,189.5,0.8,189.5,0.8695652173913043,22.0,,,11.0,11.0,11.0,11.0,10.0,5.0,3.0,4.0,0.0,3.0,90.9,62.5,65.0,60,0,1,4.0,42.0,1.0,20181020023428.0,11077.0,1.5,0.5
80,,,3.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,188.5,0.8695652173913043,188.5,0.8,22.0,,,11.0,11.0,11.0,11.0,10.0,5.0,3.0,4.0,0.0,3.0,90.9,62.5,65.0,60,0,1,4.0,38.0,0.0,20181020023432.0,11077.0,1.5,0.5
81,,,3.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,188.5,0.8695652173913043,188.5,0.8,22.0,,,11.0,11.0,11.0,11.0,10.0,5.0,3.0,4.0,0.0,3.0,90.9,62.5,65.0,60,0,1,4.0,38.0,0.0,20181020023433.0,11077.0,1.5,0.5
82,,,3.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,188.5,0.8695652173913043,188.5,0.8,22.0,^,1.0,11.0,11.0,11.0,11.0,10.0,5.0,3.0,4.0,0.0,4.0,90.9,62.5,65.0,60,0,1,4.0,39.0,0.0,20181020023443.0,21086^11077,1.5,0.5
