,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S2,S3,S4,S5,S6,SC,SC_a,SC_h,SD,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
529,,,第2节,第2节,-10.5,0.8,10.5,0.87,118.5,0.83,118.5,0.8,118.5,2.0,0.0,2:2,0.0,1.0,5.0,2.0,5.0,5.0,50.0,15.0,17.0,15.0,0.0,0.0,1,5.0,1~GD,44.0,1.0,20180717143244.0,21080.0,,0.47,0.0
530,,,第2节,第2节,-10.5,0.8,10.5,0.87,118.5,0.83,118.5,0.83,118.5,2.0,0.0,2:2,0.0,1.0,5.0,2.0,5.0,5.0,50.0,15.0,17.0,15.0,0.0,0.0,1,5.0,1~GD,36.0,1.0,20180717143252.0,21080.0,,0.47,0.0
531,,,第2节,第2节,-10.5,0.8,10.5,0.87,118.5,0.87,118.5,0.8,118.5,2.0,0.0,2:2,0.0,1.0,5.0,2.0,5.0,5.0,50.0,15.0,17.0,15.0,0.0,0.0,1,5.0,1~GD,36.0,1.0,20180717143252.0,21080.0,,0.47,0.0
532,,,第2节,第2节,-10.5,0.8,10.5,0.87,118.5,0.87,118.5,0.8,118.5,2.0,0.0,2:2,0.0,1.0,5.0,2.0,5.0,5.0,50.0,15.0,17.0,15.0,0.0,0.0,1,5.0,1~GD,44.0,1.0,20180717143257.0,21080.0,,0.47,0.0
533,,,第2节,第2节,-10.5,0.8,10.5,0.87,121.5,0.83,118.5,0.83,121.5,2.0,0.0,2:2,0.0,1.0,5.0,2.0,5.0,5.0,50.0,15.0,17.0,15.0,0.0,0.0,1,5.0,1~GD,44.0,1.0,20180717143257.0,21080.0,,0.47,0.0
534,,,第2节,第2节,-10.5,0.8,10.5,0.87,121.5,0.83,121.5,0.83,121.5,2.0,0.0,2:2,0.0,1.0,5.0,2.0,5.0,5.0,50.0,15.0,19.0,15.0,0.0,0.0,1,5.0,1~GD,42.0,1.0,20180717143300.0,21080.0,,0.47,0.0
535,,,第2节,第2节,-12.5,0.87,12.5,0.87,121.5,0.83,121.5,0.83,-12.5,2.0,0.0,2:2,0.0,1.0,5.0,2.0,5.0,5.0,50.0,15.0,19.0,15.0,0.0,0.0,1,5.0,1~GD,42.0,1.0,20180717143300.0,21080.0,,0.47,0.0
536,,,第2节,第2节,-12.5,0.87,12.5,0.8,121.5,0.8,121.5,0.87,12.5,2.0,0.0,,0.0,1.0,5.0,2.0,5.0,5.0,50.0,15.0,19.0,15.0,0.0,0.0,1,5.0,1~GD,42.0,1.0,20180717143300.0,21074.0,,0.47,0.0
537,,,第2节,第2节,-12.5,0.87,12.5,0.8,121.5,0.8,121.5,0.87,12.5,2.0,0.0,,0.0,1.0,5.0,2.0,5.0,5.0,50.0,15.0,19.0,15.0,0.0,0.0,1,5.0,1~GD,41.0,1.0,20180717143300.0,21074.0,,0.47,0.0
538,,,第2节,第2节,-11.5,0.83,11.5,0.8,121.5,0.8,121.5,0.87,-11.5,2.0,0.0,,0.0,1.0,5.0,2.0,5.0,5.0,50.0,15.0,19.0,15.0,0.0,0.0,1,5.0,1~GD,41.0,1.0,20180717143300.0,21074.0,,0.47,0.0
539,,,第2节,第2节,-11.5,0.83,11.5,0.83,121.5,0.83,121.5,0.87,11.5,2.0,0.0,,0.0,1.0,5.0,2.0,5.0,5.0,50.0,15.0,19.0,15.0,0.0,0.0,1,5.0,1~GD,41.0,1.0,20180717143300.0,11077.0,,0.47,0.0
540,,,第2节,第2节,-11.5,0.83,11.5,0.83,120.5,0.83,121.5,0.83,120.5,2.0,0.0,,0.0,1.0,5.0,2.0,5.0,5.0,50.0,15.0,19.0,15.0,0.0,0.0,1,5.0,1~GD,41.0,1.0,20180717143300.0,11077.0,,0.47,0.0
541,,,第2节,第2节,-11.5,0.83,11.5,0.83,120.5,0.83,120.5,0.83,120.5,2.0,0.0,,0.0,1.0,5.0,2.0,5.0,5.0,50.0,15.0,19.0,15.0,0.0,0.0,1,5.0,1~GD,33.0,1.0,20180717143309.0,11077.0,,0.47,0.0
542,,,第2节,第2节,-11.5,0.83,11.5,0.83,120.5,0.83,120.5,0.83,120.5,2.0,0.0,,0.0,1.0,5.0,2.0,5.0,5.0,50.0,15.0,19.0,15.0,0.0,0.0,1,5.0,1~GD,33.0,1.0,20180717143309.0,11077.0,,0.47,0.0
543,,,第2节,第2节,-11.5,0.83,11.5,0.83,120.5,0.8,120.5,0.87,120.5,2.0,0.0,,0.0,1.0,5.0,2.0,5.0,5.0,50.0,15.0,19.0,15.0,0.0,0.0,1,5.0,1~GD,25.0,1.0,20180717143317.0,11077.0,,0.47,0.0
544,,,第2节,第2节,-11.5,0.83,11.5,0.83,123.5,0.83,120.5,0.83,123.5,2.0,0.0,,0.0,1.0,5.0,2.0,5.0,5.0,50.0,15.0,19.0,15.0,0.0,0.0,1,5.0,1~GD,25.0,1.0,20180717143317.0,11077.0,,0.47,0.0
545,,,第2节,第2节,-11.5,0.83,11.5,0.83,123.5,0.83,123.5,0.83,123.5,2.0,0.0,,0.0,1.0,5.0,2.0,5.0,5.0,50.0,18.0,19.0,18.0,0.0,0.0,1,5.0,1~GD,20.0,1.0,20180717143321.0,11077.0,,0.47,0.0
546,,,第2节,第2节,-9.5,0.8,9.5,0.83,123.5,0.83,123.5,0.83,-9.5,2.0,0.0,,0.0,2.0,5.0,2.0,5.0,5.0,50.0,18.0,19.0,18.0,0.0,0.0,1,5.0,1~GD,20.0,1.0,20180717143321.0,11075.0,,0.47,0.0
547,,,第2节,第2节,-9.5,0.8,9.5,0.87,123.5,0.83,123.5,0.83,9.5,2.0,0.0,,0.0,2.0,5.0,2.0,5.0,5.0,50.0,18.0,19.0,18.0,0.0,0.0,1,5.0,1~GD,19.0,1.0,20180717143322.0,11075.0,,0.47,0.0
548,,,第2节,第2节,-10.5,0.83,10.5,0.87,123.5,0.83,123.5,0.83,-10.5,2.0,0.0,,0.0,2.0,5.0,2.0,5.0,5.0,50.0,18.0,19.0,18.0,0.0,0.0,1,5.0,1~GD,19.0,1.0,20180717143322.0,11075.0,,0.47,0.0
549,,,第2节,第2节,-10.5,0.83,10.5,0.83,123.5,0.87,123.5,0.83,10.5,2.0,0.0,,0.0,2.0,5.0,2.0,5.0,5.0,50.0,18.0,19.0,18.0,0.0,0.0,1,5.0,1~GD,19.0,1.0,20180717143322.0,21077.0,,0.47,0.0
550,,,第2节,第2节,-10.5,0.83,10.5,0.83,122.5,0.87,123.5,0.8,122.5,2.0,0.0,,0.0,2.0,5.0,2.0,5.0,5.0,50.0,18.0,19.0,18.0,0.0,0.0,1,5.0,1~GD,19.0,1.0,20180717143322.0,21077.0,,0.47,0.0
551,,,第2节,第2节,-10.5,0.83,10.5,0.83,122.5,0.87,122.5,0.8,122.5,2.0,0.0,,0.0,2.0,5.0,2.0,5.0,5.0,50.0,18.0,19.0,18.0,0.0,0.0,1,5.0,1~GD,11.0,1.0,20180717143331.0,21077.0,,0.47,0.0
552,,,第2节,第2节,-10.5,0.83,10.5,0.83,122.5,0.83,122.5,0.83,122.5,2.0,0.0,,0.0,2.0,5.0,2.0,5.0,5.0,50.0,18.0,19.0,18.0,0.0,0.0,1,5.0,1~GD,11.0,1.0,20180717143331.0,21077.0,,0.47,0.0
553,,,第2节,第2节,-10.5,0.83,10.5,0.83,122.5,0.83,122.5,0.83,122.5,2.0,0.0,,0.0,2.0,5.0,2.0,5.0,5.0,50.0,18.0,19.0,18.0,0.0,0.0,1,5.0,1~GD,3.0,1.0,20180717143338.0,21077.0,,0.47,0.0
554,,,第2节,第2节,-9.5,0.83,9.5,0.83,122.5,0.83,122.5,0.83,-9.5,2.0,0.0,,0.0,2.0,5.0,2.0,5.0,5.0,50.0,18.0,19.0,18.0,0.0,0.0,1,5.0,1~GD,3.0,1.0,20180717143338.0,21077.0,,0.47,0.0
555,,,第2节,第2节,-9.5,0.83,9.5,0.83,122.5,0.83,122.5,0.83,9.5,2.0,0.0,,0.0,2.0,5.0,2.0,5.0,5.0,50.0,18.0,19.0,18.0,0.0,0.0,1,5.0,1~GD,3.0,1.0,20180717143338.0,11077.0,,0.47,0.0
556,,,第2节,第2节,-9.5,0.83,9.5,0.83,121.5,0.83,122.5,0.83,121.5,2.0,0.0,,0.0,2.0,5.0,2.0,5.0,5.0,50.0,18.0,19.0,18.0,0.0,0.0,1,5.0,1~GD,3.0,1.0,20180717143338.0,11077.0,,0.47,0.0
557,,,第2节,第2节,-9.5,0.83,9.5,0.83,121.5,0.83,121.5,0.83,121.5,2.0,0.0,,0.0,2.0,5.0,2.0,5.0,5.0,50.0,18.0,19.0,18.0,0.0,0.0,1,4.0,1~GD,55.0,1.0,20180717143346.0,11077.0,,0.47,0.0
558,,,第2节,第2节,-9.5,0.83,9.5,0.83,123.5,0.83,121.5,0.83,123.5,2.0,0.0,,0.0,2.0,5.0,2.0,5.0,5.0,50.0,18.0,19.0,18.0,0.0,0.0,1,4.0,1~GD,55.0,1.0,20180717143346.0,11077.0,,0.47,0.0
559,,,第2节,第2节,-9.5,0.83,9.5,0.83,123.5,0.83,123.5,0.83,123.5,2.0,0.0,,0.0,2.0,5.0,2.0,5.0,5.0,50.0,20.0,19.0,20.0,0.0,0.0,1,4.0,1~GD,47.0,1.0,20180717143354.0,11077.0,,0.47,0.0
560,,,第2节,第2节,-8.5,0.83,8.5,0.83,123.5,0.83,123.5,0.83,-8.5,2.0,0.0,,0.0,2.0,5.0,2.0,5.0,5.0,50.0,20.0,19.0,20.0,0.0,0.0,1,4.0,1~GD,47.0,1.0,20180717143354.0,11077.0,,0.47,0.0
561,,,第2节,第2节,-8.5,0.83,8.5,0.83,123.5,0.83,123.5,0.83,8.5,2.0,0.0,,0.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,19.0,20.0,0.0,0.0,1,4.0,1~GD,47.0,1.0,20180717143355.0,11074.0,,0.47,0.0
562,,,第2节,第2节,-9.5,0.87,9.5,0.83,123.5,0.83,123.5,0.83,-9.5,2.0,0.0,,0.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,19.0,20.0,0.0,0.0,1,4.0,1~GD,47.0,1.0,20180717143355.0,21077.0,,0.47,0.0
563,,,第2节,第2节,-9.5,0.87,9.5,0.8,123.5,0.8,123.5,0.87,9.5,2.0,0.0,,0.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,19.0,20.0,0.0,0.0,1,4.0,1~GD,39.0,1.0,20180717143403.0,21077.0,,0.47,0.0
564,,,第2节,第2节,-8.5,0.8,8.5,0.8,123.5,0.8,123.5,0.87,-8.5,2.0,0.0,,0.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,19.0,20.0,0.0,0.0,1,4.0,1~GD,39.0,1.0,20180717143403.0,21077.0,,0.47,0.0
565,,,第2节,第2节,-8.5,0.8,8.5,0.87,123.5,0.8,123.5,0.87,8.5,2.0,0.0,,0.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,19.0,20.0,0.0,0.0,1,4.0,1~GD,39.0,1.0,20180717143403.0,21077.0,,0.47,0.0
566,,,第2节,第2节,-8.5,0.8,8.5,0.87,125.5,0.8,123.5,0.87,125.5,2.0,0.0,,0.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,19.0,20.0,0.0,0.0,1,4.0,1~GD,39.0,1.0,20180717143403.0,21077.0,,0.47,0.0
567,,,第2节,第2节,-8.5,0.8,8.5,0.87,125.5,0.8,125.5,0.87,125.5,2.0,0.0,,0.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,21.0,20.0,0.0,0.0,1,4.0,1~GD,34.0,1.0,20180717143407.0,21077.0,,0.47,0.0
568,,,第2节,第2节,-10.5,0.87,10.5,0.87,125.5,0.8,125.5,0.87,-10.5,2.0,0.0,,0.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,21.0,20.0,0.0,0.0,1,4.0,1~GD,34.0,1.0,20180717143407.0,21077.0,,0.47,0.0
569,,,第2节,第2节,-10.5,0.87,10.5,0.8,125.5,0.8,125.5,0.87,10.5,2.0,0.0,,0.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,21.0,20.0,0.0,0.0,1,4.0,1~GD,34.0,1.0,20180717143407.0,21074.0,,0.47,0.0
570,,,第2节,第2节,-10.5,0.87,10.5,0.8,125.5,0.8,125.5,0.87,10.5,2.0,0.0,,0.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,21.0,20.0,0.0,0.0,1,4.0,1~GD,33.0,1.0,20180717143408.0,21074.0,,0.47,0.0
571,,,第2节,第2节,-9.5,0.83,9.5,0.8,125.5,0.8,125.5,0.87,-9.5,2.0,0.0,,0.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,21.0,20.0,0.0,0.0,1,4.0,1~GD,33.0,1.0,20180717143408.0,21074.0,,0.47,0.0
572,,,第2节,第2节,-9.5,0.83,9.5,0.83,125.5,0.83,125.5,0.87,9.5,2.0,0.0,,0.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,21.0,20.0,0.0,0.0,1,4.0,1~GD,33.0,1.0,20180717143408.0,11077.0,,0.47,0.0
573,,,第2节,第2节,-9.5,0.83,9.5,0.83,124.5,0.83,125.5,0.83,124.5,2.0,0.0,,0.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,21.0,20.0,0.0,0.0,1,4.0,1~GD,33.0,1.0,20180717143408.0,11077.0,,0.47,0.0
574,,,第2节,第2节,-9.5,0.83,9.5,0.83,124.5,0.83,124.5,0.83,124.5,2.0,0.0,,0.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,21.0,20.0,0.0,0.0,1,4.0,1~GD,25.0,1.0,20180717143416.0,11077.0,,0.47,0.0
575,,,第2节,第2节,-9.5,0.83,9.5,0.83,123.5,0.87,124.5,0.8,123.5,2.0,0.0,,0.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,21.0,20.0,0.0,0.0,1,4.0,1~GD,25.0,1.0,20180717143416.0,11077.0,,0.47,0.0
576,,,第2节,第2节,-9.5,0.83,9.5,0.83,123.5,0.87,123.5,0.8,123.5,2.0,0.0,,0.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,21.0,20.0,0.0,0.0,1,4.0,1~GD,17.0,1.0,20180717143425.0,11077.0,,0.47,0.0
577,,,第2节,第2节,-9.5,0.83,9.5,0.83,123.5,0.83,123.5,0.83,123.5,2.0,0.0,,0.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,21.0,20.0,0.0,0.0,1,4.0,1~GD,17.0,1.0,20180717143425.0,11077.0,,0.47,0.0
578,,,第2节,第2节,-9.5,0.83,9.5,0.83,123.5,0.83,123.5,0.83,123.5,2.0,0.0,,0.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,21.0,20.0,0.0,0.0,1,4.0,1~GD,9.0,1.0,20180717143433.0,11077.0,,0.47,0.0
579,,,第2节,第2节,-9.5,0.83,9.5,0.83,123.5,0.8,123.5,0.87,123.5,2.0,0.0,,0.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,21.0,20.0,0.0,0.0,1,4.0,1~GD,9.0,1.0,20180717143433.0,11077.0,,0.47,0.0
580,,,第2节,第2节,-9.5,0.83,9.5,0.83,123.5,0.8,123.5,0.87,123.5,2.0,0.0,,0.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,21.0,20.0,0.0,0.0,1,4.0,1~GD,5.0,1.0,20180717143436.0,11077.0,,0.47,0.0
581,,,第2节,第2节,-9.5,0.83,9.5,0.83,122.5,0.87,123.5,0.87,122.5,2.0,0.0,,0.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,21.0,20.0,0.0,0.0,1,4.0,1~GD,5.0,1.0,20180717143436.0,11077.0,,0.47,0.0
582,,,第2节,第2节,-9.5,0.83,9.5,0.83,122.5,0.87,122.5,0.8,122.5,2.0,0.0,,0.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,21.0,20.0,0.0,0.0,1,4.0,1~GD,1.0,0.0,20180717143440.0,11077.0,,0.47,0.0
583,,,第2节,第2节,-9.5,0.83,9.5,0.83,122.5,0.87,122.5,0.8,122.5,2.0,0.0,,0.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,21.0,20.0,0.0,0.0,1,4.0,1~GD,1.0,0.0,20180717143440.0,11077.0,,0.47,0.0
584,,,第2节,第2节,-9.5,0.83,9.5,0.83,122.5,0.87,122.5,0.8,122.5,2.0,0.0,,0.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,21.0,20.0,0.0,0.0,1,4.0,1~GD,1.0,0.0,20180717143442.0,11077.0,,0.47,0.0
585,,,第2节,第2节,-9.5,0.83,9.5,0.83,122.5,0.87,122.5,0.8,122.5,2.0,0.0,,0.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,21.0,20.0,0.0,0.0,1,4.0,1~GD,1.0,0.0,20180717143442.0,21086.0,,0.47,0.0
586,,,第2节,第2节,-9.5,0.83,9.5,0.83,122.5,0.87,122.5,0.8,122.5,2.0,0.0,,0.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,21.0,20.0,0.0,0.0,1,4.0,1~GD,1.0,0.0,20180717143457.0,21086.0,,0.47,0.0
587,,,第2节,第2节,-9.5,0.83,9.5,0.83,122.5,0.87,122.5,0.8,122.5,2.0,0.0,,0.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,21.0,20.0,0.0,0.0,1,4.0,1~GD,1.0,0.0,20180717143457.0,21086.0,,0.47,0.0
588,,,第2节,第2节,-9.5,0.83,9.5,0.83,122.5,0.87,122.5,0.8,122.5,2.0,0.0,,0.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,21.0,20.0,0.0,0.0,1,4.0,1~GD,1.0,0.0,20180717143458.0,21086.0,,0.47,0.0
589,,,第2节,第2节,-9.5,0.83,9.5,0.83,122.5,0.87,122.5,0.8,122.5,2.0,0.0,,1.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,21.0,20.0,0.0,0.0,1,4.0,1~GD,1.0,0.0,20180717143458.0,21086.0,,0.47,0.0
590,,,第2节,第2节,-9.5,0.83,9.5,0.83,122.5,0.87,122.5,0.8,122.5,2.0,0.0,,1.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,21.0,20.0,0.0,0.0,1,4.0,1~GD,1.0,1.0,20180717143501.0,21086.0,,0.47,0.0
591,,,第2节,第2节,-9.5,0.83,9.5,0.83,125.5,0.8,122.5,0.87,125.5,2.0,0.0,,1.0,2.0,6.0,2.0,5.0,5.0,50.0,20.0,21.0,20.0,0.0,0.0,1,4.0,1~GD,1.0,1.0,20180717143501.0,21086.0,,0.47,0.0
592,,,第2节,第2节,-9.5,0.83,9.5,0.83,125.5,0.8,125.5,0.87,125.5,2.0,0.0,,1.0,2.0,6.0,2.0,5.0,5.0,50.0,22.0,21.0,22.0,0.0,0.0,1,3.0,1~GD,58.0,1.0,20180717143505.0,21086.0,,0.47,0.0
593,,,第2节,第2节,-8.5,0.83,8.5,0.83,125.5,0.8,125.5,0.87,-8.5,2.0,0.0,,1.0,2.0,6.0,2.0,5.0,5.0,50.0,22.0,21.0,22.0,0.0,0.0,1,3.0,1~GD,58.0,1.0,20180717143505.0,21086.0,,0.47,0.0
594,,,第2节,第2节,-8.5,0.83,8.5,0.83,125.5,0.8,125.5,0.87,8.5,2.0,0.0,,1.0,2.0,7.0,2.0,5.0,5.0,50.0,22.0,21.0,22.0,0.0,0.0,1,3.0,1~GD,58.0,1.0,20180717143505.0,11074.0,,0.47,0.0
595,,,第2节,第2节,-8.5,0.83,8.5,0.83,125.5,0.8,125.5,0.87,8.5,2.0,0.0,,1.0,2.0,7.0,2.0,5.0,5.0,50.0,22.0,21.0,22.0,0.0,0.0,1,3.0,1~GD,57.0,1.0,20180717143505.0,11074.0,,0.47,0.0
596,,,第2节,第2节,-8.5,0.8,8.5,0.87,124.5,0.83,125.5,0.83,124.5,2.0,0.0,,1.0,2.0,7.0,2.0,5.0,5.0,50.0,22.0,21.0,22.0,0.0,0.0,1,3.0,1~GD,57.0,1.0,20180717143505.0,21077.0,,0.47,0.0
597,,,第2节,第2节,-8.5,0.8,8.5,0.87,124.5,0.83,124.5,0.83,124.5,2.0,0.0,,1.0,2.0,7.0,2.0,5.0,5.0,50.0,22.0,21.0,22.0,0.0,0.0,1,3.0,1~GD,49.0,1.0,20180717143514.0,21077.0,,0.47,0.0
598,,,第2节,第2节,-8.5,0.83,8.5,0.83,123.5,0.87,124.5,0.8,123.5,2.0,0.0,,1.0,2.0,7.0,2.0,5.0,5.0,50.0,22.0,21.0,22.0,0.0,0.0,1,3.0,1~GD,49.0,1.0,20180717143514.0,21077.0,,0.47,0.0
599,,,第2节,第2节,-8.5,0.83,8.5,0.83,123.5,0.87,123.5,0.8,123.5,2.0,0.0,,1.0,2.0,7.0,2.0,5.0,5.0,50.0,22.0,21.0,22.0,0.0,0.0,1,3.0,1~GD,41.0,1.0,20180717143522.0,21077.0,,0.47,0.0
600,,,第2节,第2节,-8.5,0.83,8.5,0.83,126.5,0.8,123.5,0.87,126.5,2.0,0.0,,1.0,2.0,7.0,2.0,5.0,5.0,50.0,22.0,21.0,22.0,0.0,0.0,1,3.0,1~GD,41.0,1.0,20180717143522.0,21077.0,,0.47,0.0
601,,,第2节,第2节,-8.5,0.83,8.5,0.83,126.5,0.8,126.5,0.87,126.5,2.0,0.0,,1.0,2.0,7.0,2.0,5.0,5.0,50.0,22.0,23.0,22.0,0.0,0.0,1,3.0,1~GD,36.0,1.0,20180717143527.0,21077.0,,0.47,0.0
602,,,第2节,第2节,-9.5,0.8,9.5,0.83,126.5,0.8,126.5,0.87,-9.5,2.0,0.0,,1.0,2.0,7.0,2.0,5.0,5.0,50.0,22.0,23.0,22.0,0.0,0.0,1,3.0,1~GD,36.0,1.0,20180717143527.0,21077.0,,0.47,0.0
603,,,第2节,第2节,-9.5,0.8,9.5,0.87,126.5,0.87,126.5,0.87,9.5,2.0,0.0,,1.0,2.0,7.0,2.0,5.0,5.0,50.0,22.0,23.0,22.0,0.0,0.0,1,3.0,1~GD,34.0,0.0,20180717143528.0,21074.0,,0.47,0.0
604,,,第2节,第2节,-9.5,0.8,9.5,0.87,125.5,0.87,126.5,0.8,125.5,2.0,0.0,,1.0,2.0,7.0,2.0,5.0,5.0,50.0,22.0,23.0,22.0,0.0,0.0,1,3.0,1~GD,34.0,0.0,20180717143528.0,21074.0,,0.47,0.0
605,,,第2节,第2节,-9.5,0.8,9.5,0.87,125.5,0.87,125.5,0.8,125.5,2.0,0.0,,1.0,2.0,7.0,2.0,5.0,5.0,50.0,22.0,23.0,22.0,0.0,0.0,1,3.0,1~GD,34.0,0.0,20180717143528.0,21074.0,,0.47,0.0
606,,,第2节,第2节,-9.5,0.8,9.5,0.87,125.5,0.87,125.5,0.8,125.5,2.0,0.0,,1.0,2.0,7.0,2.0,5.0,5.0,50.0,22.0,23.0,22.0,0.0,0.0,1,3.0,1~GD,34.0,0.0,20180717143533.0,21074.0,,0.47,0.0
607,,,第2节,第2节,-9.5,0.8,9.5,0.87,125.5,0.87,125.5,0.8,125.5,2.0,0.0,,1.0,2.0,7.0,2.0,5.0,5.0,50.0,22.0,23.0,22.0,0.0,0.0,1,3.0,1~GD,34.0,0.0,20180717143533.0,21074.0,,0.47,0.0
608,,,第2节,第2节,-9.5,0.8,9.5,0.87,125.5,0.87,125.5,0.8,125.5,2.0,0.0,,1.0,2.0,7.0,2.0,5.0,5.0,50.0,22.0,23.0,22.0,0.0,0.0,1,3.0,1~GD,34.0,1.0,20180717143537.0,21074.0,,0.47,0.0
609,,,第2节,第2节,-9.5,0.8,9.5,0.87,125.5,0.87,125.5,0.8,125.5,2.0,0.0,,1.0,2.0,7.0,2.0,5.0,5.0,50.0,22.0,23.0,22.0,0.0,0.0,1,3.0,1~GD,34.0,1.0,20180717143537.0,21074.0,,0.47,0.0
610,,,第2节,第2节,-9.5,0.83,9.5,0.83,125.5,0.83,125.5,0.83,125.5,2.0,0.0,,1.0,2.0,7.0,2.0,5.0,5.0,50.0,22.0,23.0,22.0,0.0,0.0,1,3.0,1~GD,26.0,1.0,20180717143545.0,11077.0,,0.47,0.0
611,,,第2节,第2节,-9.5,0.83,9.5,0.83,124.5,0.83,125.5,0.83,124.5,2.0,0.0,,1.0,2.0,7.0,2.0,5.0,5.0,50.0,22.0,23.0,22.0,0.0,0.0,1,3.0,1~GD,26.0,1.0,20180717143545.0,11077.0,,0.47,0.0
612,,,第2节,第2节,-9.5,0.83,9.5,0.83,124.5,0.83,124.5,0.83,124.5,2.0,0.0,,1.0,2.0,7.0,2.0,5.0,5.0,50.0,22.0,23.0,22.0,0.0,0.0,1,3.0,1~GD,18.0,1.0,20180717143553.0,11077.0,,0.47,0.0
613,,,第2节,第2节,-9.5,0.83,9.5,0.83,124.5,0.83,124.5,0.83,124.5,2.0,0.0,,1.0,2.0,7.0,2.0,5.0,5.0,50.0,22.0,23.0,22.0,0.0,0.0,1,3.0,1~GD,18.0,1.0,20180717143553.0,11077.0,,0.47,0.0
614,,,第2节,第2节,-9.5,0.83,9.5,0.83,124.5,0.83,124.5,0.83,124.5,2.0,0.0,,1.0,2.0,7.0,2.0,5.0,5.0,50.0,22.0,23.0,22.0,0.0,0.0,1,3.0,1~GD,13.0,1.0,20180717143558.0,11077.0,,0.47,0.0
615,,,第2节,第2节,-9.5,0.83,9.5,0.83,124.5,0.83,124.5,0.83,124.5,2.0,0.0,,1.0,2.0,7.0,2.0,5.0,5.0,50.0,22.0,23.0,22.0,0.0,0.0,1,3.0,1~GD,13.0,1.0,20180717143558.0,11077.0,,0.47,0.0
616,,,第2节,第2节,-9.5,0.83,9.5,0.83,124.5,0.8,124.5,0.87,124.5,2.0,0.0,,1.0,2.0,7.0,2.0,5.0,5.0,50.0,22.0,23.0,22.0,0.0,0.0,1,3.0,1~GD,8.0,1.0,20180717143603.0,11077.0,,0.47,0.0
617,,,第2节,第2节,-9.5,0.8,9.5,0.87,123.5,0.83,124.5,0.87,123.5,2.0,0.0,,1.0,2.0,7.0,2.0,5.0,5.0,50.0,22.0,23.0,22.0,0.0,0.0,1,3.0,1~GD,8.0,1.0,20180717143603.0,21077.0,,0.47,0.0
618,,,第2节,第2节,-9.5,0.8,9.5,0.87,123.5,0.83,123.5,0.83,123.5,2.0,0.0,,1.0,2.0,7.0,2.0,5.0,5.0,50.0,22.0,23.0,22.0,0.0,0.0,1,3.0,1~GD,8.0,1.0,20180717143603.0,21077.0,,0.47,0.0
619,,,第2节,第2节,-9.5,0.8,9.5,0.87,123.5,0.83,123.5,0.83,123.5,2.0,0.0,,1.0,2.0,7.0,2.0,5.0,5.0,50.0,22.0,23.0,22.0,0.0,0.0,1,3.0,1~GD,0.0,1.0,20180717143611.0,21077.0,,0.47,0.0
620,,,第2节,第2节,-9.5,0.87,9.5,0.8,122.5,0.87,123.5,0.8,122.5,2.0,0.0,,1.0,2.0,7.0,2.0,5.0,5.0,50.0,22.0,23.0,22.0,0.0,0.0,1,3.0,1~GD,0.0,1.0,20180717143611.0,11077.0,,0.47,0.0
621,,,第2节,第2节,-9.5,0.87,9.5,0.8,122.5,0.87,122.5,0.8,122.5,2.0,0.0,,1.0,2.0,7.0,2.0,5.0,5.0,50.0,22.0,23.0,22.0,0.0,0.0,1,2.0,1~GD,52.0,1.0,20180717143620.0,11077.0,,0.47,0.0
