,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
67,,,,3.0,-5.5,0.8333333333333334,5.5,0.9090909090909091,201.5,0.9090909090909091,201.5,0.8333333333333334,25.0,,,,7.0,6.0,11.0,18.0,5.0,5.0,4.0,4.0,3.0,1.0,100.0,71.4,49,58.0,0,1,8.0,27.0,1.0,20181108020018.0,11077.0,0.3333333333333333,2.3
68,,,,3.0,-6.5,0.8333333333333334,6.5,0.9090909090909091,201.5,0.8695652173913043,201.5,0.8695652173913043,25.0,,,,7.0,6.0,11.0,18.0,5.0,5.0,4.0,4.0,3.0,1.0,100.0,71.4,49,58.0,0,1,8.0,20.0,1.0,20181108020026.0,21077.0,0.2777777777777778,2.7
69,,,,3.0,-6.5,0.8333333333333334,6.5,0.9090909090909091,200.5,0.8695652173913043,200.5,0.8695652173913043,25.0,,,,7.0,6.0,11.0,18.0,5.0,5.0,4.0,4.0,3.0,1.0,100.0,71.4,49,58.0,0,1,8.0,11.0,1.0,20181108020034.0,21077.0,0.2777777777777778,2.7
70,,,,3.0,-6.5,0.8333333333333334,6.5,0.9090909090909091,200.5,0.8333333333333334,200.5,0.9090909090909091,25.0,,,,7.0,6.0,11.0,18.0,5.0,5.0,4.0,4.0,3.0,1.0,100.0,71.4,49,58.0,0,1,8.0,3.0,1.0,20181108020043.0,21094.0,0.2777777777777778,2.7
71,,,,3.0,-6.5,0.8333333333333334,6.5,0.9090909090909091,200.5,0.8333333333333334,200.5,0.9090909090909091,25.0,,,,7.0,6.0,11.0,18.0,5.0,5.0,4.0,4.0,3.0,1.0,100.0,71.4,49,58.0,0,1,8.0,2.0,1.0,20181108020043.0,21094.0,0.2777777777777778,2.7
72,,,,3.0,-6.5,0.8333333333333334,6.5,0.9090909090909091,199.5,0.9090909090909091,199.5,0.8333333333333334,25.0,,,,7.0,6.0,11.0,18.0,5.0,5.0,4.0,4.0,3.0,1.0,100.0,71.4,49,58.0,0,1,8.0,2.0,0.0,20181108020043.0,21094.0,0.2777777777777778,2.7
73,,,,3.0,-6.5,0.8333333333333334,6.5,0.9090909090909091,199.5,0.9090909090909091,199.5,0.8333333333333334,25.0,,^,1.0,7.0,6.0,11.0,18.0,5.0,5.0,4.0,4.0,4.0,1.0,100.0,71.4,49,58.0,0,1,8.0,2.0,0.0,20181108020052.0,11086^21077,0.2777777777777778,2.7
74,,,,3.0,-6.5,0.8333333333333334,6.5,0.9090909090909091,199.5,0.9090909090909091,199.5,0.8333333333333334,25.0,,^,0.0,7.0,6.0,11.0,18.0,5.0,5.0,4.0,4.0,3.0,1.0,100.0,71.4,49,58.0,0,1,8.0,2.0,0.0,20181108020104.0,11086^21077,0.2777777777777778,2.7
75,,,,3.0,-6.5,0.8333333333333334,6.5,0.9090909090909091,199.5,0.9090909090909091,199.5,0.8333333333333334,25.0,,^,0.0,7.0,6.0,11.0,18.0,5.0,5.0,4.0,4.0,3.0,1.0,100.0,71.4,49,58.0,0,1,8.0,2.0,0.0,20181108020107.0,11086^21077,0.2777777777777778,2.7
76,,,,3.0,-6.5,0.8333333333333334,6.5,0.9090909090909091,199.5,0.9090909090909091,199.5,0.8333333333333334,25.0,,^,1.0,7.0,6.0,11.0,18.0,5.0,5.0,4.0,4.0,4.0,1.0,100.0,71.4,49,58.0,0,1,8.0,2.0,0.0,20181108020116.0,11086^21077,0.2777777777777778,2.7
77,,,,3.0,-6.5,0.8333333333333334,6.5,0.9090909090909091,201.5,0.8695652173913043,201.5,0.8695652173913043,25.0,,1:2,1.0,7.0,6.0,11.0,18.0,5.0,6.0,4.0,4.0,4.0,1.0,100.0,75.0,49,58.0,0,1,8.0,2.0,0.0,20181108020116.0,21078.0,0.2777777777777778,2.7
78,,,,3.0,-7.5,0.9090909090909091,7.5,0.8333333333333334,201.5,0.9090909090909091,201.5,0.8333333333333334,25.0,,2:2^,1.0,7.0,6.0,11.0,18.0,5.0,7.0,4.0,4.0,4.0,1.0,100.0,77.8,49,60.0,0,1,8.0,2.0,0.0,20181108020130.0,21079^11077,0.25,3.1
