,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,KC,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TC,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD,XY
1172,44.0,5.0,第4节,第4节,3.5,0.95,-4.5,0.8,147.5,0.8,147.5,0.95,-4.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,19.0,15.0,14.0,3.0,4.0,0.0,1.0,83.3,87.5,57.0,65.0,0.0,#FFD950,1,6.0,GD,20.0,0,,21077.0,,0.0,0.0,
1173,44.0,5.0,第4节,第4节,4.5,0.95,-4.5,0.8,147.5,0.8,148.5,0.91,4.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,19.0,15.0,14.0,3.0,4.0,0.0,1.0,83.3,87.5,57.0,65.0,0.0,#FFD950,1,6.0,GD,20.0,0,,21077.0,,0.0,0.0,
1174,44.0,5.0,第4节,第4节,4.5,0.95,-4.5,0.8,148.5,0.83,148.5,0.91,148.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,19.0,15.0,14.0,3.0,4.0,0.0,1.0,83.3,87.5,57.0,65.0,0.0,#FFD950,1,6.0,GD,20.0,0,,21077.0,,0.0,0.0,
1175,44.0,5.0,第4节,第4节,4.5,0.95,-4.5,0.8,148.5,0.83,148.5,0.91,148.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,19.0,15.0,14.0,3.0,4.0,0.0,1.0,83.3,87.5,57.0,65.0,0.0,#FFD950,1,6.0,GD,9.0,0,,21077.0,,0.0,0.0,
1176,44.0,5.0,第4节,第4节,4.5,0.95,-4.5,0.8,148.5,0.83,148.5,0.91,148.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,20.0,15.0,14.0,3.0,4.0,0.0,1.0,83.3,87.5,57.0,59.0,0.0,#FFD950,1,6.0,GD,9.0,0,,21074.0,,0.0,0.0,"0.33,0.80"
1177,44.0,5.0,第4节,第4节,4.5,0.95,-4.5,0.8,148.5,0.83,148.5,0.91,148.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,20.0,15.0,14.0,3.0,4.0,0.0,1.0,83.3,87.5,59.0,65.0,0.0,#FFD950,1,6.0,GD,9.0,0,,11077.0,,0.0,0.0,
1178,44.0,5.0,第4节,第4节,4.5,0.77,-4.5,1.0,149.5,0.91,149.5,0.83,149.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,20.0,15.0,14.0,3.0,4.0,0.0,1.0,83.3,87.5,59.0,65.0,0.0,#FFD950,1,6.0,GD,9.0,0,,11077.0,,0.0,0.0,
1179,44.0,5.0,第4节,第4节,4.5,0.77,-4.5,1.0,149.5,0.91,149.5,0.83,149.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,20.0,15.0,14.0,3.0,4.0,0.0,1.0,83.3,87.5,59.0,65.0,0.0,#FFD950,1,5.0,GD,56.0,0,,21077.0,,0.0,0.0,
1180,44.0,5.0,第4节,第4节,4.5,0.8,-3.5,0.95,149.5,0.91,149.5,0.83,-3.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,20.0,15.0,14.0,3.0,4.0,0.0,1.0,83.3,87.5,59.0,65.0,0.0,#FFD950,1,5.0,GD,56.0,0,,21077.0,,0.0,0.0,
1181,44.0,5.0,第4节,第4节,3.5,0.8,-3.5,0.95,149.5,0.91,148.5,0.83,3.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,20.0,15.0,14.0,3.0,4.0,0.0,1.0,83.3,87.5,59.0,65.0,0.0,#FFD950,1,5.0,GD,56.0,0,,21077.0,,0.0,0.0,
1182,44.0,5.0,第4节,第4节,3.5,0.8,-3.5,0.95,148.5,0.91,148.5,0.83,148.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,20.0,15.0,14.0,3.0,4.0,0.0,1.0,83.3,87.5,59.0,65.0,0.0,#FFD950,1,5.0,GD,56.0,0,,21077.0,,0.0,0.0,
1183,44.0,5.0,第4节,第4节,3.5,0.8,-3.5,0.95,148.5,0.91,148.5,0.83,148.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,20.0,15.0,14.0,3.0,4.0,0.0,1.0,83.3,87.5,59.0,61.0,0.0,#FFD950,1,5.0,GD,52.0,0,,21077.0,,0.0,0.0,
1184,44.0,5.0,第4节,第4节,3.5,0.8,-3.5,0.95,148.5,0.91,148.5,0.83,148.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,21.0,15.0,14.0,3.0,4.0,0.0,1.0,83.3,87.5,59.0,61.0,0.0,#FFD950,1,5.0,GD,52.0,0,,21074.0,,0.0,0.0,"0.10,0.54"
1185,44.0,5.0,第4节,第4节,3.5,0.8,-3.5,0.95,148.5,0.91,148.5,0.83,148.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,21.0,15.0,14.0,3.0,4.0,0.0,1.0,83.3,87.5,61.0,65.0,0.0,#FFD950,1,5.0,GD,52.0,0,,11077.0,,0.0,0.0,
1186,44.0,5.0,第4节,第4节,3.5,0.87,-2.5,0.87,148.5,0.91,148.5,0.83,-2.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,21.0,15.0,14.0,3.0,4.0,0.0,1.0,83.3,87.5,61.0,65.0,0.0,#FFD950,1,5.0,GD,52.0,0,,11077.0,,0.0,0.0,
1187,44.0,5.0,第4节,第4节,2.5,0.87,-2.5,0.87,148.5,0.91,148.5,0.83,2.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,21.0,15.0,14.0,3.0,4.0,0.0,1.0,83.3,87.5,61.0,65.0,1.0,#FFD950,1,5.0,GD,52.0,0,,11077.0,,0.0,0.0,
1188,44.0,5.0,第4节,第4节,2.5,0.87,-2.5,0.87,148.5,0.91,148.5,0.83,2.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,21.0,15.0,14.0,3.0,4.0,0.0,1.0,83.3,87.5,61.0,65.0,1.0,#FFD950,1,5.0,GD,52.0,0,,11094.0,,0.0,0.0,"0.77,0.21"
1189,44.0,5.0,第4节,第4节,2.5,0.87,-2.5,0.87,148.5,0.91,148.5,0.83,2.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,21.0,15.0,14.0,3.0,4.0,0.0,1.0,83.3,87.5,61.0,65.0,1.0,#FFD950,1,5.0,GD,19.0,0,,21077.0,,0.0,0.0,
1190,44.0,5.0,第4节,第4节,2.5,0.91,-1.5,0.83,148.5,0.91,148.5,0.83,-1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,21.0,15.0,14.0,3.0,4.0,0.0,1.0,83.3,87.5,61.0,65.0,1.0,#FFD950,1,5.0,GD,19.0,0,,21077.0,,0.0,0.0,
1191,44.0,5.0,第4节,第4节,1.5,0.91,-1.5,0.83,148.5,0.91,148.5,0.83,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,22.0,15.0,14.0,3.0,4.0,0.0,1.0,83.3,87.5,61.0,63.0,1.0,#FFD950,1,5.0,GD,19.0,0,,21074.0,,0.0,0.0,"0.14,0.42"
1192,44.0,5.0,第4节,第4节,1.5,0.91,-1.5,0.83,148.5,0.91,148.5,0.83,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,22.0,15.0,14.0,3.0,4.0,0.0,1.0,83.3,87.5,63.0,65.0,1.0,#FFD950,1,5.0,GD,10.0,0,,11077.0,,0.0,0.0,
1193,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.91,148.5,0.91,148.5,0.83,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,22.0,15.0,14.0,3.0,4.0,0.0,1.0,83.3,87.5,63.0,65.0,1.0,#FFD950,1,5.0,GD,10.0,0,,11077.0,,1.15,0.69,
1194,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.91,148.5,0.91,148.5,0.83,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,22.0,15.0,14.0,3.0,4.0,0.0,1.0,83.3,87.5,63.0,65.0,1.0,#FFD950,1,5.0,GD,2.0,0,,11077.0,,1.15,0.69,
1195,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.95,148.5,0.91,148.5,0.83,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,22.0,15.0,14.0,2.0,4.0,0.0,1.0,83.3,87.5,63.0,65.0,1.0,#FFD950,1,5.0,GD,2.0,0,,11081.0,,1.1,0.71,
1196,44.0,5.0,第4节,第4节,1.5,0.77,-1.5,1.0,148.5,0.91,148.5,0.83,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,22.0,15.0,14.0,2.0,4.0,0.0,1.0,83.3,87.5,63.0,65.0,1.0,#FFD950,1,5.0,GD,2.0,0,,11081.0,,1.1,0.71,
1197,44.0,5.0,第4节,第4节,1.5,1.0,1.5,0.77,148.5,0.91,148.5,0.83,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,22.0,15.0,14.0,2.0,4.0,0.0,1.0,83.3,87.5,63.0,65.0,1.0,#FFD950,1,5.0,GD,2.0,0,,11081.0,,1.1,0.71,
1198,44.0,5.0,第4节,第4节,-1.5,1.0,1.5,1.0,148.5,0.91,148.5,0.83,-1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,22.0,15.0,14.0,2.0,4.0,0.0,1.0,83.3,87.5,63.0,65.0,1.0,#FFD950,1,5.0,GD,2.0,0,,11081.0,,0.71,1.1,
1199,44.0,5.0,第4节,第4节,-1.5,0.77,-1.5,1.0,148.5,0.91,148.5,0.83,-1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,22.0,15.0,14.0,2.0,4.0,0.0,1.0,83.3,87.5,63.0,65.0,1.0,#FFD950,1,5.0,GD,2.0,0,,11081.0,,0.71,1.1,
1200,44.0,5.0,第4节,第4节,1.5,0.77,-1.5,1.0,148.5,0.91,148.5,0.83,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,22.0,15.0,14.0,2.0,4.0,0.0,1.0,83.3,87.5,63.0,65.0,1.0,#FFD950,1,5.0,GD,2.0,0,,11081.0,,1.1,0.71,
1201,44.0,5.0,第4节,第4节,1.5,0.77,-1.5,1.0,148.5,0.91,148.5,0.83,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,22.0,15.0,14.0,2.0,4.0,0.0,1.0,83.3,87.5,63.0,65.0,1.0,#FFD950,1,5.0,GD,2.0,0,,11081.0,,1.0,0.77,
1202,44.0,5.0,第4节,第4节,1.5,0.91,1.5,0.83,148.5,0.91,148.5,0.83,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,22.0,15.0,14.0,2.0,4.0,0.0,1.0,83.3,87.5,63.0,65.0,1.0,#FFD950,1,5.0,GD,2.0,0,,11081.0,,0.95,0.8,
1203,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,148.5,0.91,148.5,0.83,-1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,22.0,15.0,14.0,2.0,4.0,0.0,1.0,83.3,87.5,63.0,65.0,1.0,#FFD950,1,4.0,GD,48.0,0,,11081.0,,0.95,0.8,
1204,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,148.5,0.91,148.5,0.83,-1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,22.0,15.0,14.0,2.0,4.0,0.0,1.0,83.3,87.5,63.0,65.0,1.0,#FFD950,1,4.0,GD,48.0,0,,21077.0,,0.95,0.8,
1205,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,148.5,0.91,148.5,0.83,-1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,23.0,15.0,14.0,2.0,4.0,0.0,1.0,83.3,87.5,63.0,65.0,1.0,#FFD950,1,4.0,GD,48.0,0,,21074.0,,0.95,0.8,"0.13,0.66"
1206,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,148.5,0.91,148.5,0.83,-1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,23.0,15.0,14.0,2.0,4.0,0.0,1.0,83.3,87.5,65.0,65.0,1.0,#FFD950,1,4.0,GD,48.0,0,,11077.0,,0.95,0.8,
1207,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,148.5,0.91,148.5,0.83,-1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,23.0,15.0,14.0,2.0,4.0,0.0,1.0,83.3,87.5,65.0,65.0,1.0,#FFD950,1,4.0,GD,39.0,0,,11077.0,,0.95,0.8,
1208,44.0,5.0,第4节,第4节,-1.5,1.0,2.5,0.77,148.5,0.91,148.5,0.83,2.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,23.0,15.0,14.0,2.0,4.0,0.0,1.0,83.3,87.5,65.0,65.0,1.0,#FFD950,1,4.0,GD,39.0,0,,11077.0,,0.95,0.8,
1209,44.0,5.0,第4节,第4节,-2.5,1.0,2.5,0.77,148.5,0.91,148.5,0.83,-2.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,23.0,15.0,14.0,2.0,4.0,0.0,1.0,83.3,87.5,65.0,65.0,1.0,#FFD950,1,4.0,GD,38.0,0,,11077.0,,0.95,0.8,
1210,44.0,5.0,第4节,第4节,-2.5,0.91,1.5,0.83,148.5,0.91,148.5,0.83,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,23.0,15.0,14.0,2.0,4.0,0.0,1.0,83.3,87.5,65.0,65.0,1.0,#FFD950,1,4.0,GD,38.0,0,,11077.0,,0.95,0.8,
1211,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,148.5,0.91,148.5,0.83,-1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,23.0,15.0,14.0,2.0,4.0,0.0,1.0,83.3,87.5,65.0,65.0,1.0,#FFD950,1,4.0,GD,25.0,0,,11077.0,,0.61,1.35,
1212,44.0,5.0,第4节,第4节,-1.5,0.95,1.5,0.8,148.5,0.91,148.5,0.83,-1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,23.0,15.0,14.0,2.0,4.0,0.0,2.0,83.3,87.5,65.0,65.0,1.0,#FFD950,1,4.0,GD,25.0,0,,21086.0,,0.69,1.15,
1213,44.0,5.0,第4节,第4节,-1.5,1.0,1.5,0.77,148.5,0.91,148.5,0.83,-1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,23.0,15.0,14.0,2.0,4.0,0.0,2.0,83.3,87.5,65.0,65.0,1.0,#FFD950,1,4.0,GD,25.0,0,,11077.0,,0.69,1.15,
1214,44.0,5.0,第4节,第4节,-1.5,0.8,-1.5,0.95,148.5,0.91,148.5,0.83,-1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,1:2,0.0,3.0,3.0,22.0,23.0,15.0,14.0,2.0,4.0,0.0,2.0,83.3,87.5,65.0,65.0,1.0,#FFD950,1,4.0,GD,25.0,0,,11078.0,,0.69,1.15,
1215,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.95,148.5,0.91,148.5,0.83,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,1:2,0.0,3.0,3.0,22.0,23.0,15.0,14.0,2.0,4.0,0.0,2.0,83.3,87.5,65.0,65.0,0.0,#FFD950,1,4.0,GD,25.0,0,,11078.0,,0.8,0.95,
1216,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.95,148.5,0.91,148.5,0.83,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,1:2,0.0,3.0,3.0,22.0,23.0,16.0,14.0,2.0,4.0,0.0,2.0,84.2,87.5,66.0,65.0,0.0,#FFD950,1,4.0,GD,25.0,0,,11079.0,,0.8,0.95,"0.80,0.50"
1217,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.95,148.5,0.91,148.5,0.83,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,2:2,0.0,3.0,3.0,22.0,23.0,16.0,14.0,2.0,4.0,0.0,2.0,84.2,87.5,65.0,66.0,0.0,#FFD950,1,4.0,GD,25.0,0,,11078.0,,0.8,0.95,"0.80,0.50"
1218,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.91,148.5,0.91,148.5,0.83,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,2:2,0.0,3.0,3.0,22.0,23.0,16.0,14.0,2.0,4.0,0.0,2.0,80.0,87.5,65.0,66.0,0.0,#FFD950,1,4.0,GD,25.0,0,,11080.0,,0.87,0.87,"0.80,0.50"
1219,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.95,148.5,0.91,148.5,0.83,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,2:2,0.0,3.0,3.0,22.0,23.0,16.0,14.0,2.0,4.0,0.0,2.0,80.0,87.5,65.0,66.0,0.0,#FFD950,1,4.0,GD,25.0,0,,11080.0,,0.87,0.87,"0.80,0.50"
1220,44.0,5.0,第4节,第4节,1.5,0.95,1.5,0.8,148.5,0.91,148.5,0.83,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,2:2,0.0,3.0,3.0,22.0,23.0,16.0,14.0,2.0,4.0,0.0,2.0,80.0,87.5,65.0,66.0,0.0,#FFD950,1,4.0,GD,25.0,0,,11080.0,,0.87,0.87,"0.80,0.50"
1221,44.0,5.0,第4节,第4节,-1.5,0.95,1.5,0.95,148.5,0.91,148.5,0.83,-1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,2:2,0.0,3.0,3.0,22.0,23.0,16.0,14.0,2.0,4.0,0.0,2.0,80.0,87.5,65.0,66.0,0.0,#FFD950,1,4.0,GD,25.0,0,,11080.0,,0.87,0.87,"0.80,0.50"
1222,44.0,5.0,第4节,第4节,-1.5,0.95,-1.5,0.95,148.5,0.91,148.5,0.83,-1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,2:2,0.0,3.0,3.0,22.0,23.0,16.0,14.0,2.0,4.0,0.0,2.0,80.0,87.5,65.0,66.0,0.0,#FFD950,1,4.0,GD,24.0,0,,11080.0,,0.87,0.87,"0.80,0.50"
1223,44.0,5.0,第4节,第4节,-1.5,0.95,1.5,0.8,148.5,0.91,148.5,0.83,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,23.0,16.0,14.0,2.0,4.0,0.0,2.0,80.0,87.5,65.0,66.0,1.0,#FFD950,1,4.0,GD,24.0,0,,21077.0,,0.87,0.87,
1224,44.0,5.0,第4节,第4节,-1.5,0.95,1.5,0.8,148.5,0.91,148.5,0.83,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,23.0,16.0,14.0,2.0,4.0,0.0,2.0,80.0,87.5,65.0,66.0,1.0,#FFD950,1,4.0,GD,7.0,0,,21077.0,,0.87,0.87,
1225,44.0,5.0,第4节,第4节,-1.5,0.95,1.5,0.8,148.5,0.91,148.5,0.83,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,24.0,16.0,14.0,2.0,4.0,0.0,2.0,80.0,87.5,65.0,67.0,1.0,#FFD950,1,4.0,GD,7.0,0,,21074.0,,0.87,0.87,"0.10,0.61"
1226,44.0,5.0,第4节,第4节,-1.5,0.95,1.5,0.8,148.5,0.91,148.5,0.83,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,24.0,16.0,14.0,2.0,4.0,0.0,2.0,80.0,87.5,67.0,66.0,1.0,#FFD950,1,4.0,GD,7.0,0,,11077.0,,0.87,0.87,
1227,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.87,148.5,0.91,148.5,0.83,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,24.0,16.0,14.0,2.0,4.0,1.0,2.0,80.0,87.5,67.0,66.0,1.0,#FFD950,1,4.0,GD,7.0,0,,11086.0,,0.87,0.87,
1228,44.0,5.0,第4节,第4节,-1.5,0.91,2.5,0.83,148.5,0.91,148.5,0.83,2.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,,0.0,3.0,3.0,22.0,24.0,16.0,14.0,2.0,4.0,1.0,2.0,80.0,87.5,67.0,66.0,1.0,#FFD950,1,4.0,GD,7.0,0,,21077.0,,0.87,0.87,
1229,44.0,5.0,第4节,第4节,-2.5,1.0,2.5,0.77,148.5,0.91,148.5,0.83,-2.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,1:1,0.0,3.0,3.0,22.0,24.0,16.0,14.0,2.0,4.0,1.0,2.0,80.0,87.5,67.0,66.0,1.0,#FFD950,1,4.0,GD,7.0,0,,21078.0,,0.87,0.87,
1230,44.0,5.0,第4节,第4节,-2.5,0.83,1.5,0.91,148.5,0.91,148.5,0.83,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,1:1,0.0,3.0,3.0,22.0,24.0,16.0,14.0,2.0,4.0,1.0,2.0,80.0,87.5,67.0,66.0,1.0,#FFD950,1,4.0,GD,7.0,0,,21078.0,,0.87,0.87,
1231,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.77,148.5,0.91,148.5,0.83,-1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,1:1,0.0,3.0,3.0,22.0,24.0,16.0,14.0,2.0,4.0,1.0,2.0,80.0,87.5,67.0,66.0,1.0,#FFD950,1,4.0,GD,7.0,0,,21078.0,,0.0,0.0,
1232,44.0,5.0,第4节,第4节,-1.5,1.0,2.5,0.77,148.5,0.91,148.5,0.83,2.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,1:1,0.0,3.0,3.0,22.0,24.0,16.0,14.0,2.0,4.0,1.0,2.0,80.0,87.5,67.0,66.0,1.0,#FFD950,1,4.0,GD,7.0,0,,21078.0,,0.0,0.0,
1233,44.0,5.0,第4节,第4节,-2.5,1.0,2.5,0.77,148.5,0.91,148.5,0.83,-2.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,1:1,0.0,3.0,3.0,22.0,24.0,16.0,14.0,2.0,4.0,1.0,2.0,80.0,87.5,67.0,66.0,0.0,#FFD950,1,4.0,GD,7.0,0,,21078.0,,0.0,0.0,
1234,44.0,5.0,第4节,第4节,-2.5,1.0,2.5,0.77,148.5,0.91,148.5,0.83,-2.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",4.0,8841267.0,1:1,0.0,3.0,3.0,22.0,24.0,16.0,14.0,2.0,4.0,1.0,2.0,80.0,87.5,67.0,66.0,0.0,#FFD950,1,4.0,GD,7.0,0,,21078.0,,0.0,0.0,
