,AM,AS,CP,DO,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HO,LM,MD,PG,PI,RO,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
604,,,Q3,0.0,3rd Quarter,-3.5,0.8695652173913043,3.5,0.8695652173913043,207.5,0.9090909090909091,207.5,0.8333333333333334,0.0,83.0,3.0,,1.0,0.0,9.0,4.0,12.0,24.0,14.0,4.0,5.0,3.0,2.0,7.0,73.7,66.7,65.0,64.0,0,1,4.0,41.0,1.0,20181110033434.0,11077.0,0.47619047619047616,1.7
605,,,Q3,0.0,3rd Quarter,-3.5,0.8695652173913043,3.5,0.8695652173913043,207.5,0.8695652173913043,207.5,0.8695652173913043,0.0,83.0,3.0,,1.0,0.0,9.0,4.0,12.0,24.0,14.0,4.0,5.0,3.0,2.0,7.0,73.7,66.7,65.0,64.0,0,1,4.0,32.0,1.0,20181110033443.0,11077.0,0.47619047619047616,1.7
606,,,Q3,0.0,3rd Quarter,-3.5,0.8695652173913043,3.5,0.8695652173913043,206.5,0.8695652173913043,206.5,0.8695652173913043,0.0,83.0,3.0,,1.0,0.0,9.0,4.0,12.0,24.0,14.0,4.0,5.0,3.0,2.0,7.0,73.7,66.7,65.0,64.0,0,1,4.0,23.0,1.0,20181110033452.0,11077.0,0.5,1.65
607,,,Q3,0.0,3rd Quarter,-3.5,0.8695652173913043,3.5,0.8695652173913043,205.5,0.9090909090909091,205.5,0.8333333333333334,0.0,83.0,3.0,,1.0,0.0,9.0,4.0,12.0,24.0,14.0,4.0,5.0,3.0,2.0,7.0,73.7,66.7,65.0,64.0,0,1,4.0,14.0,1.0,20181110033501.0,11077.0,0.5,1.65
608,,,Q3,0.0,3rd Quarter,-3.5,0.8695652173913043,3.5,0.8695652173913043,205.5,0.8695652173913043,205.5,0.8695652173913043,0.0,83.0,3.0,,1.0,0.0,9.0,4.0,12.0,24.0,14.0,4.0,5.0,3.0,2.0,7.0,73.7,66.7,65.0,64.0,0,1,4.0,10.0,0.0,20181110033505.0,11077.0,0.5,1.65
609,,,Q3,0.0,3rd Quarter,-3.5,0.8695652173913043,3.5,0.8695652173913043,205.5,0.8695652173913043,205.5,0.8695652173913043,0.0,83.0,3.0,,1.0,0.0,9.0,4.0,12.0,24.0,14.0,4.0,5.0,3.0,2.0,7.0,73.7,66.7,65.0,64.0,0,1,4.0,8.0,0.0,20181110033511.0,11077.0,0.5,1.65
610,,,Q3,0.0,3rd Quarter,-4.5,0.9090909090909091,4.5,0.8333333333333334,205.5,0.8695652173913043,205.5,0.8695652173913043,0.0,82.0,3.0,,1.0,0.0,9.0,4.0,12.0,24.0,14.0,4.0,5.0,3.0,2.0,7.0,73.7,66.7,65.0,65.0,0,1,4.0,12.0,0.0,20181110033604.0,11077.0,0.5,1.65
611,,,Q3,0.0,3rd Quarter,-5.5,0.8695652173913043,5.5,0.8695652173913043,205.5,0.8695652173913043,205.5,0.8695652173913043,0.0,82.0,3.0,^,1.0,0.0,9.0,4.0,12.0,25.0,14.0,4.0,5.0,3.0,2.0,7.0,73.7,66.7,65.0,67.0,0,1,4.0,12.0,0.0,20181110033613.0,21074^11077,0.5,1.65
612,,,Q3,0.0,3rd Quarter,-4.5,0.9090909090909091,4.5,0.8333333333333334,206.5,0.8695652173913043,206.5,0.8695652173913043,0.0,82.0,3.0,^,1.0,0.0,9.0,4.0,12.0,25.0,14.0,4.0,5.0,3.0,2.0,7.0,73.7,66.7,65.0,65.0,0,1,4.0,12.0,0.0,20181110033622.0,21074^11077,0.43478260869565216,1.85
613,,,Q3,0.0,3rd Quarter,-3.5,0.8333333333333334,3.5,0.9090909090909091,208.5,0.8695652173913043,208.5,0.8695652173913043,0.0,82.0,3.0,^,1.0,0.0,9.0,4.0,13.0,25.0,14.0,4.0,5.0,3.0,2.0,7.0,73.7,66.7,67.0,65.0,0,1,4.0,12.0,0.0,20181110033629.0,11074^21077,0.45454545454545453,1.75
614,,,Q3,0.0,3rd Quarter,-3.5,0.8695652173913043,3.5,0.8695652173913043,209.5,0.8695652173913043,209.5,0.8695652173913043,0.0,82.0,3.0,,1.0,0.0,9.0,4.0,13.0,24.0,14.0,4.0,5.0,3.0,2.0,7.0,73.7,66.7,67.0,66.0,0,1,4.0,12.0,0.0,20181110033640.0,11077.0,0.5,1.65
615,,,Q3,0.0,3rd Quarter,-3.5,0.8695652173913043,3.5,0.8695652173913043,209.5,0.8695652173913043,209.5,0.8695652173913043,0.0,82.0,3.0,,1.0,0.0,9.0,4.0,13.0,24.0,14.0,4.0,5.0,3.0,2.0,7.0,73.7,66.7,67.0,66.0,0,1,4.0,12.0,1.0,20181110033655.0,11077.0,0.5,1.65
616,,,Q3,0.0,3rd Quarter,-4.5,0.8333333333333334,4.5,0.9090909090909091,210.5,0.9090909090909091,210.5,0.8333333333333334,0.0,80.0,3.0,^,1.0,0.0,9.0,4.0,13.0,25.0,14.0,4.0,5.0,3.0,2.0,7.0,73.7,66.7,67.0,68.0,0,1,4.0,6.0,1.0,20181110033701.0,21074^11077,0.38461538461538464,2.1
617,,,Q3,0.0,3rd Quarter,-4.5,0.8333333333333334,4.5,0.9090909090909091,210.5,0.8695652173913043,210.5,0.8695652173913043,0.0,80.0,3.0,^,1.0,0.0,9.0,4.0,13.0,25.0,14.0,4.0,5.0,3.0,2.0,7.0,73.7,66.7,67.0,68.0,0,1,3.0,57.0,1.0,20181110033710.0,21074^11077,0.38461538461538464,2.1
618,,,Q3,0.0,3rd Quarter,-5.5,0.8333333333333334,5.5,0.9090909090909091,209.5,0.9090909090909091,209.5,0.8333333333333334,0.0,80.0,3.0,,1.0,0.0,9.0,4.0,13.0,25.0,14.0,4.0,5.0,3.0,2.0,7.0,73.7,66.7,67.0,68.0,0,1,3.0,52.0,1.0,20181110033715.0,21077.0,0.30303030303030304,2.5
619,,,Q3,0.0,3rd Quarter,-4.5,0.8333333333333334,4.5,0.9090909090909091,209.5,0.9090909090909091,209.5,0.8333333333333334,0.0,80.0,3.0,,1.0,0.0,9.0,4.0,13.0,25.0,14.0,4.0,5.0,3.0,2.0,7.0,73.7,66.7,67.0,68.0,0,1,3.0,51.0,1.0,20181110033716.0,11077.0,0.38461538461538464,2.1
620,,,Q3,0.0,3rd Quarter,-4.5,0.8333333333333334,4.5,0.9090909090909091,209.5,0.8333333333333334,209.5,0.9090909090909091,0.0,80.0,3.0,,1.0,0.0,9.0,4.0,13.0,25.0,14.0,4.0,5.0,3.0,2.0,7.0,73.7,66.7,67.0,68.0,0,1,3.0,42.0,1.0,20181110033725.0,11077.0,0.38461538461538464,2.1
621,,,Q3,0.0,3rd Quarter,-4.5,0.8333333333333334,4.5,0.9090909090909091,208.5,0.8695652173913043,208.5,0.8695652173913043,0.0,80.0,3.0,,1.0,0.0,9.0,4.0,13.0,25.0,14.0,4.0,5.0,3.0,2.0,7.0,73.7,66.7,67.0,68.0,0,1,3.0,33.0,1.0,20181110033733.0,11077.0,0.38461538461538464,2.1
622,,,Q3,0.0,3rd Quarter,-4.5,0.8333333333333334,4.5,0.9090909090909091,208.5,0.8695652173913043,208.5,0.8695652173913043,0.0,80.0,3.0,^,1.0,0.0,9.0,4.0,13.0,25.0,14.0,4.0,5.0,3.0,2.0,8.0,73.7,66.7,67.0,68.0,0,1,3.0,31.0,0.0,20181110033736.0,21086^11077,0.38461538461538464,2.1
623,,,Q3,0.0,3rd Quarter,-4.5,0.8695652173913043,4.5,0.8695652173913043,209.5,0.9090909090909091,209.5,0.8333333333333334,0.0,80.0,3.0,1:2,1.0,0.0,9.0,4.0,13.0,25.0,14.0,4.0,5.0,3.0,2.0,8.0,73.7,66.7,67.0,68.0,0,1,3.0,31.0,0.0,20181110033737.0,11078.0,0.4,2.05
624,,,Q3,0.0,3rd Quarter,-4.5,0.8695652173913043,4.5,0.8695652173913043,211.5,0.8333333333333334,211.5,0.9090909090909091,0.0,80.0,3.0,1:2,1.0,0.0,9.0,4.0,13.0,25.0,14.0,4.0,5.0,3.0,2.0,8.0,73.7,66.7,67.0,68.0,0,1,3.0,48.0,0.0,20181110033741.0,11078.0,0.4,2.05
625,,,Q3,0.0,3rd Quarter,-4.5,0.8695652173913043,4.5,0.8695652173913043,208.5,0.9090909090909091,208.5,0.8333333333333334,0.0,80.0,3.0,1:2^2:2,1.0,0.0,9.0,4.0,13.0,25.0,15.0,4.0,5.0,3.0,2.0,8.0,75.0,66.7,68.0,68.0,0,1,3.0,14.0,0.0,20181110033757.0,11079^11078,0.4,2.05
626,,,Q3,0.0,3rd Quarter,-4.5,0.9090909090909091,4.5,0.8333333333333334,209.5,0.8,209.5,0.9523809523809523,0.0,80.0,3.0,2:2^,1.0,0.0,9.0,4.0,13.0,25.0,16.0,4.0,5.0,3.0,2.0,8.0,76.2,66.7,69.0,68.0,0,1,3.0,14.0,0.0,20181110033807.0,11079^21077,0.40816326530612246,2.0
627,,,Q3,0.0,3rd Quarter,-4.5,0.9090909090909091,4.5,0.8333333333333334,209.5,0.8,209.5,0.9523809523809523,0.0,80.0,3.0,,1.0,0.0,9.0,4.0,13.0,25.0,16.0,4.0,5.0,3.0,2.0,8.0,76.2,66.7,69.0,68.0,0,1,3.0,14.0,0.0,20181110033808.0,21077.0,0.40816326530612246,2.0
628,,,Q3,0.0,3rd Quarter,-4.5,0.9090909090909091,4.5,0.8333333333333334,209.5,0.8,209.5,0.9523809523809523,0.0,80.0,3.0,,1.0,0.0,9.0,4.0,13.0,25.0,16.0,4.0,5.0,3.0,2.0,8.0,76.2,66.7,69.0,68.0,0,1,3.0,14.0,1.0,20181110033811.0,21077.0,0.40816326530612246,2.0
629,,,Q3,0.0,3rd Quarter,-4.5,0.9090909090909091,4.5,0.8333333333333334,208.5,0.8695652173913043,208.5,0.8695652173913043,0.0,80.0,3.0,,1.0,0.0,9.0,4.0,13.0,25.0,16.0,4.0,5.0,3.0,2.0,8.0,76.2,66.7,69.0,68.0,0,1,3.0,5.0,1.0,20181110033820.0,21077.0,0.40816326530612246,2.0
630,,,Q3,0.0,3rd Quarter,-4.5,0.9090909090909091,4.5,0.8333333333333334,208.5,0.8333333333333334,208.5,0.9090909090909091,0.0,80.0,3.0,,1.0,0.0,9.0,4.0,13.0,25.0,16.0,4.0,5.0,3.0,2.0,8.0,76.2,66.7,69.0,68.0,0,1,3.0,3.0,1.0,20181110033821.0,21077.0,0.40816326530612246,2.0
631,,,Q3,0.0,3rd Quarter,-4.5,0.9090909090909091,4.5,0.8333333333333334,207.5,0.9090909090909091,207.5,0.8333333333333334,0.0,72.0,3.0,,1.0,0.0,9.0,4.0,13.0,25.0,16.0,4.0,5.0,3.0,2.0,8.0,76.2,66.7,69.0,68.0,0,1,2.0,59.0,0.0,20181110033826.0,21077.0,0.40816326530612246,2.0
632,,,Q3,0.0,3rd Quarter,-4.5,0.9090909090909091,4.5,0.8333333333333334,207.5,0.9090909090909091,207.5,0.8333333333333334,0.0,72.0,3.0,^,1.0,0.0,9.0,4.0,13.0,25.0,16.0,4.0,5.0,3.0,3.0,8.0,76.2,66.7,69.0,68.0,0,1,2.0,59.0,0.0,20181110033838.0,11086^21077,0.40816326530612246,2.0
633,,,Q3,0.0,3rd Quarter,-4.5,0.9090909090909091,4.5,0.8333333333333334,209.5,0.8695652173913043,209.5,0.8695652173913043,0.0,72.0,3.0,1:2,1.0,0.0,9.0,4.0,13.0,25.0,16.0,4.0,5.0,3.0,3.0,8.0,76.2,66.7,69.0,68.0,0,1,2.0,59.0,0.0,20181110033839.0,21078.0,0.4,2.05
634,44.0,5.0,Q3,0.0,3rd Quarter,-4.5,0.9090909090909091,4.5,0.8333333333333334,209.5,0.8695652173913043,209.5,0.8695652173913043,0.0,72.0,3.0,,1.0,0.0,9.0,4.0,13.0,25.0,16.0,4.0,5.0,3.0,3.0,8.0,76.2,66.7,69.0,68.0,0,1,2.0,59.0,0.0,20181110033842.0,21081.0,0.4,2.05
635,44.0,5.0,Q3,0.0,3rd Quarter,-4.5,0.9090909090909091,4.5,0.8333333333333334,209.5,0.8695652173913043,209.5,0.8695652173913043,0.0,80.0,3.0,,1.0,0.0,9.0,4.0,13.0,25.0,16.0,4.0,5.0,3.0,3.0,8.0,76.2,66.7,69.0,68.0,0,1,3.0,0.0,0.0,20181110033847.0,21081.0,0.4,2.05
636,44.0,5.0,Q3,0.0,3rd Quarter,-3.5,0.8695652173913043,3.5,0.8695652173913043,209.5,0.8695652173913043,209.5,0.8695652173913043,0.0,80.0,3.0,,1.0,0.0,9.0,4.0,13.0,25.0,16.0,4.0,5.0,3.0,3.0,8.0,76.2,66.7,69.0,68.0,0,1,3.0,0.0,0.0,20181110033847.0,21081.0,0.47619047619047616,1.7
637,,,Q3,0.0,3rd Quarter,-3.5,0.8695652173913043,3.5,0.8695652173913043,209.5,0.8695652173913043,209.5,0.8695652173913043,0.0,72.0,3.0,,1.0,0.0,9.0,4.0,13.0,25.0,16.0,4.0,5.0,3.0,3.0,8.0,76.2,66.7,69.0,68.0,0,1,2.0,58.0,0.0,20181110034131.0,21077.0,0.47619047619047616,1.7
638,,,Q3,0.0,3rd Quarter,-3.5,0.8333333333333334,3.5,0.9090909090909091,209.5,0.8695652173913043,209.5,0.8695652173913043,0.0,72.0,3.0,1:2^2:2,1.0,0.0,9.0,4.0,13.0,25.0,16.0,5.0,5.0,3.0,3.0,8.0,76.2,71.4,69.0,69.0,0,1,2.0,58.0,0.0,20181110034134.0,21079^21078,0.47619047619047616,1.7
639,,,Q3,0.0,3rd Quarter,-3.5,0.8333333333333334,3.5,0.9090909090909091,209.5,0.8695652173913043,209.5,0.8695652173913043,0.0,72.0,3.0,2:2^,1.0,0.0,9.0,4.0,13.0,25.0,16.0,6.0,5.0,3.0,3.0,8.0,76.2,75.0,69.0,70.0,0,1,2.0,58.0,0.0,20181110034143.0,21079^11077,0.47619047619047616,1.7
640,,,Q3,0.0,3rd Quarter,-3.5,0.8333333333333334,3.5,0.9090909090909091,209.5,0.8695652173913043,209.5,0.8695652173913043,0.0,72.0,3.0,,1.0,0.0,9.0,4.0,13.0,25.0,16.0,6.0,5.0,3.0,3.0,8.0,76.2,75.0,69.0,70.0,0,1,2.0,58.0,0.0,20181110034145.0,11077.0,0.47619047619047616,1.7
641,,,Q3,0.0,3rd Quarter,-3.5,0.8333333333333334,3.5,0.9090909090909091,209.5,0.8695652173913043,209.5,0.8695652173913043,0.0,72.0,3.0,,1.0,0.0,9.0,4.0,13.0,25.0,16.0,6.0,5.0,3.0,3.0,8.0,76.2,75.0,69.0,70.0,0,1,2.0,58.0,1.0,20181110034147.0,11077.0,0.47619047619047616,1.7
642,,,Q3,0.0,3rd Quarter,-3.5,0.8333333333333334,3.5,0.9090909090909091,209.5,0.8695652173913043,209.5,0.8695652173913043,0.0,72.0,3.0,,1.0,0.0,9.0,4.0,13.0,25.0,16.0,6.0,5.0,3.0,3.0,8.0,76.2,75.0,69.0,70.0,0,1,2.0,49.0,1.0,20181110034156.0,11077.0,0.47619047619047616,1.7
643,,,Q3,0.0,3rd Quarter,-3.5,0.8333333333333334,3.5,0.9090909090909091,208.5,0.8695652173913043,208.5,0.8695652173913043,0.0,72.0,3.0,,1.0,0.0,9.0,4.0,13.0,25.0,16.0,6.0,5.0,3.0,3.0,8.0,76.2,75.0,69.0,70.0,0,1,2.0,41.0,1.0,20181110034204.0,11095.0,0.47619047619047616,1.7
644,,,Q3,0.0,3rd Quarter,-3.5,0.8333333333333334,3.5,0.9090909090909091,208.5,0.8695652173913043,208.5,0.8695652173913043,0.0,72.0,3.0,,1.0,0.0,9.0,4.0,13.0,25.0,16.0,6.0,5.0,3.0,3.0,8.0,76.2,75.0,69.0,70.0,0,1,2.0,41.0,1.0,20181110034204.0,11077.0,0.47619047619047616,1.7
645,,,Q3,0.0,3rd Quarter,-5.5,0.8333333333333334,5.5,0.9090909090909091,208.5,0.8695652173913043,208.5,0.8695652173913043,0.0,70.0,3.0,,1.0,0.0,9.0,4.0,13.0,25.0,16.0,6.0,5.0,3.0,3.0,8.0,76.2,75.0,69.0,70.0,0,1,2.0,41.0,1.0,20181110034211.0,21077.0,0.2777777777777778,2.7
646,,,Q3,0.0,3rd Quarter,-6.5,0.9090909090909091,6.5,0.8333333333333334,209.5,0.8333333333333334,209.5,0.9090909090909091,0.0,70.0,3.0,,1.0,0.0,9.0,4.0,13.0,25.0,16.0,6.0,5.0,3.0,3.0,8.0,76.2,75.0,69.0,72.0,0,1,2.0,28.0,1.0,20181110034217.0,21077.0,0.2631578947368421,2.9
647,,,Q3,0.0,3rd Quarter,-6.5,0.9090909090909091,6.5,0.8333333333333334,209.5,0.8333333333333334,209.5,0.9090909090909091,0.0,70.0,3.0,^,1.0,0.0,9.0,4.0,13.0,26.0,16.0,6.0,5.0,3.0,3.0,8.0,76.2,75.0,69.0,72.0,0,1,2.0,28.0,1.0,20181110034218.0,21074^11077,0.2631578947368421,2.9
648,,,Q3,0.0,3rd Quarter,-6.5,0.9090909090909091,6.5,0.8333333333333334,208.5,0.8695652173913043,208.5,0.8695652173913043,0.0,69.0,3.0,^,1.0,0.0,9.0,4.0,13.0,26.0,16.0,6.0,5.0,3.0,3.0,8.0,76.2,75.0,69.0,72.0,0,1,2.0,19.0,1.0,20181110034227.0,21074^11077,0.2564102564102564,3.0
649,,,Q3,0.0,3rd Quarter,-5.5,0.8695652173913043,5.5,0.8695652173913043,209.5,0.9090909090909091,209.5,0.8333333333333334,0.0,70.0,3.0,^,1.0,0.0,9.0,4.0,14.0,26.0,16.0,6.0,5.0,3.0,3.0,8.0,76.2,75.0,71.0,72.0,0,1,2.0,9.0,1.0,20181110034236.0,11074^21077,0.2777777777777778,2.7
650,,,Q3,0.0,3rd Quarter,-5.5,0.8695652173913043,5.5,0.8695652173913043,209.5,0.8333333333333334,209.5,0.9090909090909091,0.0,70.0,3.0,,1.0,0.0,9.0,4.0,14.0,26.0,16.0,6.0,5.0,3.0,3.0,8.0,76.2,75.0,71.0,72.0,0,1,2.0,0.0,1.0,20181110034245.0,21077.0,0.2702702702702703,2.8
651,,,Q3,0.0,3rd Quarter,-5.5,0.8695652173913043,5.5,0.8695652173913043,208.5,0.8695652173913043,208.5,0.8695652173913043,0.0,80.0,3.0,,1.0,0.0,9.0,4.0,14.0,26.0,16.0,6.0,5.0,3.0,3.0,8.0,76.2,75.0,71.0,72.0,0,1,1.0,51.0,1.0,20181110034254.0,21077.0,0.2702702702702703,2.8
652,,,Q3,0.0,3rd Quarter,-5.5,0.8695652173913043,5.5,0.8695652173913043,207.5,0.9090909090909091,207.5,0.8333333333333334,0.0,80.0,3.0,,1.0,0.0,9.0,4.0,14.0,26.0,16.0,6.0,5.0,3.0,3.0,8.0,76.2,75.0,71.0,72.0,0,1,1.0,42.0,1.0,20181110034303.0,21077.0,0.2702702702702703,2.8
653,,,Q3,0.0,3rd Quarter,-5.5,0.8333333333333334,5.5,0.9090909090909091,209.5,0.8333333333333334,209.5,0.9090909090909091,0.0,81.0,3.0,1:2,1.0,0.0,9.0,4.0,14.0,26.0,16.0,6.0,5.0,3.0,4.0,8.0,76.2,75.0,71.0,72.0,0,1,1.0,41.0,0.0,20181110034304.0,21078.0,0.2564102564102564,3.0
654,,,Q3,0.0,3rd Quarter,-5.5,0.8333333333333334,5.5,0.9090909090909091,208.5,0.9090909090909091,208.5,0.8333333333333334,0.0,80.0,3.0,1:2,1.0,0.0,9.0,4.0,14.0,26.0,16.0,6.0,5.0,3.0,4.0,8.0,76.2,75.0,71.0,72.0,0,1,1.0,36.0,0.0,20181110034309.0,21078.0,0.2564102564102564,3.0
655,,,Q3,0.0,3rd Quarter,-5.5,0.8,5.5,0.9523809523809523,209.5,0.9090909090909091,209.5,0.8333333333333334,0.0,79.0,3.0,1:2^2:2,1.0,0.0,9.0,4.0,14.0,26.0,16.0,7.0,5.0,3.0,4.0,8.0,76.2,77.8,71.0,73.0,0,1,1.0,46.0,0.0,20181110034326.0,21079^21078,0.2564102564102564,3.0
656,,,Q3,0.0,3rd Quarter,-6.5,0.9090909090909091,6.5,0.8333333333333334,209.5,0.9523809523809523,209.5,0.8,0.0,79.0,3.0,2:2^,1.0,0.0,9.0,4.0,14.0,26.0,16.0,8.0,5.0,3.0,4.0,8.0,76.2,80.0,71.0,74.0,0,1,1.0,46.0,0.0,20181110034336.0,21079^11077,0.25,3.1
657,,,Q3,0.0,3rd Quarter,-6.5,0.9090909090909091,6.5,0.8333333333333334,209.5,0.9523809523809523,209.5,0.8,0.0,79.0,3.0,,1.0,0.0,9.0,4.0,14.0,26.0,16.0,8.0,5.0,3.0,4.0,8.0,76.2,80.0,71.0,74.0,0,1,1.0,46.0,0.0,20181110034338.0,11077.0,0.25,3.1
658,,,Q3,0.0,3rd Quarter,-6.5,0.9090909090909091,6.5,0.8333333333333334,209.5,0.9523809523809523,209.5,0.8,0.0,79.0,3.0,,1.0,0.0,9.0,4.0,14.0,26.0,16.0,8.0,5.0,3.0,4.0,8.0,76.2,80.0,71.0,74.0,0,1,1.0,46.0,1.0,20181110034339.0,11077.0,0.25,3.1
659,,,Q3,0.0,3rd Quarter,-6.5,0.9523809523809523,6.5,0.8,209.5,0.8333333333333334,209.5,0.9090909090909091,0.0,79.0,3.0,,1.0,0.0,9.0,4.0,14.0,26.0,16.0,8.0,5.0,3.0,4.0,8.0,76.2,80.0,71.0,74.0,0,1,1.0,36.0,1.0,20181110034349.0,11077.0,0.25,3.1
660,,,Q3,0.0,3rd Quarter,-6.5,0.9523809523809523,6.5,0.8,209.5,0.8333333333333334,209.5,0.9090909090909091,0.0,79.0,3.0,,1.0,0.0,9.0,4.0,14.0,26.0,16.0,8.0,5.0,3.0,4.0,8.0,76.2,80.0,71.0,74.0,0,1,1.0,36.0,0.0,20181110034350.0,11077.0,0.25,3.1
661,,,Q3,0.0,3rd Quarter,-6.5,0.9523809523809523,6.5,0.8,209.5,0.8333333333333334,209.5,0.9090909090909091,0.0,79.0,3.0,,1.0,0.0,9.0,4.0,14.0,26.0,16.0,8.0,5.0,3.0,4.0,8.0,76.2,80.0,71.0,74.0,0,1,1.0,36.0,0.0,20181110034404.0,11077.0,0.25,3.1
662,,,Q3,0.0,3rd Quarter,-6.5,0.9523809523809523,6.5,0.8,209.5,0.8333333333333334,209.5,0.9090909090909091,0.0,79.0,3.0,^,1.0,0.0,9.0,4.0,14.0,26.0,16.0,8.0,5.0,3.0,4.0,9.0,76.2,80.0,71.0,74.0,0,1,1.0,36.0,0.0,20181110034404.0,21086^11077,0.25,3.1
663,,,Q3,0.0,3rd Quarter,-6.5,0.9523809523809523,6.5,0.8,209.5,0.8695652173913043,209.5,0.8695652173913043,0.0,79.0,3.0,^,1.0,0.0,9.0,4.0,14.0,26.0,16.0,8.0,5.0,3.0,4.0,9.0,76.2,80.0,71.0,74.0,0,1,1.0,34.0,0.0,20181110034408.0,21086^11077,0.25,3.1
664,,,Q3,0.0,3rd Quarter,-6.5,0.8695652173913043,6.5,0.8695652173913043,209.5,0.8333333333333334,209.5,0.9090909090909091,0.0,80.0,3.0,1:2^2:2,1.0,0.0,9.0,4.0,14.0,26.0,16.0,8.0,5.0,3.0,4.0,9.0,72.7,80.0,71.0,74.0,0,1,1.0,38.0,0.0,20181110034415.0,11080^11078,0.2222222222222222,3.3
665,,,Q3,0.0,3rd Quarter,-6.5,0.9090909090909091,6.5,0.8333333333333334,209.5,0.8695652173913043,209.5,0.8695652173913043,0.0,79.0,3.0,2:2^,1.0,0.0,9.0,4.0,14.0,26.0,17.0,8.0,5.0,3.0,4.0,9.0,73.9,80.0,72.0,74.0,0,1,1.0,38.0,0.0,20181110034430.0,11079^21077,0.2222222222222222,3.3
666,,,Q3,0.0,3rd Quarter,-6.5,0.9090909090909091,6.5,0.8333333333333334,209.5,0.8695652173913043,209.5,0.8695652173913043,0.0,79.0,3.0,,1.0,0.0,9.0,4.0,14.0,26.0,17.0,8.0,5.0,3.0,4.0,9.0,73.9,80.0,72.0,74.0,0,1,1.0,38.0,0.0,20181110034431.0,21077.0,0.2222222222222222,3.3
667,,,Q3,0.0,3rd Quarter,-6.5,0.9090909090909091,6.5,0.8333333333333334,209.5,0.8695652173913043,209.5,0.8695652173913043,0.0,79.0,3.0,,1.0,0.0,9.0,4.0,14.0,26.0,17.0,8.0,5.0,3.0,4.0,9.0,73.9,80.0,72.0,74.0,0,1,1.0,38.0,1.0,20181110034433.0,21077.0,0.2222222222222222,3.3
668,,,Q3,0.0,3rd Quarter,-6.5,0.9090909090909091,6.5,0.8333333333333334,209.5,0.8695652173913043,209.5,0.8695652173913043,0.0,79.0,3.0,,1.0,0.0,9.0,4.0,14.0,26.0,17.0,8.0,5.0,3.0,4.0,9.0,73.9,80.0,72.0,74.0,0,1,1.0,28.0,1.0,20181110034442.0,21077.0,0.2222222222222222,3.3
669,,,Q3,0.0,3rd Quarter,-6.5,0.9090909090909091,6.5,0.8333333333333334,208.5,0.9523809523809523,208.5,0.8,0.0,79.0,3.0,,1.0,0.0,9.0,4.0,14.0,26.0,17.0,8.0,5.0,3.0,4.0,9.0,73.9,80.0,72.0,74.0,0,1,1.0,19.0,1.0,20181110034451.0,21077.0,0.2222222222222222,3.3
670,,,Q3,0.0,3rd Quarter,-6.5,0.9090909090909091,6.5,0.8333333333333334,208.5,0.8695652173913043,208.5,0.8695652173913043,0.0,79.0,3.0,,1.0,0.0,9.0,4.0,14.0,26.0,17.0,8.0,5.0,3.0,4.0,9.0,73.9,80.0,72.0,74.0,0,1,1.0,13.0,1.0,20181110034458.0,21095.0,0.2222222222222222,3.3
671,,,Q3,0.0,3rd Quarter,-5.5,0.9090909090909091,5.5,0.8333333333333334,208.5,0.8695652173913043,208.5,0.8695652173913043,0.0,79.0,3.0,,1.0,0.0,9.0,4.0,14.0,26.0,17.0,8.0,5.0,3.0,4.0,9.0,73.9,80.0,72.0,74.0,0,1,1.0,13.0,1.0,20181110034459.0,21095.0,0.2857142857142857,2.65
672,,,Q3,0.0,3rd Quarter,-5.5,0.9090909090909091,5.5,0.8333333333333334,208.5,0.8695652173913043,208.5,0.8695652173913043,0.0,79.0,3.0,,1.0,0.0,9.0,4.0,14.0,26.0,17.0,8.0,5.0,3.0,4.0,9.0,73.9,80.0,72.0,74.0,0,1,1.0,3.0,1.0,20181110034509.0,11077.0,0.2857142857142857,2.65
673,,,Q3,0.0,3rd Quarter,-5.5,0.9090909090909091,5.5,0.8333333333333334,208.5,0.8333333333333334,208.5,0.9090909090909091,0.0,78.0,3.0,^,1.0,0.0,9.0,4.0,14.0,26.0,17.0,8.0,5.0,3.0,4.0,10.0,73.9,80.0,72.0,74.0,0,1,0.0,56.0,0.0,20181110034515.0,21086^11077,0.2857142857142857,2.65
674,,,Q3,0.0,3rd Quarter,-5.5,0.9523809523809523,5.5,0.8,208.5,0.9090909090909091,208.5,0.8333333333333334,0.0,78.0,3.0,1:2,1.0,0.0,9.0,4.0,14.0,26.0,17.0,8.0,5.0,3.0,4.0,10.0,73.9,80.0,72.0,74.0,0,1,0.0,56.0,0.0,20181110034516.0,11078.0,0.30303030303030304,2.5
675,,,Q3,0.0,3rd Quarter,-5.5,0.9523809523809523,5.5,0.8,208.5,0.8695652173913043,208.5,0.8695652173913043,0.0,78.0,3.0,1:2,1.0,0.0,9.0,4.0,14.0,26.0,17.0,8.0,5.0,3.0,4.0,10.0,73.9,80.0,72.0,74.0,0,1,0.0,52.0,0.0,20181110034524.0,11078.0,0.30303030303030304,2.5
