,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC
203,44.0,5.0,,第1节,33.5,0.83,-33.5,0.83,126.5,0.83,126.5,0.83,126.5,1.0,,,0.0,1.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,2.0,100.0,0.0,7.0,23.0,0.0,1,1.0,GD,23.0,0,,11077.0
204,44.0,5.0,,第1节,33.5,0.83,-33.5,0.83,126.5,0.83,126.5,0.83,126.5,1.0,,,0.0,1.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,2.0,100.0,0.0,7.0,23.0,0.0,1,1.0,GD,6.0,0,,11077.0
205,44.0,5.0,,第1节,33.5,0.83,-33.5,0.83,124.5,0.83,124.5,0.83,124.5,1.0,,,0.0,1.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,2.0,100.0,0.0,7.0,23.0,0.0,1,1.0,GD,6.0,0,,11077.0
206,44.0,5.0,,第1节,33.5,0.83,-33.5,0.83,124.5,0.83,124.5,0.83,124.5,1.0,,,0.0,1.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,2.0,100.0,0.0,7.0,23.0,0.0,1,0.0,GD,52.0,0,,11077.0
207,44.0,5.0,,第1节,33.5,0.83,-33.5,0.83,124.5,0.83,124.5,0.83,124.5,1.0,,,0.0,1.0,11.0,2.0,1.0,0.0,5.0,3.0,3.0,2.0,100.0,0.0,7.0,23.0,0.0,1,0.0,GD,52.0,0,,11086.0
208,44.0,5.0,,第1节,33.5,0.8,-33.5,0.87,124.5,0.83,124.5,0.83,124.5,1.0,,,0.0,1.0,11.0,2.0,1.0,0.0,5.0,3.0,3.0,2.0,100.0,0.0,7.0,10.0,0.0,1,0.0,GD,52.0,0,,21077.0
209,44.0,5.0,,第1节,33.5,0.8,-33.5,0.87,124.5,0.83,124.5,0.83,124.5,1.0,,,0.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,3.0,2.0,100.0,0.0,7.0,10.0,0.0,1,0.0,GD,52.0,0,,21075.0
210,44.0,5.0,,第1节,33.5,0.8,-33.5,0.87,124.5,0.83,124.5,0.83,124.5,1.0,,,0.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,3.0,2.0,100.0,0.0,10.0,23.0,0.0,1,0.0,GD,40.0,0,,11077.0
211,44.0,5.0,,第1节,33.5,0.83,-30.5,0.83,124.5,0.83,124.5,0.83,-30.5,1.0,,,0.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,3.0,2.0,100.0,0.0,10.0,23.0,0.0,1,0.0,GD,40.0,0,,11077.0
212,44.0,5.0,,第1节,30.5,0.83,-30.5,0.83,124.5,0.83,127.5,0.83,30.5,1.0,,,0.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,3.0,2.0,100.0,0.0,10.0,23.0,0.0,1,0.0,GD,40.0,0,,11077.0
213,44.0,5.0,,第1节,30.5,0.83,-30.5,0.83,127.5,0.83,127.5,0.83,127.5,1.0,,,0.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,3.0,2.0,100.0,0.0,10.0,23.0,0.0,1,0.0,GD,40.0,0,,11077.0
214,44.0,5.0,,第1节,30.5,0.83,-30.5,0.83,127.5,0.83,127.5,0.83,127.5,1.0,,,0.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,3.0,2.0,100.0,0.0,10.0,23.0,0.0,1,0.0,GD,38.0,0,,11077.0
215,44.0,5.0,,第1节,30.5,0.83,-30.5,0.83,126.5,0.83,126.5,0.83,126.5,1.0,,,0.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,3.0,2.0,100.0,0.0,10.0,23.0,0.0,1,0.0,GD,38.0,0,,11077.0
216,44.0,5.0,,第1节,30.5,0.83,-30.5,0.83,126.5,0.83,126.5,0.83,126.5,1.0,,,0.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,3.0,2.0,100.0,0.0,10.0,23.0,0.0,1,0.0,GD,29.0,0,,11077.0
217,44.0,5.0,,第1节,30.5,0.83,-30.5,0.83,126.5,0.83,126.5,0.83,126.5,1.0,,,0.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,3.0,3.0,100.0,0.0,10.0,23.0,0.0,1,0.0,GD,29.0,0,,21086.0
218,44.0,5.0,,第1节,30.5,0.83,-30.5,0.83,126.5,0.83,126.5,0.83,126.5,1.0,,,0.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,3.0,3.0,100.0,0.0,10.0,23.0,0.0,1,0.0,GD,29.0,0,,11077.0
219,44.0,5.0,,第1节,30.5,0.83,-30.5,0.83,126.5,0.83,126.5,0.83,126.5,1.0,,,0.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,3.0,3.0,100.0,0.0,10.0,23.0,0.0,1,0.0,GD,17.0,0,,21077.0
220,44.0,5.0,,第1节,30.5,0.83,-30.5,0.83,125.5,0.83,125.5,0.83,125.5,1.0,,,0.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,3.0,3.0,100.0,0.0,10.0,23.0,0.0,1,0.0,GD,17.0,0,,21077.0
221,44.0,5.0,,第1节,30.5,0.83,-30.5,0.83,125.5,0.83,125.5,0.83,125.5,1.0,,,0.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,3.0,3.0,100.0,0.0,10.0,23.0,0.0,1,0.0,GD,12.0,0,,11077.0
222,44.0,5.0,,第1节,30.5,0.83,-30.5,0.83,125.5,0.83,125.5,0.83,125.5,1.0,,,0.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,3.0,3.0,100.0,0.0,10.0,23.0,0.0,1,0.0,GD,12.0,0,,11077.0
223,44.0,5.0,,第1节,30.5,0.83,-30.5,0.83,125.5,0.83,125.5,0.83,125.5,1.0,,,0.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,3.0,3.0,100.0,0.0,10.0,23.0,0.0,1,0.0,GD,0.0,0,,11077.0
224,44.0,5.0,,第1节,30.5,0.83,-30.5,0.83,125.5,0.83,125.5,0.83,125.5,1.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,3.0,3.0,100.0,0.0,26.0,23.0,0.0,1,0.0,GD,0.0,0,,11075.0
225,44.0,5.0,,第1节,30.5,0.83,-30.5,0.83,125.5,0.83,125.5,0.83,125.5,1.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,3.0,3.0,100.0,0.0,10.0,26.0,0.0,1,0.0,GD,0.0,0,,21077.0
226,44.0,5.0,,第1节,30.5,0.83,-32.5,0.83,125.5,0.83,125.5,0.83,-32.5,1.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,3.0,3.0,100.0,0.0,10.0,26.0,0.0,1,0.0,GD,0.0,0,,21077.0
227,44.0,5.0,,第1节,32.5,0.83,-32.5,0.83,125.5,0.83,128.5,0.83,32.5,1.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,3.0,3.0,100.0,0.0,10.0,26.0,0.0,1,0.0,GD,0.0,0,,21077.0
228,44.0,5.0,,第1节,32.5,0.83,-32.5,0.83,128.5,0.83,128.5,0.83,128.5,1.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,3.0,3.0,100.0,0.0,10.0,26.0,0.0,1,0.0,GD,0.0,0,,21077.0
229,44.0,5.0,,第1节,32.5,0.83,-32.5,0.83,128.5,0.83,128.5,0.83,128.5,1.0,1.0,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,0.0,0.0,100.0,0.0,10.0,26.0,0.0,1,10.0,GD,0.0,0,,1082.0
230,44.0,5.0,,第2节,32.5,0.87,-32.5,0.8,128.5,0.83,128.5,0.83,128.5,1.0,1.0,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,0.0,0.0,100.0,0.0,10.0,26.0,0.0,1,10.0,GD,0.0,0,,1082.0
231,44.0,5.0,第2节,第2节,32.5,0.87,-32.5,0.8,128.5,0.83,128.5,0.83,128.5,2.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,0.0,0.0,100.0,0.0,10.0,26.0,0.0,1,10.0,GD,59.0,0,,1088.0
232,44.0,5.0,第2节,第2节,32.5,0.87,-32.5,0.8,128.5,0.83,128.5,0.83,128.5,2.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,0.0,0.0,100.0,0.0,10.0,26.0,0.0,1,9.0,GD,59.0,0,,1088.0
233,44.0,5.0,第2节,第2节,32.5,0.87,-32.5,0.8,128.5,0.83,128.5,0.83,128.5,2.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,0.0,0.0,100.0,0.0,10.0,26.0,0.0,1,9.0,GD,41.0,0,,21077.0
234,44.0,5.0,第2节,第2节,32.5,0.83,-32.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,0.0,0.0,100.0,0.0,10.0,26.0,0.0,1,9.0,GD,41.0,0,,11077.0
235,44.0,5.0,第2节,第2节,32.5,0.83,-32.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,0.0,0.0,100.0,0.0,10.0,26.0,0.0,1,9.0,GD,32.0,0,,11077.0
236,44.0,5.0,第2节,第2节,32.5,0.83,-32.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,0.0,0.0,100.0,0.0,10.0,26.0,0.0,1,9.0,GD,32.0,0,,11077.0
237,44.0,5.0,第2节,第2节,32.5,0.83,-32.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,0.0,0.0,100.0,0.0,10.0,26.0,0.0,1,9.0,GD,33.0,0,,11077.0
238,44.0,5.0,第2节,第2节,32.5,0.83,-32.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,0.0,1.0,100.0,0.0,10.0,26.0,0.0,1,9.0,GD,33.0,0,,21086.0
239,44.0,5.0,第2节,第2节,32.5,0.83,-32.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,0.0,1.0,100.0,0.0,10.0,26.0,0.0,1,9.0,GD,33.0,0,,11077.0
240,44.0,5.0,第2节,第2节,32.5,0.83,-32.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,0.0,1.0,100.0,0.0,10.0,26.0,0.0,1,9.0,GD,26.0,0,,21077.0
241,44.0,5.0,第2节,第2节,32.5,0.83,-32.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,0.0,1.0,100.0,0.0,10.0,26.0,0.0,1,9.0,GD,26.0,0,,21077.0
242,44.0,5.0,第2节,第2节,32.5,0.83,-32.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,0.0,1.0,100.0,0.0,10.0,26.0,0.0,1,9.0,GD,25.0,0,,21077.0
243,44.0,5.0,第2节,第2节,32.5,0.83,-32.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,0.0,1.0,100.0,0.0,10.0,26.0,0.0,1,9.0,GD,25.0,0,,21077.0
244,44.0,5.0,第2节,第2节,32.5,0.83,-32.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,0.0,1.0,100.0,0.0,10.0,26.0,0.0,1,9.0,GD,26.0,0,,21077.0
245,44.0,5.0,第2节,第2节,32.5,0.83,-32.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,1.0,1.0,100.0,0.0,10.0,26.0,0.0,1,9.0,GD,26.0,0,,11086.0
246,44.0,5.0,第2节,第2节,32.5,0.83,-32.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,1.0,1.0,100.0,0.0,10.0,26.0,1.0,1,9.0,GD,26.0,0,,21077.0
247,44.0,5.0,第2节,第2节,32.5,0.83,-32.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,1.0,1.0,100.0,0.0,10.0,26.0,1.0,1,9.0,GD,26.0,0,,21077.0
248,44.0,5.0,第2节,第2节,32.5,0.83,-32.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,1.0,1.0,100.0,0.0,10.0,26.0,1.0,1,9.0,GD,26.0,0,,21077.0
249,44.0,5.0,第2节,第2节,32.5,0.83,-32.5,0.83,126.5,0.83,125.5,0.83,125.5,2.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,1.0,1.0,100.0,0.0,10.0,26.0,1.0,1,9.0,GD,26.0,0,,21077.0
250,44.0,5.0,第2节,第2节,32.5,0.83,-32.5,0.83,125.5,0.83,125.5,0.83,125.5,2.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,1.0,1.0,100.0,0.0,10.0,26.0,0.0,1,9.0,GD,26.0,0,,21077.0
251,44.0,5.0,第2节,第2节,32.5,0.83,-32.5,0.83,125.5,0.83,125.5,0.83,125.5,2.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,1.0,1.0,100.0,0.0,10.0,26.0,0.0,1,9.0,GD,17.0,0,,21077.0
252,44.0,5.0,第2节,第2节,32.5,0.83,-32.5,0.83,125.5,0.83,125.5,0.83,125.5,2.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,1.0,1.0,100.0,0.0,10.0,26.0,0.0,1,9.0,GD,17.0,0,,21077.0
253,44.0,5.0,第2节,第2节,32.5,0.83,-32.5,0.83,125.5,0.83,125.5,0.83,125.5,2.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,1.0,100.0,0.0,10.0,26.0,0.0,1,9.0,GD,17.0,0,,11086.0
254,44.0,5.0,第2节,第2节,32.5,0.8,-32.5,0.87,125.5,0.83,125.5,0.83,125.5,2.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,1.0,100.0,0.0,10.0,26.0,0.0,1,9.0,GD,4.0,0,,21077.0
255,44.0,5.0,第2节,第2节,32.5,0.87,-31.5,0.8,125.5,0.83,125.5,0.83,-31.5,2.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,1.0,100.0,0.0,10.0,26.0,0.0,1,9.0,GD,4.0,0,,21077.0
256,44.0,5.0,第2节,第2节,31.5,0.87,-31.5,0.8,125.5,0.83,124.5,0.83,31.5,2.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,1.0,100.0,0.0,10.0,26.0,0.0,1,9.0,GD,4.0,0,,21077.0
257,44.0,5.0,第2节,第2节,31.5,0.87,-31.5,0.8,124.5,0.83,124.5,0.83,124.5,2.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,1.0,100.0,0.0,10.0,26.0,0.0,1,9.0,GD,4.0,0,,21077.0
258,44.0,5.0,第2节,第2节,31.5,0.87,-31.5,0.8,124.5,0.83,124.5,0.83,124.5,2.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,1.0,100.0,0.0,10.0,26.0,0.0,1,9.0,GD,1.0,0,,21077.0
259,44.0,5.0,第2节,第2节,31.5,0.8,-32.5,0.87,124.5,0.83,124.5,0.83,-32.5,2.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,1.0,100.0,0.0,10.0,26.0,0.0,1,9.0,GD,1.0,0,,21077.0
260,44.0,5.0,第2节,第2节,32.5,0.8,-32.5,0.87,124.5,0.83,124.5,0.83,32.5,2.0,,,1.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,1.0,100.0,0.0,29.0,26.0,0.0,1,9.0,GD,1.0,0,,11077.0
261,44.0,5.0,第2节,第2节,32.5,0.8,-32.5,0.87,124.5,0.83,124.5,0.83,32.5,2.0,,,2.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,1.0,100.0,0.0,29.0,26.0,0.0,1,9.0,GD,1.0,0,,11075.0
262,44.0,5.0,第2节,第2节,32.5,0.8,-32.5,0.87,124.5,0.83,124.5,0.83,32.5,2.0,,,2.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,1.0,100.0,0.0,29.0,26.0,0.0,1,8.0,GD,44.0,0,,21077.0
263,44.0,5.0,第2节,第2节,32.5,0.8,-32.5,0.87,124.5,0.83,124.5,0.83,32.5,2.0,,,2.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,1.0,100.0,0.0,10.0,29.0,0.0,1,8.0,GD,44.0,0,,21077.0
264,44.0,5.0,第2节,第2节,32.5,0.83,-34.5,0.83,124.5,0.83,124.5,0.83,-34.5,2.0,,,2.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,1.0,100.0,0.0,10.0,29.0,0.0,1,8.0,GD,44.0,0,,21077.0
265,44.0,5.0,第2节,第2节,34.5,0.83,-34.5,0.83,124.5,0.83,127.5,0.83,34.5,2.0,,,2.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,1.0,100.0,0.0,10.0,29.0,0.0,1,8.0,GD,44.0,0,,21077.0
266,44.0,5.0,第2节,第2节,34.5,0.83,-34.5,0.83,127.5,0.83,127.5,0.83,127.5,2.0,,,2.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,1.0,100.0,0.0,10.0,29.0,0.0,1,8.0,GD,44.0,0,,21077.0
267,44.0,5.0,第2节,第2节,34.5,0.83,-34.5,0.83,127.5,0.83,127.5,0.83,127.5,2.0,,,2.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,1.0,100.0,0.0,10.0,29.0,0.0,1,8.0,GD,43.0,0,,21077.0
268,44.0,5.0,第2节,第2节,34.5,0.83,-34.5,0.83,127.5,0.83,127.5,0.83,127.5,2.0,,,2.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,1.0,100.0,0.0,10.0,29.0,0.0,1,8.0,GD,43.0,0,,21077.0
269,44.0,5.0,第2节,第2节,34.5,0.83,-34.5,0.83,127.5,0.83,127.5,0.83,127.5,2.0,,,2.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,1.0,100.0,0.0,10.0,29.0,0.0,1,8.0,GD,42.0,0,,21077.0
270,44.0,5.0,第2节,第2节,34.5,0.83,-34.5,0.83,127.5,0.83,127.5,0.83,127.5,2.0,,,2.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,1.0,100.0,0.0,10.0,29.0,0.0,1,8.0,GD,42.0,0,,21077.0
271,44.0,5.0,第2节,第2节,34.5,0.83,-34.5,0.83,127.5,0.83,127.5,0.83,127.5,2.0,,,2.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,1.0,100.0,0.0,10.0,29.0,0.0,1,8.0,GD,44.0,0,,21077.0
272,44.0,5.0,第2节,第2节,34.5,0.83,-34.5,0.83,127.5,0.83,127.5,0.83,127.5,2.0,,,2.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,1.0,100.0,0.0,10.0,29.0,0.0,1,8.0,GD,44.0,0,,11077.0
273,44.0,5.0,第2节,第2节,34.5,0.83,-34.5,0.83,127.5,0.83,127.5,0.83,127.5,2.0,,,2.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,1.0,100.0,0.0,10.0,29.0,0.0,1,8.0,GD,30.0,0,,11077.0
274,44.0,5.0,第2节,第2节,34.5,0.83,-34.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,2.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,1.0,100.0,0.0,10.0,29.0,0.0,1,8.0,GD,30.0,0,,11077.0
275,44.0,5.0,第2节,第2节,34.5,0.83,-34.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,2.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,1.0,100.0,0.0,10.0,29.0,0.0,1,8.0,GD,26.0,0,,11077.0
276,44.0,5.0,第2节,第2节,34.5,0.87,-34.5,0.8,126.5,0.83,126.5,0.83,126.5,2.0,,,2.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,2.0,100.0,0.0,10.0,29.0,0.0,1,8.0,GD,26.0,0,,21086.0
277,44.0,5.0,第2节,第2节,34.5,0.87,-34.5,0.8,126.5,0.83,126.5,0.83,126.5,2.0,,,2.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,2.0,100.0,0.0,10.0,29.0,0.0,1,8.0,GD,26.0,0,,11077.0
278,44.0,5.0,第2节,第2节,34.5,0.87,-35.5,0.8,126.5,0.83,126.5,0.83,-35.5,2.0,1:2,,2.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,2.0,100.0,0.0,10.0,29.0,0.0,1,8.0,GD,26.0,0,,11078.0
279,44.0,5.0,第2节,第2节,35.5,0.87,-35.5,0.8,126.5,0.83,127.5,0.83,35.5,2.0,1:2,,2.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,2.0,100.0,0.0,10.0,29.0,0.0,1,8.0,GD,26.0,0,,11078.0
280,44.0,5.0,第2节,第2节,35.5,0.87,-35.5,0.8,127.5,0.83,127.5,0.83,127.5,2.0,1:2,,2.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,2.0,100.0,0.0,10.0,29.0,0.0,1,8.0,GD,26.0,0,,11078.0
281,44.0,5.0,第2节,第2节,35.5,0.87,-35.5,0.8,127.5,0.83,127.5,0.83,127.5,2.0,1:2,,2.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,2.0,50.0,0.0,10.0,29.0,0.0,1,8.0,GD,26.0,0,,11080.0
282,44.0,5.0,第2节,第2节,35.5,0.8,-35.5,0.87,126.5,0.83,126.5,0.83,126.5,2.0,2:2,,2.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,2.0,2.0,50.0,0.0,10.0,29.0,0.0,1,8.0,GD,26.0,0,,11078.0
283,44.0,5.0,第2节,第2节,35.5,0.8,-35.5,0.87,126.5,0.83,126.5,0.83,126.5,2.0,2:2,,2.0,2.0,11.0,2.0,2.0,0.0,5.0,3.0,2.0,2.0,66.7,0.0,30.0,29.0,0.0,1,8.0,GD,26.0,0,,11079.0
284,44.0,5.0,第2节,第2节,35.5,0.8,-35.5,0.87,126.5,0.83,126.5,0.83,126.5,2.0,,,2.0,2.0,11.0,2.0,2.0,0.0,5.0,3.0,2.0,2.0,66.7,0.0,10.0,30.0,0.0,1,8.0,GD,26.0,0,,21077.0
285,44.0,5.0,第2节,第2节,35.5,0.83,-35.5,0.83,127.5,0.83,127.5,0.83,127.5,2.0,,,2.0,2.0,11.0,2.0,2.0,0.0,5.0,3.0,2.0,2.0,66.7,0.0,10.0,30.0,0.0,1,8.0,GD,26.0,0,,21077.0
286,44.0,5.0,第2节,第2节,35.5,0.83,-35.5,0.83,127.5,0.83,127.5,0.83,127.5,2.0,,,2.0,2.0,11.0,2.0,2.0,0.0,5.0,3.0,2.0,2.0,66.7,0.0,10.0,30.0,0.0,1,8.0,GD,13.0,0,,21077.0
287,44.0,5.0,第2节,第2节,35.5,0.83,-35.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,2.0,2.0,11.0,2.0,2.0,0.0,5.0,3.0,2.0,2.0,66.7,0.0,10.0,30.0,0.0,1,8.0,GD,13.0,0,,21077.0
288,44.0,5.0,第2节,第2节,35.5,0.83,-35.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,2.0,2.0,11.0,2.0,2.0,0.0,5.0,3.0,2.0,2.0,66.7,0.0,10.0,30.0,0.0,1,8.0,GD,3.0,0,,21077.0
289,44.0,5.0,第2节,第2节,35.5,0.83,-35.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,2.0,2.0,11.0,3.0,2.0,0.0,5.0,3.0,2.0,2.0,66.7,0.0,10.0,12.0,0.0,1,8.0,GD,3.0,0,,21074.0
290,44.0,5.0,第2节,第2节,35.5,0.83,-35.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,2.0,2.0,11.0,3.0,2.0,0.0,5.0,3.0,2.0,2.0,66.7,0.0,12.0,30.0,0.0,1,8.0,GD,3.0,0,,11077.0
291,44.0,5.0,第2节,第2节,35.5,0.87,-33.5,0.8,126.5,0.83,126.5,0.83,-33.5,2.0,,,2.0,2.0,11.0,3.0,2.0,0.0,5.0,3.0,2.0,2.0,66.7,0.0,12.0,30.0,0.0,1,8.0,GD,3.0,0,,11077.0
292,44.0,5.0,第2节,第2节,33.5,0.87,-33.5,0.8,126.5,0.83,128.5,0.83,33.5,2.0,,,2.0,2.0,11.0,3.0,2.0,0.0,5.0,3.0,2.0,2.0,66.7,0.0,12.0,30.0,0.0,1,8.0,GD,3.0,0,,11077.0
293,44.0,5.0,第2节,第2节,33.5,0.87,-33.5,0.8,128.5,0.83,128.5,0.83,128.5,2.0,,,2.0,2.0,11.0,3.0,2.0,0.0,5.0,3.0,2.0,2.0,66.7,0.0,12.0,30.0,0.0,1,8.0,GD,3.0,0,,11077.0
294,44.0,5.0,第2节,第2节,33.5,0.83,-33.5,0.83,128.5,0.83,128.5,0.83,128.5,2.0,,,2.0,2.0,11.0,3.0,2.0,0.0,5.0,3.0,2.0,2.0,66.7,0.0,12.0,30.0,0.0,1,8.0,GD,1.0,0,,11077.0
295,44.0,5.0,第2节,第2节,33.5,0.83,-33.5,0.83,128.5,0.83,128.5,0.83,128.5,2.0,,,2.0,2.0,11.0,3.0,2.0,0.0,5.0,3.0,2.0,2.0,66.7,0.0,12.0,30.0,0.0,1,7.0,GD,1.0,0,,11077.0
296,44.0,5.0,第2节,第2节,33.5,0.83,-33.5,0.83,128.5,0.83,128.5,0.83,128.5,2.0,,,2.0,2.0,11.0,3.0,2.0,0.0,5.0,3.0,2.0,2.0,66.7,0.0,12.0,30.0,0.0,1,7.0,GD,46.0,0,,11077.0
297,44.0,5.0,第2节,第2节,33.5,0.83,-33.5,0.83,127.5,0.83,127.5,0.83,127.5,2.0,,,2.0,2.0,11.0,3.0,2.0,0.0,5.0,3.0,2.0,2.0,66.7,0.0,12.0,30.0,0.0,1,7.0,GD,46.0,0,,11077.0
298,44.0,5.0,第2节,第2节,33.5,0.83,-33.5,0.83,127.5,0.83,127.5,0.83,127.5,2.0,,,2.0,2.0,11.0,3.0,2.0,0.0,5.0,3.0,2.0,2.0,66.7,0.0,12.0,30.0,0.0,1,7.0,GD,41.0,0,,11077.0
299,44.0,5.0,第2节,第2节,33.5,0.83,-33.5,0.83,127.5,0.83,127.5,0.83,127.5,2.0,,,2.0,2.0,11.0,3.0,2.0,0.0,5.0,3.0,2.0,2.0,66.7,0.0,12.0,30.0,0.0,1,7.0,GD,41.0,0,,11077.0
