,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
314,44.0,5.0,第2节,第2节,19.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,19.5,2.0,0.83,,0.0,3.0,9.0,6.0,5.0,0.0,100.0,33.0,17.0,0.0,1,10.0,GD,0.0,0,,21077.0,0.0,0.0,
315,44.0,5.0,第2节,第2节,-19.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-19.5,2.0,0.83,,0.0,3.0,9.0,6.0,5.0,0.0,100.0,33.0,17.0,0.0,1,9.0,GD,37.0,0,,21077.0,0.0,0.0,
316,44.0,5.0,第2节,第2节,-19.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-19.5,2.0,0.83,,0.0,3.0,10.0,6.0,5.0,0.0,100.0,33.0,35.0,0.0,1,9.0,GD,37.0,0,,21074.0,0.0,0.0,"0.11,0.54"
317,44.0,5.0,第2节,第2节,-19.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-19.5,2.0,0.83,,0.0,3.0,10.0,6.0,5.0,0.0,100.0,35.0,17.0,0.0,1,9.0,GD,37.0,0,,11077.0,0.0,0.0,
318,44.0,5.0,第2节,第2节,21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,21.5,2.0,0.8,,0.0,3.0,10.0,6.0,5.0,0.0,100.0,35.0,17.0,0.0,1,9.0,GD,37.0,0,,11077.0,0.0,0.0,
319,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.87,,0.0,3.0,10.0,6.0,5.0,0.0,100.0,35.0,17.0,0.0,1,9.0,GD,15.0,0,,11077.0,0.0,0.0,
320,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.87,,0.0,3.0,10.0,6.0,5.0,0.0,100.0,35.0,17.0,0.0,1,8.0,GD,15.0,0,,11077.0,0.0,0.0,
321,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.87,,0.0,3.0,10.0,6.0,5.0,0.0,100.0,35.0,17.0,0.0,1,8.0,GD,57.0,0,,11077.0,0.0,0.0,
322,44.0,5.0,第2节,第2节,20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,20.5,2.0,0.87,,0.0,3.0,10.0,6.0,5.0,0.0,100.0,35.0,17.0,0.0,1,8.0,GD,57.0,0,,11077.0,0.0,0.0,
323,44.0,5.0,第2节,第2节,-20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-20.5,2.0,0.8,,0.0,3.0,10.0,6.0,5.0,0.0,100.0,35.0,17.0,0.0,1,8.0,GD,58.0,0,,11077.0,0.0,0.0,
324,44.0,5.0,第2节,第2节,-20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-20.5,2.0,0.8,,0.0,3.0,10.0,6.0,5.0,1.0,100.0,35.0,17.0,0.0,1,8.0,GD,58.0,0,,21086.0,0.0,0.0,
325,44.0,5.0,第2节,第2节,-20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-20.5,2.0,0.8,,0.0,3.0,10.0,6.0,5.0,1.0,100.0,35.0,17.0,0.0,1,8.0,GD,58.0,0,,11077.0,0.0,0.0,
326,44.0,5.0,第2节,第2节,19.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,19.5,2.0,0.8,1:2,0.0,3.0,10.0,6.0,5.0,1.0,100.0,35.0,17.0,0.0,1,8.0,GD,58.0,0,,11078.0,0.0,0.0,
327,44.0,5.0,第2节,第2节,-19.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-19.5,2.0,0.8,1:2,0.0,3.0,10.0,6.0,5.0,1.0,100.0,35.0,17.0,0.0,1,8.0,GD,58.0,0,,11080.0,0.0,0.0,"0.80,0.50"
328,44.0,5.0,第2节,第2节,20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,20.5,2.0,0.83,2:2,0.0,3.0,10.0,6.0,5.0,1.0,100.0,35.0,17.0,0.0,1,8.0,GD,58.0,0,,11078.0,0.0,0.0,"0.80,0.50"
329,44.0,5.0,第2节,第2节,-20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-20.5,2.0,0.83,2:2,0.0,3.0,10.0,6.0,5.0,1.0,100.0,35.0,17.0,0.0,1,8.0,GD,58.0,0,,11079.0,0.0,0.0,"0.80,0.50"
330,44.0,5.0,第2节,第2节,-20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-20.5,2.0,0.83,,0.0,3.0,10.0,6.0,5.0,1.0,100.0,35.0,18.0,0.0,1,8.0,GD,58.0,0,,21077.0,0.0,0.0,
331,44.0,5.0,第2节,第2节,-20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-20.5,2.0,0.83,,0.0,3.0,10.0,6.0,5.0,1.0,100.0,35.0,18.0,0.0,1,8.0,GD,38.0,0,,21077.0,0.0,0.0,
332,44.0,5.0,第2节,第2节,19.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,19.5,2.0,0.87,,0.0,3.0,10.0,6.0,5.0,1.0,100.0,35.0,18.0,0.0,1,8.0,GD,38.0,0,,11077.0,0.0,0.0,
333,44.0,5.0,第2节,第2节,-19.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-19.5,2.0,0.8,,0.0,3.0,10.0,6.0,5.0,1.0,100.0,35.0,18.0,0.0,1,8.0,GD,16.0,0,,11077.0,0.0,0.0,
334,44.0,5.0,第2节,第2节,-19.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-19.5,2.0,0.8,,0.0,3.0,10.0,6.0,5.0,1.0,100.0,35.0,18.0,0.0,1,8.0,GD,16.0,0,,11077.0,0.0,0.0,
335,44.0,5.0,第2节,第2节,-19.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-19.5,2.0,0.8,,0.0,3.0,10.0,6.0,5.0,1.0,100.0,35.0,18.0,0.0,1,8.0,GD,17.0,0,,11077.0,0.0,0.0,
336,44.0,5.0,第2节,第2节,-19.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-19.5,2.0,0.8,,0.0,3.0,10.0,6.0,5.0,1.0,100.0,35.0,18.0,0.0,1,8.0,GD,17.0,0,,11077.0,0.0,0.0,
337,44.0,5.0,第2节,第2节,-19.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-19.5,2.0,0.8,,0.0,3.0,10.0,6.0,5.0,1.0,100.0,35.0,18.0,0.0,1,8.0,GD,12.0,0,,11077.0,0.0,0.0,
338,44.0,5.0,第2节,第2节,-19.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-19.5,2.0,0.8,,0.0,3.0,10.0,6.0,5.0,1.0,100.0,35.0,18.0,0.0,1,8.0,GD,12.0,0,,11074.0,0.0,0.0,"0.94,0.54"
339,44.0,5.0,第2节,第2节,-19.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-19.5,2.0,0.8,,0.0,3.0,10.0,6.0,5.0,1.0,100.0,35.0,20.0,0.0,1,8.0,GD,12.0,0,,21077.0,0.0,0.0,
340,44.0,5.0,第2节,第2节,18.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,18.5,2.0,0.83,,0.0,3.0,10.0,6.0,5.0,1.0,100.0,35.0,20.0,0.0,1,8.0,GD,12.0,0,,21077.0,0.0,0.0,
341,44.0,5.0,第2节,第2节,-18.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-18.5,2.0,0.83,,0.0,3.0,10.0,6.0,5.0,1.0,100.0,35.0,20.0,0.0,1,8.0,GD,11.0,0,,21077.0,0.0,0.0,
342,44.0,5.0,第2节,第2节,-18.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-18.5,2.0,0.83,,0.0,3.0,10.0,6.0,5.0,1.0,100.0,35.0,20.0,0.0,1,7.0,GD,11.0,0,,21077.0,0.0,0.0,
343,44.0,5.0,第2节,第2节,-18.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-18.5,2.0,0.83,,0.0,3.0,10.0,6.0,5.0,1.0,100.0,35.0,20.0,0.0,1,7.0,GD,58.0,0,,21077.0,0.0,0.0,
344,44.0,5.0,第2节,第2节,-18.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-18.5,2.0,0.83,,0.0,3.0,10.0,6.0,5.0,1.0,100.0,35.0,20.0,0.0,1,7.0,GD,58.0,0,,21094.0,0.0,0.0,"0.36,0.49"
345,44.0,5.0,第2节,第2节,-18.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-18.5,2.0,0.83,,0.0,3.0,10.0,6.0,5.0,1.0,100.0,35.0,20.0,0.0,1,7.0,GD,50.0,0,,11077.0,0.0,0.0,
346,44.0,5.0,第2节,第2节,17.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,17.5,2.0,0.87,,0.0,3.0,10.0,6.0,5.0,1.0,100.0,35.0,20.0,0.0,1,7.0,GD,50.0,0,,11077.0,0.0,0.0,
347,44.0,5.0,第2节,第2节,-17.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-17.5,2.0,0.8,,0.0,3.0,10.0,6.0,5.0,1.0,100.0,35.0,20.0,0.0,1,7.0,GD,50.0,0,,21077.0,0.0,0.0,
348,44.0,5.0,第2节,第2节,18.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,18.5,2.0,0.83,,0.0,3.0,10.0,6.0,5.0,1.0,100.0,35.0,20.0,0.0,1,7.0,GD,50.0,0,,21077.0,0.0,0.0,
349,44.0,5.0,第2节,第2节,-18.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-18.5,2.0,0.83,,0.0,3.0,10.0,6.0,5.0,1.0,100.0,35.0,20.0,0.0,1,7.0,GD,35.0,0,,21077.0,0.0,0.0,
350,44.0,5.0,第2节,第2节,-18.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-18.5,2.0,0.83,,0.0,3.0,10.0,6.0,5.0,1.0,100.0,35.0,20.0,0.0,1,7.0,GD,35.0,0,,21077.0,0.0,0.0,
351,44.0,5.0,第2节,第2节,-18.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-18.5,2.0,0.83,,0.0,3.0,10.0,6.0,5.0,1.0,100.0,35.0,20.0,0.0,1,7.0,GD,29.0,0,,21077.0,0.0,0.0,
352,44.0,5.0,第2节,第2节,-18.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-18.5,2.0,0.83,,0.0,3.0,11.0,6.0,5.0,1.0,100.0,35.0,37.0,0.0,1,7.0,GD,29.0,0,,21074.0,0.0,0.0,"0.11,0.60"
353,44.0,5.0,第2节,第2节,-18.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-18.5,2.0,0.83,,0.0,3.0,11.0,6.0,5.0,1.0,100.0,37.0,20.0,0.0,1,7.0,GD,29.0,0,,11077.0,0.0,0.0,
354,44.0,5.0,第2节,第2节,19.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,19.5,2.0,0.83,,0.0,3.0,11.0,6.0,5.0,1.0,100.0,37.0,20.0,0.0,1,7.0,GD,29.0,0,,11077.0,0.0,0.0,
355,44.0,5.0,第2节,第2节,-19.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-19.5,2.0,0.8,,0.0,3.0,11.0,6.0,5.0,1.0,100.0,37.0,20.0,0.0,1,7.0,GD,29.0,0,,21077.0,0.0,0.0,
356,44.0,5.0,第2节,第2节,20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,20.5,2.0,0.87,,0.0,3.0,11.0,6.0,5.0,1.0,100.0,37.0,20.0,0.0,1,7.0,GD,29.0,0,,21077.0,0.0,0.0,
357,44.0,5.0,第2节,第2节,-20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-20.5,2.0,0.87,,0.0,3.0,11.0,6.0,5.0,1.0,100.0,37.0,20.0,0.0,1,7.0,GD,11.0,0,,21077.0,0.0,0.0,
358,44.0,5.0,第2节,第2节,-20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-20.5,2.0,0.87,,0.0,3.0,11.0,6.0,5.0,1.0,100.0,37.0,20.0,0.0,1,7.0,GD,11.0,0,,21077.0,0.0,0.0,
359,44.0,5.0,第2节,第2节,-20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-20.5,2.0,0.87,,0.0,3.0,11.0,6.0,5.0,1.0,100.0,37.0,20.0,0.0,1,7.0,GD,7.0,0,,21077.0,0.0,0.0,
360,44.0,5.0,第2节,第2节,-20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-20.5,2.0,0.87,,0.0,3.0,12.0,6.0,5.0,1.0,100.0,37.0,39.0,0.0,1,7.0,GD,7.0,0,,21074.0,0.0,0.0,"0.10,0.57"
361,44.0,5.0,第2节,第2节,-20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-20.5,2.0,0.87,,0.0,3.0,12.0,6.0,5.0,1.0,100.0,39.0,20.0,0.0,1,7.0,GD,7.0,0,,11077.0,0.0,0.0,
362,44.0,5.0,第2节,第2节,21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,21.5,2.0,0.83,,0.0,3.0,12.0,6.0,5.0,1.0,100.0,39.0,20.0,0.0,1,7.0,GD,7.0,0,,11077.0,0.0,0.0,
363,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.83,,0.0,3.0,12.0,6.0,5.0,1.0,100.0,39.0,20.0,0.0,1,7.0,GD,7.0,0,,11086.0,0.0,0.0,
364,44.0,5.0,第2节,第2节,22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,22.5,2.0,0.8,,0.0,3.0,12.0,6.0,5.0,1.0,100.0,39.0,20.0,0.0,1,7.0,GD,7.0,0,,21077.0,0.0,0.0,
365,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.87,1:1,0.0,3.0,12.0,6.0,5.0,1.0,100.0,39.0,20.0,0.0,1,7.0,GD,7.0,0,,21078.0,0.0,0.0,
366,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.83,1:1,0.0,3.0,12.0,6.0,5.0,1.0,100.0,39.0,20.0,0.0,1,7.0,GD,7.0,0,,21078.0,0.0,0.0,
367,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.83,1:1,0.0,3.0,12.0,7.0,5.0,1.0,100.0,39.0,40.0,0.0,1,7.0,GD,7.0,0,,21079.0,0.0,0.0,"0.21,0.50"
368,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.83,,0.0,3.0,12.0,7.0,5.0,1.0,100.0,39.0,40.0,1.0,1,7.0,GD,7.0,0,,11077.0,0.0,0.0,
369,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.83,,0.0,3.0,12.0,7.0,5.0,1.0,100.0,39.0,40.0,1.0,1,7.0,GD,7.0,0,,11077.0,0.0,0.0,
370,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.83,,0.0,3.0,12.0,7.0,5.0,1.0,100.0,39.0,40.0,0.0,1,7.0,GD,7.0,0,,11077.0,0.0,0.0,
371,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.83,,0.0,3.0,12.0,7.0,5.0,1.0,100.0,40.0,20.0,0.0,1,7.0,GD,7.0,0,,11077.0,0.0,0.0,
372,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.83,,0.0,3.0,12.0,7.0,5.0,1.0,100.0,40.0,20.0,0.0,1,7.0,GD,6.0,0,,11077.0,0.0,0.0,
373,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.83,,0.0,3.0,12.0,7.0,5.0,1.0,100.0,40.0,20.0,0.0,1,7.0,GD,6.0,0,,11077.0,0.0,0.0,
374,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.83,,0.0,3.0,12.0,7.0,5.0,1.0,100.0,40.0,20.0,0.0,1,7.0,GD,8.0,0,,11077.0,0.0,0.0,
375,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.83,,0.0,3.0,12.0,7.0,5.0,1.0,100.0,40.0,20.0,0.0,1,6.0,GD,8.0,0,,21077.0,0.0,0.0,
376,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.83,,0.0,3.0,12.0,7.0,5.0,1.0,100.0,40.0,20.0,0.0,1,6.0,GD,54.0,0,,21077.0,0.0,0.0,
377,44.0,5.0,第2节,第2节,23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,23.5,2.0,0.8,,0.0,3.0,12.0,7.0,5.0,1.0,100.0,40.0,20.0,0.0,1,6.0,GD,54.0,0,,21077.0,0.0,0.0,
378,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.87,,0.0,3.0,12.0,7.0,5.0,1.0,100.0,40.0,20.0,0.0,1,6.0,GD,51.0,0,,21077.0,0.0,0.0,
379,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.87,,0.0,3.0,12.0,7.0,5.0,1.0,100.0,40.0,20.0,0.0,1,6.0,GD,51.0,0,,21095.0,0.0,0.0,"0.06,0.54"
380,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.87,,0.0,3.0,12.0,7.0,5.0,1.0,100.0,40.0,20.0,0.0,1,6.0,GD,49.0,0,,11077.0,0.0,0.0,
381,44.0,5.0,第2节,第2节,22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,22.5,2.0,0.83,,0.0,3.0,12.0,7.0,5.0,1.0,100.0,40.0,20.0,0.0,1,6.0,GD,49.0,0,,11077.0,0.0,0.0,
382,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.83,,0.0,3.0,12.0,7.0,5.0,1.0,100.0,40.0,20.0,0.0,1,6.0,GD,40.0,0,,11077.0,0.0,0.0,
383,44.0,5.0,第2节,第2节,23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,23.5,2.0,0.8,,0.0,3.0,12.0,7.0,5.0,1.0,100.0,40.0,20.0,0.0,1,6.0,GD,40.0,0,,21077.0,0.0,0.0,
384,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.87,,0.0,3.0,12.0,7.0,5.0,1.0,100.0,40.0,20.0,0.0,1,6.0,GD,36.0,0,,21077.0,0.0,0.0,
385,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.87,,0.0,3.0,12.0,7.0,5.0,1.0,100.0,40.0,20.0,0.0,1,6.0,GD,36.0,0,,11086.0,0.0,0.0,
386,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.83,,0.0,3.0,12.0,7.0,5.0,1.0,100.0,40.0,20.0,0.0,1,6.0,GD,36.0,0,,21077.0,0.0,0.0,
387,44.0,5.0,第2节,第2节,24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,24.5,2.0,0.83,1:2,0.0,3.0,12.0,7.0,5.0,1.0,100.0,40.0,20.0,0.0,1,6.0,GD,36.0,0,,21078.0,0.0,0.0,
388,44.0,5.0,第2节,第2节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,2.0,0.83,1:2,0.0,3.0,12.0,7.0,5.0,1.0,87.5,40.0,20.0,0.0,1,6.0,GD,36.0,0,,21080.0,0.0,0.0,"0.21,0.50"
389,44.0,5.0,第2节,第2节,23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,23.5,2.0,0.83,2:2,0.0,3.0,12.0,7.0,5.0,1.0,87.5,40.0,20.0,0.0,1,6.0,GD,36.0,0,,21078.0,0.0,0.0,"0.21,0.50"
390,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.83,2:2,0.0,3.0,12.0,8.0,5.0,1.0,88.9,40.0,41.0,0.0,1,6.0,GD,36.0,0,,21079.0,0.0,0.0,"0.21,0.50"
391,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.83,,0.0,3.0,12.0,8.0,5.0,1.0,88.9,41.0,20.0,0.0,1,6.0,GD,36.0,0,,11077.0,0.0,0.0,
392,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.87,,0.0,3.0,12.0,8.0,5.0,1.0,88.9,41.0,20.0,0.0,1,6.0,GD,36.0,0,,11077.0,0.0,0.0,
393,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.8,,0.0,3.0,12.0,8.0,5.0,1.0,88.9,41.0,20.0,1.0,1,6.0,GD,36.0,0,,11077.0,0.0,0.0,
394,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.8,,0.0,3.0,12.0,8.0,5.0,1.0,88.9,41.0,20.0,1.0,1,6.0,GD,36.0,0,,11077.0,0.0,0.0,
395,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.8,,0.0,3.0,12.0,8.0,5.0,1.0,88.9,41.0,20.0,0.0,1,6.0,GD,36.0,0,,11077.0,0.0,0.0,
396,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.8,,0.0,3.0,12.0,8.0,5.0,1.0,88.9,41.0,20.0,0.0,1,6.0,GD,35.0,0,,11077.0,0.0,0.0,
397,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.8,,0.0,3.0,12.0,8.0,5.0,1.0,88.9,41.0,20.0,0.0,1,6.0,GD,35.0,0,,11077.0,0.0,0.0,
398,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.8,,0.0,3.0,12.0,8.0,5.0,1.0,88.9,41.0,20.0,0.0,1,6.0,GD,36.0,0,,11077.0,0.0,0.0,
399,44.0,5.0,第2节,第2节,24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,24.5,2.0,0.83,,0.0,3.0,12.0,8.0,5.0,1.0,88.9,41.0,20.0,0.0,1,6.0,GD,36.0,0,,21077.0,0.0,0.0,
400,44.0,5.0,第2节,第2节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,2.0,0.83,,0.0,3.0,13.0,8.0,5.0,1.0,88.9,41.0,43.0,0.0,1,6.0,GD,36.0,0,,21074.0,0.0,0.0,"0.16,0.56"
401,44.0,5.0,第2节,第2节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,2.0,0.83,,0.0,3.0,13.0,8.0,5.0,1.0,88.9,43.0,20.0,0.0,1,6.0,GD,36.0,0,,11077.0,0.0,0.0,
402,44.0,5.0,第2节,第2节,25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,25.5,2.0,0.87,,0.0,3.0,13.0,8.0,5.0,1.0,88.9,43.0,20.0,0.0,1,6.0,GD,36.0,0,,11077.0,0.0,0.0,
403,44.0,5.0,第2节,第2节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-25.5,2.0,0.8,,0.0,3.0,13.0,8.0,5.0,1.0,88.9,43.0,20.0,0.0,1,6.0,GD,15.0,0,,11077.0,0.0,0.0,
404,44.0,5.0,第2节,第2节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-25.5,2.0,0.8,,0.0,3.0,13.0,8.0,5.0,1.0,88.9,43.0,20.0,0.0,1,6.0,GD,15.0,0,,11074.0,0.0,0.0,"0.90,0.52"
405,44.0,5.0,第2节,第2节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-25.5,2.0,0.8,,0.0,3.0,13.0,8.0,5.0,1.0,88.9,43.0,22.0,0.0,1,6.0,GD,15.0,0,,21077.0,0.0,0.0,
406,44.0,5.0,第2节,第2节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-25.5,2.0,0.8,,0.0,3.0,13.0,8.0,5.0,1.0,88.9,43.0,22.0,0.0,1,5.0,GD,46.0,0,,21077.0,0.0,0.0,
407,44.0,5.0,第2节,第2节,24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,24.5,2.0,0.83,,0.0,3.0,13.0,8.0,5.0,1.0,88.9,43.0,22.0,0.0,1,5.0,GD,46.0,0,,21077.0,0.0,0.0,
408,44.0,5.0,第2节,第2节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,2.0,0.83,,0.0,3.0,13.0,8.0,5.0,1.0,88.9,43.0,22.0,0.0,1,5.0,GD,46.0,0,,21094.0,0.0,0.0,"0.27,0.81"
409,44.0,5.0,第2节,第2节,23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,23.5,2.0,0.83,,0.0,3.0,13.0,8.0,5.0,1.0,88.9,43.0,22.0,0.0,1,5.0,GD,46.0,0,,11077.0,0.0,0.0,
410,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.83,,0.0,3.0,13.0,8.0,5.0,1.0,88.9,43.0,22.0,0.0,1,5.0,GD,29.0,0,,11077.0,0.0,0.0,
