,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,KC,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TC,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD,XY
1094,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.91,159.5,0.87,159.5,0.87,-1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,1:2,1.0,8.0,6.0,16.0,22.0,15.0,10.0,5.0,4.0,4.0,5.0,78.9,83.3,72.0,71.0,1.0,#0A0A0A,1,3.0,GD,25.0,0,,21078.0,,0.95,0.8,
1095,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.91,159.5,0.87,159.5,0.87,-1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,1:2,1.0,8.0,6.0,16.0,22.0,15.0,10.0,5.0,4.0,4.0,5.0,78.9,83.3,72.0,71.0,0.0,#0A0A0A,1,3.0,GD,25.0,0,,21078.0,,0.95,0.8,
1096,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.91,159.5,0.87,159.5,0.87,-1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,1:2,1.0,8.0,6.0,16.0,22.0,15.0,11.0,5.0,4.0,4.0,5.0,78.9,84.6,72.0,73.0,0.0,#0A0A0A,1,3.0,GD,25.0,0,,21079.0,,0.87,0.87,"0.20,0.50"
1097,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.91,159.5,0.87,159.5,0.87,-1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,2:2,1.0,8.0,6.0,16.0,22.0,15.0,11.0,5.0,4.0,4.0,5.0,78.9,84.6,73.0,71.0,0.0,#0A0A0A,1,3.0,GD,25.0,0,,21078.0,,0.87,0.87,"0.20,0.50"
1098,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.95,159.5,0.87,159.5,0.87,-1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,2:2,1.0,8.0,6.0,16.0,22.0,15.0,12.0,5.0,4.0,4.0,5.0,78.9,85.7,73.0,74.0,0.0,#0A0A0A,1,3.0,GD,25.0,0,,21079.0,,0.71,1.1,"0.20,0.50"
1099,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.95,159.5,0.87,159.5,0.87,-1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,16.0,22.0,15.0,12.0,5.0,4.0,4.0,5.0,78.9,85.7,74.0,71.0,0.0,#0A0A0A,1,3.0,GD,25.0,0,,11077.0,,0.71,1.1,
1100,44.0,5.0,第4节,第4节,-1.5,1.05,2.5,0.74,159.5,0.87,159.5,0.87,2.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,16.0,22.0,15.0,12.0,5.0,4.0,4.0,5.0,78.9,85.7,74.0,71.0,0.0,#0A0A0A,1,3.0,GD,25.0,0,,11077.0,,0.71,1.1,
1101,44.0,5.0,第4节,第4节,-2.5,1.05,2.5,0.74,159.5,0.87,159.5,0.87,-2.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,12.0,5.0,4.0,4.0,5.0,78.9,85.7,73.0,71.0,0.0,#0A0A0A,1,3.0,GD,25.0,0,,11074.0,,0.71,1.1,"0.65,0.70"
1102,44.0,5.0,第4节,第4节,-2.5,1.05,2.5,0.74,159.5,0.87,159.5,0.87,-2.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,12.0,5.0,4.0,4.0,5.0,78.9,85.7,74.0,73.0,0.0,#0A0A0A,1,3.0,GD,25.0,0,,21077.0,,0.71,1.1,
1103,44.0,5.0,第4节,第4节,-2.5,1.05,2.5,0.74,159.5,0.87,159.5,0.87,-2.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,12.0,5.0,4.0,4.0,5.0,78.9,85.7,74.0,73.0,0.0,#0A0A0A,1,3.0,GD,7.0,0,,21077.0,,0.71,1.1,
1104,44.0,5.0,第4节,第4节,-2.5,0.95,1.5,0.8,159.5,0.87,159.5,0.87,1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,12.0,5.0,4.0,4.0,5.0,78.9,85.7,74.0,73.0,0.0,#0A0A0A,1,3.0,GD,7.0,0,,21077.0,,0.71,1.1,
1105,44.0,5.0,第4节,第4节,-1.5,0.95,1.5,0.8,159.5,0.87,159.5,0.87,-1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,12.0,5.0,4.0,4.0,5.0,78.9,85.7,74.0,73.0,1.0,#0A0A0A,1,3.0,GD,7.0,0,,21077.0,,0.71,1.1,
1106,44.0,5.0,第4节,第4节,-1.5,0.95,1.5,0.8,159.5,0.87,159.5,0.87,-1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,12.0,5.0,4.0,4.0,5.0,78.9,85.7,74.0,73.0,1.0,#0A0A0A,1,2.0,GD,58.0,0,,21077.0,,0.71,1.1,
1107,44.0,5.0,第4节,第4节,-1.5,0.95,1.5,0.8,159.5,0.87,159.5,0.87,-1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,12.0,5.0,4.0,4.0,5.0,78.9,85.7,74.0,73.0,1.0,#0A0A0A,1,2.0,GD,58.0,0,,21077.0,,0.71,1.1,
1108,44.0,5.0,第4节,第4节,-1.5,0.95,1.5,0.8,159.5,0.87,159.5,0.87,-1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,12.0,5.0,4.0,4.0,5.0,78.9,85.7,74.0,73.0,1.0,#0A0A0A,1,3.0,GD,0.0,0,,21077.0,,0.71,1.1,
1109,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,159.5,0.87,159.5,0.87,-1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,12.0,5.0,4.0,4.0,5.0,78.9,85.7,74.0,73.0,0.0,#0A0A0A,1,3.0,GD,0.0,0,,21077.0,,0.71,1.1,
1110,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,159.5,0.87,159.5,0.87,-1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,12.0,5.0,4.0,4.0,5.0,78.9,85.7,74.0,73.0,0.0,#0A0A0A,1,3.0,GD,0.0,0,,21077.0,,0.71,1.1,
1111,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,159.5,0.87,159.5,0.87,-1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,12.0,5.0,4.0,4.0,5.0,78.9,85.7,74.0,73.0,0.0,#0A0A0A,1,3.0,GD,0.0,0,,21077.0,,0.71,1.1,
1112,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,159.5,0.87,159.5,0.87,-1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,12.0,5.0,4.0,4.0,5.0,78.9,85.7,74.0,73.0,0.0,#0A0A0A,1,3.0,GD,0.0,0,,21077.0,,0.71,1.1,
1113,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,159.5,0.87,159.5,0.87,-1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,12.0,5.0,4.0,4.0,5.0,78.9,85.7,74.0,73.0,1.0,#0A0A0A,1,3.0,GD,0.0,0,,21077.0,,0.71,1.1,
1114,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,159.5,0.87,159.5,0.87,-1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,12.0,5.0,4.0,5.0,5.0,78.9,85.7,74.0,73.0,1.0,#0A0A0A,1,3.0,GD,0.0,0,,11086.0,,0.71,1.1,
1115,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,159.5,0.87,159.5,0.87,-1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,12.0,5.0,4.0,5.0,5.0,78.9,85.7,74.0,73.0,1.0,#0A0A0A,1,3.0,GD,0.0,0,,21077.0,,0.71,1.1,
1116,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.95,159.5,0.87,159.5,0.87,-1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,1:2,1.0,8.0,6.0,17.0,22.0,15.0,12.0,5.0,4.0,5.0,5.0,78.9,85.7,74.0,73.0,1.0,#0A0A0A,1,3.0,GD,0.0,0,,21078.0,,0.71,1.1,
1117,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.95,159.5,0.87,159.5,0.87,-1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,1:2,1.0,8.0,6.0,17.0,22.0,15.0,12.0,5.0,4.0,5.0,5.0,78.9,85.7,74.0,73.0,0.0,#0A0A0A,1,3.0,GD,0.0,0,,21078.0,,0.71,1.1,
1118,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.95,159.5,0.87,159.5,0.87,-1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,12.0,5.0,3.0,5.0,5.0,78.9,85.7,74.0,75.0,0.0,#0A0A0A,1,3.0,GD,0.0,0,,21081.0,,0.69,1.15,
1119,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.95,159.5,0.87,159.5,0.87,-1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,1:2,1.0,8.0,6.0,17.0,22.0,15.0,13.0,5.0,3.0,5.0,5.0,78.9,86.7,74.0,75.0,0.0,#0A0A0A,1,3.0,GD,0.0,0,,21079.0,,0.69,1.15,"0.20,0.50"
1120,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.95,159.5,0.87,159.5,0.87,-1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,2:2,1.0,8.0,6.0,17.0,22.0,15.0,13.0,5.0,3.0,5.0,5.0,78.9,86.7,75.0,73.0,0.0,#0A0A0A,1,3.0,GD,0.0,0,,21078.0,,0.69,1.15,"0.20,0.50"
1121,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,1.0,159.5,0.87,159.5,0.87,-1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,2:2,1.0,8.0,6.0,17.0,22.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,75.0,76.0,0.0,#0A0A0A,1,3.0,GD,0.0,0,,21079.0,,0.66,1.2,"0.20,0.50"
1122,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,1.0,159.5,0.87,159.5,0.87,-1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,76.0,73.0,0.0,#0A0A0A,1,3.0,GD,0.0,0,,11077.0,,0.66,1.2,
1123,44.0,5.0,第4节,第4节,-1.5,1.0,2.5,0.77,159.5,0.87,159.5,0.87,2.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,76.0,73.0,0.0,#0A0A0A,1,3.0,GD,0.0,0,,11077.0,,0.66,1.2,
1124,44.0,5.0,第4节,第4节,-2.5,1.0,2.5,0.77,159.5,0.87,159.5,0.87,-2.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,76.0,73.0,0.0,#0A0A0A,1,2.0,GD,44.0,0,,21077.0,,0.63,1.3,
1125,44.0,5.0,第4节,第4节,-2.5,1.0,3.5,0.77,159.5,0.87,159.5,0.87,3.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,76.0,73.0,0.0,#0A0A0A,1,2.0,GD,44.0,0,,21077.0,,0.63,1.3,
1126,44.0,5.0,第4节,第4节,-3.5,1.0,3.5,0.77,159.5,0.87,159.5,0.87,-3.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,76.0,73.0,1.0,#0A0A0A,1,2.0,GD,44.0,0,,21077.0,,0.63,1.3,
1127,44.0,5.0,第4节,第4节,-3.5,1.0,3.5,0.77,159.5,0.87,159.5,0.87,-3.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,76.0,73.0,1.0,#0A0A0A,1,2.0,GD,44.0,0,,21077.0,,0.0,0.0,
1128,44.0,5.0,第4节,第4节,-3.5,1.0,3.5,0.77,159.5,0.87,159.5,0.87,-3.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,76.0,73.0,0.0,#0A0A0A,1,2.0,GD,44.0,0,,21077.0,,0.0,0.0,
1129,44.0,5.0,第4节,第4节,-3.5,0.95,2.5,0.8,159.5,0.87,159.5,0.87,2.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,76.0,73.0,0.0,#0A0A0A,1,2.0,GD,44.0,0,,21077.0,,0.0,0.0,
1130,44.0,5.0,第4节,第4节,-2.5,0.95,2.5,0.8,159.5,0.87,159.5,0.87,-2.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,76.0,73.0,0.0,#0A0A0A,1,2.0,GD,22.0,0,,21077.0,,0.0,0.0,
1131,44.0,5.0,第4节,第4节,-2.5,0.95,2.5,0.8,159.5,0.87,159.5,0.87,-2.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,76.0,73.0,0.0,#0A0A0A,1,2.0,GD,22.0,0,,21095.0,,0.0,0.0,"0.19,0.36"
1132,44.0,5.0,第4节,第4节,-2.5,0.95,2.5,0.8,159.5,0.87,159.5,0.87,-2.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,76.0,73.0,0.0,#0A0A0A,1,2.0,GD,21.0,0,,11077.0,,0.0,0.0,
1133,44.0,5.0,第4节,第4节,-2.5,0.95,2.5,0.8,159.5,0.87,159.5,0.87,-2.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,76.0,73.0,0.0,#0A0A0A,1,2.0,GD,21.0,0,,11077.0,,0.0,0.0,
1134,44.0,5.0,第4节,第4节,-2.5,0.95,2.5,0.8,159.5,0.87,159.5,0.87,-2.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,76.0,73.0,0.0,#0A0A0A,1,2.0,GD,24.0,0,,11077.0,,0.0,0.0,
1135,44.0,5.0,第4节,第4节,-2.5,0.95,2.5,0.8,159.5,0.87,159.5,0.87,-2.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,76.0,73.0,1.0,#0A0A0A,1,2.0,GD,24.0,0,,11077.0,,0.0,0.0,
1136,44.0,5.0,第4节,第4节,-2.5,0.95,2.5,0.8,159.5,0.87,159.5,0.87,-2.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,76.0,73.0,1.0,#0A0A0A,1,2.0,GD,24.0,0,,11077.0,,0.0,0.0,
1137,44.0,5.0,第4节,第4节,-2.5,0.95,2.5,0.8,159.5,0.87,159.5,0.87,-2.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,76.0,73.0,0.0,#0A0A0A,1,2.0,GD,24.0,0,,11077.0,,0.0,0.0,
1138,44.0,5.0,第4节,第4节,-2.5,0.95,2.5,0.8,159.5,0.87,159.5,0.87,-2.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,76.0,73.0,0.0,#0A0A0A,1,2.0,GD,7.0,0,,11077.0,,0.0,0.0,
1139,44.0,5.0,第4节,第4节,-2.5,1.0,3.5,0.77,159.5,0.87,159.5,0.87,3.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,76.0,73.0,0.0,#0A0A0A,1,2.0,GD,7.0,0,,11077.0,,0.0,0.0,
1140,44.0,5.0,第4节,第4节,-3.5,1.0,3.5,0.77,159.5,0.87,159.5,0.87,-3.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,76.0,73.0,1.0,#0A0A0A,1,2.0,GD,7.0,0,,11077.0,,0.0,0.0,
1141,44.0,5.0,第4节,第4节,-3.5,1.0,3.5,0.77,159.5,0.87,159.5,0.87,-3.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,76.0,73.0,1.0,#0A0A0A,1,2.0,GD,7.0,0,,21095.0,,0.0,0.0,"0.12,0.30"
1142,44.0,5.0,第4节,第4节,-3.5,1.0,3.5,0.77,159.5,0.87,159.5,0.87,-3.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,22.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,76.0,73.0,1.0,#0A0A0A,1,2.0,GD,4.0,0,,21077.0,,0.0,0.0,
1143,44.0,5.0,第4节,第4节,-3.5,1.0,3.5,0.77,159.5,0.87,159.5,0.87,-3.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,23.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,76.0,78.0,1.0,#0A0A0A,1,2.0,GD,4.0,0,,21074.0,,0.0,0.0,"0.12,0.30"
1144,44.0,5.0,第4节,第4节,-3.5,1.0,3.5,0.77,159.5,0.87,159.5,0.87,-3.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,23.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,78.0,73.0,1.0,#0A0A0A,1,2.0,GD,4.0,0,,11077.0,,0.0,0.0,
1145,44.0,5.0,第4节,第4节,-3.5,1.05,4.5,0.74,159.5,0.87,159.5,0.87,4.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,23.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,78.0,73.0,1.0,#0A0A0A,1,2.0,GD,4.0,0,,11077.0,,0.0,0.0,
1146,44.0,5.0,第4节,第4节,-4.5,1.05,4.5,0.74,159.5,0.87,159.5,0.87,-4.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,23.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,78.0,73.0,1.0,#0A0A0A,1,2.0,GD,4.0,0,,11095.0,,0.61,1.35,"0.87,0.29"
1147,44.0,5.0,第4节,第4节,-4.5,1.05,5.5,0.74,159.5,0.87,159.5,0.87,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,23.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,78.0,73.0,1.0,#0A0A0A,1,2.0,GD,4.0,0,,21077.0,,0.61,1.35,
1148,44.0,5.0,第4节,第4节,-5.5,1.05,5.5,0.74,159.5,0.87,159.5,0.87,-5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,23.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,78.0,73.0,1.0,#0A0A0A,1,1.0,GD,47.0,0,,21077.0,,0.61,1.35,
1149,44.0,5.0,第4节,第4节,-5.5,0.91,5.5,0.83,159.5,0.87,159.5,0.87,-5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,23.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,78.0,73.0,1.0,#0A0A0A,1,1.0,GD,47.0,0,,21077.0,,0.0,0.0,
1150,44.0,5.0,第4节,第4节,-5.5,0.91,4.5,0.83,159.5,0.87,159.5,0.87,4.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,23.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,78.0,73.0,1.0,#0A0A0A,1,1.0,GD,47.0,0,,21077.0,,0.0,0.0,
1151,44.0,5.0,第4节,第4节,-4.5,0.91,4.5,0.83,159.5,0.87,159.5,0.87,-4.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,23.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,78.0,73.0,1.0,#0A0A0A,1,1.0,GD,26.0,0,,21077.0,,0.0,0.0,
1152,44.0,5.0,第4节,第4节,-4.5,0.91,4.5,0.83,159.5,0.87,159.5,0.87,-4.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,23.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,78.0,73.0,1.0,#0A0A0A,1,1.0,GD,26.0,0,,21094.0,,0.0,0.0,"0.36,0.57"
1153,44.0,5.0,第4节,第4节,-4.5,0.91,4.5,0.83,159.5,0.87,159.5,0.87,-4.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,23.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,78.0,73.0,1.0,#0A0A0A,1,1.0,GD,25.0,0,,11077.0,,0.0,0.0,
1154,44.0,5.0,第4节,第4节,-4.5,0.91,5.5,0.83,159.5,0.87,159.5,0.87,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,1.0,8.0,6.0,17.0,23.0,15.0,14.0,5.0,3.0,5.0,5.0,78.9,87.5,78.0,73.0,1.0,#0A0A0A,1,1.0,GD,25.0,0,,11077.0,,0.0,0.0,
