,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
373,44.0,5.0,第4节,第4节,6.5,0.77,-6.5,0.91,171.5,0.83,171.5,0.83,6.5,4.0,,1.0,5.0,11.0,25.0,20.0,22.0,7.0,3,0.0,4.0,7.0,88.0,70.0,80.0,87.0,0.0,1,0.0,44.0,0,,21077.0,0.0,0.0,
374,44.0,5.0,第4节,第4节,6.5,0.83,-6.5,0.83,171.5,0.83,171.5,0.83,6.5,4.0,,1.0,5.0,11.0,25.0,20.0,22.0,7.0,3,0.0,4.0,7.0,88.0,70.0,80.0,87.0,0.0,1,0.0,44.0,0,,21095.0,0.0,0.0,"0.38,0.80"
375,44.0,5.0,第4节,第4节,6.5,0.83,-7.5,0.83,171.5,0.83,171.5,0.83,-7.5,4.0,,1.0,5.0,11.0,25.0,20.0,22.0,7.0,3,0.0,4.0,7.0,88.0,70.0,80.0,87.0,0.0,1,0.0,44.0,0,,11077.0,0.0,0.0,
376,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,171.5,0.83,171.5,0.83,7.5,4.0,,1.0,5.0,11.0,25.0,20.0,22.0,7.0,3,0.0,4.0,7.0,88.0,70.0,80.0,87.0,0.0,1,0.0,34.0,0,,11077.0,0.0,0.0,
377,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,171.5,0.83,171.5,0.83,7.5,4.0,,1.0,5.0,11.0,25.0,20.0,22.0,7.0,3,0.0,4.0,7.0,88.0,70.0,80.0,87.0,0.0,1,0.0,34.0,0,,11095.0,0.0,0.0,"0.84,0.36"
378,44.0,5.0,第4节,第4节,7.5,0.83,-6.5,0.83,171.5,0.83,171.5,0.83,-6.5,4.0,,1.0,5.0,11.0,25.0,20.0,22.0,7.0,3,0.0,4.0,7.0,88.0,70.0,80.0,87.0,0.0,1,0.0,34.0,0,,21077.0,0.0,0.0,
379,44.0,5.0,第4节,第4节,6.5,0.83,-6.5,0.83,171.5,0.83,171.5,0.83,6.5,4.0,,1.0,5.0,11.0,25.0,20.0,22.0,7.0,3,0.0,4.0,7.0,88.0,70.0,80.0,87.0,0.0,1,0.0,14.0,0,,21077.0,0.0,0.0,
380,44.0,5.0,第4节,第4节,6.5,0.83,-6.5,0.83,171.5,0.83,171.5,0.83,6.5,4.0,,1.0,5.0,12.0,25.0,20.0,22.0,7.0,3,0.0,4.0,7.0,88.0,70.0,80.0,83.0,0.0,1,0.0,14.0,0,,21075.0,0.0,0.0,"0.36,0.58"
381,44.0,5.0,第4节,第4节,6.5,0.83,-6.5,0.83,171.5,0.83,171.5,0.83,6.5,4.0,,1.0,5.0,12.0,25.0,20.0,22.0,7.0,3,0.0,4.0,7.0,88.0,70.0,83.0,87.0,0.0,1,0.0,14.0,0,,11077.0,0.0,0.0,
382,44.0,5.0,第4节,第4节,6.5,0.87,-4.5,0.8,171.5,0.83,171.5,0.83,-4.5,4.0,,1.0,5.0,12.0,25.0,20.0,22.0,7.0,3,0.0,4.0,7.0,88.0,70.0,83.0,87.0,0.0,1,0.0,14.0,0,,11077.0,0.0,0.0,
383,44.0,5.0,第4节,第4节,4.5,0.87,-4.5,0.8,171.5,0.83,171.5,0.83,4.5,4.0,,1.0,5.0,12.0,25.0,20.0,22.0,7.0,3,0.0,4.0,7.0,88.0,70.0,83.0,87.0,0.0,1,0.0,3.0,0,,11077.0,0.0,0.0,
384,44.0,5.0,第4节,第4节,4.5,0.87,-4.5,0.8,171.5,0.83,171.5,0.83,4.5,4.0,,1.0,5.0,12.0,25.0,20.0,22.0,7.0,3,0.0,4.0,7.0,88.0,70.0,83.0,87.0,0.0,1,0.0,3.0,0,,11077.0,0.0,0.0,
385,44.0,5.0,第4节,第4节,4.5,0.87,-4.5,0.8,171.5,0.83,171.5,0.83,4.5,4.0,,1.0,5.0,12.0,25.0,20.0,22.0,7.0,3,0.0,4.0,7.0,88.0,70.0,83.0,87.0,0.0,1,0.0,0.0,0,,11077.0,0.0,0.0,
386,44.0,5.0,第4节,第4节,4.5,0.87,-4.5,0.8,171.5,0.83,171.5,0.83,4.5,4.0,,1.0,5.0,12.0,25.0,20.0,22.0,7.0,3,0.0,4.0,7.0,88.0,70.0,83.0,87.0,0.0,1,0.0,0.0,0,,1083.0,0.0,0.0,
387,44.0,5.0,第4节,第4节,4.5,0.87,-4.5,0.8,171.5,0.83,171.5,0.83,4.5,1.0,,1.0,5.0,12.0,25.0,20.0,22.0,7.0,3,0.0,4.0,7.0,88.0,70.0,83.0,87.0,0.0,1,0.0,0.0,0,,1083.0,0.0,0.0,
388,44.0,5.0,第4节,第4节,4.5,0.87,-4.5,0.8,171.5,0.83,171.5,0.83,4.5,1.0,2.0,1.0,5.0,12.0,25.0,20.0,22.0,7.0,3,0.0,4.0,7.0,88.0,70.0,83.0,87.0,0.0,1,0.0,0.0,0,,1083.0,0.0,0.0,
