,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,KC,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TC,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD,XY
1363,44.0,5.0,第4节,第4节,4.5,0.91,-4.5,0.83,162.5,0.83,162.5,0.91,4.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,22.0,15.0,23.0,22.0,4.0,2.0,1.0,2.0,92.0,91.7,74.0,72.0,0.0,#AAAAAA,1,4.0,GD,55.0,0,,11074.0,,0.0,0.0,"0.90,0.56"
1364,44.0,5.0,第4节,第4节,4.5,0.91,-4.5,0.83,162.5,0.83,162.5,0.91,4.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,22.0,15.0,23.0,22.0,4.0,2.0,1.0,2.0,92.0,91.7,67.0,74.0,0.0,#AAAAAA,1,4.0,GD,49.0,0,,21077.0,,0.0,0.0,
1365,44.0,5.0,第4节,第4节,4.5,0.91,-4.5,0.83,162.5,0.83,162.5,0.91,4.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,22.0,15.0,23.0,22.0,4.0,2.0,1.0,3.0,92.0,91.7,67.0,74.0,0.0,#AAAAAA,1,4.0,GD,49.0,0,,21086.0,,0.0,0.0,
1366,44.0,5.0,第4节,第4节,4.5,0.91,-4.5,0.83,162.5,0.83,162.5,0.91,4.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,22.0,15.0,23.0,22.0,4.0,2.0,1.0,3.0,92.0,91.7,67.0,74.0,1.0,#AAAAAA,1,4.0,GD,49.0,0,,11077.0,,0.0,0.0,
1367,44.0,5.0,第4节,第4节,4.5,0.91,-4.5,0.83,162.5,0.83,162.5,0.91,4.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,22.0,15.0,23.0,22.0,4.0,2.0,1.0,3.0,92.0,91.7,67.0,74.0,1.0,#AAAAAA,1,4.0,GD,49.0,0,,11077.0,,0.0,0.0,
1368,44.0,5.0,第4节,第4节,4.5,0.91,-4.5,0.83,162.5,0.83,162.5,0.91,4.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,22.0,15.0,23.0,22.0,4.0,2.0,1.0,3.0,92.0,91.7,67.0,74.0,1.0,#AAAAAA,1,4.0,GD,49.0,0,,11077.0,,0.0,0.0,
1369,44.0,5.0,第4节,第4节,4.5,0.95,-5.5,0.8,162.5,0.83,162.5,0.91,-5.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,22.0,15.0,23.0,22.0,4.0,2.0,1.0,3.0,92.0,91.7,67.0,74.0,1.0,#AAAAAA,1,4.0,GD,49.0,0,,11077.0,,0.0,0.0,
1370,44.0,5.0,第4节,第4节,5.5,0.91,-5.5,0.83,162.5,0.83,162.5,0.91,5.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,1:1,0.0,3.0,5.0,22.0,15.0,23.0,22.0,4.0,2.0,1.0,3.0,92.0,91.7,67.0,74.0,1.0,#AAAAAA,1,4.0,GD,49.0,0,,11078.0,,0.0,0.0,
1371,44.0,5.0,第4节,第4节,5.5,0.91,-5.5,0.83,162.5,0.83,162.5,0.91,5.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,1:1,0.0,3.0,5.0,22.0,15.0,23.0,22.0,4.0,2.0,1.0,3.0,92.0,91.7,67.0,74.0,0.0,#AAAAAA,1,4.0,GD,49.0,0,,11078.0,,0.0,0.0,
1372,44.0,5.0,第4节,第4节,5.5,0.91,-5.5,0.83,162.5,0.83,162.5,0.91,5.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,1:1,0.0,3.0,5.0,22.0,15.0,23.0,22.0,4.0,2.0,1.0,3.0,92.0,91.7,67.0,74.0,0.0,#AAAAAA,1,4.0,GD,49.0,0,,11078.0,,0.0,0.0,
1373,44.0,5.0,第4节,第4节,5.5,0.91,-5.5,0.83,162.5,0.83,162.5,0.91,5.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,1:1,0.0,3.0,5.0,22.0,15.0,23.0,22.0,4.0,2.0,1.0,3.0,92.0,91.7,67.0,74.0,0.0,#AAAAAA,1,4.0,GD,49.0,0,,11078.0,,0.0,0.0,
1374,44.0,5.0,第4节,第4节,5.5,0.91,-5.5,0.83,162.5,0.83,162.5,0.91,5.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,1:1,0.0,3.0,5.0,22.0,15.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,75.0,74.0,0.0,#AAAAAA,1,4.0,GD,49.0,0,,11079.0,,0.0,0.0,"0.80,0.50"
1375,44.0,5.0,第4节,第4节,5.5,0.91,-5.5,0.83,162.5,0.83,162.5,0.91,5.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,22.0,15.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,67.0,75.0,0.0,#AAAAAA,1,4.0,GD,49.0,0,,21077.0,,0.0,0.0,
1376,44.0,5.0,第4节,第4节,5.5,0.95,-5.5,0.8,162.5,0.83,162.5,0.91,5.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,22.0,15.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,67.0,75.0,0.0,#AAAAAA,1,4.0,GD,34.0,0,,21077.0,,0.0,0.0,
1377,44.0,5.0,第4节,第4节,5.5,0.77,-5.5,1.0,162.5,0.83,162.5,0.91,5.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,22.0,16.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,67.0,69.0,0.0,#AAAAAA,1,4.0,GD,34.0,0,,21074.0,,0.0,0.0,"0.09,0.55"
1378,44.0,5.0,第4节,第4节,5.5,0.77,-5.5,1.0,162.5,0.83,162.5,0.91,5.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,22.0,16.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,69.0,75.0,0.0,#AAAAAA,1,4.0,GD,34.0,0,,11077.0,,0.0,0.0,
1379,44.0,5.0,第4节,第4节,5.5,0.77,-5.5,1.0,162.5,0.83,162.5,0.91,5.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,23.0,16.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,77.0,75.0,0.0,#AAAAAA,1,4.0,GD,34.0,0,,11074.0,,0.0,0.0,"0.87,0.31"
1380,44.0,5.0,第4节,第4节,5.5,0.77,-5.5,1.0,162.5,0.83,162.5,0.91,5.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,23.0,16.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,69.0,77.0,0.0,#AAAAAA,1,4.0,GD,34.0,0,,21077.0,,0.0,0.0,
1381,44.0,5.0,第4节,第4节,5.5,0.77,-5.5,1.0,162.5,0.83,162.5,0.91,5.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,23.0,16.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,69.0,77.0,0.0,#AAAAAA,1,4.0,GD,20.0,0,,21077.0,,0.0,0.0,
1382,44.0,5.0,第4节,第4节,5.5,0.77,-6.5,1.0,162.5,0.83,162.5,0.91,-6.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,23.0,16.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,69.0,77.0,0.0,#AAAAAA,1,4.0,GD,20.0,0,,21077.0,,0.0,0.0,
1383,44.0,5.0,第4节,第4节,6.5,0.77,-6.5,1.0,162.5,0.83,162.5,0.91,6.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,23.0,16.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,69.0,77.0,0.0,#AAAAAA,1,4.0,GD,1.0,0,,21077.0,,0.0,0.0,
1384,44.0,5.0,第4节,第4节,6.5,0.77,-6.5,1.0,162.5,0.83,162.5,0.91,6.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,23.0,16.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,69.0,77.0,0.0,#AAAAAA,1,4.0,GD,1.0,0,,21095.0,,0.0,0.0,"0.10,0.45"
1385,44.0,5.0,第4节,第4节,6.5,0.8,-7.5,0.95,162.5,0.83,162.5,0.91,-7.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,23.0,16.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,69.0,77.0,0.0,#AAAAAA,1,4.0,GD,1.0,0,,11077.0,,0.0,0.0,
1386,44.0,5.0,第4节,第4节,7.5,0.8,-7.5,0.95,162.5,0.83,162.5,0.91,7.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,23.0,16.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,69.0,77.0,0.0,#AAAAAA,1,4.0,GD,1.0,0,,21077.0,,0.0,0.0,
1387,44.0,5.0,第4节,第4节,7.5,0.8,-6.5,0.95,162.5,0.83,162.5,0.91,-6.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,23.0,16.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,69.0,77.0,0.0,#AAAAAA,1,4.0,GD,1.0,0,,21077.0,,0.0,0.0,
1388,44.0,5.0,第4节,第4节,6.5,0.8,-6.5,0.95,162.5,0.83,162.5,0.91,6.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,23.0,16.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,69.0,77.0,0.0,#AAAAAA,1,4.0,GD,3.0,0,,21077.0,,0.0,0.0,
1389,44.0,5.0,第4节,第4节,6.5,0.8,-7.5,0.95,162.5,0.83,162.5,0.91,-7.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,23.0,16.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,69.0,77.0,0.0,#AAAAAA,1,4.0,GD,3.0,0,,21077.0,,0.0,0.0,
1390,44.0,5.0,第4节,第4节,7.5,0.8,-7.5,0.95,162.5,0.83,162.5,0.91,7.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,23.0,16.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,69.0,77.0,0.0,#AAAAAA,1,3.0,GD,56.0,0,,21077.0,,0.0,0.0,
1391,44.0,5.0,第4节,第4节,7.5,0.8,-7.5,0.95,162.5,0.83,162.5,0.91,7.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,23.0,16.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,69.0,77.0,0.0,#AAAAAA,1,3.0,GD,56.0,0,,21094.0,,0.0,0.0,"0.21,0.91"
1392,44.0,5.0,第4节,第4节,7.5,0.8,-7.5,0.95,162.5,0.83,162.5,0.91,7.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,23.0,16.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,69.0,77.0,0.0,#AAAAAA,1,3.0,GD,54.0,0,,11077.0,,0.0,0.0,
1393,44.0,5.0,第4节,第4节,7.5,0.8,-7.5,0.95,162.5,0.83,162.5,0.91,7.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,23.0,17.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,69.0,71.0,0.0,#AAAAAA,1,3.0,GD,54.0,0,,21074.0,,0.0,0.0,"0.16,0.68"
1394,44.0,5.0,第4节,第4节,7.5,0.8,-7.5,0.95,162.5,0.83,162.5,0.91,7.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,23.0,17.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,71.0,77.0,0.0,#AAAAAA,1,3.0,GD,54.0,0,,11077.0,,0.0,0.0,
1395,44.0,5.0,第4节,第4节,7.5,0.8,-5.5,0.95,162.5,0.83,162.5,0.91,-5.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,23.0,17.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,71.0,77.0,0.0,#AAAAAA,1,3.0,GD,54.0,0,,11077.0,,0.0,0.0,
1396,44.0,5.0,第4节,第4节,5.5,0.8,-5.5,0.95,162.5,0.83,162.5,0.91,5.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,24.0,17.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,79.0,77.0,0.0,#AAAAAA,1,3.0,GD,54.0,0,,11074.0,,0.0,0.0,"0.78,0.56"
1397,44.0,5.0,第4节,第4节,5.5,0.8,-5.5,0.95,162.5,0.83,162.5,0.91,5.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,24.0,17.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,71.0,79.0,0.0,#AAAAAA,1,3.0,GD,54.0,0,,21077.0,,0.0,0.0,
1398,44.0,5.0,第4节,第4节,5.5,0.8,-5.5,0.95,162.5,0.83,162.5,0.91,5.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,24.0,17.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,71.0,79.0,0.0,#AAAAAA,1,3.0,GD,40.0,0,,21077.0,,0.0,0.0,
1399,44.0,5.0,第4节,第4节,5.5,0.8,-6.5,0.95,162.5,0.83,162.5,0.91,-6.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,5.0,24.0,17.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,71.0,79.0,0.0,#AAAAAA,1,3.0,GD,40.0,0,,21077.0,,0.0,0.0,
1400,44.0,5.0,第4节,第4节,6.5,0.8,-6.5,0.95,162.5,0.83,162.5,0.91,6.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,6.0,24.0,17.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,71.0,74.0,0.0,#AAAAAA,1,3.0,GD,40.0,0,,21075.0,,0.0,0.0,"0.10,0.89"
1401,44.0,5.0,第4节,第4节,6.5,0.8,-6.5,0.95,162.5,0.83,162.5,0.91,6.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,6.0,24.0,17.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,74.0,79.0,0.0,#AAAAAA,1,3.0,GD,40.0,0,,11077.0,,0.0,0.0,
1402,44.0,5.0,第4节,第4节,6.5,0.8,-6.5,0.95,162.5,0.83,162.5,0.91,6.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,6.0,24.0,17.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,74.0,79.0,0.0,#AAAAAA,1,3.0,GD,27.0,0,,11077.0,,0.0,0.0,
1403,44.0,5.0,第4节,第4节,6.5,0.87,-4.5,0.87,162.5,0.83,162.5,0.91,-4.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,6.0,24.0,17.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,74.0,79.0,0.0,#AAAAAA,1,3.0,GD,27.0,0,,11077.0,,0.0,0.0,
1404,44.0,5.0,第4节,第4节,4.5,0.87,-4.5,0.87,162.5,0.83,162.5,0.91,4.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,6.0,24.0,17.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,74.0,79.0,0.0,#AAAAAA,1,3.0,GD,6.0,0,,11077.0,,0.0,0.0,
1405,44.0,5.0,第4节,第4节,4.5,0.87,-4.5,0.87,162.5,0.83,162.5,0.91,4.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,6.0,24.0,17.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,74.0,79.0,0.0,#AAAAAA,1,3.0,GD,6.0,0,,11095.0,,0.0,0.0,"0.76,0.62"
1406,44.0,5.0,第4节,第4节,4.5,0.87,-3.5,0.87,162.5,0.83,162.5,0.91,-3.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,6.0,24.0,17.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,74.0,79.0,0.0,#AAAAAA,1,3.0,GD,6.0,0,,21077.0,,0.0,0.0,
1407,44.0,5.0,第4节,第4节,3.5,0.87,-3.5,0.87,162.5,0.83,162.5,0.91,3.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,6.0,24.0,17.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,74.0,79.0,0.0,#AAAAAA,1,3.0,GD,8.0,0,,21077.0,,0.0,0.0,
1408,44.0,5.0,第4节,第4节,3.5,0.87,-3.5,0.87,162.5,0.83,162.5,0.91,3.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,7.0,24.0,17.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,74.0,77.0,0.0,#AAAAAA,1,3.0,GD,8.0,0,,21075.0,,0.0,0.0,"0.29,0.32"
1409,44.0,5.0,第4节,第4节,3.5,0.87,-3.5,0.87,162.5,0.83,162.5,0.91,3.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,7.0,24.0,17.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,77.0,79.0,0.0,#AAAAAA,1,3.0,GD,8.0,0,,11077.0,,0.0,0.0,
1410,44.0,5.0,第4节,第4节,3.5,0.87,-3.5,0.87,162.5,0.83,162.5,0.91,3.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,7.0,24.0,17.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,77.0,79.0,0.0,#AAAAAA,1,2.0,GD,57.0,0,,11077.0,,0.0,0.0,
1411,44.0,5.0,第4节,第4节,3.5,1.0,-1.5,0.77,162.5,0.83,162.5,0.91,-1.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,7.0,24.0,17.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,77.0,79.0,0.0,#AAAAAA,1,2.0,GD,57.0,0,,11077.0,,0.0,0.0,
1412,44.0,5.0,第4节,第4节,1.5,1.0,-1.5,0.77,162.5,0.83,162.5,0.91,1.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,7.0,24.0,17.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,77.0,79.0,1.0,#AAAAAA,1,2.0,GD,57.0,0,,11077.0,,0.0,0.0,
1413,44.0,5.0,第4节,第4节,1.5,1.0,-1.5,0.77,162.5,0.83,162.5,0.91,1.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,7.0,24.0,17.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,77.0,79.0,1.0,#AAAAAA,1,2.0,GD,55.0,0,,11077.0,,0.0,0.0,
1414,44.0,5.0,第4节,第4节,1.5,1.0,-1.5,0.77,162.5,0.83,162.5,0.91,1.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,7.0,24.0,17.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,77.0,79.0,1.0,#AAAAAA,1,2.0,GD,55.0,0,,11077.0,,0.0,0.0,
1415,44.0,5.0,第4节,第4节,1.5,1.0,-1.5,0.77,162.5,0.83,162.5,0.91,1.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,7.0,24.0,17.0,24.0,22.0,4.0,2.0,1.0,3.0,92.3,91.7,77.0,79.0,1.0,#AAAAAA,1,2.0,GD,58.0,0,,11077.0,,0.0,0.0,
1416,44.0,5.0,第4节,第4节,1.5,1.0,-1.5,0.77,162.5,0.83,162.5,0.91,1.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,7.0,24.0,17.0,24.0,22.0,3.0,2.0,1.0,3.0,92.3,91.7,77.0,79.0,1.0,#AAAAAA,1,2.0,GD,58.0,0,,11081.0,,0.0,0.0,
1417,44.0,5.0,第4节,第4节,1.5,1.05,-1.5,0.74,162.5,0.83,162.5,0.91,1.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,7.0,24.0,17.0,24.0,22.0,3.0,2.0,1.0,3.0,92.3,91.7,77.0,79.0,1.0,#AAAAAA,1,2.0,GD,48.0,0,,21077.0,,0.0,0.0,
1418,44.0,5.0,第4节,第4节,1.5,0.77,-1.5,1.0,162.5,0.83,162.5,0.91,1.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,7.0,24.0,17.0,24.0,22.0,3.0,2.0,1.0,3.0,92.3,91.7,77.0,79.0,1.0,#AAAAAA,1,2.0,GD,48.0,0,,11077.0,,0.0,0.0,
1419,44.0,5.0,第4节,第4节,1.5,0.77,-1.5,1.0,162.5,0.83,162.5,0.91,1.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,7.0,24.0,17.0,24.0,22.0,3.0,2.0,1.0,3.0,92.3,91.7,77.0,79.0,1.0,#AAAAAA,1,2.0,GD,47.0,0,,11077.0,,0.0,0.0,
1420,44.0,5.0,第4节,第4节,1.5,0.74,-2.5,1.05,162.5,0.83,162.5,0.91,-2.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,7.0,24.0,17.0,24.0,22.0,3.0,2.0,1.0,3.0,92.3,91.7,77.0,79.0,1.0,#AAAAAA,1,2.0,GD,47.0,0,,11077.0,,0.0,0.0,
1421,44.0,5.0,第4节,第4节,2.5,0.74,-2.5,1.05,162.5,0.83,162.5,0.91,2.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,7.0,25.0,17.0,24.0,22.0,3.0,2.0,1.0,3.0,92.3,91.7,81.0,79.0,1.0,#AAAAAA,1,2.0,GD,47.0,0,,11074.0,,0.0,0.0,"0.89,0.43"
1422,44.0,5.0,第4节,第4节,2.5,0.74,-2.5,1.05,162.5,0.83,162.5,0.91,2.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,7.0,25.0,17.0,24.0,22.0,3.0,2.0,1.0,3.0,92.3,91.7,77.0,81.0,1.0,#AAAAAA,1,2.0,GD,47.0,0,,21077.0,,0.0,0.0,
1423,44.0,5.0,第4节,第4节,2.5,0.74,-2.5,1.05,162.5,0.83,162.5,0.91,2.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",4.0,9449180.0,,0.0,3.0,7.0,25.0,17.0,24.0,22.0,3.0,2.0,1.0,3.0,92.3,91.7,77.0,81.0,1.0,#AAAAAA,1,2.0,GD,41.0,0,,21077.0,,0.0,0.0,
