,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S2,S3,S4,S5,S6,SC,SC_a,SC_h,SD,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
1034,,,第3节,第3节,-1.5,0.83,1.5,0.83,149.5,0.83,149.5,0.83,149.5,3.0,0.56,,0.0,2.0,17.0,9.0,2.0,2.0,75.0,49.0,53.0,49.0,0.0,0.0,1,1.0,1~GD,50.0,1.0,20180717140527.0,11095.0,,0.0,0.0
1035,,,第3节,第3节,-2.5,0.83,2.5,0.83,149.5,0.83,149.5,0.83,-2.5,3.0,1.3,,0.0,2.0,17.0,9.0,2.0,2.0,75.0,49.0,53.0,49.0,0.0,0.0,1,1.0,1~GD,50.0,1.0,20180717140527.0,11095.0,,0.0,0.0
1036,,,第3节,第3节,-2.5,0.83,2.5,0.83,149.5,0.8,149.5,0.87,2.5,3.0,1.3,,0.0,2.0,17.0,9.0,2.0,2.0,75.0,49.0,53.0,49.0,0.0,0.0,1,1.0,1~GD,42.0,1.0,20180717140535.0,21077.0,,0.0,0.0
1037,,,第3节,第3节,-2.5,0.83,2.5,0.83,148.5,0.83,149.5,0.83,148.5,3.0,1.3,,0.0,2.0,17.0,9.0,2.0,2.0,75.0,49.0,53.0,49.0,0.0,0.0,1,1.0,1~GD,42.0,1.0,20180717140535.0,21077.0,,0.0,0.0
1038,,,第3节,第3节,-2.5,0.83,2.5,0.83,148.5,0.83,148.5,0.83,148.5,3.0,1.3,,0.0,2.0,17.0,9.0,2.0,2.0,75.0,49.0,53.0,49.0,0.0,0.0,1,1.0,1~GD,34.0,0.0,20180717140543.0,21077.0,,0.0,0.0
1039,,,第3节,第3节,-2.5,0.83,2.5,0.83,148.5,0.83,148.5,0.83,148.5,3.0,0.63,,0.0,2.0,17.0,9.0,2.0,2.0,75.0,49.0,53.0,49.0,0.0,0.0,1,1.0,1~GD,34.0,0.0,20180717140543.0,21077.0,,0.0,0.0
1040,,,第3节,第3节,-2.5,0.83,2.5,0.83,148.5,0.83,148.5,0.83,148.5,3.0,1.2,,0.0,2.0,17.0,9.0,2.0,2.0,75.0,49.0,53.0,49.0,0.0,0.0,1,1.0,1~GD,34.0,0.0,20180717140557.0,21077.0,,0.0,0.0
1041,,,第3节,第3节,-1.5,0.83,1.5,0.83,148.5,0.83,148.5,0.83,-1.5,3.0,1.2,,0.0,2.0,17.0,9.0,2.0,2.0,75.0,49.0,53.0,49.0,0.0,0.0,1,1.0,1~GD,34.0,0.0,20180717140557.0,21077.0,,0.0,0.0
1042,,,第3节,第3节,-1.5,0.83,1.5,0.83,148.5,0.83,148.5,0.83,1.5,3.0,1.2,^,0.0,2.0,17.0,9.0,2.0,2.0,75.0,49.0,53.0,49.0,0.0,0.0,1,1.0,1~GD,34.0,0.0,20180717140558.0,21086^11077,,0.0,0.0
1043,,,第3节,第3节,-1.5,0.83,1.5,0.83,148.5,0.83,148.5,0.83,1.5,3.0,1.2,,0.0,2.0,17.0,9.0,2.0,2.0,75.0,49.0,53.0,49.0,0.0,0.0,1,1.0,1~GD,34.0,0.0,20180717140558.0,11077.0,,0.0,0.0
1044,,,第3节,第3节,-1.5,0.83,1.5,0.83,149.5,0.87,148.5,0.83,149.5,3.0,0.66,,0.0,2.0,17.0,9.0,2.0,2.0,75.0,49.0,53.0,49.0,0.0,0.0,1,1.0,1~GD,34.0,0.0,20180717140615.0,11077.0,,0.0,0.0
1045,,,第3节,第3节,-1.5,0.83,1.5,0.83,149.5,0.8,149.5,0.8,149.5,3.0,1.1,1:2,0.0,2.0,17.0,9.0,2.0,2.0,75.0,49.0,53.0,49.0,0.0,0.0,1,1.0,1~GD,34.0,0.0,20180717140615.0,11078.0,,0.0,0.0
1046,,,第3节,第3节,-1.5,0.83,1.5,0.83,150.5,0.8,149.5,0.87,150.5,3.0,1.1,1:2,0.0,2.0,17.0,9.0,2.0,2.0,75.0,49.0,53.0,49.0,0.0,0.0,1,1.0,1~GD,34.0,0.0,20180717140615.0,11078.0,,0.0,0.0
1047,,,第3节,第3节,-1.5,0.83,1.5,0.83,150.5,0.8,150.5,0.87,150.5,3.0,1.1,1:2,0.0,2.0,17.0,9.0,2.0,2.0,75.0,50.0,53.0,50.0,0.0,0.0,1,1.0,1~GD,34.0,0.0,20180717140620.0,11078.0,,0.0,0.0
1048,,,第3节,第3节,-1.5,0.91,1.5,0.77,150.5,0.87,150.5,0.87,150.5,3.0,0.77,1:2^2:2,0.0,2.0,17.0,10.0,2.0,2.0,76.9,50.0,53.0,50.0,0.0,0.0,1,1.0,1~GD,34.0,0.0,20180717140620.0,11079^11078,,0.0,0.0
1049,,,第3节,第3节,-1.5,0.91,1.5,0.77,150.5,0.87,150.5,0.8,150.5,3.0,0.91,1:2^2:2,0.0,2.0,17.0,10.0,2.0,2.0,76.9,51.0,53.0,51.0,0.0,0.0,1,1.0,1~GD,34.0,0.0,20180717140636.0,11079^11078,,0.0,0.0
1050,,,第3节,第3节,-1.5,0.91,1.5,0.77,150.5,0.87,150.5,0.8,150.5,3.0,0.91,2:2^,0.0,2.0,17.0,11.0,2.0,2.0,78.6,51.0,53.0,51.0,0.0,0.0,1,1.0,1~GD,34.0,0.0,20180717140636.0,11079^21077,,0.0,0.0
1051,,,第3节,第3节,-1.5,0.91,1.5,0.77,150.5,0.87,150.5,0.8,150.5,3.0,0.91,,0.0,2.0,17.0,11.0,2.0,2.0,78.6,51.0,53.0,51.0,0.0,0.0,1,1.0,1~GD,34.0,1.0,20180717140637.0,21077.0,,0.0,0.0
1052,,,第3节,第3节,-1.5,0.91,1.5,0.77,150.5,0.83,150.5,0.83,150.5,3.0,0.91,,0.0,2.0,17.0,11.0,2.0,2.0,78.6,51.0,53.0,51.0,0.0,0.0,1,1.0,1~GD,33.0,1.0,20180717140637.0,21077.0,,0.0,0.0
1053,,,第3节,第3节,-1.5,0.91,1.5,0.77,150.5,0.83,150.5,0.83,150.5,3.0,0.91,,0.0,2.0,17.0,11.0,2.0,2.0,78.6,51.0,53.0,51.0,0.0,0.0,1,1.0,1~GD,33.0,0.0,20180717140637.0,21077.0,,0.0,0.0
1054,,,第3节,第3节,-1.5,0.91,1.5,0.77,150.5,0.83,150.5,0.83,150.5,3.0,1.1,,0.0,2.0,17.0,11.0,2.0,2.0,78.6,51.0,53.0,51.0,0.0,0.0,1,1.0,1~GD,33.0,0.0,20180717140639.0,21077.0,,0.0,0.0
1055,,,第3节,第3节,1.5,0.8,-1.5,0.77,150.5,0.83,150.5,0.83,1.5,3.0,0.66,,0.0,2.0,17.0,11.0,2.0,2.0,78.6,51.0,53.0,51.0,0.0,0.0,1,1.0,1~GD,33.0,0.0,20180717140639.0,21077.0,,0.0,0.0
1056,,,第3节,第3节,1.5,0.8,-1.5,0.87,150.5,0.83,150.5,0.83,-1.5,3.0,0.66,,0.0,2.0,17.0,11.0,2.0,2.0,78.6,51.0,53.0,51.0,0.0,0.0,1,1.0,1~GD,33.0,1.0,20180717140647.0,11077.0,,0.0,0.0
1057,,,第3节,第3节,1.5,0.8,-1.5,0.87,150.5,0.8,150.5,0.87,-1.5,3.0,0.66,,0.0,2.0,17.0,11.0,2.0,2.0,78.6,51.0,53.0,51.0,0.0,0.0,1,1.0,1~GD,33.0,1.0,20180717140647.0,11077.0,,0.0,0.0
1058,,,第3节,第3节,1.5,0.8,-1.5,0.87,150.5,0.8,150.5,0.87,-1.5,3.0,0.66,,0.0,2.0,17.0,11.0,2.0,2.0,78.6,51.0,53.0,51.0,0.0,0.0,1,1.0,1~GD,25.0,1.0,20180717140655.0,11077.0,,0.0,0.0
1059,,,第3节,第3节,1.5,0.77,-1.5,0.91,150.5,0.8,150.5,0.87,-1.5,3.0,0.66,,0.0,2.0,17.0,11.0,2.0,2.0,78.6,51.0,53.0,51.0,0.0,0.0,1,1.0,1~GD,25.0,1.0,20180717140655.0,11077.0,,0.0,0.0
1060,,,第3节,第3节,1.5,0.77,-1.5,0.91,149.5,0.87,150.5,0.87,149.5,3.0,0.71,,0.0,2.0,17.0,11.0,2.0,2.0,78.6,51.0,53.0,51.0,0.0,0.0,1,1.0,1~GD,20.0,1.0,20180717140700.0,11077.0,,0.0,0.0
1061,,,第3节,第3节,-1.5,0.77,-1.5,0.91,149.5,0.87,149.5,0.8,149.5,3.0,1.0,,0.0,2.0,17.0,11.0,2.0,2.0,78.6,51.0,53.0,51.0,0.0,0.0,1,1.0,1~GD,20.0,1.0,20180717140700.0,11077.0,,0.0,0.0
1062,,,第3节,第3节,-1.5,0.87,1.5,0.91,149.5,0.87,149.5,0.8,-1.5,3.0,1.0,,0.0,2.0,17.0,11.0,2.0,2.0,78.6,51.0,53.0,51.0,0.0,0.0,1,1.0,1~GD,20.0,1.0,20180717140700.0,11077.0,,0.0,0.0
1063,,,第3节,第3节,-1.5,0.87,1.5,0.8,149.5,0.83,149.5,0.83,1.5,3.0,1.0,,0.0,2.0,17.0,11.0,2.0,2.0,78.6,51.0,53.0,51.0,0.0,0.0,1,1.0,1~GD,17.0,0.0,20180717140703.0,21077.0,,0.0,0.0
1064,,,第3节,第3节,-1.5,0.87,1.5,0.8,149.5,0.83,149.5,0.83,1.5,3.0,1.0,,0.0,2.0,17.0,11.0,2.0,2.0,78.6,51.0,53.0,51.0,0.0,0.0,1,1.0,1~GD,17.0,0.0,20180717140703.0,21077.0,,0.0,0.0
1065,,,第3节,第3节,-1.5,0.87,1.5,0.8,149.5,0.83,149.5,0.83,1.5,3.0,1.0,,0.0,2.0,17.0,11.0,2.0,2.0,78.6,51.0,53.0,51.0,0.0,0.0,1,1.0,1~GD,17.0,0.0,20180717140726.0,21077.0,,0.0,0.0
1066,,,第3节,第3节,-1.5,0.87,1.5,0.8,149.5,0.83,149.5,0.83,1.5,3.0,1.0,^,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,53.0,51.0,0.0,0.0,1,1.0,1~GD,17.0,0.0,20180717140726.0,11086^21077,,0.0,0.0
1067,,,第3节,第3节,-1.5,0.87,1.5,0.8,149.5,0.83,149.5,0.83,1.5,3.0,1.0,^,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,53.0,51.0,0.0,0.0,1,1.0,1~GD,17.0,1.0,20180717140730.0,11086^21077,,0.0,0.0
1068,,,第3节,第3节,-1.5,0.87,1.5,0.8,148.5,0.91,149.5,0.77,148.5,3.0,1.0,^,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,53.0,51.0,0.0,0.0,1,1.0,1~GD,17.0,1.0,20180717140730.0,11086^21077,,0.0,0.0
1069,,,第3节,第3节,-1.5,0.87,1.5,0.8,148.5,0.91,148.5,0.77,148.5,3.0,1.0,^,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,53.0,51.0,0.0,0.0,1,1.0,1~GD,9.0,1.0,20180717140738.0,11086^21077,,0.0,0.0
1070,,,第3节,第3节,-1.5,0.87,1.5,0.8,148.5,0.91,148.5,0.77,148.5,3.0,1.0,^,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,53.0,51.0,0.0,0.0,1,1.0,1~GD,9.0,1.0,20180717140738.0,11086^21077,,0.0,0.0
1071,,,第3节,第3节,-1.5,0.87,1.5,0.8,151.5,0.87,148.5,0.77,151.5,3.0,0.56,^,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,56.0,51.0,0.0,0.0,1,1.0,1~GD,3.0,1.0,20180717140744.0,11086^21077,,0.0,0.0
1072,,,第3节,第3节,-2.5,0.87,1.5,0.8,151.5,0.87,151.5,0.8,151.5,3.0,1.3,^,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,56.0,51.0,0.0,0.0,1,1.0,1~GD,3.0,1.0,20180717140744.0,11086^21077,,0.0,0.0
1073,,,第3节,第3节,-2.5,0.83,2.5,0.8,151.5,0.87,151.5,0.8,-2.5,3.0,1.3,^,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,56.0,51.0,0.0,0.0,1,1.0,1~GD,3.0,1.0,20180717140744.0,11086^21077,,0.0,0.0
1074,,,第3节,第3节,-2.5,0.83,2.5,0.83,151.5,0.87,151.5,0.8,2.5,3.0,1.3,,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,56.0,51.0,0.0,0.0,1,1.0,1~GD,3.0,1.0,20180717140744.0,21075^11077,,0.0,0.0
1075,,,第3节,第3节,-2.5,0.83,2.5,0.83,151.5,0.8,151.5,0.8,2.5,3.0,0.0,,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,55.0,1.0,20180717140753.0,11077.0,,0.0,0.0
1076,,,第3节,第3节,-2.5,0.83,2.5,0.83,150.5,0.83,151.5,0.87,150.5,3.0,0.0,,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,55.0,1.0,20180717140753.0,11077.0,,0.0,0.0
1077,,,第3节,第3节,-2.5,0.83,2.5,0.83,150.5,0.83,150.5,0.83,150.5,3.0,0.0,,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,47.0,1.0,20180717140801.0,11077.0,,0.0,0.0
1078,,,第3节,第3节,-2.5,0.83,2.5,0.83,150.5,0.8,150.5,0.87,150.5,3.0,0.0,,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,47.0,1.0,20180717140801.0,11077.0,,0.0,0.0
1079,,,第3节,第3节,-2.5,0.83,2.5,0.83,150.5,0.8,150.5,0.87,150.5,3.0,0.0,,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,40.0,1.0,20180717140807.0,11077.0,,0.0,0.0
1080,,,第3节,第3节,-2.5,0.83,2.5,0.83,150.5,0.8,150.5,0.87,150.5,3.0,0.0,,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,40.0,1.0,20180717140807.0,11094.0,,0.0,0.0
1081,,,第3节,第3节,-2.5,0.83,2.5,0.83,150.5,0.8,150.5,0.87,150.5,3.0,0.0,,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,40.0,1.0,20180717140808.0,11094.0,,0.0,0.0
1082,,,第3节,第3节,-3.5,0.83,3.5,0.83,150.5,0.8,150.5,0.87,-3.5,3.0,0.0,,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,40.0,1.0,20180717140808.0,11094.0,,0.0,0.0
1083,,,第3节,第3节,-3.5,0.83,3.5,0.83,150.5,0.77,150.5,0.87,3.5,3.0,0.0,,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,40.0,1.0,20180717140808.0,21077.0,,0.0,0.0
1084,,,第3节,第3节,-3.5,0.83,3.5,0.83,150.5,0.77,150.5,0.91,3.5,3.0,1.7,,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,39.0,0.0,20180717140808.0,21077.0,,0.0,0.0
1085,,,第3节,第3节,-3.5,0.83,3.5,0.83,150.5,0.77,150.5,0.91,3.5,3.0,1.7,,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,39.0,0.0,20180717140818.0,21077.0,,0.0,0.0
1086,,,第3节,第3节,-3.5,0.83,3.5,0.83,150.5,0.77,150.5,0.91,3.5,3.0,1.7,,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,39.0,1.0,20180717140818.0,21077.0,,0.0,0.0
1087,,,第3节,第3节,-3.5,0.83,3.5,0.83,149.5,0.83,150.5,0.83,149.5,3.0,1.7,,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,39.0,1.0,20180717140818.0,21077.0,,0.0,0.0
1088,,,第3节,第3节,-3.5,0.83,3.5,0.83,149.5,0.83,149.5,0.83,149.5,3.0,1.7,,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,31.0,1.0,20180717140827.0,21077.0,,0.0,0.0
1089,,,第3节,第3节,-3.5,0.83,3.5,0.83,148.5,0.87,149.5,0.8,148.5,3.0,1.7,,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,31.0,1.0,20180717140827.0,21077.0,,0.0,0.0
1090,,,第3节,第3节,-3.5,0.83,3.5,0.83,148.5,0.87,148.5,0.8,148.5,3.0,1.7,,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,23.0,1.0,20180717140835.0,21077.0,,0.0,0.0
1091,,,第3节,第3节,-3.5,0.83,3.5,0.83,148.5,0.83,148.5,0.83,148.5,3.0,1.7,,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,23.0,1.0,20180717140835.0,21077.0,,0.0,0.0
1092,,,第3节,第3节,-3.5,0.83,3.5,0.83,148.5,0.83,148.5,0.83,148.5,3.0,1.7,,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,18.0,1.0,20180717140840.0,21077.0,,0.0,0.0
1093,,,第3节,第3节,-3.5,0.83,3.5,0.83,148.5,0.83,148.5,0.83,148.5,3.0,0.0,,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,18.0,1.0,20180717140840.0,21095.0,,0.0,0.0
1094,,,第3节,第3节,-2.5,0.83,2.5,0.83,148.5,0.83,148.5,0.83,-2.5,3.0,0.0,,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,18.0,1.0,20180717140840.0,21095.0,,0.0,0.0
1095,,,第3节,第3节,-2.5,0.83,2.5,0.83,148.5,0.83,148.5,0.83,2.5,3.0,0.0,,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,15.0,0.0,20180717140843.0,11077.0,,0.0,0.0
1096,,,第3节,第3节,-2.5,0.83,2.5,0.83,148.5,0.83,148.5,0.83,2.5,3.0,0.0,,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,15.0,0.0,20180717140843.0,11077.0,,0.0,0.0
1097,,,第3节,第3节,-2.5,0.83,2.5,0.83,148.5,0.83,148.5,0.83,2.5,3.0,1.7,,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,15.0,0.0,20180717140904.0,11077.0,,0.0,0.0
1098,,,第3节,第3节,-3.5,0.83,3.5,0.83,148.5,0.83,148.5,0.83,-3.5,3.0,1.7,,0.0,2.0,17.0,11.0,2.0,3.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,15.0,0.0,20180717140904.0,11077.0,,0.0,0.0
1099,,,第3节,第3节,-3.5,0.83,3.5,0.83,148.5,0.83,148.5,0.83,3.5,3.0,1.7,^,0.0,2.0,17.0,11.0,2.0,4.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,15.0,0.0,20180717140904.0,11086^21077,,0.0,0.0
1100,,,第3节,第3节,-3.5,0.83,3.5,0.83,148.5,0.83,148.5,0.83,3.5,3.0,1.7,,0.0,2.0,17.0,11.0,2.0,4.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,15.0,1.0,20180717140913.0,21077.0,,0.0,0.0
1101,,,第3节,第3节,-3.5,0.83,3.5,0.83,148.5,0.83,148.5,0.83,3.5,3.0,1.7,,0.0,2.0,17.0,11.0,2.0,4.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,15.0,1.0,20180717140913.0,21077.0,,0.0,0.0
1102,,,第3节,第3节,-3.5,0.83,3.5,0.83,148.5,0.83,148.5,0.83,3.5,3.0,1.7,,0.0,2.0,17.0,11.0,2.0,4.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,17.0,1.0,20180717140916.0,21077.0,,0.0,0.0
1103,,,第3节,第3节,-3.5,0.83,3.5,0.83,147.5,0.8,148.5,0.83,147.5,3.0,0.45,,0.0,2.0,17.0,11.0,2.0,4.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,17.0,1.0,20180717140916.0,21077.0,,0.0,0.0
1104,,,第3节,第3节,-3.5,0.83,3.5,0.83,147.5,0.8,147.5,0.87,147.5,3.0,0.0,,0.0,2.0,17.0,11.0,2.0,4.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,0.0,1.0,20180717140922.0,21077.0,,0.0,0.0
1105,,,第3节,第3节,-3.5,0.87,3.5,0.8,147.5,0.8,147.5,0.87,147.5,3.0,0.0,,0.0,2.0,17.0,11.0,2.0,4.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,0.0,1.0,20180717140922.0,21095.0,,0.0,0.0
1106,,,第3节,第3节,-3.5,0.87,3.5,0.8,147.5,0.8,147.5,0.87,147.5,3.0,0.0,,0.0,2.0,17.0,11.0,2.0,4.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,0.0,1.0,20180717140923.0,21095.0,,0.0,0.0
1107,,,第3节,第3节,-3.5,0.87,3.5,0.8,147.5,0.8,147.5,0.87,147.5,3.0,0.0,,0.0,2.0,17.0,11.0,2.0,4.0,78.6,51.0,56.0,51.0,0.0,0.0,1,0.0,1~GD,0.0,0.0,20180717140923.0,11077.0,,0.0,0.0
1108,,,第4节,第4节,-3.5,0.87,3.5,0.8,147.5,0.8,147.5,0.87,147.5,4.0,0.0,,0.0,2.0,17.0,11.0,2.0,4.0,78.6,51.0,56.0,51.0,0.0,0.0,1,10.0,1~GD,0.0,0.0,20180717140927.0,11077.0,,0.0,0.0
1109,,,第4节,第4节,-3.5,0.87,3.5,0.8,147.5,0.8,147.5,0.87,147.5,4.0,0.0,,0.0,2.0,17.0,11.0,2.0,0.0,78.6,51.0,56.0,51.0,0.0,0.0,1,10.0,1~GD,0.0,0.0,20180717140927.0,1082.0,,0.0,0.0
1110,,,第4节,第4节,-3.5,0.87,3.5,0.8,147.5,0.8,147.5,0.87,147.5,4.0,0.0,,0.0,2.0,17.0,11.0,2.0,0.0,78.6,51.0,56.0,51.0,0.0,0.0,1,10.0,1~GD,0.0,0.0,20180717141146.0,1082.0,,0.0,0.0
1111,,,第4节,第4节,-3.5,0.87,3.5,0.8,147.5,0.8,147.5,0.87,147.5,4.0,0.0,,0.0,2.0,17.0,11.0,2.0,0.0,78.6,51.0,56.0,51.0,0.0,0.0,1,10.0,1~GD,0.0,1.0,20180717141146.0,1082.0,,0.0,0.0
1112,,,第4节,第4节,-3.5,0.87,3.5,0.8,146.5,0.83,147.5,0.83,146.5,4.0,0.0,^,0.0,2.0,17.0,11.0,2.0,0.0,78.6,51.0,56.0,51.0,0.0,0.0,1,10.0,1~GD,0.0,1.0,20180717141146.0,01090^21077,,0.0,0.0
1113,,,第4节,第4节,-3.5,0.87,3.5,0.8,146.5,0.83,146.5,0.83,146.5,4.0,0.0,^,0.0,2.0,17.0,11.0,2.0,0.0,78.6,51.0,56.0,51.0,0.0,0.0,1,9.0,1~GD,52.0,1.0,20180717141154.0,01090^21077,,0.0,0.0
1114,,,第4节,第4节,-3.5,0.87,3.5,0.8,146.5,0.83,146.5,0.83,146.5,4.0,0.0,^,0.0,2.0,17.0,11.0,2.0,0.0,78.6,51.0,56.0,51.0,0.0,0.0,1,9.0,1~GD,52.0,1.0,20180717141154.0,01090^21077,,0.0,0.0
1115,,,第4节,第4节,-3.5,0.87,3.5,0.8,146.5,0.83,146.5,0.83,146.5,4.0,0.0,^,0.0,2.0,17.0,11.0,2.0,0.0,78.6,51.0,56.0,51.0,0.0,0.0,1,9.0,1~GD,47.0,1.0,20180717141159.0,01090^21077,,0.0,0.0
1116,,,第4节,第4节,-3.5,0.87,3.5,0.8,146.5,0.83,146.5,0.83,146.5,4.0,0.0,,0.0,2.0,17.0,11.0,2.0,0.0,78.6,51.0,56.0,51.0,0.0,0.0,1,9.0,1~GD,47.0,1.0,20180717141159.0,11095.0,,0.0,0.0
1117,,,第4节,第4节,-3.5,0.87,3.5,0.8,145.5,0.87,146.5,0.8,145.5,4.0,0.0,,0.0,2.0,17.0,11.0,2.0,0.0,78.6,51.0,56.0,51.0,0.0,0.0,1,9.0,1~GD,47.0,1.0,20180717141159.0,21077.0,,0.0,0.0
1118,,,第4节,第4节,-3.5,0.87,3.5,0.8,145.5,0.87,145.5,0.8,145.5,4.0,0.0,,0.0,2.0,17.0,11.0,2.0,0.0,78.6,51.0,56.0,51.0,0.0,0.0,1,9.0,1~GD,39.0,1.0,20180717141208.0,21077.0,,0.0,0.0
