,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
676,44.0,5.0,第3节,第3节,-14.5,0.95,14.5,0.8,163.5,0.87,163.5,0.87,-14.5,3.0,8857084.0,,1.0,7.0,4.0,10.0,22.0,8.0,9.0,3.0,3.0,7.0,6.0,44.4,81.8,65.0,46.0,1.0,1.0,0.0,GD,55.0,0,,11086.0,,1.35,0.61
677,44.0,5.0,第3节,第3节,-14.5,0.95,14.5,0.8,163.5,0.87,163.5,0.87,-14.5,3.0,8857084.0,,1.0,7.0,4.0,10.0,22.0,8.0,9.0,3.0,3.0,7.0,6.0,44.4,81.8,65.0,46.0,1.0,1.0,0.0,GD,54.0,0,,21077.0,,1.35,0.61
678,44.0,5.0,第3节,第3节,-14.5,0.87,14.5,0.87,163.5,0.87,163.5,0.87,-14.5,3.0,8857084.0,1:2,1.0,7.0,4.0,10.0,22.0,8.0,9.0,3.0,3.0,7.0,6.0,44.4,81.8,65.0,66.0,1.0,1.0,0.0,GD,54.0,0,,21078.0,,1.35,0.61
679,44.0,5.0,第3节,第3节,-14.5,0.87,14.5,0.87,163.5,0.87,163.5,0.87,-14.5,3.0,8857084.0,1:2,1.0,7.0,4.0,10.0,22.0,8.0,10.0,3.0,3.0,7.0,6.0,44.4,83.3,65.0,66.0,1.0,1.0,0.0,GD,54.0,0,,21079.0,,1.35,0.61
680,44.0,5.0,第3节,第3节,-14.5,0.87,14.5,0.87,163.5,0.87,163.5,0.87,-14.5,3.0,8857084.0,2:2,1.0,7.0,4.0,10.0,22.0,8.0,10.0,3.0,3.0,7.0,6.0,44.4,83.3,66.0,46.0,1.0,1.0,0.0,GD,54.0,0,,21078.0,,1.35,0.61
681,44.0,5.0,第3节,第3节,-14.5,0.83,14.5,0.91,163.5,0.87,163.5,0.87,-14.5,3.0,8857084.0,2:2,1.0,7.0,4.0,10.0,22.0,8.0,11.0,3.0,3.0,7.0,6.0,44.4,84.6,66.0,67.0,1.0,1.0,0.0,GD,54.0,0,,21079.0,,1.35,0.61
682,44.0,5.0,第3节,第3节,-14.5,0.95,15.5,0.8,163.5,0.87,163.5,0.87,15.5,3.0,8857084.0,,1.0,7.0,4.0,10.0,22.0,8.0,11.0,3.0,3.0,7.0,6.0,44.4,84.6,66.0,67.0,1.0,1.0,0.0,GD,54.0,0,,11077.0,,1.35,0.61
683,44.0,5.0,第3节,第3节,-15.5,0.95,15.5,0.8,163.5,0.87,163.5,0.87,-15.5,3.0,8857084.0,,1.0,7.0,4.0,10.0,22.0,8.0,11.0,3.0,3.0,7.0,6.0,44.4,84.6,67.0,46.0,1.0,1.0,0.0,GD,54.0,0,,11077.0,,1.35,0.61
684,44.0,5.0,第3节,第3节,-15.5,0.95,15.5,0.8,163.5,0.87,163.5,0.87,-15.5,3.0,8857084.0,,1.0,7.0,4.0,10.0,22.0,8.0,11.0,3.0,3.0,7.0,6.0,44.4,84.6,67.0,46.0,1.0,0.0,0.0,GD,54.0,0,,11077.0,,1.35,0.61
685,44.0,5.0,第3节,第3节,-15.5,0.95,15.5,0.8,163.5,0.87,163.5,0.87,-15.5,3.0,8857084.0,,1.0,7.0,4.0,10.0,22.0,8.0,11.0,3.0,3.0,7.0,6.0,44.4,84.6,67.0,46.0,1.0,0.0,0.0,GD,33.0,0,,11077.0,,1.35,0.61
686,44.0,5.0,第3节,第3节,-15.5,0.95,15.5,0.8,163.5,0.87,163.5,0.87,-15.5,3.0,8857084.0,,1.0,7.0,4.0,10.0,22.0,8.0,11.0,3.0,3.0,7.0,6.0,44.4,84.6,67.0,46.0,1.0,1.0,0.0,GD,33.0,0,,11077.0,,1.35,0.61
687,44.0,5.0,第3节,第3节,-15.5,0.91,15.5,0.83,163.5,0.87,163.5,0.87,-15.5,3.0,8857084.0,,1.0,7.0,4.0,10.0,22.0,8.0,11.0,3.0,3.0,7.0,7.0,44.4,84.6,67.0,46.0,1.0,1.0,0.0,GD,33.0,0,,21086.0,,1.35,0.61
688,44.0,5.0,第3节,第3节,-15.5,0.91,15.5,0.83,163.5,0.87,163.5,0.87,-15.5,3.0,8857084.0,,1.0,7.0,4.0,10.0,22.0,8.0,11.0,3.0,3.0,7.0,7.0,44.4,84.6,67.0,46.0,1.0,1.0,0.0,GD,33.0,0,,11077.0,,1.35,0.61
689,44.0,5.0,第3节,第3节,-15.5,0.83,14.5,0.91,163.5,0.87,163.5,0.87,14.5,3.0,8857084.0,1:2,1.0,7.0,4.0,10.0,22.0,8.0,11.0,3.0,3.0,7.0,7.0,44.4,84.6,67.0,46.0,1.0,1.0,0.0,GD,33.0,0,,11078.0,,1.35,0.61
690,44.0,5.0,第3节,第3节,-14.5,0.83,14.5,0.91,163.5,0.87,163.5,0.87,-14.5,3.0,8857084.0,1:2,1.0,7.0,4.0,10.0,22.0,8.0,11.0,3.0,3.0,7.0,7.0,44.4,84.6,67.0,46.0,0.0,1.0,0.0,GD,33.0,0,,11078.0,,1.35,0.61
691,44.0,5.0,第3节,第3节,-14.5,0.83,14.5,0.91,163.5,0.87,163.5,0.87,-14.5,3.0,8857084.0,1:2,1.0,7.0,4.0,10.0,22.0,9.0,11.0,3.0,3.0,7.0,7.0,47.4,84.6,47.0,46.0,0.0,1.0,0.0,GD,33.0,0,,11079.0,,1.35,0.61
692,44.0,5.0,第3节,第3节,-14.5,0.83,14.5,0.91,163.5,0.87,163.5,0.87,-14.5,3.0,8857084.0,2:2,1.0,7.0,4.0,10.0,22.0,9.0,11.0,3.0,3.0,7.0,7.0,47.4,84.6,67.0,47.0,0.0,1.0,0.0,GD,33.0,0,,11078.0,,1.35,0.61
693,44.0,5.0,第3节,第3节,-14.5,0.87,14.5,0.87,163.5,0.87,163.5,0.87,-14.5,3.0,8857084.0,2:2,1.0,7.0,4.0,10.0,22.0,10.0,11.0,3.0,3.0,7.0,7.0,50.0,84.6,48.0,47.0,0.0,1.0,0.0,GD,33.0,0,,11079.0,,1.35,0.61
694,44.0,5.0,第3节,第3节,-14.5,0.91,14.5,0.83,163.5,0.87,163.5,0.87,-14.5,3.0,8857084.0,,1.0,7.0,4.0,10.0,22.0,10.0,11.0,3.0,3.0,7.0,7.0,50.0,84.6,67.0,48.0,0.0,1.0,0.0,GD,33.0,0,,21077.0,,1.35,0.61
695,44.0,5.0,第3节,第3节,-14.5,0.91,14.5,0.83,163.5,0.87,163.5,0.87,-14.5,3.0,8857084.0,,1.0,7.0,4.0,10.0,22.0,10.0,11.0,3.0,3.0,7.0,7.0,50.0,84.6,67.0,48.0,0.0,1.0,0.0,GD,32.0,0,,21077.0,,1.35,0.61
696,44.0,5.0,第3节,第3节,-14.5,0.91,14.5,0.83,163.5,0.87,163.5,0.87,-14.5,3.0,8857084.0,,1.0,7.0,4.0,10.0,23.0,10.0,11.0,3.0,3.0,7.0,7.0,50.0,84.6,67.0,69.0,0.0,1.0,0.0,GD,32.0,0,,21074.0,,1.35,0.61
697,44.0,5.0,第3节,第3节,-14.5,0.87,15.5,0.87,163.5,0.87,163.5,0.87,15.5,3.0,8857084.0,,1.0,7.0,4.0,10.0,23.0,10.0,11.0,3.0,3.0,7.0,7.0,50.0,84.6,67.0,69.0,0.0,1.0,0.0,GD,32.0,0,,11077.0,,1.35,0.61
698,44.0,5.0,第3节,第3节,-15.5,0.87,15.5,0.87,163.5,0.87,163.5,0.87,-15.5,3.0,8857084.0,,1.0,7.0,4.0,10.0,23.0,10.0,11.0,3.0,3.0,7.0,7.0,50.0,84.6,69.0,48.0,0.0,1.0,0.0,GD,11.0,0,,11077.0,,1.35,0.61
699,44.0,5.0,第3节,第3节,-15.5,0.87,15.5,0.87,163.5,0.87,163.5,0.87,-15.5,3.0,8857084.0,,1.0,7.0,4.0,10.0,23.0,10.0,11.0,3.0,3.0,7.0,7.0,50.0,84.6,69.0,48.0,0.0,1.0,0.0,GD,11.0,0,,11077.0,,1.35,0.61
700,44.0,5.0,第3节,第3节,-15.5,0.87,15.5,0.87,163.5,0.87,163.5,0.87,-15.5,3.0,8857084.0,,1.0,7.0,4.0,10.0,23.0,10.0,11.0,3.0,3.0,7.0,7.0,50.0,84.6,69.0,48.0,0.0,1.0,0.0,GD,0.0,0,,11077.0,,1.35,0.61
701,44.0,5.0,第3节,第3节,-15.5,0.87,15.5,0.87,163.5,0.87,163.5,0.87,-15.5,3.0,8857084.0,3.0,0.0,7.0,4.0,10.0,23.0,10.0,11.0,3.0,3.0,0.0,7.0,50.0,84.6,69.0,48.0,0.0,1.0,0.0,GD,0.0,0,,1082.0,,1.35,0.61
702,44.0,5.0,第3节,第4节,-15.5,0.87,15.5,0.87,163.5,0.87,163.5,0.87,-15.5,3.0,8857084.0,3.0,0.0,7.0,4.0,10.0,23.0,10.0,11.0,3.0,3.0,0.0,0.0,50.0,84.6,69.0,48.0,0.0,1.0,0.0,GD,0.0,0,,1082.0,,1.35,0.61
703,44.0,5.0,第4节,第4节,-15.5,0.87,16.5,0.8,163.5,0.87,163.5,0.87,16.5,3.0,8857084.0,3.0,0.0,7.0,4.0,10.0,23.0,10.0,11.0,3.0,3.0,0.0,0.0,50.0,84.6,69.0,48.0,0.0,1.0,10.0,GD,0.0,0,,1082.0,,1.35,0.61
704,44.0,5.0,第4节,第4节,-16.5,0.95,16.5,0.8,163.5,0.87,163.5,0.87,-16.5,4.0,8857084.0,,0.0,7.0,4.0,10.0,23.0,10.0,11.0,3.0,3.0,0.0,0.0,50.0,84.6,69.0,48.0,0.0,1.0,10.0,GD,0.0,0,,21077.0,,1.35,0.61
705,44.0,5.0,第4节,第4节,-16.5,0.95,16.5,0.8,163.5,0.87,163.5,0.87,-16.5,4.0,8857084.0,,0.0,7.0,4.0,10.0,23.0,10.0,11.0,3.0,3.0,0.0,0.0,50.0,84.6,69.0,48.0,0.0,1.0,10.0,GD,0.0,0,,1090.0,,1.35,0.61
706,44.0,5.0,第4节,第4节,-16.5,0.95,16.5,0.8,163.5,0.87,163.5,0.87,-16.5,4.0,8857084.0,,0.0,7.0,4.0,10.0,23.0,10.0,11.0,3.0,3.0,0.0,0.0,50.0,84.6,69.0,48.0,0.0,1.0,9.0,GD,48.0,0,,21077.0,,1.35,0.61
707,44.0,5.0,第4节,第4节,-16.5,0.95,16.5,0.8,163.5,0.87,163.5,0.87,-16.5,4.0,8857084.0,,0.0,7.0,4.0,10.0,23.0,10.0,11.0,3.0,3.0,1.0,0.0,50.0,84.6,69.0,48.0,0.0,1.0,9.0,GD,48.0,0,,11086.0,,1.35,0.61
708,44.0,5.0,第4节,第4节,-16.5,0.95,16.5,0.8,163.5,0.87,163.5,0.87,-16.5,4.0,8857084.0,,0.0,7.0,4.0,10.0,23.0,10.0,11.0,3.0,3.0,1.0,0.0,50.0,84.6,69.0,48.0,1.0,1.0,9.0,GD,48.0,0,,21077.0,,1.35,0.61
709,44.0,5.0,第4节,第4节,-16.5,0.95,16.5,0.8,163.5,0.87,163.5,0.87,-16.5,4.0,8857084.0,,0.0,7.0,4.0,10.0,23.0,10.0,11.0,3.0,3.0,1.0,0.0,50.0,84.6,69.0,48.0,1.0,1.0,9.0,GD,48.0,0,,21077.0,,1.35,0.61
710,44.0,5.0,第4节,第4节,-16.5,0.95,16.5,0.8,163.5,0.87,163.5,0.87,-16.5,4.0,8857084.0,,0.0,7.0,4.0,10.0,23.0,10.0,11.0,3.0,3.0,1.0,0.0,50.0,84.6,69.0,48.0,0.0,1.0,9.0,GD,48.0,0,,21077.0,,1.35,0.61
711,44.0,5.0,第4节,第4节,-16.5,0.95,16.5,0.8,163.5,0.87,163.5,0.87,-16.5,4.0,8857084.0,,0.0,7.0,4.0,10.0,23.0,10.0,11.0,3.0,3.0,1.0,0.0,50.0,84.6,69.0,48.0,0.0,1.0,9.0,GD,42.0,0,,21077.0,,1.35,0.61
712,44.0,5.0,第4节,第4节,-16.5,0.95,16.5,0.8,163.5,0.87,163.5,0.87,-16.5,4.0,8857084.0,,0.0,7.0,4.0,10.0,24.0,10.0,11.0,3.0,3.0,1.0,0.0,50.0,84.6,69.0,71.0,0.0,1.0,9.0,GD,42.0,0,,21074.0,,1.35,0.61
713,44.0,5.0,第4节,第4节,-16.5,0.95,16.5,0.8,163.5,0.87,163.5,0.87,-16.5,4.0,8857084.0,,0.0,7.0,4.0,10.0,24.0,10.0,11.0,3.0,3.0,1.0,0.0,50.0,84.6,71.0,48.0,0.0,1.0,9.0,GD,42.0,0,,11077.0,,1.35,0.61
714,44.0,5.0,第4节,第4节,-16.5,0.95,18.5,0.8,163.5,0.87,163.5,0.87,18.5,4.0,8857084.0,,0.0,7.0,4.0,10.0,24.0,10.0,11.0,3.0,3.0,1.0,0.0,50.0,84.6,71.0,48.0,0.0,1.0,9.0,GD,42.0,0,,11077.0,,1.35,0.61
715,44.0,5.0,第4节,第4节,-18.5,0.95,18.5,0.8,163.5,0.87,163.5,0.87,-18.5,4.0,8857084.0,,0.0,7.0,4.0,10.0,24.0,10.0,11.0,3.0,3.0,1.0,0.0,50.0,84.6,71.0,48.0,0.0,1.0,9.0,GD,36.0,0,,11077.0,,1.35,0.61
716,44.0,5.0,第4节,第4节,-18.5,0.95,18.5,0.8,163.5,0.87,163.5,0.87,-18.5,4.0,8857084.0,,0.0,8.0,4.0,10.0,24.0,10.0,11.0,3.0,3.0,1.0,0.0,50.0,84.6,51.0,48.0,0.0,1.0,9.0,GD,36.0,0,,11075.0,,1.35,0.61
717,44.0,5.0,第4节,第4节,-18.5,0.95,18.5,0.8,163.5,0.87,163.5,0.87,-18.5,4.0,8857084.0,,0.0,8.0,4.0,10.0,24.0,10.0,11.0,3.0,3.0,1.0,0.0,50.0,84.6,71.0,51.0,0.0,1.0,9.0,GD,36.0,0,,21077.0,,1.35,0.61
718,44.0,5.0,第4节,第4节,-18.5,0.95,18.5,0.8,163.5,0.87,163.5,0.87,-18.5,4.0,8857084.0,,0.0,8.0,4.0,10.0,24.0,10.0,11.0,3.0,3.0,1.0,0.0,50.0,84.6,71.0,51.0,0.0,1.0,9.0,GD,25.0,0,,21077.0,,1.35,0.61
719,44.0,5.0,第4节,第4节,-18.5,0.87,15.5,0.87,163.5,0.87,163.5,0.87,15.5,4.0,8857084.0,,0.0,8.0,4.0,10.0,24.0,10.0,11.0,3.0,3.0,1.0,0.0,50.0,84.6,71.0,51.0,0.0,1.0,9.0,GD,25.0,0,,21077.0,,1.35,0.61
720,44.0,5.0,第4节,第4节,-15.5,0.91,15.5,0.83,163.5,0.87,163.5,0.87,-15.5,4.0,8857084.0,,0.0,8.0,4.0,10.0,24.0,10.0,11.0,3.0,3.0,1.0,0.0,50.0,84.6,71.0,51.0,0.0,1.0,9.0,GD,12.0,0,,11077.0,,1.35,0.61
721,44.0,5.0,第4节,第4节,-15.5,0.91,15.5,0.83,163.5,0.87,163.5,0.87,-15.5,4.0,8857084.0,,0.0,8.0,4.0,10.0,24.0,10.0,11.0,3.0,3.0,1.0,1.0,50.0,84.6,71.0,51.0,0.0,1.0,9.0,GD,12.0,0,,21086.0,,1.35,0.61
722,44.0,5.0,第4节,第4节,-15.5,0.91,15.5,0.83,163.5,0.87,163.5,0.87,-15.5,4.0,8857084.0,,0.0,8.0,4.0,10.0,24.0,10.0,11.0,3.0,3.0,1.0,1.0,50.0,84.6,71.0,51.0,0.0,1.0,9.0,GD,4.0,0,,11077.0,,1.35,0.61
723,44.0,5.0,第4节,第4节,-15.5,0.91,15.5,0.83,163.5,0.87,163.5,0.87,-15.5,4.0,8857084.0,,0.0,8.0,4.0,10.0,24.0,10.0,11.0,3.0,3.0,1.0,1.0,50.0,84.6,71.0,51.0,1.0,1.0,9.0,GD,4.0,0,,11077.0,,1.35,0.61
724,44.0,5.0,第4节,第4节,-15.5,0.91,15.5,0.83,163.5,0.87,163.5,0.87,-15.5,4.0,8857084.0,,0.0,8.0,4.0,10.0,24.0,10.0,11.0,3.0,3.0,1.0,1.0,50.0,84.6,71.0,51.0,1.0,1.0,9.0,GD,4.0,0,,11077.0,,1.35,0.61
725,44.0,5.0,第4节,第4节,-15.5,0.91,15.5,0.83,163.5,0.87,163.5,0.87,-15.5,4.0,8857084.0,,0.0,8.0,4.0,10.0,24.0,10.0,11.0,3.0,3.0,1.0,1.0,50.0,84.6,71.0,51.0,0.0,1.0,9.0,GD,4.0,0,,11077.0,,1.35,0.61
726,44.0,5.0,第4节,第4节,-15.5,0.91,15.5,0.83,163.5,0.87,163.5,0.87,-15.5,4.0,8857084.0,,0.0,8.0,4.0,10.0,24.0,10.0,11.0,3.0,3.0,1.0,1.0,50.0,84.6,71.0,51.0,0.0,1.0,8.0,GD,50.0,0,,11077.0,,1.35,0.61
727,44.0,5.0,第4节,第4节,-15.5,0.91,15.5,0.83,163.5,0.87,163.5,0.87,-15.5,4.0,8857084.0,,0.0,8.0,4.0,10.0,24.0,10.0,11.0,3.0,3.0,1.0,2.0,50.0,84.6,71.0,51.0,0.0,1.0,8.0,GD,50.0,0,,21086.0,,1.35,0.61
728,44.0,5.0,第4节,第4节,-15.5,0.95,15.5,0.8,163.5,0.87,163.5,0.87,-15.5,4.0,8857084.0,,0.0,8.0,4.0,10.0,24.0,10.0,11.0,3.0,3.0,1.0,2.0,50.0,84.6,71.0,51.0,1.0,1.0,8.0,GD,50.0,0,,11077.0,,1.35,0.61
729,44.0,5.0,第4节,第4节,-15.5,0.95,15.5,0.8,163.5,0.87,163.5,0.87,-15.5,4.0,8857084.0,,0.0,8.0,4.0,10.0,24.0,10.0,11.0,3.0,3.0,1.0,2.0,50.0,84.6,71.0,51.0,1.0,1.0,8.0,GD,50.0,0,,11077.0,,1.35,0.61
730,44.0,5.0,第4节,第4节,-15.5,0.95,15.5,0.8,163.5,0.87,163.5,0.87,-15.5,4.0,8857084.0,,0.0,8.0,4.0,10.0,24.0,10.0,11.0,3.0,3.0,1.0,2.0,50.0,84.6,71.0,51.0,0.0,1.0,8.0,GD,50.0,0,,11077.0,,1.35,0.61
731,44.0,5.0,第4节,第4节,-15.5,0.95,15.5,0.8,163.5,0.87,163.5,0.87,-15.5,4.0,8857084.0,,0.0,9.0,4.0,10.0,24.0,10.0,11.0,3.0,3.0,1.0,2.0,50.0,84.6,54.0,51.0,0.0,1.0,8.0,GD,50.0,0,,11075.0,,1.35,0.61
732,44.0,5.0,第4节,第4节,-15.5,0.87,12.5,0.87,163.5,0.87,163.5,0.87,12.5,4.0,8857084.0,,0.0,9.0,4.0,10.0,24.0,10.0,11.0,3.0,3.0,1.0,2.0,50.0,84.6,54.0,51.0,0.0,1.0,8.0,GD,50.0,0,,21077.0,,1.35,0.61
733,44.0,5.0,第4节,第4节,-12.5,0.87,12.5,0.87,163.5,0.87,163.5,0.87,-12.5,4.0,8857084.0,,0.0,9.0,4.0,10.0,24.0,10.0,11.0,3.0,3.0,1.0,2.0,50.0,84.6,71.0,54.0,0.0,1.0,8.0,GD,39.0,0,,21077.0,,1.35,0.61
734,44.0,5.0,第4节,第4节,-12.5,0.87,12.5,0.87,163.5,0.87,163.5,0.87,-12.5,4.0,8857084.0,,0.0,9.0,4.0,10.0,24.0,10.0,11.0,3.0,3.0,1.0,2.0,50.0,84.6,71.0,54.0,0.0,1.0,8.0,GD,39.0,0,,21077.0,,1.35,0.61
735,44.0,5.0,第4节,第4节,-12.5,0.87,12.5,0.87,163.5,0.87,163.5,0.87,-12.5,4.0,8857084.0,,0.0,9.0,4.0,10.0,24.0,10.0,11.0,3.0,3.0,1.0,2.0,50.0,84.6,71.0,54.0,0.0,1.0,8.0,GD,37.0,0,,21077.0,,1.35,0.61
736,44.0,5.0,第4节,第4节,-12.5,0.87,12.5,0.87,163.5,0.87,163.5,0.87,-12.5,4.0,8857084.0,,0.0,9.0,4.0,10.0,24.0,10.0,11.0,3.0,2.0,1.0,2.0,50.0,84.6,71.0,54.0,0.0,1.0,8.0,GD,37.0,0,,21081.0,,1.35,0.61
737,44.0,5.0,第4节,第4节,-12.5,0.83,12.5,0.91,163.5,0.87,163.5,0.87,-12.5,4.0,8857084.0,,0.0,9.0,4.0,10.0,24.0,10.0,11.0,3.0,2.0,1.0,2.0,50.0,84.6,71.0,54.0,0.0,1.0,8.0,GD,37.0,0,,21077.0,,1.35,0.61
738,44.0,5.0,第4节,第4节,-12.5,0.91,14.5,0.83,163.5,0.87,163.5,0.87,14.5,4.0,8857084.0,,0.0,9.0,4.0,10.0,24.0,10.0,11.0,3.0,2.0,1.0,2.0,50.0,84.6,71.0,54.0,0.0,1.0,8.0,GD,37.0,0,,21077.0,,1.35,0.61
739,44.0,5.0,第4节,第4节,-14.5,0.91,14.5,0.83,163.5,0.87,163.5,0.87,-14.5,4.0,8857084.0,,0.0,9.0,4.0,10.0,24.0,10.0,11.0,3.0,2.0,1.0,2.0,50.0,84.6,71.0,54.0,0.0,1.0,8.0,GD,21.0,0,,21077.0,,1.35,0.61
740,44.0,5.0,第4节,第4节,-14.5,0.91,14.5,0.83,163.5,0.87,163.5,0.87,-14.5,4.0,8857084.0,,0.0,9.0,4.0,10.0,25.0,10.0,11.0,3.0,2.0,1.0,2.0,50.0,84.6,71.0,73.0,0.0,1.0,8.0,GD,21.0,0,,21074.0,,1.35,0.61
741,44.0,5.0,第4节,第4节,-14.5,0.91,14.5,0.83,163.5,0.87,163.5,0.87,-14.5,4.0,8857084.0,,0.0,9.0,4.0,10.0,25.0,10.0,11.0,3.0,2.0,1.0,2.0,50.0,84.6,73.0,54.0,0.0,1.0,8.0,GD,21.0,0,,11077.0,,1.35,0.61
742,44.0,5.0,第4节,第4节,-14.5,0.91,14.5,0.83,163.5,0.87,163.5,0.87,-14.5,4.0,8857084.0,,0.0,9.0,4.0,10.0,25.0,10.0,11.0,3.0,2.0,1.0,2.0,50.0,84.6,73.0,54.0,0.0,1.0,8.0,GD,10.0,0,,11077.0,,1.35,0.61
743,44.0,5.0,第4节,第4节,-14.5,0.91,14.5,0.83,163.5,0.87,163.5,0.87,-14.5,4.0,8857084.0,,0.0,9.0,4.0,10.0,25.0,10.0,11.0,3.0,2.0,1.0,2.0,50.0,84.6,73.0,54.0,0.0,1.0,8.0,GD,10.0,0,,11077.0,,1.35,0.61
744,44.0,5.0,第4节,第4节,-14.5,0.91,14.5,0.83,163.5,0.87,163.5,0.87,-14.5,4.0,8857084.0,,0.0,9.0,4.0,10.0,25.0,10.0,11.0,3.0,2.0,1.0,2.0,50.0,84.6,73.0,54.0,0.0,1.0,8.0,GD,5.0,0,,11077.0,,1.35,0.61
745,44.0,5.0,第4节,第4节,-14.5,0.91,15.5,0.83,163.5,0.87,163.5,0.87,15.5,4.0,8857084.0,,0.0,9.0,4.0,10.0,25.0,10.0,11.0,3.0,2.0,1.0,2.0,50.0,84.6,73.0,54.0,0.0,1.0,8.0,GD,5.0,0,,11077.0,,1.35,0.61
746,44.0,5.0,第4节,第4节,-15.5,0.91,15.5,0.83,163.5,0.87,163.5,0.87,-15.5,4.0,8857084.0,,0.0,9.0,4.0,10.0,25.0,10.0,11.0,3.0,2.0,1.0,2.0,50.0,84.6,73.0,54.0,0.0,1.0,7.0,GD,49.0,0,,21077.0,,1.35,0.61
747,44.0,5.0,第4节,第4节,-15.5,0.91,15.5,0.83,163.5,0.87,163.5,0.87,-15.5,4.0,8857084.0,,0.0,9.0,4.0,10.0,25.0,10.0,11.0,3.0,2.0,1.0,2.0,50.0,84.6,73.0,54.0,0.0,1.0,7.0,GD,49.0,0,,21077.0,,1.35,0.61
748,44.0,5.0,第4节,第4节,-15.5,0.91,15.5,0.83,163.5,0.87,163.5,0.87,-15.5,4.0,8857084.0,,0.0,9.0,4.0,10.0,25.0,10.0,11.0,3.0,2.0,1.0,2.0,50.0,84.6,73.0,54.0,0.0,1.0,7.0,GD,24.0,0,,21077.0,,1.35,0.61
749,44.0,5.0,第4节,第4节,-15.5,0.87,15.5,0.87,163.5,0.87,163.5,0.87,-15.5,4.0,8857084.0,,0.0,9.0,4.0,10.0,25.0,10.0,11.0,3.0,2.0,1.0,2.0,50.0,84.6,73.0,54.0,0.0,1.0,7.0,GD,24.0,0,,21077.0,,1.35,0.61
750,44.0,5.0,第4节,第4节,-15.5,0.87,15.5,0.87,163.5,0.87,163.5,0.87,-15.5,4.0,8857084.0,,0.0,9.0,4.0,10.0,25.0,10.0,11.0,3.0,2.0,1.0,2.0,50.0,84.6,73.0,54.0,0.0,1.0,7.0,GD,17.0,0,,21077.0,,1.35,0.61
751,44.0,5.0,第4节,第4节,-15.5,0.87,15.5,0.87,163.5,0.87,163.5,0.87,-15.5,4.0,8857084.0,,0.0,9.0,4.0,10.0,25.0,10.0,11.0,3.0,2.0,2.0,2.0,50.0,84.6,73.0,54.0,0.0,1.0,7.0,GD,17.0,0,,11086.0,,1.35,0.61
752,44.0,5.0,第4节,第4节,-15.5,0.87,15.5,0.87,163.5,0.87,163.5,0.87,-15.5,4.0,8857084.0,,0.0,9.0,4.0,10.0,25.0,10.0,11.0,3.0,2.0,2.0,2.0,50.0,84.6,73.0,54.0,1.0,1.0,7.0,GD,17.0,0,,21077.0,,1.35,0.61
753,44.0,5.0,第4节,第4节,-15.5,0.8,15.5,0.95,163.5,0.87,163.5,0.87,-15.5,4.0,8857084.0,1:2,0.0,9.0,4.0,10.0,25.0,10.0,11.0,3.0,2.0,2.0,2.0,50.0,84.6,73.0,54.0,1.0,1.0,7.0,GD,17.0,0,,21078.0,,1.35,0.61
754,44.0,5.0,第4节,第4节,-15.5,0.87,16.5,0.87,163.5,0.87,163.5,0.87,16.5,4.0,8857084.0,1:2,0.0,9.0,4.0,10.0,25.0,10.0,11.0,3.0,2.0,2.0,2.0,50.0,84.6,73.0,54.0,1.0,1.0,7.0,GD,17.0,0,,21078.0,,1.35,0.61
755,44.0,5.0,第4节,第4节,-16.5,0.87,16.5,0.87,163.5,0.87,163.5,0.87,-16.5,4.0,8857084.0,1:2,0.0,9.0,4.0,10.0,25.0,10.0,11.0,3.0,2.0,2.0,2.0,50.0,84.6,73.0,54.0,0.0,1.0,7.0,GD,17.0,0,,21078.0,,1.35,0.61
756,44.0,5.0,第4节,第4节,-16.5,0.87,16.5,0.87,163.5,0.87,163.5,0.87,-16.5,4.0,8857084.0,1:2,0.0,9.0,4.0,10.0,25.0,10.0,12.0,3.0,2.0,2.0,2.0,50.0,85.7,73.0,74.0,0.0,1.0,7.0,GD,17.0,0,,21079.0,,1.35,0.61
757,44.0,5.0,第4节,第4节,-16.5,0.83,16.5,0.91,163.5,0.87,163.5,0.87,-16.5,4.0,8857084.0,2:2,0.0,9.0,4.0,10.0,25.0,10.0,12.0,3.0,2.0,2.0,2.0,50.0,85.7,74.0,54.0,0.0,1.0,7.0,GD,17.0,0,,21078.0,,1.35,0.61
758,44.0,5.0,第4节,第4节,-16.5,0.83,16.5,0.91,163.5,0.87,163.5,0.87,-16.5,4.0,8857084.0,2:2,0.0,9.0,4.0,10.0,25.0,10.0,12.0,3.0,2.0,2.0,2.0,50.0,80.0,74.0,54.0,0.0,1.0,7.0,GD,17.0,0,,21080.0,,1.35,0.61
759,44.0,5.0,第4节,第4节,-16.5,0.8,15.5,0.95,163.5,0.87,163.5,0.87,15.5,4.0,8857084.0,,0.0,9.0,4.0,10.0,25.0,10.0,12.0,3.0,2.0,2.0,2.0,50.0,80.0,74.0,54.0,0.0,1.0,7.0,GD,17.0,0,,11077.0,,1.35,0.61
