,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S2,S3,S4,S5,S6,SC,SC_a,SC_h,SD,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
138,,,,,7.5,0.83,-7.5,0.83,145.5,0.83,145.5,0.83,145.5,,0,,0,0,4,0,5,2,0,8,8,9,0,0,1,6,1~GD,9,1,2.01807E+13,21077,,0,0
139,,,,,5.5,0.83,-5.5,0.83,145.5,0.83,145.5,0.83,5.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,6,1~GD,9,1,2.01807E+13,21077,,0,0
140,,,,,5.5,0.83,-5.5,0.83,145.5,0.83,145.5,0.83,-5.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,6,1~GD,9,1,2.01807E+13,21074,,0,0
141,,,,,5.5,0.83,-5.5,0.83,145.5,0.83,145.5,0.83,-5.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,6,1~GD,6,1,2.01807E+13,21074,,0,0
142,,,,,6.5,0.8,-6.5,0.83,145.5,0.83,145.5,0.83,6.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,6,1~GD,6,1,2.01807E+13,21074,,0,0
143,,,,,6.5,0.8,-6.5,0.87,145.5,0.87,145.5,0.83,-6.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,6,1~GD,6,1,2.01807E+13,11077,,0,0
144,,,,,6.5,0.8,-6.5,0.87,144.5,0.87,145.5,0.8,144.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,6,1~GD,6,1,2.01807E+13,11077,,0,0
145,,,,,6.5,0.8,-6.5,0.87,144.5,0.87,144.5,0.8,144.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,5,1~GD,58,1,2.01807E+13,11077,,0,0
146,,,,,5.5,0.87,-5.5,0.87,144.5,0.87,144.5,0.8,5.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,5,1~GD,58,1,2.01807E+13,11077,,0,0
147,,,,,5.5,0.87,-5.5,0.8,144.5,0.83,144.5,0.83,-5.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,5,1~GD,50,1,2.01807E+13,11077,,0,0
148,,,,,5.5,0.87,-5.5,0.8,144.5,0.83,144.5,0.83,-5.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,5,1~GD,50,1,2.01807E+13,11077,,0,0
149,,,,,5.5,0.87,-5.5,0.8,144.5,0.83,144.5,0.83,-5.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,5,1~GD,49,1,2.01807E+13,11077,,0,0
150,,,,,5.5,0.83,-5.5,0.83,143.5,0.83,144.5,0.83,143.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,5,1~GD,49,1,2.01807E+13,21077,,0,0
151,,,,,5.5,0.83,-5.5,0.83,143.5,0.83,143.5,0.83,143.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,5,1~GD,41,1,2.01807E+13,21077,,0,0
152,,,,,5.5,0.83,-5.5,0.83,143.5,0.83,143.5,0.83,143.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,5,1~GD,41,1,2.01807E+13,21077,,0,0
153,,,,,5.5,0.83,-5.5,0.83,143.5,0.83,143.5,0.83,143.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,5,1~GD,39,1,2.01807E+13,21077,,0,0
154,,,,,5.5,0.87,-5.5,0.8,142.5,0.87,143.5,0.8,142.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,5,1~GD,39,1,2.01807E+13,11077,,0,0
155,,,,,5.5,0.87,-5.5,0.8,142.5,0.87,142.5,0.8,142.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,5,1~GD,31,1,2.01807E+13,11077,,0,0
156,,,,,5.5,0.87,-5.5,0.8,142.5,0.83,142.5,0.8,142.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,5,1~GD,31,1,2.01807E+13,11077,,0,0
157,,,,,5.5,0.87,-5.5,0.8,142.5,0.83,142.5,0.83,142.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,5,1~GD,23,1,2.01807E+13,11077,,0,0
158,,,,,5.5,0.87,-5.5,0.8,142.5,0.83,142.5,0.83,142.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,5,1~GD,23,1,2.01807E+13,11077,,0,0
159,,,,,5.5,0.87,-5.5,0.8,142.5,0.83,142.5,0.83,142.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,5,1~GD,22,1,2.01807E+13,11077,,0,0
160,,,,,5.5,0.83,-5.5,0.83,141.5,0.83,142.5,0.83,141.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,5,1~GD,22,1,2.01807E+13,21077,,0,0
161,,,,,5.5,0.83,-5.5,0.83,141.5,0.83,141.5,0.83,141.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,5,1~GD,14,1,2.01807E+13,21077,,0,0
162,,,,,5.5,0.83,-5.5,0.83,141.5,0.83,141.5,0.83,141.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,5,1~GD,14,1,2.01807E+13,21077,,0,0
163,,,,,5.5,0.83,-5.5,0.83,141.5,0.83,141.5,0.83,141.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,5,1~GD,12,1,2.01807E+13,21077,,0,0
164,,,,,5.5,0.83,-5.5,0.83,140.5,0.87,141.5,0.8,140.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,5,1~GD,12,1,2.01807E+13,21077,,0,0
165,,,,,5.5,0.83,-5.5,0.83,140.5,0.87,140.5,0.8,140.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,5,1~GD,4,1,2.01807E+13,21077,,0,0
166,,,,,5.5,0.83,-5.5,0.83,140.5,0.83,140.5,0.8,140.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,5,1~GD,4,1,2.01807E+13,21077,,0,0
167,,,,,5.5,0.83,-5.5,0.83,140.5,0.83,140.5,0.83,140.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,4,1~GD,59,0,2.01807E+13,21077,,0,0
168,,,,,5.5,0.83,-5.5,0.83,140.5,0.83,140.5,0.83,140.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,4,1~GD,59,0,2.01807E+13,21077,,0,0
169,,,,,5.5,0.83,-5.5,0.83,140.5,0.83,140.5,0.83,140.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,4,1~GD,59,0,2.01807E+13,21077,,0,0
170,,,,,5.5,0.83,-5.5,0.83,140.5,0.83,140.5,0.83,140.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,4,1~GD,59,0,2.01807E+13,21077,,0,0
171,,,,,5.5,0.83,-5.5,0.83,140.5,0.83,140.5,0.83,140.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,4,1~GD,59,1,2.01807E+13,21077,,0,0
172,,,,,5.5,0.83,-5.5,0.83,140.5,0.83,140.5,0.83,140.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,4,1~GD,59,1,2.01807E+13,21077,,0,0
173,,,,,5.5,0.83,-5.5,0.83,140.5,0.83,140.5,0.83,140.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,4,1~GD,59,1,2.01807E+13,21077,,0,0
174,,,,,5.5,0.83,-5.5,0.83,139.5,0.87,140.5,0.83,139.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,4,1~GD,59,1,2.01807E+13,11077,,0,0
175,,,,,5.5,0.83,-5.5,0.83,139.5,0.87,139.5,0.8,139.5,,0,,0,0,4,0,5,2,0,8,9,8,0,0,1,4,1~GD,51,1,2.01807E+13,11077,,0,0
176,,,,,5.5,0.83,-5.5,0.83,143.5,0.8,139.5,0.87,143.5,,0,,0,0,4,0,5,2,0,11,9,8,0,0,1,4,1~GD,51,1,2.01807E+13,11077,,0,0
177,,,,,5.5,0.83,-5.5,0.83,143.5,0.8,143.5,0.87,143.5,,0,,0,0,4,0,5,2,0,11,11,9,0,0,1,4,1~GD,43,1,2.01807E+13,11077,,0,0
178,,,,,7.5,0.87,-7.5,0.83,143.5,0.8,143.5,0.87,7.5,,0,,0,0,4,0,5,2,0,11,11,9,0,0,1,4,1~GD,43,1,2.01807E+13,11077,,0,0
179,,,,,7.5,0.87,-7.5,0.8,143.5,0.83,143.5,0.87,-7.5,,0,,0,1,4,0,5,2,0,11,11,9,0,0,1,4,1~GD,43,1,2.01807E+13,11075,,0,0
180,,,,,7.5,0.87,-7.5,0.8,142.5,0.83,143.5,0.83,142.5,,0,,0,1,4,0,5,2,0,11,11,9,0,0,1,4,1~GD,43,1,2.01807E+13,11075,,0,0
181,,,,,7.5,0.87,-7.5,0.8,142.5,0.83,142.5,0.83,142.5,,0,,0,1,4,0,5,2,0,11,11,9,0,0,1,4,1~GD,39,1,2.01807E+13,11075,,0,0
182,,,,,7.5,0.83,-7.5,0.83,146.5,0.8,142.5,0.87,146.5,,0,,0,1,4,0,5,2,0,11,11,9,0,0,1,4,1~GD,39,1,2.01807E+13,21077,,0,0
183,,,,,7.5,0.83,-7.5,0.83,146.5,0.8,146.5,0.87,146.5,,1.75,,0,1,4,0,5,2,0,11,11,9,0,0,1,4,1~GD,39,1,2.01807E+13,21077,,0,0
184,,,,,7.5,0.83,-7.5,0.83,146.5,0.8,146.5,0.87,146.5,,0,,0,1,4,0,5,2,0,11,11,12,0,0,1,4,1~GD,32,1,2.01807E+13,21077,,0,0
185,,,,,5.5,0.83,-5.5,0.83,146.5,0.8,146.5,0.87,5.5,,0,,0,1,4,0,5,2,0,11,12,11,0,0,1,4,1~GD,32,1,2.01807E+13,21077,,0,0
186,,,,,5.5,0.83,-5.5,0.83,146.5,0.87,146.5,0.87,-5.5,,0,,0,1,4,0,5,2,0,11,12,11,0,0,1,4,1~GD,30,1,2.01807E+13,21075,,0,0
187,,,,,5.5,0.83,-5.5,0.83,145.5,0.87,146.5,0.8,145.5,,0,,0,1,4,0,5,2,0,11,12,11,0,0,1,4,1~GD,30,1,2.01807E+13,21075,,0,0
188,,,,,5.5,0.83,-5.5,0.83,145.5,0.87,145.5,0.8,145.5,,0,,0,1,4,0,5,2,0,11,12,11,0,0,1,4,1~GD,30,1,2.01807E+13,21075,,0,0
189,,,,,5.5,0.83,-5.5,0.83,145.5,0.83,145.5,0.83,145.5,,0,,0,1,4,0,5,2,0,11,12,11,0,0,1,4,1~GD,30,1,2.01807E+13,11077,,0,0
190,,,,,5.5,0.83,-5.5,0.83,145.5,0.83,145.5,0.83,145.5,,0,,0,1,4,0,5,2,0,11,12,11,0,0,1,4,1~GD,22,1,2.01807E+13,11077,,0,0
191,,,,,5.5,0.83,-5.5,0.83,144.5,0.83,145.5,0.83,144.5,,0,,0,1,4,0,5,2,0,11,12,11,0,0,1,4,1~GD,22,1,2.01807E+13,11077,,0,0
192,,,,,5.5,0.83,-5.5,0.83,144.5,0.83,144.5,0.83,144.5,,0,,0,1,4,0,5,2,0,11,12,11,0,0,1,4,1~GD,14,1,2.01807E+13,11077,,0,0
193,,,,,5.5,0.83,-5.5,0.83,144.5,0.83,144.5,0.83,144.5,,0,,0,1,4,0,5,2,0,11,12,11,0,0,1,4,1~GD,14,1,2.01807E+13,11077,,0,0
194,,,,,5.5,0.83,-5.5,0.83,144.5,0.83,144.5,0.83,144.5,,0,,0,1,4,0,5,2,0,11,12,11,0,0,1,4,1~GD,9,0,2.01807E+13,11077,,0,0
195,,,,,5.5,0.83,-5.5,0.83,144.5,0.83,144.5,0.83,144.5,,0,,0,1,4,0,5,2,0,11,12,11,0,0,1,4,1~GD,9,0,2.01807E+13,11077,,0,0
196,,,,,5.5,0.83,-5.5,0.83,144.5,0.83,144.5,0.83,144.5,,0,,0,1,4,0,5,2,0,11,12,11,0,0,1,4,1~GD,9,0,2.01807E+13,11077,,0,0
197,,,,,5.5,0.83,-5.5,0.83,144.5,0.83,144.5,0.83,144.5,,0,,0,1,4,0,5,2,0,11,12,11,0,0,1,4,1~GD,9,0,2.01807E+13,21086,,0,0
198,,,,,5.5,0.83,-5.5,0.83,144.5,0.83,144.5,0.83,144.5,,0,,0,1,4,0,5,2,0,11,12,11,0,0,1,4,1~GD,9,0,2.01807E+13,21086,,0,0
199,,,,,5.5,0.83,-5.5,0.83,144.5,0.83,144.5,0.83,144.5,,0,,0,1,4,0,5,2,0,11,12,11,0,0,1,4,1~GD,9,0,2.01807E+13,21086,,0,0
200,,,,,5.5,0.83,-5.5,0.83,144.5,0.83,144.5,0.83,144.5,,0,,0,1,4,0,5,2,0,11,12,11,0,0,1,4,1~GD,9,0,2.01807E+13,21086,,0,0
201,,,,,5.5,0.83,-5.5,0.83,144.5,0.83,144.5,0.83,144.5,,0,,0,1,4,0,5,2,0,11,12,11,0,0,1,4,1~GD,9,0,2.01807E+13,21086,,0,0
202,,,,,5.5,0.83,-5.5,0.83,144.5,0.83,144.5,0.83,144.5,,0,,0,1,4,0,5,2,0,11,12,11,0,0,1,4,1~GD,9,1,2.01807E+13,21086,,0,0
203,,,,,5.5,0.83,-5.5,0.83,144.5,0.83,144.5,0.83,144.5,,0,,0,1,4,0,5,2,0,11,12,11,0,0,1,4,1~GD,9,1,2.01807E+13,21086,,0,0
204,,,,,5.5,0.83,-5.5,0.83,144.5,0.83,144.5,0.83,144.5,,0,,0,1,4,0,5,2,0,11,12,11,0,0,1,4,1~GD,9,1,2.01807E+13,21086,,0,0
205,,,,,5.5,0.83,-5.5,0.83,143.5,0.83,144.5,0.83,143.5,,0,,0,1,4,0,5,2,0,11,12,11,0,0,1,4,1~GD,9,1,2.01807E+13,11077,,0,0
206,,,,,5.5,0.83,-5.5,0.83,143.5,0.83,143.5,0.83,143.5,,0,,0,1,4,0,5,2,0,11,12,11,0,0,1,4,1~GD,1,1,2.01807E+13,11077,,0,0
207,,,,,5.5,0.83,-5.5,0.83,145.5,0.87,143.5,0.8,145.5,,0,,0,1,4,0,5,2,0,11,12,11,0,0,1,4,1~GD,1,1,2.01807E+13,11077,,0,0
208,,,,,5.5,0.83,-5.5,0.83,145.5,0.87,145.5,0.8,145.5,,0,,0,1,4,0,5,2,0,13,13,12,0,0,1,3,1~GD,56,1,2.01807E+13,11077,,0,0
209,,,,,7.5,0.8,-7.5,0.83,145.5,0.87,145.5,0.8,7.5,,0,,0,1,4,0,5,2,0,13,13,12,0,0,1,3,1~GD,56,1,2.01807E+13,11077,,0,0
210,,,,,7.5,0.8,-7.5,0.87,145.5,0.83,145.5,0.83,-7.5,,0,,0,1,5,0,5,2,0,13,13,12,0,0,1,3,1~GD,53,1,2.01807E+13,11074,,0,0
211,,,,,6.5,0.87,-6.5,0.87,145.5,0.83,145.5,0.83,6.5,,0,,0,1,5,0,5,2,0,13,13,12,0,0,1,3,1~GD,53,1,2.01807E+13,21077,,0,0
212,,,,,6.5,0.87,-6.5,0.8,145.5,0.8,145.5,0.87,-6.5,,0,,0,1,5,0,5,2,0,13,13,12,0,0,1,3,1~GD,45,1,2.01807E+13,21077,,0,0
213,,,,,6.5,0.87,-6.5,0.8,147.5,0.83,145.5,0.83,147.5,,0,,0,1,5,0,5,2,0,13,13,12,0,0,1,3,1~GD,45,1,2.01807E+13,21077,,0,0
214,,,,,6.5,0.87,-6.5,0.8,147.5,0.83,147.5,0.83,147.5,,1.75,,0,1,5,0,5,2,0,13,13,12,0,0,1,3,1~GD,45,1,2.01807E+13,21077,,0,0
215,,,,,6.5,0.87,-6.5,0.8,147.5,0.83,147.5,0.83,147.5,,0,,0,1,5,0,5,2,0,13,13,14,0,0,1,3,1~GD,42,1,2.01807E+13,21077,,0,0
216,,,,,5.5,0.83,-5.5,0.8,147.5,0.83,147.5,0.83,5.5,,0,,0,1,5,0,5,2,0,13,13,14,0,0,1,3,1~GD,42,1,2.01807E+13,21077,,0,0
217,,,,,5.5,0.83,-5.5,0.83,147.5,0.83,147.5,0.83,-5.5,,0,,0,1,5,0,5,2,0,13,13,14,0,0,1,3,1~GD,42,0,2.01807E+13,21074,,0,0
218,,,,,5.5,0.83,-5.5,0.83,144.5,0.83,147.5,0.83,144.5,,0,,0,1,5,0,5,2,0,13,13,14,0,1,1,3,1~GD,42,0,2.01807E+13,21074,,0,0
219,,,,,5.5,0.83,-5.5,0.83,144.5,0.83,144.5,0.83,144.5,,0,,0,1,5,0,5,2,0,13,13,14,0,1,1,3,1~GD,42,0,2.01807E+13,21074,,0,0
220,,,,,5.5,0.83,-5.5,0.83,144.5,0.83,144.5,0.83,144.5,,0,,0,1,5,0,5,2,0,13,13,14,0,1,1,3,1~GD,42,0,2.01807E+13,21074,,0,0
221,,,,,5.5,0.83,-5.5,0.83,144.5,0.83,144.5,0.83,144.5,,0,,0,1,5,0,5,2,0,13,13,12,0,1,1,3,1~GD,42,0,2.01807E+13,21074,,0,0
222,,,,,6.5,0.87,-6.5,0.83,144.5,0.83,144.5,0.83,6.5,,0,,0,1,5,0,5,2,0,13,12,13,0,1,1,3,1~GD,42,0,2.01807E+13,21074,,0,0
223,,,,,6.5,0.87,-6.5,0.8,144.5,0.83,144.5,0.83,-6.5,,0,,0,1,5,0,5,2,0,13,12,13,0,1,1,3,1~GD,42,0,2.01807E+13,21074,,0,0
224,,,,,6.5,0.87,-6.5,0.8,144.5,0.83,144.5,0.83,-6.5,,0,,0,1,5,0,5,2,0,13,12,13,0,1,1,3,1~GD,42,0,2.01807E+13,21074,,0,0
225,,,,,6.5,0.87,-6.5,0.8,144.5,0.83,144.5,0.83,-6.5,,0,,0,1,5,0,5,2,0,13,12,13,0,1,1,3,1~GD,42,1,2.01807E+13,21074,,0,0
226,,,,,6.5,0.87,-6.5,0.8,144.5,0.83,144.5,0.83,-6.5,,0,,0,1,5,0,5,2,0,13,12,13,0,1,1,3,1~GD,42,1,2.01807E+13,21074,,0,0
227,,,,,6.5,0.87,-6.5,0.8,144.5,0.83,144.5,0.83,-6.5,,0,,0,1,5,0,5,2,0,13,12,13,0,1,1,3,1~GD,42,1,2.01807E+13,21074,,0,0
228,,,,,7.5,0.8,-7.5,0.8,144.5,0.83,144.5,0.83,7.5,,0,,0,1,5,0,5,2,0,13,12,13,0,1,1,3,1~GD,42,1,2.01807E+13,11077,,0,0
229,,,,,7.5,0.8,-7.5,0.87,144.5,0.83,144.5,0.83,-7.5,,0,,0,1,5,0,5,2,0,13,12,13,0,1,1,3,1~GD,34,1,2.01807E+13,11077,,0,0
230,,,,,7.5,0.8,-7.5,0.87,143.5,0.83,144.5,0.83,143.5,,0,,0,1,5,0,5,2,0,13,12,13,0,1,1,3,1~GD,34,1,2.01807E+13,11077,,0,0
231,,,,,7.5,0.8,-7.5,0.87,143.5,0.83,143.5,0.83,143.5,,0,,0,1,5,0,5,2,0,13,12,13,0,1,1,3,1~GD,26,1,2.01807E+13,11077,,0,0
232,,,,,6.5,0.87,-6.5,0.87,143.5,0.83,143.5,0.83,6.5,,0,,0,1,5,0,5,2,0,13,12,13,0,1,1,3,1~GD,26,1,2.01807E+13,11077,,0,0
233,,,,,6.5,0.87,-6.5,0.8,143.5,0.83,143.5,0.83,-6.5,,0,,0,1,5,0,5,2,0,13,12,13,0,1,1,3,1~GD,20,0,2.01807E+13,11077,,0,0
234,,,,,6.5,0.87,-6.5,0.8,143.5,0.83,143.5,0.83,-6.5,,0,,0,1,5,0,5,2,0,13,12,13,0,0,1,3,1~GD,20,0,2.01807E+13,11077,,0,0
235,,,,,6.5,0.87,-6.5,0.8,143.5,0.83,143.5,0.83,-6.5,,0,,0,1,5,0,5,2,0,13,12,13,0,0,1,3,1~GD,20,0,2.01807E+13,11077,,0,0
236,,,,,6.5,0.87,-6.5,0.8,143.5,0.83,143.5,0.83,-6.5,,0,,0,1,5,0,5,2,0,13,12,13,0,0,1,3,1~GD,20,0,2.01807E+13,11077,,0,0
237,,,,,6.5,0.87,-6.5,0.8,143.5,0.83,143.5,0.83,-6.5,,0,,0,1,5,0,5,2,0,13,12,13,0,0,1,3,1~GD,20,0,2.01807E+13,11077,,0,0
238,,,,,6.5,0.87,-6.5,0.8,143.5,0.83,143.5,0.83,-6.5,,0,,0,1,5,0,5,2,0,13,12,13,0,0,1,3,1~GD,20,0,2.01807E+13,11077,,0,0
239,,,,,6.5,0.87,-6.5,0.8,143.5,0.83,143.5,0.83,-6.5,,0,,0,1,5,0,5,2,0,13,12,13,0,0,1,3,1~GD,20,1,2.01807E+13,11077,,0,0
240,,,,,6.5,0.87,-6.5,0.8,143.5,0.83,143.5,0.83,-6.5,,0,,0,1,5,0,5,2,0,13,12,13,0,0,1,3,1~GD,20,1,2.01807E+13,11077,,0,0
241,,,,,6.5,0.87,-6.5,0.8,143.5,0.83,143.5,0.83,-6.5,,0,,0,1,5,0,5,2,0,13,12,13,0,0,1,3,1~GD,20,1,2.01807E+13,11077,,0,0
242,,,,,6.5,0.87,-6.5,0.8,142.5,0.83,143.5,0.83,142.5,,0,,0,1,5,0,5,2,0,13,12,13,0,0,1,3,1~GD,20,1,2.01807E+13,11077,,0,0
243,,,,,6.5,0.87,-6.5,0.8,142.5,0.83,142.5,0.83,142.5,,0,,0,1,5,0,5,2,0,13,12,13,0,0,1,3,1~GD,13,1,2.01807E+13,11077,,0,0
244,,,,,6.5,0.87,-6.5,0.8,142.5,0.8,142.5,0.87,142.5,,0,,0,1,5,0,5,2,0,13,12,13,0,0,1,3,1~GD,13,1,2.01807E+13,11077,,0,0
245,,,,,6.5,0.87,-6.5,0.8,142.5,0.8,142.5,0.87,142.5,,0,,0,1,5,0,5,2,0,13,12,13,0,0,1,3,1~GD,5,1,2.01807E+13,11077,,0,0
246,,,,,6.5,0.87,-6.5,0.8,142.5,0.8,142.5,0.87,142.5,,0,,0,1,5,0,5,2,0,13,12,13,0,0,1,3,1~GD,5,1,2.01807E+13,11077,,0,0
247,,,,,6.5,0.87,-6.5,0.8,142.5,0.8,142.5,0.87,142.5,,0,,0,1,5,0,5,2,0,13,12,13,0,0,1,3,1~GD,4,1,2.01807E+13,11077,,0,0
248,,,,,6.5,0.83,-6.5,0.83,141.5,0.83,142.5,0.83,141.5,,0,,0,1,5,0,5,2,0,13,12,13,0,0,1,3,1~GD,4,1,2.01807E+13,21077,,0,0
249,,,,,6.5,0.83,-6.5,0.83,141.5,0.83,141.5,0.83,141.5,,0,,0,1,5,0,5,2,0,13,12,13,0,0,1,2,1~GD,58,1,2.01807E+13,21077,,0,0
250,,,,,6.5,0.87,-6.5,0.8,144.5,0.83,141.5,0.83,144.5,,0,,0,1,5,0,5,2,0,13,12,13,0,0,1,2,1~GD,58,1,2.01807E+13,11077,,0,0
251,,,,,6.5,0.87,-6.5,0.8,144.5,0.83,144.5,0.83,144.5,,0,,0,1,5,0,5,2,0,13,12,13,0,0,1,2,1~GD,58,1,2.01807E+13,11077,,0,0
252,,,,,6.5,0.87,-6.5,0.8,144.5,0.83,144.5,0.83,144.5,,0,,0,1,5,0,5,2,0,16,16,12,0,0,1,2,1~GD,51,1,2.01807E+13,11077,,0,0
253,,,,,9.5,0.83,-9.5,0.8,144.5,0.83,144.5,0.83,9.5,,0,,0,1,5,0,5,2,0,16,16,12,0,0,1,2,1~GD,51,1,2.01807E+13,11077,,0,0
254,,,,,9.5,0.83,-9.5,0.83,144.5,0.83,144.5,0.83,-9.5,,0,,0,2,5,0,5,2,0,16,16,12,0,0,1,2,1~GD,51,1,2.01807E+13,11075,,0,0
255,,,,,9.5,0.83,-9.5,0.83,144.5,0.83,144.5,0.83,-9.5,,0,,0,2,5,0,5,2,0,16,16,12,0,0,1,2,1~GD,47,1,2.01807E+13,11075,,0,0
256,,,,,9.5,0.8,-9.5,0.87,144.5,0.8,144.5,0.87,-9.5,,0,,0,2,5,0,5,2,0,16,16,12,0,0,1,2,1~GD,47,1,2.01807E+13,21077,,0,0
257,,,,,9.5,0.8,-9.5,0.87,144.5,0.8,144.5,0.87,-9.5,,0,,0,2,5,0,5,2,0,16,16,12,0,0,1,2,1~GD,43,0,2.01807E+13,21077,,0,0
258,,,,,9.5,0.8,-9.5,0.87,144.5,0.8,144.5,0.87,-9.5,,0,,0,2,5,0,5,2,0,16,16,12,0,0,1,2,1~GD,43,0,2.01807E+13,21077,,0,0
259,,,,,9.5,0.8,-9.5,0.87,144.5,0.8,144.5,0.87,-9.5,,0,,0,2,5,0,5,2,0,16,16,12,0,0,1,2,1~GD,43,1,2.01807E+13,21077,,0,0
260,,,,,9.5,0.8,-9.5,0.87,144.5,0.8,144.5,0.87,-9.5,,0,,0,2,5,0,5,2,0,16,16,12,0,0,1,2,1~GD,43,1,2.01807E+13,21077,,0,0
261,,,,,9.5,0.8,-9.5,0.87,144.5,0.8,144.5,0.87,-9.5,,0,,0,2,5,0,5,2,0,16,16,12,0,0,1,2,1~GD,42,1,2.01807E+13,21077,,0,0
262,,,,,9.5,0.83,-9.5,0.83,143.5,0.83,144.5,0.83,143.5,,0,,0,2,5,0,5,2,0,16,16,12,0,0,1,2,1~GD,42,1,2.01807E+13,11077,,0,0
263,,,,,9.5,0.83,-9.5,0.83,143.5,0.83,143.5,0.83,143.5,,0,,0,2,5,0,5,2,0,16,16,12,0,0,1,2,1~GD,37,0,2.01807E+13,11077,,0,0
264,,,,,9.5,0.83,-9.5,0.83,143.5,0.83,143.5,0.83,143.5,,0,,0,2,5,0,5,2,0,16,16,12,0,0,1,2,1~GD,37,0,2.01807E+13,11077,,0,0
265,,,,,9.5,0.83,-9.5,0.83,143.5,0.83,143.5,0.83,143.5,,0,,0,2,5,0,5,2,0,16,16,12,0,0,1,2,1~GD,37,0,2.01807E+13,11077,,0,0
266,,,,,9.5,0.83,-9.5,0.83,143.5,0.83,143.5,0.83,143.5,,0,,0,2,5,0,5,2,0,16,16,12,0,0,1,2,1~GD,37,0,2.01807E+13,11077,,0,0
267,,,,,9.5,0.83,-9.5,0.83,143.5,0.83,143.5,0.83,143.5,,0,,0,2,5,0,5,2,0,16,16,12,0,0,1,2,1~GD,35,0,2.01807E+13,11077,,0,0
268,,,,,9.5,0.83,-9.5,0.83,143.5,0.83,143.5,0.83,143.5,,0,,0,2,5,0,5,2,0,16,16,12,0,0,1,2,1~GD,35,0,2.01807E+13,11077,,0,0
269,,,,,9.5,0.83,-9.5,0.83,143.5,0.83,143.5,0.83,143.5,,0,,0,2,5,0,5,2,0,16,16,12,0,0,1,2,1~GD,35,1,2.01807E+13,11077,,0,0
270,,,,,9.5,0.83,-9.5,0.83,143.5,0.83,143.5,0.83,143.5,,0,,0,2,5,0,5,2,0,16,16,12,0,0,1,2,1~GD,35,1,2.01807E+13,11077,,0,0
271,,,,,9.5,0.8,-9.5,0.87,142.5,0.87,143.5,0.8,142.5,,0,,0,2,5,0,5,2,0,16,16,12,0,0,1,2,1~GD,27,1,2.01807E+13,21077,,0,0
272,,,,,9.5,0.8,-9.5,0.87,142.5,0.83,142.5,0.83,142.5,,0,,0,2,5,0,5,2,0,16,16,12,0,0,1,2,1~GD,27,1,2.01807E+13,21077,,0,0
273,,,,,9.5,0.8,-9.5,0.87,142.5,0.83,142.5,0.83,142.5,,0,,0,2,5,0,5,2,0,16,16,12,0,0,1,2,1~GD,19,1,2.01807E+13,21077,,0,0
274,,,,,9.5,0.83,-9.5,0.83,144.5,0.83,142.5,0.83,144.5,,0,,0,2,5,0,5,2,0,16,16,12,0,0,1,2,1~GD,19,1,2.01807E+13,11077,,0,0
275,,,,,9.5,0.83,-9.5,0.83,144.5,0.83,144.5,0.83,144.5,,0,,0,2,5,0,5,2,0,16,16,12,0,0,1,2,1~GD,19,1,2.01807E+13,11077,,0,0
