,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S2,S3,S4,S5,S6,SC,SC_a,SC_h,SD,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
561,,,第2节,第2节,2.5,0.83,-2.5,0.83,178.5,0.83,178.5,0.83,-2.5,2.0,0.0,,0.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,37.0,0.0,0.0,1,5.0,1~GD,11.0,0.0,20180721083807.0,21077.0,,0.0,0.0
562,,,第2节,第2节,2.5,0.83,-2.5,0.83,177.5,0.83,178.5,0.83,177.5,2.0,0.0,,0.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,37.0,0.0,0.0,1,5.0,1~GD,3.0,0.0,20180721083815.0,21077.0,,0.0,0.0
563,,,第2节,第2节,2.5,0.83,-2.5,0.83,177.5,0.8,177.5,0.83,177.5,2.0,0.0,,0.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,37.0,0.0,0.0,1,5.0,1~GD,3.0,0.0,20180721083815.0,21077.0,,0.0,0.0
564,,,第2节,第2节,2.5,0.83,-2.5,0.83,177.5,0.8,177.5,0.87,177.5,2.0,0.0,,0.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,37.0,0.0,0.0,1,4.0,1~GD,55.0,0.0,20180721083823.0,21077.0,,0.0,0.0
565,,,第2节,第2节,2.5,0.83,-2.5,0.83,176.5,0.83,177.5,0.87,176.5,2.0,0.0,,0.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,37.0,0.0,0.0,1,4.0,1~GD,55.0,0.0,20180721083823.0,21077.0,,0.0,0.0
566,,,第2节,第2节,2.5,0.83,-2.5,0.83,176.5,0.83,176.5,0.83,176.5,2.0,0.0,,0.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,37.0,0.0,0.0,1,4.0,1~GD,52.0,0.0,20180721083825.0,21077.0,,0.0,0.0
567,,,第2节,第2节,2.5,0.83,-2.5,0.83,176.5,0.83,176.5,0.83,176.5,2.0,1.3,,0.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,37.0,0.0,0.0,1,4.0,1~GD,52.0,0.0,20180721083825.0,21094.0,,0.0,0.0
568,,,第2节,第2节,3.5,0.8,-3.5,0.83,176.5,0.83,176.5,0.83,3.5,2.0,0.56,,0.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,37.0,0.0,0.0,1,4.0,1~GD,52.0,0.0,20180721083825.0,21094.0,,0.0,0.0
569,,,第2节,第2节,3.5,0.8,-3.5,0.87,176.5,0.83,176.5,0.83,-3.5,2.0,0.56,,0.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,37.0,0.0,0.0,1,4.0,1~GD,52.0,0.0,20180721083826.0,11077.0,,0.0,0.0
570,,,第2节,第2节,3.5,0.8,-3.5,0.87,176.5,0.83,176.5,0.83,-3.5,2.0,0.56,,0.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,37.0,0.0,0.0,1,4.0,1~GD,52.0,0.0,20180721083826.0,11077.0,,0.0,0.0
571,,,第2节,第2节,3.5,0.8,-3.5,0.87,176.5,0.83,176.5,0.83,-3.5,2.0,0.56,,0.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,37.0,0.0,0.0,1,4.0,1~GD,45.0,0.0,20180721083832.0,11077.0,,0.0,0.0
572,,,第2节,第2节,3.5,0.8,-3.5,0.87,176.5,0.83,176.5,0.83,-3.5,2.0,0.56,,0.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,37.0,0.0,0.0,1,4.0,1~GD,45.0,0.0,20180721083832.0,11094.0,,0.0,0.0
573,,,第2节,第2节,3.5,0.8,-3.5,0.87,175.5,0.83,176.5,0.83,175.5,2.0,0.56,,0.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,37.0,0.0,0.0,1,4.0,1~GD,39.0,0.0,20180721083838.0,11077.0,,0.0,0.0
574,,,第2节,第2节,3.5,0.8,-3.5,0.87,175.5,0.83,175.5,0.83,175.5,2.0,0.56,,0.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,37.0,0.0,0.0,1,4.0,1~GD,39.0,0.0,20180721083838.0,11077.0,,0.0,0.0
575,,,第2节,第2节,3.5,0.8,-3.5,0.87,175.5,0.83,175.5,0.83,175.5,2.0,0.56,,0.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,37.0,0.0,0.0,1,4.0,1~GD,39.0,0.0,20180721083840.0,11077.0,,0.0,0.0
576,,,第2节,第2节,3.5,0.8,-3.5,0.87,175.5,0.83,175.5,0.83,175.5,2.0,0.56,,0.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,37.0,0.0,0.0,1,4.0,1~GD,39.0,0.0,20180721083840.0,11095.0,,0.0,0.0
577,,,第2节,第2节,3.5,0.8,-3.5,0.87,175.5,0.83,175.5,0.83,175.5,2.0,0.56,,0.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,37.0,0.0,0.0,1,4.0,1~GD,39.0,0.0,20180721083843.0,11095.0,,0.0,0.0
578,,,第2节,第2节,3.5,0.8,-3.5,0.87,175.5,0.83,175.5,0.83,175.5,2.0,0.56,^,1.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,37.0,0.0,0.0,1,4.0,1~GD,39.0,0.0,20180721083843.0,21086^11077,,0.0,0.0
579,,,第2节,第2节,3.5,0.8,-3.5,0.87,175.5,0.83,175.5,0.83,175.5,2.0,0.56,^,1.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,37.0,0.0,0.0,1,4.0,1~GD,39.0,1.0,20180721083914.0,21086^11077,,0.0,0.0
580,,,第2节,第2节,3.5,0.8,-3.5,0.87,175.5,0.83,175.5,0.83,175.5,2.0,0.56,^,1.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,37.0,0.0,0.0,1,4.0,1~GD,39.0,1.0,20180721083914.0,21086^11077,,0.0,0.0
581,,,第2节,第2节,3.5,0.8,-3.5,0.87,175.5,0.83,175.5,0.83,175.5,2.0,0.56,^,1.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,37.0,0.0,0.0,1,4.0,1~GD,33.0,1.0,20180721083919.0,21086^11077,,0.0,0.0
582,,,第2节,第2节,3.5,0.8,-3.5,0.87,175.5,0.83,175.5,0.83,175.5,2.0,0.56,,1.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,37.0,0.0,0.0,1,4.0,1~GD,33.0,1.0,20180721083919.0,11094.0,,0.0,0.0
583,,,第2节,第2节,3.5,0.8,-3.5,0.87,175.5,0.83,175.5,0.83,175.5,2.0,1.2,,1.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,37.0,0.0,0.0,1,4.0,1~GD,33.0,1.0,20180721083920.0,11094.0,,0.0,0.0
584,,,第2节,第2节,2.5,0.83,-2.5,0.87,175.5,0.83,175.5,0.83,2.5,2.0,0.63,,1.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,37.0,0.0,0.0,1,4.0,1~GD,33.0,1.0,20180721083920.0,21077.0,,0.0,0.0
585,,,第2节,第2节,2.5,0.83,-2.5,0.83,175.5,0.83,175.5,0.83,-2.5,2.0,0.63,,1.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,37.0,0.0,0.0,1,4.0,1~GD,33.0,1.0,20180721083920.0,21077.0,,0.0,0.0
586,,,第2节,第2节,2.5,0.83,-2.5,0.83,174.5,0.83,175.5,0.83,174.5,2.0,0.63,,1.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,37.0,0.0,0.0,1,4.0,1~GD,25.0,1.0,20180721083928.0,21077.0,,0.0,0.0
587,,,第2节,第2节,2.5,0.83,-2.5,0.83,174.5,0.83,174.5,0.83,174.5,2.0,0.63,,1.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,37.0,0.0,0.0,1,4.0,1~GD,25.0,1.0,20180721083928.0,21077.0,,0.0,0.0
588,,,第2节,第2节,1.5,0.83,-2.5,0.83,176.5,0.83,174.5,0.83,176.5,2.0,1.0,,1.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,4.0,1~GD,22.0,1.0,20180721083930.0,21077.0,,0.0,0.0
589,,,第2节,第2节,1.5,0.83,-2.5,0.83,176.5,0.83,174.5,0.83,1.5,2.0,0.71,,1.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,4.0,1~GD,22.0,1.0,20180721083930.0,21077.0,,0.0,0.0
590,,,第2节,第2节,1.5,0.83,-1.5,0.83,176.5,0.83,176.5,0.83,176.5,2.0,0.71,,1.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,4.0,1~GD,22.0,1.0,20180721083930.0,21077.0,,0.0,0.0
591,,,第2节,第2节,1.5,0.83,-1.5,0.83,176.5,0.83,176.5,0.83,-1.5,2.0,0.71,^,1.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,4.0,1~GD,22.0,1.0,20180721083930.0,21074^11077,,0.0,0.0
592,,,第2节,第2节,1.5,0.83,-1.5,0.83,176.5,0.83,176.5,0.83,-1.5,2.0,0.71,^,1.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,4.0,1~GD,22.0,1.0,20180721083931.0,21074^11077,,0.0,0.0
593,,,第2节,第2节,1.5,0.83,-1.5,0.83,176.5,0.83,176.5,0.83,-1.5,2.0,0.71,,1.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,4.0,1~GD,22.0,0.0,20180721083931.0,11077.0,,0.0,0.0
594,,,第2节,第2节,1.5,0.83,-1.5,0.83,176.5,0.83,176.5,0.83,-1.5,2.0,0.71,,1.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,4.0,1~GD,21.0,0.0,20180721083934.0,11077.0,,0.0,0.0
595,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,176.5,0.87,176.5,0.8,-1.5,2.0,0.71,,1.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,4.0,1~GD,21.0,0.0,20180721083934.0,11077.0,,0.0,0.0
596,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,176.5,0.87,176.5,0.8,-1.5,2.0,0.71,,1.0,3.0,10.0,5.0,5.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,4.0,1~GD,23.0,0.0,20180721083936.0,11077.0,,0.0,0.0
597,,,第2节,第2节,1.5,0.83,-1.5,0.83,176.5,0.87,176.5,0.8,-1.5,2.0,0.71,,1.0,3.0,10.0,5.0,4.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,4.0,1~GD,23.0,0.0,20180721083936.0,11081.0,,0.0,0.0
598,,,第2节,第2节,1.5,0.83,-1.5,0.83,176.5,0.87,176.5,0.8,-1.5,2.0,0.71,,1.0,3.0,10.0,5.0,4.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,4.0,1~GD,23.0,0.0,20180721084109.0,11081.0,,0.0,0.0
599,,,第2节,第2节,1.5,0.83,-1.5,0.83,176.5,0.87,176.5,0.8,-1.5,2.0,0.71,,1.0,3.0,10.0,5.0,4.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,4.0,1~GD,23.0,1.0,20180721084109.0,11077.0,,0.0,0.0
600,,,第2节,第2节,1.5,0.83,-1.5,0.83,176.5,0.83,176.5,0.83,-1.5,2.0,0.71,,1.0,3.0,10.0,5.0,4.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,4.0,1~GD,15.0,1.0,20180721084117.0,11077.0,,0.0,0.0
601,,,第2节,第2节,1.5,0.83,-1.5,0.83,175.5,0.83,176.5,0.83,175.5,2.0,0.71,,1.0,3.0,10.0,5.0,4.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,4.0,1~GD,15.0,1.0,20180721084117.0,11077.0,,0.0,0.0
602,,,第2节,第2节,1.5,0.83,-1.5,0.83,175.5,0.83,175.5,0.83,175.5,2.0,0.71,,1.0,3.0,10.0,5.0,4.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,4.0,1~GD,7.0,1.0,20180721084123.0,11077.0,,0.0,0.0
603,,,第2节,第2节,1.5,0.83,-1.5,0.83,175.5,0.83,175.5,0.83,175.5,2.0,0.71,,1.0,3.0,10.0,5.0,4.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,4.0,1~GD,7.0,1.0,20180721084123.0,11094.0,,0.0,0.0
604,,,第2节,第2节,1.5,0.83,-1.5,0.83,175.5,0.83,175.5,0.83,175.5,2.0,0.71,,1.0,3.0,10.0,5.0,4.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,4.0,1~GD,7.0,1.0,20180721084124.0,11094.0,,0.0,0.0
605,,,第2节,第2节,1.5,0.83,-1.5,0.83,175.5,0.83,175.5,0.83,175.5,2.0,0.91,,1.0,3.0,10.0,5.0,4.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,4.0,1~GD,7.0,1.0,20180721084124.0,11077.0,,0.0,0.0
606,,,第2节,第2节,1.5,0.83,-1.5,0.83,175.5,0.83,175.5,0.83,175.5,2.0,0.77,,1.0,3.0,10.0,5.0,4.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,4.0,1~GD,2.0,0.0,20180721084128.0,11077.0,,0.0,0.0
607,,,第2节,第2节,1.5,0.83,-1.5,0.83,175.5,0.83,175.5,0.83,175.5,2.0,0.77,,1.0,3.0,10.0,5.0,4.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,4.0,1~GD,2.0,0.0,20180721084128.0,11077.0,,0.0,0.0
608,,,第2节,第2节,1.5,0.83,-1.5,0.83,175.5,0.83,175.5,0.83,175.5,2.0,0.77,,1.0,3.0,10.0,5.0,4.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,4.0,1~GD,2.0,0.0,20180721084130.0,11077.0,,0.0,0.0
609,,,第2节,第2节,1.5,0.83,-1.5,0.83,175.5,0.83,175.5,0.83,175.5,2.0,0.77,,1.0,3.0,10.0,5.0,4.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,4.0,1~GD,2.0,0.0,20180721084130.0,11095.0,,0.0,0.0
610,,,第2节,第2节,1.5,0.77,-1.5,0.83,175.5,0.83,175.5,0.83,175.5,2.0,0.87,,1.0,3.0,10.0,5.0,4.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,4.0,1~GD,2.0,0.0,20180721084130.0,11077.0,,0.0,0.0
611,,,第2节,第2节,1.5,0.77,-1.5,0.91,175.5,0.83,175.5,0.83,175.5,2.0,0.8,,1.0,3.0,10.0,5.0,4.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,4.0,1~GD,2.0,1.0,20180721084138.0,21077.0,,0.0,0.0
612,,,第2节,第2节,1.5,0.77,-1.5,0.91,174.5,0.83,175.5,0.83,174.5,2.0,0.8,,1.0,3.0,10.0,5.0,4.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,4.0,1~GD,2.0,1.0,20180721084138.0,21077.0,,0.0,0.0
613,,,第2节,第2节,1.5,0.77,-1.5,0.91,174.5,0.83,174.5,0.83,174.5,2.0,0.8,,1.0,3.0,10.0,5.0,4.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,3.0,1~GD,54.0,1.0,20180721084146.0,21077.0,,0.0,0.0
614,,,第2节,第2节,1.5,0.77,-1.5,0.91,174.5,0.83,174.5,0.83,174.5,2.0,0.8,,1.0,3.0,10.0,5.0,4.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,3.0,1~GD,54.0,1.0,20180721084146.0,21077.0,,0.0,0.0
615,,,第2节,第2节,1.5,0.77,-1.5,0.91,174.5,0.83,174.5,0.83,174.5,2.0,0.8,,1.0,3.0,10.0,5.0,4.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,3.0,1~GD,50.0,0.0,20180721084150.0,21077.0,,0.0,0.0
616,,,第2节,第2节,1.5,0.77,-1.5,0.91,174.5,0.83,174.5,0.83,174.5,2.0,0.8,,1.0,3.0,10.0,5.0,4.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,3.0,1~GD,50.0,0.0,20180721084150.0,21077.0,,0.0,0.0
617,,,第2节,第2节,1.5,0.77,-1.5,0.91,174.5,0.83,174.5,0.83,174.5,2.0,0.8,,1.0,3.0,10.0,5.0,4.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,3.0,1~GD,50.0,0.0,20180721084152.0,21077.0,,0.0,0.0
618,,,第2节,第2节,1.5,0.77,-1.5,0.91,174.5,0.83,174.5,0.83,174.5,2.0,0.8,,1.0,3.0,10.0,5.0,4.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,3.0,1~GD,50.0,0.0,20180721084152.0,21094.0,,0.0,0.0
619,,,第2节,第2节,1.5,0.77,-1.5,0.91,174.5,0.83,174.5,0.83,174.5,2.0,0.8,,1.0,3.0,10.0,5.0,4.0,0.0,83.3,34.0,34.0,39.0,0.0,0.0,1,3.0,1~GD,50.0,0.0,20180721084157.0,21094.0,,0.0,0.0
620,,,第2节,第2节,1.5,0.77,-1.5,0.91,174.5,0.83,174.5,0.83,174.5,2.0,0.8,^,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,39.0,0.0,0.0,1,3.0,1~GD,50.0,0.0,20180721084157.0,11086^21077,,0.0,0.0
621,,,第2节,第2节,1.5,0.77,-1.5,0.91,176.5,0.8,174.5,0.83,176.5,2.0,0.71,^,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,39.0,0.0,0.0,1,3.0,1~GD,50.0,0.0,20180721084158.0,11086^21077,,0.0,0.0
622,,,第2节,第2节,-1.5,0.77,-1.5,0.91,176.5,0.8,176.5,0.87,176.5,2.0,1.0,^,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,39.0,0.0,0.0,1,3.0,1~GD,50.0,0.0,20180721084158.0,11086^21077,,0.0,0.0
623,,,第2节,第2节,-1.5,0.83,1.5,0.91,176.5,0.8,176.5,0.87,-1.5,2.0,1.0,^,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,39.0,0.0,0.0,1,3.0,1~GD,50.0,0.0,20180721084158.0,11086^21077,,0.0,0.0
624,,,第2节,第2节,-1.5,0.83,1.5,0.83,176.5,0.83,176.5,0.83,1.5,2.0,1.0,1:3,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,40.0,0.0,0.0,1,3.0,1~GD,50.0,0.0,20180721084220.0,21078.0,,0.0,0.0
625,,,第2节,第2节,-1.5,0.83,1.5,0.83,177.5,0.8,176.5,0.83,177.5,2.0,0.66,1:3^2:3,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,40.0,0.0,0.0,1,3.0,1~GD,50.0,0.0,20180721084220.0,21079^21078,,0.0,0.0
626,,,第2节,第2节,-1.5,0.83,1.5,0.83,177.5,0.8,177.5,0.87,177.5,2.0,1.1,1:3^2:3,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,41.0,0.0,0.0,1,3.0,1~GD,50.0,0.0,20180721084234.0,21079^21078,,0.0,0.0
627,,,第2节,第2节,-1.5,0.8,1.5,0.87,176.5,0.83,177.5,0.87,176.5,2.0,0.71,2:3^3:3,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,41.0,0.0,0.0,1,3.0,1~GD,50.0,0.0,20180721084234.0,21079^21078,,0.0,0.0
628,,,第2节,第2节,-1.5,0.8,1.5,0.87,176.5,0.83,176.5,0.83,176.5,2.0,1.0,2:3^3:3,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,41.0,0.0,0.0,1,3.0,1~GD,50.0,1.0,20180721084248.0,21079^21078,,0.0,0.0
629,,,第2节,第2节,-1.5,0.83,1.5,0.83,176.5,0.83,176.5,0.83,176.5,2.0,1.0,3:3^,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,41.0,0.0,0.0,1,3.0,1~GD,50.0,1.0,20180721084248.0,21080^11077,,0.0,0.0
630,,,第2节,第2节,-1.5,0.83,1.5,0.83,176.5,0.83,176.5,0.83,176.5,2.0,1.0,3:3^,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,41.0,0.0,0.0,1,3.0,1~GD,50.0,1.0,20180721084249.0,21080^11077,,0.0,0.0
631,,,第2节,第2节,-1.5,0.83,1.5,0.83,176.5,0.83,176.5,0.83,176.5,2.0,1.0,3:3^,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,41.0,0.0,0.0,1,3.0,1~GD,49.0,1.0,20180721084249.0,21080^11077,,0.0,0.0
632,,,第2节,第2节,-1.5,0.83,1.5,0.83,176.5,0.83,176.5,0.83,176.5,2.0,1.0,,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,41.0,0.0,0.0,1,3.0,1~GD,49.0,1.0,20180721084250.0,11077.0,,0.0,0.0
633,,,第2节,第2节,-1.5,0.83,1.5,0.83,175.5,0.87,176.5,0.83,175.5,2.0,1.0,,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,41.0,0.0,0.0,1,3.0,1~GD,49.0,1.0,20180721084250.0,11077.0,,0.0,0.0
634,,,第2节,第2节,-1.5,0.83,1.5,0.83,175.5,0.87,175.5,0.8,175.5,2.0,1.0,,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,41.0,0.0,0.0,1,3.0,1~GD,41.0,1.0,20180721084258.0,11077.0,,0.0,0.0
635,,,第2节,第2节,-1.5,0.83,1.5,0.83,175.5,0.83,175.5,0.83,175.5,2.0,1.0,,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,41.0,0.0,0.0,1,3.0,1~GD,41.0,1.0,20180721084258.0,11077.0,,0.0,0.0
636,,,第2节,第2节,-1.5,0.83,1.5,0.83,175.5,0.83,175.5,0.83,175.5,2.0,1.0,,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,41.0,0.0,0.0,1,3.0,1~GD,36.0,1.0,20180721084303.0,11077.0,,0.0,0.0
637,,,第2节,第2节,-1.5,0.83,1.5,0.83,175.5,0.83,175.5,0.83,175.5,2.0,1.0,,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,41.0,0.0,0.0,1,3.0,1~GD,36.0,1.0,20180721084303.0,11095.0,,0.0,0.0
638,,,第2节,第2节,-1.5,0.83,1.5,0.83,175.5,0.83,175.5,0.83,175.5,2.0,0.66,,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,41.0,0.0,0.0,1,3.0,1~GD,36.0,1.0,20180721084304.0,21077.0,,0.0,0.0
639,,,第2节,第2节,-1.5,0.8,1.5,0.87,174.5,0.87,175.5,0.83,174.5,2.0,1.1,,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,41.0,0.0,0.0,1,3.0,1~GD,36.0,1.0,20180721084304.0,21077.0,,0.0,0.0
640,,,第2节,第2节,-1.5,0.8,1.5,0.87,174.5,0.87,174.5,0.8,174.5,2.0,1.1,,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,41.0,0.0,0.0,1,3.0,1~GD,28.0,1.0,20180721084312.0,21077.0,,0.0,0.0
641,,,第2节,第2节,-1.5,0.8,1.5,0.87,174.5,0.83,174.5,0.83,174.5,2.0,1.1,,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,41.0,0.0,0.0,1,3.0,1~GD,28.0,1.0,20180721084312.0,21077.0,,0.0,0.0
642,,,第2节,第2节,-1.5,0.8,1.5,0.87,174.5,0.83,174.5,0.83,174.5,2.0,1.1,,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,41.0,0.0,0.0,1,3.0,1~GD,27.0,1.0,20180721084312.0,21077.0,,0.0,0.0
643,,,第2节,第2节,-1.5,0.8,1.5,0.87,174.5,0.83,174.5,0.83,174.5,2.0,1.1,,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,41.0,0.0,0.0,1,3.0,1~GD,27.0,1.0,20180721084313.0,21094.0,,0.0,0.0
644,,,第2节,第2节,-1.5,0.8,1.5,0.87,174.5,0.8,174.5,0.87,174.5,2.0,1.1,,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,41.0,0.0,0.0,1,3.0,1~GD,27.0,1.0,20180721084313.0,21077.0,,0.0,0.0
645,,,第2节,第2节,-1.5,0.8,1.5,0.87,174.5,0.8,174.5,0.87,174.5,2.0,1.1,,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,41.0,0.0,0.0,1,3.0,1~GD,19.0,1.0,20180721084320.0,21077.0,,0.0,0.0
646,,,第2节,第2节,-1.5,0.8,1.5,0.87,174.5,0.8,174.5,0.87,174.5,2.0,1.1,,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,41.0,0.0,0.0,1,3.0,1~GD,19.0,1.0,20180721084320.0,21095.0,,0.0,0.0
647,,,第2节,第2节,-1.5,0.8,1.5,0.87,174.5,0.8,174.5,0.87,174.5,2.0,0.71,,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,41.0,0.0,0.0,1,3.0,1~GD,19.0,1.0,20180721084321.0,21095.0,,0.0,0.0
648,,,第2节,第2节,-1.5,0.83,1.5,0.83,173.5,0.83,174.5,0.83,173.5,2.0,1.0,,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,41.0,0.0,0.0,1,3.0,1~GD,19.0,1.0,20180721084321.0,11077.0,,0.0,0.0
649,,,第2节,第2节,-1.5,0.83,1.5,0.83,173.5,0.83,173.5,0.83,173.5,2.0,1.0,,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,41.0,0.0,0.0,1,3.0,1~GD,11.0,1.0,20180721084329.0,11077.0,,0.0,0.0
650,,,第2节,第2节,-1.5,0.83,1.5,0.83,173.5,0.8,173.5,0.87,173.5,2.0,1.0,,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,41.0,0.0,0.0,1,3.0,1~GD,11.0,1.0,20180721084329.0,11077.0,,0.0,0.0
651,,,第2节,第2节,-1.5,0.83,1.5,0.83,173.5,0.8,173.5,0.87,173.5,2.0,1.0,,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,41.0,0.0,0.0,1,3.0,1~GD,6.0,1.0,20180721084332.0,11077.0,,0.0,0.0
652,,,第2节,第2节,-1.5,0.83,1.5,0.83,173.5,0.8,173.5,0.87,173.5,2.0,1.0,,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,41.0,0.0,0.0,1,3.0,1~GD,6.0,1.0,20180721084332.0,11094.0,,0.0,0.0
653,,,第2节,第2节,-1.5,0.83,1.5,0.83,173.5,0.8,173.5,0.87,173.5,2.0,1.0,,1.0,3.0,10.0,5.0,4.0,1.0,83.3,34.0,34.0,41.0,0.0,0.0,1,3.0,1~GD,6.0,1.0,20180721084333.0,11094.0,,0.0,0.0
