,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
610,44.0,5.0,第2节,第3节,139.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,139.5,2.0,0.0,1.0,0.0,4.0,5.0,5.0,4.0,0.0,71.4,27.0,37.0,0.0,1,0.0,GD,0.0,0,,1083.0,0.8,0.87,
611,44.0,5.0,第2节,第3节,139.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,139.5,2.0,0.0,1.0,0.0,4.0,5.0,5.0,4.0,0.0,71.4,27.0,37.0,0.0,1,0.0,GD,0.0,0,,1083.0,0.8,0.87,
612,44.0,5.0,第3节,第3节,139.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,139.5,2.0,0.0,1.0,0.0,4.0,5.0,5.0,4.0,0.0,71.4,27.0,37.0,0.0,1,0.0,GD,0.0,0,,1083.0,0.8,0.87,
613,44.0,5.0,第3节,第3节,139.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,139.5,2.0,0.83,1.0,0.0,4.0,5.0,5.0,4.0,0.0,71.4,27.0,37.0,0.0,1,0.0,GD,0.0,0,,1083.0,0.8,0.87,
614,44.0,5.0,第3节,第3节,139.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,139.5,2.0,0.83,1.0,0.0,4.0,5.0,5.0,4.0,0.0,71.4,27.0,37.0,0.0,1,0.0,GD,0.0,0,,1083.0,0.8,0.87,
615,44.0,5.0,第3节,第3节,139.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,139.5,2.0,0.83,1.0,0.0,4.0,5.0,5.0,4.0,0.0,71.4,27.0,37.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.8,0.87,
616,44.0,5.0,第3节,第3节,139.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,139.5,2.0,0.83,1.0,0.0,4.0,5.0,5.0,4.0,0.0,71.4,27.0,37.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.8,0.87,
617,44.0,5.0,第3节,第3节,139.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,139.5,3.0,0.83,,0.0,4.0,5.0,5.0,4.0,0.0,71.4,27.0,37.0,0.0,1,10.0,GD,0.0,0,,1089.0,0.8,0.87,
618,44.0,5.0,第3节,第3节,139.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,139.5,3.0,0.83,,0.0,4.0,5.0,5.0,4.0,0.0,71.4,27.0,37.0,0.0,1,9.0,GD,51.0,0,,11077.0,0.8,0.87,
619,44.0,5.0,第3节,第3节,-10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-10.5,3.0,0.87,,0.0,4.0,5.0,5.0,4.0,0.0,71.4,27.0,37.0,0.0,1,9.0,GD,51.0,0,,11077.0,0.8,0.87,
620,44.0,5.0,第3节,第3节,10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,10.5,3.0,0.8,,0.0,4.0,5.0,5.0,4.0,0.0,71.4,27.0,37.0,0.0,1,9.0,GD,51.0,0,,11074.0,0.8,0.87,"0.81,0.18"
621,44.0,5.0,第3节,第3节,10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,10.5,3.0,0.8,,0.0,4.0,5.0,5.0,4.0,0.0,71.4,27.0,39.0,0.0,1,9.0,GD,36.0,0,,21077.0,0.8,0.87,
622,44.0,5.0,第3节,第3节,10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,10.5,3.0,0.8,,0.0,4.0,5.0,5.0,4.0,0.0,71.4,27.0,39.0,0.0,1,9.0,GD,36.0,0,,21077.0,0.8,0.87,
623,44.0,5.0,第3节,第3节,10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,10.5,3.0,0.8,,0.0,4.0,5.0,5.0,4.0,0.0,71.4,27.0,39.0,0.0,1,9.0,GD,23.0,0,,21077.0,0.8,0.87,
624,44.0,5.0,第3节,第3节,10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,10.5,3.0,0.83,,0.0,4.0,5.0,5.0,4.0,0.0,71.4,27.0,39.0,0.0,1,9.0,GD,23.0,0,,11077.0,0.8,0.87,
625,44.0,5.0,第3节,第3节,10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,10.5,3.0,0.83,,0.0,4.0,5.0,5.0,4.0,0.0,71.4,27.0,39.0,0.0,1,9.0,GD,18.0,0,,11077.0,0.8,0.87,
626,44.0,5.0,第3节,第3节,10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,10.5,3.0,0.83,,0.0,4.0,5.0,5.0,4.0,0.0,71.4,27.0,39.0,0.0,1,9.0,GD,18.0,0,,11074.0,0.8,0.87,"0.83,0.20"
627,44.0,5.0,第3节,第3节,10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,10.5,3.0,0.83,,0.0,4.0,5.0,5.0,4.0,0.0,71.4,27.0,41.0,0.0,1,9.0,GD,18.0,0,,21077.0,0.8,0.87,
628,44.0,5.0,第3节,第3节,-11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-11.5,3.0,0.8,,0.0,4.0,5.0,5.0,4.0,0.0,71.4,27.0,41.0,0.0,1,9.0,GD,18.0,0,,21077.0,0.8,0.87,
629,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.87,,0.0,4.0,5.0,5.0,4.0,0.0,71.4,27.0,41.0,0.0,1,9.0,GD,0.0,0,,21077.0,0.8,0.87,
630,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.87,,0.0,4.0,5.0,5.0,4.0,0.0,71.4,27.0,41.0,0.0,1,8.0,GD,0.0,0,,21077.0,0.8,0.87,
631,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.87,,0.0,4.0,5.0,5.0,4.0,0.0,71.4,27.0,41.0,0.0,1,8.0,GD,58.0,0,,21077.0,0.8,0.87,
632,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.87,,0.0,4.0,5.0,5.0,4.0,0.0,71.4,27.0,41.0,0.0,1,8.0,GD,58.0,0,,11086.0,0.8,0.87,
633,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.87,,0.0,4.0,5.0,5.0,4.0,0.0,71.4,27.0,41.0,0.0,1,8.0,GD,58.0,0,,21077.0,0.8,0.87,
634,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.87,1:2,0.0,4.0,5.0,5.0,4.0,0.0,71.4,27.0,41.0,0.0,1,8.0,GD,58.0,0,,21078.0,0.8,0.87,
635,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.8,1:2,0.0,4.0,5.0,6.0,4.0,0.0,75.0,27.0,28.0,0.0,1,8.0,GD,58.0,0,,21079.0,0.8,0.87,"0.20,0.50"
636,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.8,2:2,0.0,4.0,5.0,6.0,4.0,0.0,75.0,28.0,41.0,0.0,1,8.0,GD,58.0,0,,21078.0,0.8,0.87,"0.20,0.50"
637,44.0,5.0,第3节,第3节,-10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-10.5,3.0,0.83,2:2,0.0,4.0,5.0,6.0,4.0,0.0,75.0,28.0,41.0,0.0,1,8.0,GD,58.0,0,,21078.0,0.8,0.87,"0.20,0.50"
638,44.0,5.0,第3节,第3节,10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,10.5,3.0,0.83,2:2,0.0,4.0,5.0,7.0,4.0,0.0,77.8,28.0,29.0,0.0,1,8.0,GD,58.0,0,,21079.0,0.8,0.87,"0.20,0.50"
639,44.0,5.0,第3节,第3节,10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,10.5,3.0,0.83,,0.0,4.0,5.0,7.0,4.0,0.0,77.8,29.0,41.0,0.0,1,8.0,GD,58.0,0,,11077.0,0.8,0.87,
640,44.0,5.0,第3节,第3节,10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,10.5,3.0,0.83,,0.0,4.0,5.0,7.0,4.0,0.0,77.8,29.0,41.0,0.0,1,8.0,GD,58.0,0,,11074.0,0.8,0.87,"0.86,0.25"
641,44.0,5.0,第3节,第3节,10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,10.5,3.0,0.83,,0.0,4.0,5.0,7.0,4.0,0.0,77.8,29.0,43.0,0.0,1,8.0,GD,58.0,0,,21077.0,0.8,0.87,
642,44.0,5.0,第3节,第3节,10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,10.5,3.0,0.83,,0.0,4.0,5.0,7.0,4.0,0.0,77.8,29.0,43.0,0.0,1,8.0,GD,37.0,0,,21077.0,0.8,0.87,
643,44.0,5.0,第3节,第3节,-11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-11.5,3.0,0.8,,0.0,4.0,5.0,7.0,4.0,0.0,77.8,29.0,43.0,0.0,1,8.0,GD,37.0,0,,21077.0,0.8,0.87,
644,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.87,,0.0,4.0,5.0,7.0,4.0,0.0,77.8,29.0,43.0,0.0,1,8.0,GD,22.0,0,,11077.0,0.8,0.87,
645,44.0,5.0,第3节,第3节,-12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-12.5,3.0,0.83,,0.0,4.0,5.0,7.0,4.0,0.0,77.8,29.0,43.0,0.0,1,8.0,GD,22.0,0,,11077.0,0.8,0.87,
646,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.83,,0.0,4.0,5.0,7.0,4.0,0.0,77.8,29.0,43.0,0.0,1,8.0,GD,22.0,0,,11075.0,0.8,0.87,"0.90,0.19"
647,44.0,5.0,第3节,第3节,-14.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-14.5,3.0,0.8,,0.0,4.0,5.0,7.0,4.0,0.0,77.8,29.0,43.0,0.0,1,8.0,GD,22.0,0,,21077.0,0.8,0.87,
648,44.0,5.0,第3节,第3节,14.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,14.5,3.0,0.87,,0.0,4.0,5.0,7.0,4.0,0.0,77.8,29.0,46.0,0.0,1,7.0,GD,57.0,0,,21077.0,0.8,0.87,
649,44.0,5.0,第3节,第3节,14.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,14.5,3.0,0.87,,0.0,5.0,5.0,7.0,4.0,0.0,77.8,29.0,32.0,0.0,1,7.0,GD,57.0,0,,21075.0,0.8,0.87,"0.21,0.17"
650,44.0,5.0,第3节,第3节,14.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,14.5,3.0,0.87,,0.0,5.0,5.0,7.0,4.0,0.0,77.8,32.0,46.0,0.0,1,7.0,GD,57.0,0,,11077.0,0.8,0.87,
651,44.0,5.0,第3节,第3节,-12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-12.5,3.0,0.83,,0.0,5.0,5.0,7.0,4.0,0.0,77.8,32.0,46.0,0.0,1,7.0,GD,57.0,0,,11077.0,0.8,0.87,
652,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.83,,0.0,5.0,5.0,7.0,4.0,0.0,77.8,32.0,46.0,0.0,1,7.0,GD,42.0,0,,11077.0,0.8,0.87,
653,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.83,,0.0,5.0,5.0,7.0,4.0,0.0,77.8,32.0,46.0,0.0,1,7.0,GD,42.0,0,,11077.0,0.8,0.87,
654,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.83,,0.0,5.0,5.0,7.0,4.0,0.0,77.8,32.0,46.0,0.0,1,7.0,GD,32.0,0,,11077.0,0.8,0.87,
655,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.83,,0.0,5.0,5.0,7.0,4.0,0.0,77.8,32.0,46.0,0.0,1,7.0,GD,32.0,0,,11077.0,0.8,0.87,
656,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.83,,0.0,5.0,5.0,7.0,4.0,0.0,77.8,32.0,46.0,0.0,1,7.0,GD,34.0,0,,11077.0,0.8,0.87,
657,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.8,,0.0,5.0,5.0,7.0,4.0,0.0,77.8,32.0,46.0,0.0,1,7.0,GD,34.0,0,,11077.0,0.8,0.87,
658,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.87,,0.0,5.0,5.0,7.0,4.0,0.0,77.8,32.0,46.0,0.0,1,7.0,GD,34.0,0,,11094.0,0.8,0.87,"0.79,0.20"
659,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.87,,0.0,5.0,5.0,7.0,4.0,0.0,77.8,32.0,46.0,0.0,1,7.0,GD,16.0,0,,21077.0,0.8,0.87,
660,44.0,5.0,第3节,第3节,-11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-11.5,3.0,0.87,,0.0,5.0,5.0,7.0,4.0,0.0,77.8,32.0,46.0,0.0,1,7.0,GD,16.0,0,,21077.0,0.8,0.87,
661,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.87,,0.0,5.0,5.0,7.0,4.0,0.0,77.8,32.0,46.0,0.0,1,7.0,GD,16.0,0,,11077.0,0.8,0.87,
662,44.0,5.0,第3节,第3节,-12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-12.5,3.0,0.87,,0.0,5.0,5.0,7.0,4.0,0.0,77.8,32.0,46.0,0.0,1,7.0,GD,16.0,0,,11077.0,0.8,0.87,
663,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.87,,0.0,5.0,5.0,7.0,4.0,0.0,77.8,32.0,46.0,0.0,1,7.0,GD,16.0,0,,11074.0,0.8,0.87,"0.79,0.20"
664,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.87,,0.0,5.0,5.0,7.0,4.0,0.0,77.8,32.0,48.0,0.0,1,7.0,GD,16.0,0,,21077.0,0.8,0.87,
665,44.0,5.0,第3节,第3节,-13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-13.5,3.0,0.87,,0.0,5.0,5.0,7.0,4.0,0.0,77.8,32.0,48.0,0.0,1,7.0,GD,16.0,0,,21077.0,0.8,0.87,
666,44.0,5.0,第3节,第3节,13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,13.5,3.0,0.87,,0.0,5.0,5.0,7.0,4.0,0.0,77.8,32.0,48.0,0.0,1,7.0,GD,12.0,0,,21077.0,0.8,0.87,
667,44.0,5.0,第3节,第3节,13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,13.5,3.0,0.87,,0.0,5.0,5.0,7.0,4.0,0.0,77.8,32.0,48.0,0.0,1,6.0,GD,12.0,0,,21077.0,0.8,0.87,
668,44.0,5.0,第3节,第3节,13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,13.5,3.0,0.87,,0.0,5.0,5.0,7.0,4.0,0.0,77.8,32.0,48.0,0.0,1,6.0,GD,56.0,0,,21077.0,0.8,0.87,
669,44.0,5.0,第3节,第3节,-14.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-14.5,3.0,0.87,,0.0,5.0,5.0,7.0,4.0,0.0,77.8,32.0,48.0,0.0,1,6.0,GD,56.0,0,,11077.0,0.8,0.87,
670,44.0,5.0,第3节,第3节,14.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,14.5,3.0,0.87,,0.0,5.0,5.0,7.0,4.0,0.0,77.8,32.0,48.0,0.0,1,6.0,GD,56.0,0,,21077.0,0.8,0.87,
671,44.0,5.0,第3节,第3节,-13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-13.5,3.0,0.87,,0.0,5.0,5.0,7.0,4.0,0.0,77.8,32.0,48.0,0.0,1,6.0,GD,56.0,0,,21077.0,0.8,0.87,
672,44.0,5.0,第3节,第3节,13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,13.5,3.0,0.87,,0.0,5.0,5.0,7.0,4.0,0.0,77.8,32.0,48.0,0.0,1,6.0,GD,46.0,0,,21077.0,0.8,0.87,
673,44.0,5.0,第3节,第3节,13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,13.5,3.0,0.87,,0.0,5.0,6.0,7.0,4.0,0.0,77.8,32.0,34.0,0.0,1,6.0,GD,46.0,0,,21074.0,0.8,0.87,"0.17,0.28"
674,44.0,5.0,第3节,第3节,13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,13.5,3.0,0.87,,0.0,5.0,6.0,7.0,4.0,0.0,77.8,34.0,48.0,0.0,1,6.0,GD,46.0,0,,11077.0,0.8,0.87,
675,44.0,5.0,第3节,第3节,13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,13.5,3.0,0.87,,0.0,5.0,6.0,7.0,4.0,0.0,77.8,34.0,48.0,0.0,1,6.0,GD,40.0,0,,11077.0,0.8,0.87,
676,44.0,5.0,第3节,第3节,-12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-12.5,3.0,0.87,,0.0,5.0,6.0,7.0,4.0,0.0,77.8,34.0,48.0,0.0,1,6.0,GD,40.0,0,,11077.0,0.8,0.87,
677,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.87,,0.0,5.0,6.0,7.0,4.0,0.0,77.8,34.0,48.0,0.0,1,6.0,GD,23.0,0,,21077.0,0.8,0.87,
678,44.0,5.0,第3节,第3节,-11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-11.5,3.0,0.87,,0.0,5.0,6.0,7.0,4.0,0.0,77.8,34.0,48.0,0.0,1,6.0,GD,23.0,0,,21077.0,0.8,0.87,
679,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.87,,0.0,5.0,6.0,7.0,4.0,0.0,77.8,34.0,48.0,0.0,1,6.0,GD,18.0,0,,21077.0,0.8,0.87,
680,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.87,,0.0,5.0,6.0,7.0,4.0,0.0,77.8,34.0,48.0,0.0,1,6.0,GD,18.0,0,,21077.0,0.8,0.87,
681,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.87,,0.0,5.0,6.0,7.0,4.0,0.0,77.8,34.0,48.0,0.0,1,6.0,GD,20.0,0,,21077.0,0.8,0.87,
682,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.87,,0.0,5.0,6.0,7.0,4.0,0.0,77.8,34.0,48.0,0.0,1,6.0,GD,20.0,0,,11086.0,0.8,0.87,
683,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.83,,0.0,5.0,6.0,7.0,4.0,0.0,77.8,34.0,48.0,0.0,1,6.0,GD,20.0,0,,21077.0,0.8,0.87,
684,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.83,1:2,0.0,5.0,6.0,7.0,4.0,0.0,77.8,34.0,48.0,1.0,1,6.0,GD,20.0,0,,21078.0,0.8,0.87,
685,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.8,1:2,0.0,5.0,6.0,7.0,4.0,0.0,77.8,34.0,48.0,1.0,1,6.0,GD,20.0,0,,21078.0,0.8,0.87,
686,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.87,,0.0,5.0,6.0,7.0,4.0,0.0,77.8,34.0,48.0,1.0,1,6.0,GD,20.0,0,,11086.0,0.8,0.87,
687,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.83,,0.0,5.0,6.0,7.0,4.0,0.0,77.8,34.0,48.0,1.0,1,6.0,GD,20.0,0,,21077.0,0.8,0.87,
688,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.83,1:2,0.0,5.0,6.0,7.0,4.0,0.0,77.8,34.0,35.0,1.0,1,6.0,GD,20.0,0,,21078.0,0.8,0.87,
689,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.83,1:2,0.0,5.0,6.0,8.0,4.0,0.0,80.0,34.0,35.0,1.0,1,6.0,GD,20.0,0,,21079.0,0.8,0.87,"0.20,0.50"
690,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.83,2:2,0.0,5.0,6.0,8.0,4.0,0.0,80.0,35.0,48.0,1.0,1,6.0,GD,20.0,0,,21078.0,0.8,0.87,"0.20,0.50"
691,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.91,2:2,0.0,5.0,6.0,8.0,4.0,0.0,80.0,35.0,48.0,1.0,1,6.0,GD,20.0,0,,21078.0,0.8,0.87,"0.20,0.50"
692,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.77,2:2,0.0,5.0,6.0,8.0,4.0,0.0,80.0,35.0,48.0,0.0,1,6.0,GD,20.0,0,,21078.0,0.8,0.87,"0.20,0.50"
693,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.77,2:2,0.0,5.0,6.0,9.0,4.0,0.0,81.8,35.0,36.0,0.0,1,6.0,GD,20.0,0,,21079.0,0.8,0.87,"0.20,0.50"
694,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.77,,0.0,5.0,6.0,9.0,4.0,0.0,81.8,36.0,48.0,0.0,1,6.0,GD,20.0,0,,11077.0,0.8,0.87,
695,44.0,5.0,第3节,第3节,-10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-10.5,3.0,0.83,,0.0,5.0,6.0,9.0,4.0,0.0,81.8,36.0,48.0,0.0,1,6.0,GD,20.0,0,,11077.0,0.8,0.87,
696,44.0,5.0,第3节,第3节,10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,10.5,3.0,0.83,,0.0,5.0,6.0,9.0,4.0,0.0,81.8,36.0,48.0,0.0,1,5.0,GD,57.0,0,,11077.0,0.8,0.87,
697,44.0,5.0,第3节,第3节,10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,10.5,3.0,0.83,,0.0,5.0,6.0,9.0,4.0,0.0,81.8,36.0,48.0,0.0,1,5.0,GD,57.0,0,,11095.0,0.8,0.87,"0.95,0.63"
698,44.0,5.0,第3节,第3节,-9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-9.5,3.0,0.8,,0.0,5.0,6.0,9.0,4.0,0.0,81.8,36.0,48.0,0.0,1,5.0,GD,57.0,0,,21077.0,0.8,0.87,
699,44.0,5.0,第3节,第3节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,3.0,0.87,,0.0,5.0,6.0,9.0,4.0,0.0,81.8,36.0,48.0,0.0,1,5.0,GD,57.0,0,,21094.0,0.8,0.87,"0.15,0.25"
700,44.0,5.0,第3节,第3节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,3.0,0.87,,0.0,5.0,6.0,9.0,4.0,0.0,81.8,36.0,48.0,0.0,1,5.0,GD,46.0,0,,11077.0,0.8,0.87,
701,44.0,5.0,第3节,第3节,-10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-10.5,3.0,0.87,,0.0,5.0,6.0,9.0,4.0,0.0,81.8,36.0,48.0,0.0,1,5.0,GD,46.0,0,,11077.0,0.8,0.87,
702,44.0,5.0,第3节,第3节,10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,10.5,3.0,0.87,,0.0,5.0,6.0,9.0,4.0,0.0,81.8,36.0,48.0,0.0,1,5.0,GD,46.0,0,,11075.0,0.8,0.87,"0.75,0.31"
703,44.0,5.0,第3节,第3节,-12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-12.5,3.0,0.83,,0.0,5.0,6.0,9.0,4.0,0.0,81.8,36.0,48.0,0.0,1,5.0,GD,46.0,0,,21077.0,0.8,0.87,
704,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.83,,0.0,5.0,6.0,9.0,4.0,0.0,81.8,36.0,51.0,0.0,1,5.0,GD,33.0,0,,21077.0,0.8,0.87,
705,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.83,,0.0,5.0,6.0,9.0,4.0,0.0,81.8,36.0,51.0,0.0,1,5.0,GD,33.0,0,,21094.0,0.8,0.87,"0.20,0.20"
706,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.83,,0.0,5.0,6.0,9.0,4.0,0.0,81.8,36.0,51.0,0.0,1,5.0,GD,16.0,0,,11077.0,0.8,0.87,
707,44.0,5.0,第3节,第3节,-13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-13.5,3.0,0.8,,0.0,5.0,6.0,9.0,4.0,0.0,81.8,36.0,51.0,0.0,1,5.0,GD,16.0,0,,11077.0,0.8,0.87,
