,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC
567,44.0,5.0,第3节,第3节,35.5,0.83,-35.5,0.83,129.5,0.83,129.5,0.83,129.5,3.0,,0.0,3.0,3.0,15.0,7.0,6.0,4.0,3.0,3.0,0.0,1.0,75.0,33.3,27.0,45.0,0.0,1.0,6.0,GD,39.0,0,,11077.0
568,44.0,5.0,第3节,第3节,35.5,0.83,-35.5,0.83,129.5,0.83,129.5,0.83,129.5,3.0,,0.0,3.0,3.0,15.0,7.0,6.0,4.0,3.0,3.0,0.0,1.0,75.0,33.3,27.0,45.0,0.0,1.0,6.0,GD,39.0,0,,21077.0
569,44.0,5.0,第3节,第3节,35.5,0.83,-34.5,0.83,129.5,0.83,129.5,0.83,-34.5,3.0,,0.0,3.0,3.0,15.0,7.0,6.0,4.0,3.0,3.0,0.0,1.0,75.0,33.3,27.0,45.0,0.0,1.0,6.0,GD,39.0,0,,21077.0
570,44.0,5.0,第3节,第3节,34.5,0.83,-34.5,0.83,129.5,0.83,129.5,0.83,34.5,3.0,,0.0,3.0,3.0,15.0,7.0,6.0,4.0,3.0,3.0,0.0,1.0,75.0,33.3,27.0,45.0,0.0,1.0,6.0,GD,38.0,0,,21077.0
571,44.0,5.0,第3节,第3节,34.5,0.83,-34.5,0.83,129.5,0.83,129.5,0.83,34.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,4.0,3.0,3.0,0.0,1.0,75.0,33.3,27.0,29.0,0.0,1.0,6.0,GD,38.0,0,,21074.0
572,44.0,5.0,第3节,第3节,34.5,0.83,-33.5,0.83,129.5,0.83,129.5,0.83,-33.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,4.0,3.0,3.0,0.0,1.0,75.0,33.3,27.0,29.0,0.0,1.0,6.0,GD,38.0,0,,11077.0
573,44.0,5.0,第3节,第3节,33.5,0.83,-33.5,0.83,129.5,0.83,131.5,0.83,33.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,4.0,3.0,3.0,0.0,1.0,75.0,33.3,27.0,29.0,0.0,1.0,6.0,GD,38.0,0,,11077.0
574,44.0,5.0,第3节,第3节,33.5,0.83,-33.5,0.83,131.5,0.83,131.5,0.83,131.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,4.0,3.0,3.0,0.0,1.0,75.0,33.3,27.0,29.0,0.0,1.0,6.0,GD,38.0,0,,11077.0
575,44.0,5.0,第3节,第3节,33.5,0.83,-33.5,0.83,131.5,0.83,131.5,0.83,131.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,4.0,3.0,3.0,0.0,1.0,75.0,33.3,29.0,45.0,0.0,1.0,6.0,GD,38.0,0,,11077.0
576,44.0,5.0,第3节,第3节,33.5,0.83,-33.5,0.83,131.5,0.83,131.5,0.83,131.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,4.0,3.0,3.0,0.0,1.0,75.0,33.3,29.0,45.0,0.0,1.0,6.0,GD,34.0,0,,11077.0
577,44.0,5.0,第3节,第3节,33.5,0.8,-32.5,0.87,131.5,0.83,131.5,0.83,-32.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,4.0,3.0,3.0,0.0,1.0,75.0,33.3,29.0,45.0,0.0,1.0,6.0,GD,34.0,0,,11077.0
578,44.0,5.0,第3节,第3节,32.5,0.8,-32.5,0.87,131.5,0.83,130.5,0.83,32.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,4.0,3.0,3.0,0.0,1.0,75.0,33.3,29.0,45.0,0.0,1.0,6.0,GD,34.0,0,,11077.0
579,44.0,5.0,第3节,第3节,32.5,0.8,-32.5,0.87,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,4.0,3.0,3.0,0.0,1.0,75.0,33.3,29.0,45.0,0.0,1.0,6.0,GD,34.0,0,,11077.0
580,44.0,5.0,第3节,第3节,32.5,0.8,-32.5,0.87,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,4.0,3.0,3.0,0.0,1.0,75.0,33.3,29.0,45.0,0.0,1.0,6.0,GD,13.0,0,,21077.0
581,44.0,5.0,第3节,第3节,32.5,0.8,-32.5,0.87,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,4.0,3.0,3.0,0.0,1.0,75.0,33.3,29.0,45.0,0.0,1.0,6.0,GD,13.0,0,,21077.0
582,44.0,5.0,第3节,第3节,32.5,0.8,-32.5,0.87,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,4.0,3.0,3.0,0.0,1.0,75.0,33.3,29.0,45.0,0.0,1.0,6.0,GD,11.0,0,,21077.0
583,44.0,5.0,第3节,第3节,32.5,0.8,-32.5,0.87,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,4.0,3.0,3.0,1.0,1.0,75.0,33.3,29.0,45.0,0.0,1.0,6.0,GD,11.0,0,,11086.0
584,44.0,5.0,第3节,第3节,32.5,0.8,-32.5,0.87,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,4.0,3.0,3.0,1.0,1.0,75.0,33.3,29.0,45.0,0.0,1.0,6.0,GD,11.0,0,,21077.0
585,44.0,5.0,第3节,第3节,32.5,0.87,-31.5,0.8,130.5,0.83,130.5,0.83,-31.5,3.0,1:2,0.0,3.0,3.0,15.0,8.0,6.0,4.0,3.0,3.0,1.0,1.0,75.0,33.3,29.0,45.0,0.0,1.0,6.0,GD,11.0,0,,21078.0
586,44.0,5.0,第3节,第3节,31.5,0.87,-31.5,0.8,130.5,0.83,131.5,0.83,31.5,3.0,1:2,0.0,3.0,3.0,15.0,8.0,6.0,4.0,3.0,3.0,1.0,1.0,75.0,33.3,29.0,45.0,0.0,1.0,6.0,GD,11.0,0,,21078.0
587,44.0,5.0,第3节,第3节,31.5,0.87,-31.5,0.8,131.5,0.83,131.5,0.83,131.5,3.0,1:2,0.0,3.0,3.0,15.0,8.0,6.0,4.0,3.0,3.0,1.0,1.0,75.0,33.3,29.0,45.0,0.0,1.0,6.0,GD,11.0,0,,21078.0
588,44.0,5.0,第3节,第3节,31.5,0.87,-31.5,0.8,131.5,0.83,131.5,0.83,131.5,3.0,1:2,0.0,3.0,3.0,15.0,8.0,6.0,5.0,3.0,3.0,1.0,1.0,75.0,38.5,29.0,30.0,0.0,1.0,6.0,GD,11.0,0,,21079.0
589,44.0,5.0,第3节,第3节,31.5,0.87,-31.5,0.8,131.5,0.83,131.5,0.83,131.5,3.0,2:2,0.0,3.0,3.0,15.0,8.0,6.0,5.0,3.0,3.0,1.0,1.0,75.0,38.5,30.0,45.0,0.0,1.0,6.0,GD,11.0,0,,21078.0
590,44.0,5.0,第3节,第3节,31.5,0.83,-31.5,0.83,131.5,0.83,131.5,0.83,131.5,3.0,2:2,0.0,3.0,3.0,15.0,8.0,6.0,6.0,3.0,3.0,1.0,1.0,75.0,42.9,30.0,31.0,0.0,1.0,6.0,GD,11.0,0,,21079.0
591,44.0,5.0,第3节,第3节,31.5,0.83,-31.5,0.83,131.5,0.83,131.5,0.83,131.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,6.0,3.0,3.0,1.0,1.0,75.0,42.9,31.0,45.0,0.0,1.0,6.0,GD,11.0,0,,11077.0
592,44.0,5.0,第3节,第3节,31.5,0.8,-31.5,0.87,132.5,0.83,132.5,0.83,132.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,6.0,3.0,3.0,1.0,1.0,75.0,42.9,31.0,45.0,0.0,1.0,6.0,GD,11.0,0,,11077.0
593,44.0,5.0,第3节,第3节,31.5,0.8,-31.5,0.87,132.5,0.83,132.5,0.83,132.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,6.0,3.0,3.0,1.0,1.0,75.0,42.9,31.0,45.0,0.0,1.0,5.0,GD,55.0,0,,21077.0
594,44.0,5.0,第3节,第3节,31.5,0.87,-29.5,0.8,132.5,0.83,132.5,0.83,-29.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,6.0,3.0,3.0,1.0,1.0,75.0,42.9,31.0,45.0,0.0,1.0,5.0,GD,55.0,0,,21077.0
595,44.0,5.0,第3节,第3节,29.5,0.87,-29.5,0.8,132.5,0.83,131.5,0.83,29.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,6.0,3.0,3.0,1.0,1.0,75.0,42.9,31.0,45.0,0.0,1.0,5.0,GD,55.0,0,,21077.0
596,44.0,5.0,第3节,第3节,29.5,0.87,-29.5,0.8,131.5,0.83,131.5,0.83,131.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,6.0,3.0,3.0,1.0,1.0,75.0,42.9,31.0,45.0,0.0,1.0,5.0,GD,55.0,0,,21077.0
597,44.0,5.0,第3节,第3节,29.5,0.87,-29.5,0.83,131.5,0.83,131.5,0.83,131.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,6.0,3.0,3.0,1.0,1.0,75.0,42.9,31.0,45.0,0.0,1.0,5.0,GD,55.0,0,,11077.0
598,44.0,5.0,第3节,第3节,29.5,0.83,-30.5,0.83,131.5,0.83,131.5,0.83,-30.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,6.0,3.0,3.0,1.0,1.0,75.0,42.9,31.0,45.0,0.0,1.0,5.0,GD,55.0,0,,11077.0
599,44.0,5.0,第3节,第3节,30.5,0.83,-30.5,0.83,131.5,0.83,130.5,0.83,30.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,6.0,3.0,3.0,1.0,1.0,75.0,42.9,31.0,45.0,0.0,1.0,5.0,GD,55.0,0,,11077.0
600,44.0,5.0,第3节,第3节,30.5,0.83,-30.5,0.83,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,6.0,3.0,3.0,1.0,1.0,75.0,42.9,31.0,45.0,0.0,1.0,5.0,GD,55.0,0,,11077.0
601,44.0,5.0,第3节,第3节,30.5,0.83,-30.5,0.83,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,6.0,3.0,3.0,1.0,1.0,75.0,42.9,31.0,45.0,0.0,1.0,5.0,GD,44.0,0,,11077.0
602,44.0,5.0,第3节,第3节,30.5,0.83,-30.5,0.83,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,6.0,3.0,3.0,1.0,1.0,75.0,42.9,31.0,45.0,0.0,1.0,5.0,GD,44.0,0,,21077.0
603,44.0,5.0,第3节,第3节,30.5,0.83,-30.5,0.83,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,6.0,3.0,3.0,1.0,1.0,75.0,42.9,31.0,45.0,0.0,1.0,5.0,GD,34.0,0,,21077.0
604,44.0,5.0,第3节,第3节,30.5,0.83,-29.5,0.83,130.5,0.83,130.5,0.83,-29.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,6.0,3.0,3.0,1.0,1.0,75.0,42.9,31.0,45.0,0.0,1.0,5.0,GD,34.0,0,,21077.0
605,44.0,5.0,第3节,第3节,29.5,0.83,-29.5,0.83,130.5,0.83,129.5,0.83,29.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,6.0,3.0,3.0,1.0,1.0,75.0,42.9,31.0,45.0,0.0,1.0,5.0,GD,34.0,0,,21077.0
606,44.0,5.0,第3节,第3节,29.5,0.83,-29.5,0.83,129.5,0.83,129.5,0.83,129.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,6.0,3.0,3.0,1.0,1.0,75.0,42.9,31.0,45.0,0.0,1.0,5.0,GD,34.0,0,,21077.0
607,44.0,5.0,第3节,第3节,29.5,0.83,-29.5,0.83,129.5,0.83,129.5,0.83,129.5,3.0,,0.0,3.0,3.0,15.0,8.0,6.0,6.0,3.0,3.0,1.0,1.0,75.0,42.9,31.0,45.0,0.0,1.0,5.0,GD,33.0,0,,21077.0
608,44.0,5.0,第3节,第3节,29.5,0.83,-29.5,0.83,129.5,0.83,129.5,0.83,129.5,3.0,,0.0,3.0,3.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,1.0,75.0,42.9,31.0,33.0,0.0,1.0,5.0,GD,33.0,0,,21074.0
609,44.0,5.0,第3节,第3节,29.5,0.83,-29.5,0.83,129.5,0.83,129.5,0.83,129.5,3.0,,0.0,3.0,3.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,1.0,75.0,42.9,33.0,45.0,0.0,1.0,5.0,GD,33.0,0,,11077.0
610,44.0,5.0,第3节,第3节,29.5,0.83,-28.5,0.83,129.5,0.83,129.5,0.83,-28.5,3.0,,0.0,3.0,3.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,1.0,75.0,42.9,33.0,45.0,0.0,1.0,5.0,GD,33.0,0,,11077.0
611,44.0,5.0,第3节,第3节,28.5,0.83,-28.5,0.83,129.5,0.83,132.5,0.83,28.5,3.0,,0.0,3.0,3.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,1.0,75.0,42.9,33.0,45.0,0.0,1.0,5.0,GD,33.0,0,,11077.0
612,44.0,5.0,第3节,第3节,28.5,0.83,-28.5,0.83,132.5,0.83,132.5,0.83,132.5,3.0,,0.0,3.0,3.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,1.0,75.0,42.9,33.0,45.0,0.0,1.0,5.0,GD,33.0,0,,11077.0
613,44.0,5.0,第3节,第3节,28.5,0.83,-28.5,0.83,132.5,0.83,132.5,0.83,132.5,3.0,,0.0,3.0,3.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,1.0,75.0,42.9,33.0,45.0,0.0,1.0,5.0,GD,9.0,0,,11077.0
614,44.0,5.0,第3节,第3节,28.5,0.8,-28.5,0.87,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,3.0,3.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,1.0,75.0,42.9,33.0,45.0,0.0,1.0,5.0,GD,9.0,0,,11077.0
615,44.0,5.0,第3节,第3节,28.5,0.8,-28.5,0.87,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,3.0,3.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,75.0,42.9,33.0,45.0,0.0,1.0,5.0,GD,9.0,0,,21086.0
616,44.0,5.0,第3节,第3节,28.5,0.83,-28.5,0.83,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,3.0,3.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,75.0,42.9,33.0,45.0,0.0,1.0,5.0,GD,9.0,0,,11077.0
617,44.0,5.0,第3节,第3节,28.5,0.83,-28.5,0.83,131.5,0.83,131.5,0.83,131.5,3.0,1:2,0.0,3.0,3.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,75.0,42.9,33.0,45.0,0.0,1.0,5.0,GD,9.0,0,,11078.0
618,44.0,5.0,第3节,第3节,28.5,0.83,-28.5,0.83,131.5,0.83,131.5,0.83,131.5,3.0,1:2,0.0,3.0,3.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,66.7,42.9,33.0,45.0,0.0,1.0,5.0,GD,9.0,0,,11080.0
619,44.0,5.0,第3节,第3节,28.5,0.83,-28.5,0.83,131.5,0.83,131.5,0.83,131.5,3.0,2:2,0.0,3.0,3.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,66.7,42.9,33.0,45.0,0.0,1.0,5.0,GD,9.0,0,,11078.0
620,44.0,5.0,第3节,第3节,28.5,0.83,-28.5,0.83,131.5,0.83,131.5,0.83,131.5,3.0,2:2,0.0,3.0,3.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,60.0,42.9,33.0,45.0,0.0,1.0,5.0,GD,9.0,0,,11080.0
621,44.0,5.0,第3节,第3节,28.5,0.83,-27.5,0.83,131.5,0.83,131.5,0.83,-27.5,3.0,,0.0,3.0,3.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,60.0,42.9,33.0,45.0,0.0,1.0,5.0,GD,9.0,0,,21077.0
622,44.0,5.0,第3节,第3节,27.5,0.83,-27.5,0.83,131.5,0.83,130.5,0.83,27.5,3.0,,0.0,3.0,3.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,60.0,42.9,33.0,45.0,0.0,1.0,5.0,GD,9.0,0,,21077.0
623,44.0,5.0,第3节,第3节,27.5,0.83,-27.5,0.83,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,3.0,3.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,60.0,42.9,33.0,45.0,0.0,1.0,5.0,GD,9.0,0,,21077.0
624,44.0,5.0,第3节,第3节,27.5,0.83,-27.5,0.83,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,3.0,3.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,60.0,42.9,33.0,45.0,0.0,1.0,5.0,GD,6.0,0,,21077.0
625,44.0,5.0,第3节,第3节,27.5,0.83,-27.5,0.83,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,3.0,4.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,60.0,42.9,33.0,36.0,0.0,1.0,5.0,GD,6.0,0,,21075.0
626,44.0,5.0,第3节,第3节,27.5,0.83,-27.5,0.83,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,3.0,4.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,60.0,42.9,36.0,45.0,0.0,1.0,4.0,GD,58.0,0,,11077.0
627,44.0,5.0,第3节,第3节,27.5,0.8,-25.5,0.87,130.5,0.83,130.5,0.83,-25.5,3.0,,0.0,3.0,4.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,60.0,42.9,36.0,45.0,0.0,1.0,4.0,GD,58.0,0,,11077.0
628,44.0,5.0,第3节,第3节,25.5,0.8,-25.5,0.87,130.5,0.83,133.5,0.83,25.5,3.0,,0.0,3.0,4.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,60.0,42.9,36.0,45.0,0.0,1.0,4.0,GD,58.0,0,,11077.0
629,44.0,5.0,第3节,第3节,25.5,0.8,-25.5,0.87,133.5,0.83,133.5,0.83,133.5,3.0,,0.0,3.0,4.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,60.0,42.9,36.0,45.0,0.0,1.0,4.0,GD,58.0,0,,11077.0
630,44.0,5.0,第3节,第3节,25.5,0.8,-25.5,0.87,133.5,0.83,133.5,0.83,133.5,3.0,,0.0,3.0,4.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,60.0,42.9,36.0,45.0,0.0,1.0,4.0,GD,33.0,0,,21077.0
631,44.0,5.0,第3节,第3节,25.5,0.83,-23.5,0.83,133.5,0.83,133.5,0.83,-23.5,3.0,,0.0,3.0,4.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,60.0,42.9,36.0,45.0,0.0,1.0,4.0,GD,33.0,0,,21077.0
632,44.0,5.0,第3节,第3节,23.5,0.83,-23.5,0.83,133.5,0.83,131.5,0.83,23.5,3.0,,0.0,3.0,4.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,60.0,42.9,36.0,45.0,0.0,1.0,4.0,GD,33.0,0,,21077.0
633,44.0,5.0,第3节,第3节,23.5,0.83,-23.5,0.83,131.5,0.83,131.5,0.83,131.5,3.0,,0.0,3.0,4.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,60.0,42.9,36.0,45.0,0.0,1.0,4.0,GD,33.0,0,,21077.0
634,44.0,5.0,第3节,第3节,23.5,0.83,-23.5,0.83,131.5,0.83,131.5,0.83,131.5,3.0,,0.0,3.0,4.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,60.0,42.9,36.0,45.0,0.0,1.0,4.0,GD,32.0,0,,21077.0
635,44.0,5.0,第3节,第3节,23.5,0.83,-23.5,0.83,131.5,0.83,131.5,0.83,131.5,3.0,,0.0,3.0,4.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,60.0,42.9,36.0,45.0,0.0,1.0,4.0,GD,32.0,0,,11077.0
636,44.0,5.0,第3节,第3节,23.5,0.83,-23.5,0.83,131.5,0.83,131.5,0.83,131.5,3.0,,0.0,3.0,4.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,60.0,42.9,36.0,45.0,0.0,1.0,4.0,GD,9.0,0,,11077.0
637,44.0,5.0,第3节,第3节,23.5,0.8,-24.5,0.87,131.5,0.83,131.5,0.83,-24.5,3.0,,0.0,3.0,4.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,60.0,42.9,36.0,45.0,0.0,1.0,4.0,GD,9.0,0,,11077.0
638,44.0,5.0,第3节,第3节,24.5,0.8,-24.5,0.87,131.5,0.83,130.5,0.83,24.5,3.0,,0.0,3.0,4.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,60.0,42.9,36.0,45.0,0.0,1.0,4.0,GD,9.0,0,,11077.0
639,44.0,5.0,第3节,第3节,24.5,0.8,-24.5,0.87,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,3.0,4.0,15.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,60.0,42.9,36.0,45.0,0.0,1.0,4.0,GD,9.0,0,,11077.0
640,44.0,5.0,第3节,第3节,24.5,0.8,-24.5,0.87,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,3.0,4.0,16.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,60.0,42.9,47.0,45.0,0.0,1.0,4.0,GD,9.0,0,,11074.0
641,44.0,5.0,第3节,第3节,24.5,0.8,-24.5,0.87,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,3.0,4.0,16.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,60.0,42.9,36.0,47.0,0.0,1.0,4.0,GD,9.0,0,,21077.0
642,44.0,5.0,第3节,第3节,24.5,0.8,-25.5,0.87,130.5,0.83,130.5,0.83,-25.5,3.0,,0.0,3.0,4.0,16.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,60.0,42.9,36.0,47.0,0.0,1.0,4.0,GD,9.0,0,,21077.0
643,44.0,5.0,第3节,第3节,25.5,0.8,-25.5,0.87,130.5,0.83,130.5,0.83,25.5,3.0,,0.0,3.0,4.0,16.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,60.0,42.9,36.0,47.0,0.0,1.0,4.0,GD,5.0,0,,21077.0
644,44.0,5.0,第3节,第3节,25.5,0.8,-25.5,0.87,132.5,0.83,132.5,0.83,132.5,3.0,,0.0,3.0,4.0,16.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,60.0,42.9,36.0,47.0,0.0,1.0,4.0,GD,5.0,0,,21077.0
645,44.0,5.0,第3节,第3节,25.5,0.8,-25.5,0.87,132.5,0.83,132.5,0.83,132.5,3.0,,0.0,3.0,4.0,16.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,60.0,42.9,36.0,47.0,0.0,1.0,3.0,GD,53.0,0,,21077.0
646,44.0,5.0,第3节,第3节,25.5,0.91,-25.5,0.77,131.5,0.83,131.5,0.83,131.5,3.0,,0.0,3.0,4.0,16.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,60.0,42.9,36.0,47.0,0.0,1.0,3.0,GD,53.0,0,,11077.0
647,44.0,5.0,第3节,第3节,25.5,0.91,-25.5,0.77,131.5,0.83,131.5,0.83,131.5,3.0,,0.0,3.0,4.0,16.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,60.0,42.9,36.0,47.0,0.0,1.0,3.0,GD,46.0,0,,11077.0
648,44.0,5.0,第3节,第3节,25.5,0.87,-25.5,0.8,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,3.0,4.0,16.0,9.0,6.0,6.0,3.0,3.0,1.0,2.0,60.0,42.9,36.0,47.0,0.0,1.0,3.0,GD,46.0,0,,11077.0
649,44.0,5.0,第3节,第3节,25.5,0.87,-25.5,0.8,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,3.0,4.0,16.0,9.0,6.0,6.0,3.0,3.0,1.0,3.0,60.0,42.9,36.0,47.0,0.0,1.0,3.0,GD,46.0,0,,21086.0
650,44.0,5.0,第3节,第3节,25.5,0.8,-26.5,0.87,130.5,0.83,130.5,0.83,-26.5,3.0,,0.0,3.0,4.0,16.0,9.0,6.0,6.0,3.0,3.0,1.0,3.0,60.0,42.9,36.0,47.0,0.0,1.0,3.0,GD,46.0,0,,11077.0
651,44.0,5.0,第3节,第3节,26.5,0.8,-26.5,0.87,130.5,0.83,131.5,0.83,26.5,3.0,,0.0,3.0,4.0,16.0,9.0,6.0,6.0,3.0,3.0,1.0,3.0,60.0,42.9,36.0,47.0,0.0,1.0,3.0,GD,46.0,0,,11077.0
652,44.0,5.0,第3节,第3节,26.5,0.8,-26.5,0.87,131.5,0.83,131.5,0.83,131.5,3.0,,0.0,3.0,4.0,16.0,9.0,6.0,6.0,3.0,3.0,1.0,3.0,60.0,42.9,36.0,47.0,0.0,1.0,3.0,GD,46.0,0,,11077.0
653,44.0,5.0,第3节,第3节,26.5,0.83,-26.5,0.83,131.5,0.83,132.5,0.83,131.5,3.0,1:2,0.0,3.0,4.0,16.0,9.0,6.0,6.0,3.0,3.0,1.0,3.0,60.0,42.9,36.0,47.0,0.0,1.0,3.0,GD,46.0,0,,11078.0
654,44.0,5.0,第3节,第3节,26.5,0.83,-26.5,0.83,132.5,0.83,132.5,0.83,132.5,3.0,1:2,0.0,3.0,4.0,16.0,9.0,6.0,6.0,3.0,3.0,1.0,3.0,60.0,42.9,36.0,47.0,0.0,1.0,3.0,GD,46.0,0,,11078.0
655,44.0,5.0,第3节,第3节,26.5,0.83,-26.5,0.83,132.5,0.83,132.5,0.83,132.5,3.0,1:2,0.0,3.0,4.0,16.0,9.0,6.0,6.0,3.0,3.0,1.0,3.0,54.5,42.9,36.0,47.0,0.0,1.0,3.0,GD,46.0,0,,11080.0
656,44.0,5.0,第3节,第3节,26.5,0.83,-26.5,0.83,132.5,0.83,132.5,0.83,132.5,3.0,2:2,0.0,3.0,4.0,16.0,9.0,6.0,6.0,3.0,3.0,1.0,3.0,54.5,42.9,36.0,47.0,1.0,1.0,3.0,GD,46.0,0,,11078.0
657,44.0,5.0,第3节,第3节,26.5,0.83,-26.5,0.83,132.5,0.83,132.5,0.83,132.5,3.0,2:2,0.0,3.0,4.0,16.0,9.0,6.0,6.0,3.0,3.0,1.0,3.0,54.5,42.9,36.0,47.0,1.0,1.0,3.0,GD,46.0,0,,11078.0
658,44.0,5.0,第3节,第3节,26.5,0.83,-26.5,0.83,132.5,0.83,132.5,0.83,132.5,3.0,2:2,0.0,3.0,4.0,16.0,9.0,6.0,6.0,3.0,3.0,1.0,3.0,54.5,42.9,36.0,47.0,1.0,1.0,3.0,GD,46.0,0,,11078.0
659,44.0,5.0,第3节,第3节,26.5,0.83,-26.5,0.83,132.5,0.83,132.5,0.83,132.5,3.0,2:2,0.0,3.0,4.0,16.0,9.0,7.0,6.0,3.0,3.0,1.0,3.0,58.3,42.9,48.0,47.0,1.0,1.0,3.0,GD,46.0,0,,11079.0
