,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
58,,,,,-6.5,0.8333333333333334,6.5,0.8333333333333334,171.5,0.8333333333333334,171.5,0.8333333333333334,11.0,,,1.0,4.0,5.0,6.0,9.0,11.0,13.0,3.0,4.0,4.0,5.0,73.3,81.2,35.0,46.0,0,1,2.0,1.0,1.0,20180916154657.0,21077.0,0.30303030303030304,2.4
59,,,,,-6.5,0.8333333333333334,6.5,0.8333333333333334,170.5,0.8695652173913043,170.5,0.8,14.0,,,1.0,4.0,5.0,6.0,9.0,11.0,13.0,3.0,4.0,4.0,5.0,73.3,81.2,35.0,46.0,0,1,1.0,52.0,1.0,20180916154705.0,21077.0,0.30303030303030304,2.4
60,,,,,-6.5,0.8333333333333334,6.5,0.8333333333333334,170.5,0.8695652173913043,170.5,0.8,14.0,,,1.0,4.0,5.0,6.0,9.0,11.0,13.0,3.0,4.0,4.0,5.0,73.3,81.2,35.0,46.0,0,1,1.0,53.0,0.0,20180916154706.0,21077.0,0.30303030303030304,2.4
61,,,,,-6.5,0.8333333333333334,6.5,0.8333333333333334,170.5,0.8695652173913043,170.5,0.8,14.0,,,1.0,4.0,5.0,6.0,9.0,11.0,13.0,3.0,4.0,4.0,5.0,73.3,81.2,35.0,46.0,0,1,1.0,53.0,0.0,20180916154709.0,21077.0,0.30303030303030304,2.4
62,,,,,-7.5,0.8333333333333334,7.5,0.8333333333333334,171.5,0.8333333333333334,171.5,0.8333333333333334,14.0,,1:2,1.0,4.0,5.0,6.0,9.0,11.0,13.0,3.0,4.0,5.0,5.0,73.3,81.2,35.0,46.0,0,1,1.0,53.0,0.0,20180916154710.0,21078.0,0.25,2.75
63,,,,,-7.5,0.8333333333333334,7.5,0.8333333333333334,171.5,0.8695652173913043,171.5,0.8,14.0,,1:2,1.0,4.0,5.0,6.0,9.0,11.0,13.0,3.0,4.0,5.0,5.0,73.3,81.2,35.0,46.0,0,1,1.0,55.0,0.0,20180916154711.0,21078.0,0.25,2.75
64,,,,,-6.5,0.8333333333333334,6.5,0.8333333333333334,171.5,0.8333333333333334,171.5,0.8333333333333334,14.0,,1:2^2:2,1.0,4.0,5.0,6.0,9.0,11.0,13.0,3.0,4.0,5.0,5.0,73.3,76.5,35.0,46.0,0,1,1.0,55.0,0.0,20180916154757.0,21080^21078,0.2857142857142857,2.5
65,,,,,-7.5,0.8333333333333334,7.5,0.8333333333333334,172.5,0.8333333333333334,172.5,0.8333333333333334,14.0,,2:2,1.0,4.0,5.0,6.0,9.0,11.0,14.0,3.0,4.0,5.0,5.0,73.3,77.8,35.0,47.0,0,1,1.0,55.0,0.0,20180916154814.0,21079.0,0.25,2.75
66,,,,,-7.5,0.8695652173913043,7.5,0.8,172.5,0.8333333333333334,172.5,0.8333333333333334,14.0,,,1.0,4.0,5.0,6.0,9.0,11.0,14.0,3.0,4.0,5.0,5.0,73.3,77.8,35.0,47.0,0,1,1.0,55.0,1.0,20180916154817.0,11077.0,0.26666666666666666,2.65
67,,,,,-7.5,0.8695652173913043,7.5,0.8,171.5,0.8333333333333334,171.5,0.8333333333333334,14.0,,,1.0,4.0,5.0,6.0,9.0,11.0,14.0,3.0,4.0,5.0,5.0,73.3,77.8,35.0,47.0,0,1,1.0,46.0,1.0,20180916154825.0,11077.0,0.26666666666666666,2.65
68,,,,,-7.5,0.8695652173913043,7.5,0.8,170.5,0.8695652173913043,170.5,0.8,14.0,,,1.0,4.0,5.0,6.0,9.0,11.0,14.0,3.0,4.0,5.0,5.0,73.3,77.8,35.0,47.0,0,1,1.0,38.0,1.0,20180916154834.0,11077.0,0.26666666666666666,2.65
69,,,,,-5.5,0.8333333333333334,5.5,0.8333333333333334,173.5,0.8,173.5,0.8695652173913043,14.0,,,1.0,4.0,5.0,7.0,9.0,11.0,14.0,3.0,4.0,5.0,5.0,73.3,77.8,37.0,47.0,0,1,1.0,34.0,1.0,20180916154837.0,11074.0,0.37037037037037035,1.95
70,,,,,-5.5,0.8,5.5,0.8695652173913043,172.5,0.8695652173913043,172.5,0.8,14.0,,,1.0,4.0,5.0,7.0,9.0,11.0,14.0,3.0,4.0,5.0,5.0,73.3,77.8,37.0,47.0,0,1,1.0,31.0,1.0,20180916154840.0,21077.0,0.3448275862068966,2.15
71,,,,,-5.5,0.8,5.5,0.8695652173913043,172.5,0.8,172.5,0.8695652173913043,14.0,,,1.0,4.0,5.0,7.0,9.0,11.0,14.0,3.0,4.0,5.0,5.0,73.3,77.8,37.0,47.0,0,1,1.0,22.0,1.0,20180916154848.0,21077.0,0.3333333333333333,2.25
72,,,,,-5.5,0.8,5.5,0.8695652173913043,171.5,0.8333333333333334,171.5,0.8333333333333334,14.0,,,1.0,4.0,5.0,7.0,9.0,11.0,14.0,3.0,4.0,5.0,5.0,73.3,77.8,37.0,47.0,0,1,1.0,14.0,1.0,20180916154857.0,21077.0,0.3333333333333333,2.25
73,,,,,-5.5,0.8,5.5,0.8695652173913043,170.5,0.8333333333333334,170.5,0.8333333333333334,14.0,,,1.0,4.0,5.0,7.0,9.0,11.0,14.0,3.0,4.0,5.0,5.0,73.3,77.8,37.0,47.0,0,1,1.0,6.0,1.0,20180916154905.0,21077.0,0.3333333333333333,2.25
74,,,,,-5.5,0.8333333333333334,5.5,0.8333333333333334,170.5,0.8333333333333334,170.5,0.8333333333333334,14.0,,,1.0,4.0,5.0,7.0,9.0,11.0,14.0,3.0,4.0,5.0,5.0,73.3,77.8,37.0,47.0,0,1,1.0,6.0,1.0,20180916154906.0,11077.0,0.36363636363636365,2.0
75,,,,,-5.5,0.8333333333333334,5.5,0.8333333333333334,169.5,0.8695652173913043,169.5,0.8,14.0,,,1.0,4.0,5.0,7.0,9.0,11.0,14.0,3.0,4.0,5.0,5.0,73.3,77.8,37.0,47.0,0,1,0.0,57.0,1.0,20180916154914.0,11077.0,0.36363636363636365,2.0
76,,,,,-5.5,0.8333333333333334,5.5,0.8333333333333334,169.5,0.8333333333333334,169.5,0.8333333333333334,14.0,,,1.0,4.0,5.0,7.0,9.0,11.0,14.0,3.0,4.0,5.0,5.0,73.3,77.8,37.0,47.0,0,1,0.0,49.0,1.0,20180916154922.0,11077.0,0.35714285714285715,2.05
77,,,,,-5.5,0.8333333333333334,5.5,0.8333333333333334,168.5,0.8695652173913043,168.5,0.8,14.0,,,1.0,4.0,5.0,7.0,9.0,11.0,14.0,3.0,4.0,5.0,5.0,73.3,77.8,37.0,47.0,0,1,0.0,45.0,0.0,20180916154927.0,11077.0,0.35714285714285715,2.05
78,,,,,-5.5,0.8333333333333334,5.5,0.8333333333333334,168.5,0.8695652173913043,168.5,0.8,14.0,,1:2,1.0,4.0,5.0,7.0,9.0,11.0,14.0,3.0,4.0,5.0,6.0,73.3,77.8,37.0,47.0,0,1,0.0,45.0,0.0,20180916154927.0,21086.0,0.35714285714285715,2.05
79,,,,,-5.5,0.8333333333333334,5.5,0.8333333333333334,168.5,0.8695652173913043,168.5,0.8,14.0,,1:2,1.0,4.0,5.0,7.0,9.0,11.0,14.0,3.0,4.0,5.0,6.0,73.3,77.8,37.0,47.0,0,1,0.0,47.0,0.0,20180916154930.0,21086.0,0.35714285714285715,2.05
80,,,,,-5.5,0.8333333333333334,5.5,0.8333333333333334,170.5,0.8,170.5,0.8695652173913043,14.0,,1:2,1.0,4.0,5.0,7.0,9.0,11.0,14.0,3.0,4.0,5.0,6.0,73.3,77.8,37.0,47.0,0,1,0.0,49.0,0.0,20180916154932.0,21086.0,0.35714285714285715,2.05
