,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,KC,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TC,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD,XY
1057,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.95,185.5,0.91,185.5,0.83,1.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,1:1,0.0,8.0,4.0,17.0,24.0,19.0,18.0,5.0,5.0,2.0,3.0,79.2,94.7,78.0,77.0,1.0,#0A0A0A,1.0,7.0,GD,2.0,0,,21078.0,,1.35,0.61,
1058,44.0,5.0,第4节,第4节,1.5,0.87,1.5,0.87,185.5,0.91,185.5,0.83,1.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,1:1,0.0,8.0,4.0,17.0,24.0,19.0,18.0,5.0,5.0,2.0,3.0,79.2,94.7,78.0,77.0,1.0,#0A0A0A,1.0,7.0,GD,2.0,0,,21078.0,,1.35,0.61,
1059,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,185.5,0.95,185.5,0.8,-1.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,1:1,0.0,8.0,4.0,17.0,24.0,19.0,18.0,5.0,5.0,2.0,3.0,79.2,94.7,78.0,77.0,1.0,#0A0A0A,1.0,7.0,GD,2.0,0,,21078.0,,0.69,1.15,
1060,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,186.5,0.91,186.5,0.83,186.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,1:1,0.0,8.0,4.0,17.0,24.0,19.0,18.0,5.0,5.0,2.0,3.0,79.2,94.7,78.0,77.0,1.0,#0A0A0A,1.0,7.0,GD,2.0,0,,21078.0,,0.69,1.15,
1061,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,186.5,0.91,186.5,0.83,186.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,1:1,0.0,8.0,4.0,17.0,24.0,19.0,18.0,5.0,5.0,2.0,3.0,79.2,94.7,78.0,77.0,0.0,#0A0A0A,1.0,7.0,GD,2.0,0,,21078.0,,0.71,1.1,
1062,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,186.5,0.91,186.5,0.83,186.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,1:1,0.0,8.0,4.0,17.0,24.0,19.0,18.0,5.0,5.0,2.0,3.0,79.2,94.7,78.0,77.0,0.0,#0A0A0A,1.0,7.0,GD,2.0,0,,21078.0,,0.71,1.1,
1063,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,186.5,0.91,186.5,0.83,186.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,1:1,0.0,8.0,4.0,17.0,24.0,19.0,18.0,5.0,5.0,2.0,3.0,79.2,94.7,78.0,77.0,0.0,#0A0A0A,1.0,7.0,GD,2.0,0,,21078.0,,0.71,1.1,
1064,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,186.5,0.91,186.5,0.83,186.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,1:1,0.0,8.0,4.0,17.0,24.0,19.0,18.0,5.0,5.0,2.0,3.0,79.2,94.7,78.0,77.0,0.0,#0A0A0A,1.0,7.0,GD,2.0,0,,21078.0,,0.71,1.1,
1065,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,186.5,0.91,186.5,0.83,186.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,1:1,0.0,8.0,4.0,17.0,24.0,19.0,18.0,5.0,5.0,2.0,3.0,79.2,94.7,78.0,77.0,0.0,#0A0A0A,1.0,7.0,GD,2.0,0,,21078.0,,0.71,1.1,
1066,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,186.5,0.91,186.5,0.83,186.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,1:1,0.0,8.0,4.0,17.0,24.0,19.0,18.0,5.0,5.0,2.0,3.0,79.2,94.7,78.0,77.0,0.0,#0A0A0A,1.0,7.0,GD,2.0,0,,21078.0,,0.71,1.1,
1067,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,186.5,0.91,186.5,0.83,186.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,1:1,0.0,8.0,4.0,17.0,24.0,19.0,18.0,5.0,5.0,2.0,3.0,79.2,94.7,78.0,77.0,1.0,#0A0A0A,1.0,7.0,GD,2.0,0,,21078.0,,0.71,1.1,
1068,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,186.5,0.91,186.5,0.83,186.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,1:1,0.0,8.0,4.0,17.0,24.0,19.0,18.0,5.0,5.0,2.0,3.0,79.2,94.7,78.0,77.0,1.0,#0A0A0A,1.0,7.0,GD,2.0,0,,21078.0,,0.71,1.1,
1069,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,186.5,0.91,186.5,0.83,186.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,1:1,0.0,8.0,4.0,17.0,24.0,19.0,18.0,5.0,5.0,2.0,3.0,79.2,94.7,78.0,77.0,1.0,#0A0A0A,1.0,7.0,GD,2.0,0,,21078.0,,0.71,1.1,
1070,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,186.5,0.91,186.5,0.83,186.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,1:1,0.0,8.0,4.0,17.0,24.0,19.0,18.0,5.0,5.0,2.0,3.0,79.2,94.7,78.0,77.0,1.0,#0A0A0A,1.0,7.0,GD,2.0,0,,21078.0,,0.71,1.1,
1071,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,186.5,0.91,186.5,0.83,186.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,1:1,0.0,8.0,4.0,17.0,24.0,19.0,18.0,5.0,5.0,2.0,3.0,79.2,94.7,78.0,77.0,1.0,#0A0A0A,1.0,7.0,GD,2.0,0,,21078.0,,0.71,1.1,
1072,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.87,185.5,0.95,185.5,0.8,185.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,1:1,0.0,8.0,4.0,17.0,24.0,19.0,18.0,5.0,5.0,2.0,3.0,79.2,94.7,78.0,77.0,1.0,#0A0A0A,1.0,7.0,GD,2.0,0,,21078.0,,0.71,1.1,
1073,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,185.5,0.91,185.5,0.83,185.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,1:1,0.0,8.0,4.0,17.0,24.0,19.0,18.0,5.0,5.0,1.0,3.0,79.2,94.7,78.0,77.0,1.0,#0A0A0A,1.0,7.0,GD,2.0,0,,21078.0,,0.69,1.15,
1074,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,185.5,0.91,185.5,0.83,185.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,,0.0,8.0,4.0,17.0,24.0,19.0,18.0,5.0,5.0,2.0,3.0,79.2,94.7,78.0,77.0,1.0,#0A0A0A,1.0,7.0,GD,2.0,0,,11086.0,,0.71,1.1,
1075,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.87,185.5,0.95,185.5,0.8,185.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,,0.0,8.0,4.0,17.0,24.0,19.0,18.0,5.0,5.0,2.0,3.0,79.2,94.7,78.0,77.0,1.0,#0A0A0A,1.0,7.0,GD,1.0,0,,21077.0,,0.69,1.15,
1076,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.87,185.5,0.95,185.5,0.8,185.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,,0.0,8.0,4.0,17.0,24.0,19.0,18.0,5.0,5.0,2.0,3.0,79.2,94.7,78.0,77.0,1.0,#0A0A0A,1.0,6.0,GD,1.0,0,,21077.0,,0.69,1.15,
1077,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.87,185.5,0.95,185.5,0.8,185.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,,0.0,8.0,4.0,17.0,24.0,19.0,18.0,5.0,5.0,2.0,3.0,79.2,94.7,78.0,77.0,1.0,#0A0A0A,1.0,6.0,GD,58.0,0,,21077.0,,0.69,1.15,
1078,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.87,185.5,0.95,185.5,0.8,185.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,,0.0,8.0,4.0,17.0,24.0,19.0,18.0,5.0,5.0,3.0,3.0,79.2,94.7,78.0,77.0,1.0,#0A0A0A,1.0,6.0,GD,58.0,0,,11086.0,,0.69,1.15,
1079,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.87,186.5,0.77,186.5,1.0,186.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,,0.0,8.0,4.0,17.0,24.0,19.0,18.0,5.0,5.0,3.0,3.0,79.2,94.7,78.0,77.0,1.0,#0A0A0A,1.0,6.0,GD,58.0,0,,21077.0,,0.69,1.15,
1080,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.91,186.5,0.77,187.5,0.87,186.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,1:2,0.0,8.0,4.0,17.0,24.0,19.0,18.0,5.0,5.0,3.0,3.0,79.2,94.7,78.0,77.0,1.0,#0A0A0A,1.0,6.0,GD,58.0,0,,21078.0,,0.61,1.35,
1081,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.91,187.5,0.87,187.5,0.87,187.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,1:2,0.0,8.0,4.0,17.0,24.0,19.0,18.0,5.0,5.0,3.0,3.0,79.2,94.7,78.0,77.0,1.0,#0A0A0A,1.0,6.0,GD,58.0,0,,21078.0,,0.61,1.35,
1082,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.87,187.5,0.87,186.5,0.87,187.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,1:2,0.0,8.0,4.0,17.0,24.0,19.0,18.0,5.0,5.0,3.0,3.0,79.2,94.7,78.0,77.0,1.0,#0A0A0A,1.0,6.0,GD,58.0,0,,21078.0,,0.61,1.35,
1083,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.87,186.5,0.87,186.5,0.87,186.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,1:2,0.0,8.0,4.0,17.0,24.0,19.0,18.0,5.0,5.0,3.0,3.0,79.2,94.7,78.0,77.0,1.0,#0A0A0A,1.0,6.0,GD,58.0,0,,21078.0,,0.61,1.35,
1084,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.87,186.5,0.87,186.5,0.87,186.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,1:2,0.0,8.0,4.0,17.0,24.0,19.0,18.0,5.0,5.0,3.0,3.0,79.2,94.7,77.0,77.0,1.0,#0A0A0A,1.0,6.0,GD,58.0,0,,21078.0,,0.69,1.15,
1085,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.87,186.5,0.87,186.5,0.87,186.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,1:2,0.0,8.0,4.0,17.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,95.0,77.0,78.0,1.0,#0A0A0A,1.0,6.0,GD,58.0,0,,21079.0,,0.69,1.15,"0.20,0.50"
1086,44.0,5.0,第4节,第4节,-1.5,0.95,1.5,0.8,186.5,0.91,186.5,0.83,186.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,2:2,0.0,8.0,4.0,17.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,95.0,78.0,77.0,1.0,#0A0A0A,1.0,6.0,GD,58.0,0,,21078.0,,0.61,1.35,"0.20,0.50"
1087,44.0,5.0,第4节,第4节,-1.5,0.95,1.5,0.8,186.5,0.91,186.5,0.83,186.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,2:2,0.0,8.0,4.0,17.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,95.0,78.0,77.0,1.0,#0A0A0A,1.0,6.0,GD,58.0,0,,21078.0,,0.61,1.35,"0.20,0.50"
1088,44.0,5.0,第4节,第4节,-1.5,0.95,1.5,0.8,186.5,0.91,186.5,0.83,186.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,2:2,0.0,8.0,4.0,17.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,95.0,77.0,77.0,1.0,#0A0A0A,1.0,6.0,GD,58.0,0,,21078.0,,0.61,1.35,"0.20,0.50"
1089,44.0,5.0,第4节,第4节,-1.5,0.83,-1.5,0.91,186.5,0.91,186.5,0.83,-1.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,2:2,0.0,8.0,4.0,17.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,95.0,77.0,77.0,1.0,#0A0A0A,1.0,6.0,GD,58.0,0,,21078.0,,0.61,1.35,"0.20,0.50"
1090,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.91,186.5,0.91,185.5,0.83,1.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,2:2,0.0,8.0,4.0,17.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,95.0,77.0,77.0,1.0,#0A0A0A,1.0,6.0,GD,58.0,0,,21078.0,,0.61,1.35,"0.20,0.50"
1091,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.91,185.5,0.91,185.5,0.83,185.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,2:2,0.0,8.0,4.0,17.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,95.0,77.0,77.0,1.0,#0A0A0A,1.0,6.0,GD,58.0,0,,21078.0,,0.61,1.35,"0.20,0.50"
1092,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.91,185.5,0.91,185.5,0.83,185.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,2:2,0.0,8.0,4.0,17.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,90.5,77.0,77.0,1.0,#0A0A0A,1.0,6.0,GD,58.0,0,,21080.0,,1.1,0.71,"0.20,0.50"
1093,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.91,184.5,0.95,184.5,0.8,184.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,,0.0,8.0,4.0,17.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,90.5,77.0,77.0,1.0,#0A0A0A,1.0,6.0,GD,58.0,0,,11077.0,,1.1,0.71,
1094,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,184.5,0.95,184.5,0.8,184.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,,0.0,8.0,4.0,17.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,90.5,77.0,77.0,1.0,#0A0A0A,1.0,6.0,GD,58.0,0,,21077.0,,1.35,0.61,
1095,44.0,5.0,第4节,第4节,1.5,0.91,1.5,0.83,184.5,0.95,184.5,0.8,1.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,,0.0,8.0,4.0,17.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,90.5,77.0,77.0,1.0,#0A0A0A,1.0,6.0,GD,58.0,0,,21077.0,,1.35,0.61,
1096,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,184.5,0.95,184.5,0.8,-1.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,,0.0,8.0,4.0,17.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,90.5,77.0,77.0,1.0,#0A0A0A,1.0,6.0,GD,57.0,0,,21077.0,,1.35,0.61,
1097,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,184.5,0.95,184.5,0.8,-1.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,,0.0,8.0,4.0,17.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,90.5,77.0,77.0,1.0,#0A0A0A,1.0,6.0,GD,57.0,0,,21095.0,,0.71,1.1,"0.07,0.67"
1098,44.0,5.0,第4节,第4节,-1.5,0.83,-1.5,0.91,184.5,0.95,184.5,0.8,-1.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,,0.0,8.0,4.0,17.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,90.5,77.0,77.0,1.0,#0A0A0A,1.0,6.0,GD,57.0,0,,11077.0,,0.71,1.1,
1099,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.91,184.5,0.87,184.5,0.87,1.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,,0.0,8.0,4.0,17.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,90.5,77.0,77.0,1.0,#0A0A0A,1.0,6.0,GD,52.0,0,,11077.0,,0.71,1.1,
1100,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.91,184.5,0.87,184.5,0.87,1.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,,0.0,8.0,4.0,18.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,90.5,79.0,77.0,1.0,#0A0A0A,1.0,6.0,GD,52.0,0,,11074.0,,1.35,0.61,"0.83,0.60"
1101,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.91,184.5,0.87,184.5,0.87,1.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,,0.0,8.0,4.0,18.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,90.5,77.0,79.0,1.0,#0A0A0A,1.0,6.0,GD,52.0,0,,21077.0,,1.35,0.61,
1102,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.91,184.5,0.87,184.5,0.87,1.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,,0.0,8.0,4.0,18.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,90.5,77.0,79.0,1.0,#0A0A0A,1.0,6.0,GD,39.0,0,,21077.0,,1.35,0.61,
1103,44.0,5.0,第4节,第4节,1.5,0.95,-1.5,0.8,185.5,0.87,185.5,0.87,185.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,,0.0,8.0,4.0,18.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,90.5,77.0,79.0,1.0,#0A0A0A,1.0,6.0,GD,39.0,0,,21077.0,,1.35,0.61,
1104,44.0,5.0,第4节,第4节,1.5,0.95,-1.5,0.8,185.5,0.87,185.5,0.87,185.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,,0.0,8.0,4.0,18.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,90.5,77.0,79.0,0.0,#0A0A0A,1.0,6.0,GD,39.0,0,,21077.0,,0.0,0.0,
1105,44.0,5.0,第4节,第4节,1.5,0.95,-1.5,0.8,185.5,0.87,185.5,0.87,185.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,,0.0,8.0,4.0,18.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,90.5,77.0,79.0,0.0,#0A0A0A,1.0,6.0,GD,39.0,0,,21077.0,,0.0,0.0,
1106,44.0,5.0,第4节,第4节,1.5,0.95,-1.5,0.8,185.5,0.87,185.5,0.87,185.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,,0.0,8.0,4.0,18.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,90.5,77.0,79.0,0.0,#0A0A0A,1.0,6.0,GD,39.0,0,,21077.0,,0.0,0.0,
1107,44.0,5.0,第4节,第4节,1.5,0.95,-1.5,0.8,185.5,0.87,185.5,0.87,185.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,,0.0,8.0,4.0,18.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,90.5,77.0,79.0,0.0,#0A0A0A,1.0,6.0,GD,39.0,0,,21077.0,,0.0,0.0,
1108,44.0,5.0,第4节,第4节,1.5,0.95,-1.5,0.8,185.5,0.87,185.5,0.87,185.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,,0.0,8.0,4.0,18.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,90.5,77.0,79.0,0.0,#0A0A0A,1.0,6.0,GD,39.0,0,,21077.0,,0.0,0.0,
1109,44.0,5.0,第4节,第4节,1.5,0.95,-1.5,0.8,185.5,0.87,185.5,0.87,185.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,,0.0,8.0,4.0,18.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,90.5,77.0,79.0,0.0,#0A0A0A,1.0,6.0,GD,39.0,0,,21095.0,,0.0,0.0,"0.04,0.41"
1110,44.0,5.0,第4节,第4节,1.5,0.95,-1.5,0.8,185.5,0.87,185.5,0.87,185.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,,0.0,8.0,4.0,18.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,90.5,77.0,79.0,0.0,#0A0A0A,1.0,6.0,GD,29.0,0,,11077.0,,0.0,0.0,
1111,44.0,5.0,第4节,第4节,1.5,0.91,-2.5,0.83,185.5,0.87,185.5,0.87,-2.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,,0.0,8.0,4.0,18.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,90.5,77.0,79.0,0.0,#0A0A0A,1.0,6.0,GD,29.0,0,,11077.0,,0.0,0.0,
1112,44.0,5.0,第4节,第4节,2.5,0.91,-2.5,0.83,185.5,0.87,184.5,0.8,2.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,,0.0,8.0,4.0,18.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,90.5,77.0,79.0,0.0,#0A0A0A,1.0,6.0,GD,29.0,0,,11077.0,,0.0,0.0,
1113,44.0,5.0,第4节,第4节,2.5,0.91,-2.5,0.83,184.5,0.95,184.5,0.8,184.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,,0.0,8.0,4.0,18.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,90.5,77.0,79.0,0.0,#0A0A0A,1.0,6.0,GD,29.0,0,,11077.0,,0.0,0.0,
1114,44.0,5.0,第4节,第4节,2.5,0.91,-2.5,0.83,184.5,0.95,184.5,0.8,184.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,,0.0,8.0,4.0,18.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,90.5,77.0,79.0,0.0,#0A0A0A,1.0,6.0,GD,22.0,0,,11077.0,,1.7,0.47,
1115,44.0,5.0,第4节,第4节,2.5,0.91,-2.5,0.83,184.5,0.95,184.5,0.8,184.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,,0.0,8.0,4.0,18.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,90.5,77.0,79.0,0.0,#0A0A0A,1.0,6.0,GD,22.0,0,,11077.0,,1.7,0.47,
1116,44.0,5.0,第4节,第4节,2.5,0.91,-2.5,0.83,184.5,0.95,184.5,0.8,184.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9232768.0,,0.0,8.0,4.0,18.0,24.0,19.0,19.0,5.0,5.0,3.0,3.0,79.2,90.5,77.0,79.0,0.0,#0A0A0A,1.0,6.0,GD,15.0,0,,11077.0,,1.7,0.47,
