,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
54,,,,5.5,0.8695652173913043,-5.5,0.8,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,,9.0,7,20.0,19.0,9,13,3,4.0,2.0,5,45.0,59.1,77,72,0,1,2.0,39.0,1.0,20180916103454.0,21077.0,5.75,0.09090909090909091
55,,,,5.5,0.8695652173913043,-5.5,0.8,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,,9.0,7,20.0,19.0,9,13,3,4.0,2.0,5,45.0,59.1,77,72,0,1,2.0,36.0,0.0,20180916103458.0,21077.0,5.75,0.09090909090909091
56,,,,5.5,0.8695652173913043,-5.5,0.8,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,,9.0,7,20.0,19.0,9,13,3,4.0,2.0,5,45.0,59.1,77,72,0,1,2.0,36.0,1.0,20180916103507.0,21077.0,5.75,0.09090909090909091
57,,,,6.5,0.8333333333333334,-6.5,0.8333333333333334,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,,9.0,7,20.0,19.0,9,13,3,4.0,2.0,5,45.0,59.1,77,72,0,1,2.0,33.0,1.0,20180916103511.0,11077.0,7.25,0.05555555555555555
58,,,,6.5,0.8333333333333334,-6.5,0.8333333333333334,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,,9.0,7,20.0,19.0,9,13,3,4.0,2.0,5,45.0,59.1,77,72,0,1,2.0,29.0,0.0,20180916103515.0,11077.0,7.5,0.05
59,,,,6.5,0.8333333333333334,-6.5,0.8333333333333334,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,,9.0,7,20.0,19.0,9,13,3,4.0,2.0,5,45.0,59.1,77,72,0,1,2.0,29.0,0.0,20180916103528.0,11077.0,7.5,0.05
60,,,,6.5,0.8333333333333334,-6.5,0.8333333333333334,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,,9.0,7,20.0,19.0,9,13,3,4.0,3.0,5,45.0,59.1,77,72,0,1,2.0,29.0,0.0,20180916103529.0,11077.0,7.5,0.05
61,,,,5.5,0.8333333333333334,-5.5,0.8333333333333334,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,,9.0,7,20.0,19.0,9,13,3,4.0,3.0,5,45.0,59.1,77,72,0,1,2.0,29.0,1.0,20180916103544.0,21077.0,6.0,0.08333333333333333
62,,,,5.5,0.8333333333333334,-5.5,0.8333333333333334,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,,9.0,7,20.0,19.0,9,13,3,4.0,3.0,5,45.0,59.1,77,72,0,1,2.0,23.0,0.0,20180916103550.0,21077.0,6.0,0.08333333333333333
63,,,,5.5,0.8333333333333334,-5.5,0.8333333333333334,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,,9.0,7,20.0,19.0,9,13,3,4.0,3.0,5,45.0,59.1,77,72,0,1,2.0,23.0,1.0,20180916103609.0,21077.0,6.0,0.08333333333333333
