,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
51,,,Q4,4th Quarter,2.5,0.8333333333333334,-2.5,0.9090909090909091,198.5,0.9090909090909091,198.5,0.8333333333333334,13.0,4.0,^,,13.0,7.0,16.0,19.0,4.0,15.0,2.0,5.0,0.0,1.0,80.0,71.4,75,74,0,1,11.0,7.0,0.0,20181104004720.0,21086^11077,1.4,0.5882352941176471
52,,,Q4,4th Quarter,2.5,0.8333333333333334,-2.5,0.9090909090909091,198.5,0.9090909090909091,198.5,0.8333333333333334,13.0,4.0,^,,13.0,7.0,16.0,19.0,4.0,15.0,2.0,5.0,0.0,1.0,80.0,71.4,75,74,0,1,11.0,7.0,1.0,20181104004725.0,21086^11077,1.4,0.5882352941176471
53,,,Q4,4th Quarter,2.5,0.8333333333333334,-2.5,0.9090909090909091,198.5,0.8,198.5,0.9523809523809523,13.0,4.0,^,,13.0,7.0,16.0,19.0,4.0,15.0,2.0,5.0,0.0,1.0,80.0,71.4,75,74,0,1,10.0,58.0,1.0,20181104004733.0,21086^11077,1.4,0.5882352941176471
54,,,Q4,4th Quarter,2.5,0.8333333333333334,-2.5,0.9090909090909091,197.5,0.9523809523809523,197.5,0.8,13.0,4.0,,,13.0,7.0,16.0,19.0,4.0,15.0,2.0,5.0,0.0,1.0,80.0,71.4,75,74,0,1,10.0,58.0,1.0,20181104004734.0,11095.0,1.4,0.5882352941176471
55,,,Q4,4th Quarter,1.5,0.9523809523809523,-1.5,0.8,197.5,0.8695652173913043,197.5,0.8695652173913043,13.0,4.0,,,13.0,7.0,16.0,19.0,4.0,15.0,2.0,5.0,0.0,1.0,80.0,71.4,75,74,0,1,10.0,49.0,1.0,20181104004743.0,21077.0,1.35,0.6060606060606061
56,,,Q4,4th Quarter,1.5,0.9523809523809523,-1.5,0.8,197.5,0.8695652173913043,197.5,0.8695652173913043,13.0,4.0,,,13.0,7.0,16.0,19.0,4.0,15.0,2.0,5.0,0.0,1.0,80.0,71.4,75,74,0,1,10.0,49.0,1.0,20181104004751.0,11077.0,1.35,0.6060606060606061
57,,,Q4,4th Quarter,1.5,0.9523809523809523,-1.5,0.8,197.5,0.8333333333333334,197.5,0.9090909090909091,13.0,4.0,,,13.0,7.0,16.0,19.0,4.0,15.0,2.0,5.0,0.0,1.0,80.0,71.4,75,74,0,1,10.0,32.0,1.0,20181104004759.0,11077.0,1.35,0.6060606060606061
58,,,Q4,4th Quarter,1.5,0.9523809523809523,-1.5,0.8,197.5,0.8333333333333334,197.5,0.9090909090909091,13.0,4.0,,,13.0,7.0,16.0,19.0,4.0,15.0,2.0,5.0,0.0,1.0,80.0,71.4,75,74,0,1,10.0,24.0,1.0,20181104004807.0,11077.0,1.35,0.6060606060606061
59,,,Q4,4th Quarter,1.5,0.9523809523809523,-1.5,0.8,197.5,0.8695652173913043,197.5,0.8695652173913043,13.0,4.0,,,13.0,7.0,16.0,19.0,4.0,15.0,2.0,5.0,0.0,1.0,80.0,71.4,75,74,0,1,10.0,23.0,1.0,20181104004809.0,11095.0,1.35,0.6060606060606061
60,,,Q4,4th Quarter,-1.5,0.9090909090909091,1.5,0.8333333333333334,197.5,0.8695652173913043,197.5,0.8695652173913043,13.0,4.0,,,13.0,7.0,16.0,19.0,4.0,15.0,2.0,5.0,0.0,1.0,80.0,71.4,75,74,0,1,10.0,23.0,1.0,20181104004810.0,21077.0,0.7142857142857143,1.1
