,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
54,,,,3.0,5.5,0.7692307692307693,-5.5,0.9090909090909091,136.5,0.8333333333333334,136.5,0.8333333333333334,13.0,,,,4.0,4.0,7.0,9.0,19.0,11.0,3,4,3.0,6.0,90.5,57.9,45.0,41.0,0,1,4.0,17.0,1.0,20180919180223.0,11094.0,2.3,0.3125
55,,,,3.0,5.5,0.7692307692307693,-5.5,0.9090909090909091,136.5,0.8333333333333334,136.5,0.8333333333333334,13.0,,,,4.0,4.0,7.0,9.0,19.0,11.0,3,4,3.0,6.0,90.5,57.9,45.0,41.0,0,1,4.0,17.0,1.0,20180919180224.0,11077.0,2.3,0.3125
56,,,,3.0,5.5,0.7692307692307693,-5.5,0.9090909090909091,136.5,0.7692307692307693,136.5,0.9090909090909091,13.0,,,,4.0,4.0,7.0,9.0,19.0,11.0,3,4,3.0,6.0,90.5,57.9,45.0,41.0,0,1,4.0,8.0,1.0,20180919180232.0,11077.0,2.3,0.3125
57,,,,3.0,5.5,0.7692307692307693,-5.5,0.9090909090909091,135.5,0.8695652173913043,135.5,0.8,13.0,,,,4.0,4.0,7.0,9.0,19.0,11.0,3,4,3.0,6.0,90.5,57.9,45.0,41.0,0,1,4.0,7.0,0.0,20180919180233.0,11077.0,2.3,0.3125
58,,,,3.0,5.5,0.7692307692307693,-5.5,0.9090909090909091,135.5,0.8695652173913043,135.5,0.8,13.0,,,,4.0,4.0,7.0,9.0,19.0,11.0,3,4,3.0,6.0,90.5,57.9,45.0,41.0,0,1,4.0,6.0,0.0,20180919180241.0,11077.0,2.3,0.3125
59,,,,3.0,5.5,0.7692307692307693,-5.5,0.9090909090909091,135.5,0.9090909090909091,135.5,0.7692307692307693,13.0,,,,4.0,4.0,7.0,9.0,19.0,11.0,3,4,3.0,6.0,90.5,57.9,45.0,41.0,0,1,4.0,8.0,1.0,20180919180250.0,11077.0,2.3,0.3125
60,,,,3.0,4.5,0.8,-4.5,0.8695652173913043,135.5,0.8333333333333334,135.5,0.8333333333333334,13.0,,,,4.0,4.0,7.0,9.0,19.0,11.0,3,4,3.0,6.0,90.5,57.9,45.0,41.0,0,1,4.0,4.0,1.0,20180919180253.0,21077.0,1.85,0.38461538461538464
61,,,,3.0,4.5,0.8,-4.5,0.8695652173913043,135.5,0.8333333333333334,135.5,0.8333333333333334,13.0,,,,4.0,4.0,7.0,9.0,19.0,11.0,3,4,3.0,6.0,90.5,57.9,45.0,41.0,0,1,4.0,0.0,0.0,20180919180258.0,21077.0,1.85,0.38461538461538464
62,,,,3.0,4.5,0.8,-4.5,0.8695652173913043,135.5,0.8333333333333334,135.5,0.8333333333333334,13.0,,^,1.0,4.0,4.0,7.0,9.0,19.0,11.0,3,4,4.0,6.0,90.5,57.9,45.0,41.0,0,1,4.0,0.0,0.0,20180919180301.0,11086^21077,1.85,0.38461538461538464
63,,,,3.0,4.5,0.8,-4.5,0.8695652173913043,135.5,0.8333333333333334,135.5,0.8333333333333334,13.0,,^,1.0,4.0,4.0,7.0,9.0,19.0,11.0,3,4,4.0,6.0,90.5,57.9,45.0,41.0,0,1,3.0,58.0,0.0,20180919180309.0,11086^21077,1.85,0.38461538461538464
64,,,,3.0,4.5,0.8,-4.5,0.8695652173913043,135.5,0.8333333333333334,135.5,0.8333333333333334,13.0,,^,1.0,4.0,4.0,7.0,9.0,19.0,11.0,3,4,4.0,6.0,90.5,57.9,45.0,41.0,0,1,4.0,2.0,1.0,20180919180312.0,11086^21077,1.85,0.38461538461538464
65,,,,3.0,4.5,0.8,-4.5,0.8695652173913043,134.5,0.9090909090909091,134.5,0.7692307692307693,13.0,,^,1.0,4.0,4.0,7.0,9.0,19.0,11.0,3,4,4.0,6.0,90.5,57.9,45.0,41.0,0,1,3.0,53.0,1.0,20180919180320.0,11086^21077,1.85,0.38461538461538464
66,,,,3.0,4.5,0.8,-4.5,0.8695652173913043,134.5,0.8695652173913043,134.5,0.8,13.0,,^,1.0,4.0,4.0,7.0,9.0,19.0,11.0,3,4,4.0,6.0,90.5,57.9,45.0,41.0,0,1,3.0,51.0,0.0,20180919180323.0,11086^21077,1.85,0.38461538461538464
67,,,,3.0,5.5,0.7692307692307693,-5.5,0.9090909090909091,134.5,0.8695652173913043,134.5,0.8,13.0,,,1.0,4.0,4.0,7.0,9.0,19.0,11.0,3,4,4.0,6.0,90.5,57.9,45.0,41.0,0,1,3.0,51.0,0.0,20180919180326.0,11077.0,2.3,0.3125
68,,,,3.0,5.5,0.7692307692307693,-5.5,0.9090909090909091,134.5,0.8333333333333334,134.5,0.8333333333333334,13.0,,,1.0,4.0,4.0,7.0,9.0,19.0,11.0,3,4,4.0,6.0,90.5,57.9,45.0,41.0,0,1,3.0,47.0,0.0,20180919180331.0,11077.0,2.3,0.3125
69,,,,3.0,5.5,0.7692307692307693,-5.5,0.9090909090909091,135.5,0.7692307692307693,135.5,0.9090909090909091,13.0,,,1.0,4.0,4.0,7.0,9.0,19.0,11.0,3,4,4.0,6.0,90.5,57.9,45.0,41.0,0,1,3.0,55.0,1.0,20180919180350.0,11077.0,2.3,0.3125
70,,,,3.0,5.5,0.7692307692307693,-5.5,0.9090909090909091,134.5,0.8333333333333334,134.5,0.8333333333333334,13.0,,,1.0,4.0,4.0,7.0,9.0,19.0,11.0,3,4,4.0,6.0,90.5,57.9,45.0,41.0,0,1,3.0,46.0,1.0,20180919180358.0,11077.0,2.3,0.3125
71,,,,3.0,5.5,0.7692307692307693,-5.5,0.9090909090909091,133.5,0.8695652173913043,133.5,0.8,13.0,,,1.0,4.0,4.0,7.0,9.0,19.0,11.0,3,4,4.0,6.0,90.5,57.9,45.0,41.0,0,1,3.0,38.0,1.0,20180919180406.0,11077.0,2.3,0.3125
72,,,,3.0,5.5,0.7692307692307693,-5.5,0.9090909090909091,133.5,0.8333333333333334,133.5,0.8333333333333334,13.0,,,1.0,4.0,4.0,7.0,9.0,19.0,11.0,3,4,4.0,6.0,90.5,57.9,45.0,41.0,0,1,3.0,30.0,1.0,20180919180415.0,11077.0,2.3,0.3125
73,,,,3.0,4.5,0.8,-4.5,0.8695652173913043,133.5,0.8333333333333334,133.5,0.8333333333333334,13.0,,,1.0,4.0,4.0,7.0,9.0,19.0,11.0,3,4,4.0,6.0,90.5,57.9,45.0,41.0,0,1,3.0,30.0,1.0,20180919180416.0,21077.0,1.85,0.38461538461538464
74,,,,3.0,4.5,0.8,-4.5,0.8695652173913043,133.5,0.8,133.5,0.8695652173913043,13.0,,,1.0,4.0,4.0,7.0,9.0,19.0,11.0,3,4,4.0,6.0,90.5,57.9,45.0,41.0,0,1,3.0,27.0,0.0,20180919180418.0,21077.0,1.85,0.38461538461538464
75,,,,3.0,4.5,0.8,-4.5,0.8695652173913043,132.5,0.9090909090909091,132.5,0.7692307692307693,13.0,,,1.0,4.0,4.0,7.0,9.0,19.0,11.0,3,4,4.0,6.0,90.5,57.9,45.0,41.0,0,1,3.0,25.0,0.0,20180919180422.0,21077.0,1.85,0.38461538461538464
76,,,,3.0,4.5,0.8,-4.5,0.8695652173913043,133.5,0.8,133.5,0.8695652173913043,13.0,,,1.0,4.0,4.0,7.0,9.0,19.0,11.0,3,4,4.0,6.0,90.5,57.9,45.0,41.0,0,1,3.0,29.0,1.0,20180919180434.0,21077.0,1.85,0.38461538461538464
77,,,,3.0,4.5,0.8,-4.5,0.8695652173913043,133.5,0.7692307692307693,133.5,0.9090909090909091,13.0,,,1.0,4.0,4.0,7.0,9.0,19.0,11.0,3,4,4.0,6.0,90.5,57.9,45.0,41.0,0,1,3.0,25.0,1.0,20180919180439.0,21077.0,1.85,0.38461538461538464
78,,,,3.0,4.5,0.8,-4.5,0.8695652173913043,132.5,0.8333333333333334,132.5,0.8333333333333334,13.0,,,1.0,4.0,4.0,7.0,9.0,19.0,11.0,3,4,4.0,6.0,90.5,57.9,45.0,41.0,0,1,3.0,17.0,1.0,20180919180447.0,21077.0,1.85,0.38461538461538464
79,,,,3.0,4.5,0.8,-4.5,0.8695652173913043,131.5,0.9090909090909091,131.5,0.7692307692307693,13.0,,,1.0,4.0,4.0,7.0,9.0,19.0,11.0,3,4,4.0,6.0,90.5,57.9,45.0,41.0,0,1,3.0,11.0,0.0,20180919180451.0,21077.0,1.85,0.38461538461538464
80,,,,3.0,4.5,0.8,-4.5,0.8695652173913043,131.5,0.9090909090909091,131.5,0.7692307692307693,13.0,,^,1.0,4.0,4.0,7.0,9.0,19.0,11.0,3,4,5.0,6.0,90.5,57.9,45.0,41.0,0,1,3.0,11.0,0.0,20180919180454.0,11086^21077,1.85,0.38461538461538464
81,,,,3.0,3.5,0.8695652173913043,-3.5,0.8,133.5,0.8,133.5,0.8695652173913043,13.0,,1:2,1.0,4.0,4.0,7.0,9.0,19.0,11.0,3,4,5.0,6.0,90.5,57.9,45.0,41.0,0,1,3.0,11.0,0.0,20180919180506.0,21078.0,1.75,0.4
