,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
88,,,4.0,-1.5,0.9523809523809523,1.5,0.8,207.5,1.0,207.5,0.7692307692307693,10.0,^,,9.0,10.0,28.0,24.0,15.0,18.0,1.0,1.0,6.0,3.0,88.2,85.7,96,97.0,0,1,2.0,49.0,1.0,20181020024750.0,11077.0,0.6060606060606061,1.35
89,,,4.0,-1.5,0.9523809523809523,1.5,0.8,207.5,1.0,207.5,0.7692307692307693,10.0,,,9.0,10.0,28.0,24.0,15.0,18.0,1.0,1.0,6.0,3.0,88.2,85.7,96,97.0,0,1,2.0,37.0,1.0,20181020024802.0,21077.0,0.6060606060606061,1.35
90,,,4.0,-1.5,0.9523809523809523,1.5,0.8,207.5,1.0,207.5,0.7692307692307693,10.0,,,9.0,10.0,28.0,24.0,15.0,18.0,1.0,1.0,6.0,3.0,88.2,85.7,96,97.0,0,1,2.0,29.0,1.0,20181020024810.0,21077.0,0.6060606060606061,1.35
91,,,4.0,-2.5,1.05,2.5,0.7407407407407407,207.5,1.0,207.5,0.7692307692307693,10.0,^,,9.0,11.0,28.0,24.0,15.0,18.0,1.0,1.0,6.0,3.0,88.2,85.7,98,100.0,0,1,2.0,24.0,1.0,20181020024815.0,21075^11077,0.47619047619047616,1.7
92,,,4.0,-2.5,1.05,2.5,0.7407407407407407,207.5,1.0,207.5,0.7692307692307693,10.0,,,9.0,11.0,28.0,24.0,15.0,18.0,1.0,1.0,6.0,3.0,88.2,85.7,98,100.0,0,1,2.0,15.0,1.0,20181020024823.0,11077.0,0.45454545454545453,1.75
93,,,4.0,-2.5,1.05,2.5,0.7407407407407407,207.5,1.0,207.5,0.7692307692307693,10.0,,,9.0,11.0,28.0,24.0,15.0,18.0,1.0,1.0,6.0,3.0,88.2,85.7,98,100.0,0,1,2.0,13.0,0.0,20181020024825.0,11077.0,0.45454545454545453,1.75
94,,,4.0,-2.5,1.05,2.5,0.7407407407407407,207.5,1.0,207.5,0.7692307692307693,10.0,^,1.0,9.0,11.0,28.0,24.0,15.0,18.0,1.0,1.0,6.0,4.0,88.2,85.7,98,100.0,0,1,2.0,13.0,0.0,20181020024827.0,21086^11077,0.45454545454545453,1.75
95,,,4.0,-1.5,0.8333333333333334,1.5,0.9090909090909091,207.5,1.0,207.5,0.7692307692307693,10.0,1:2,1.0,9.0,11.0,28.0,24.0,15.0,18.0,1.0,1.0,6.0,4.0,88.2,85.7,98,100.0,0,1,2.0,13.0,0.0,20181020024828.0,11078.0,0.5882352941176471,1.4
96,,,4.0,-1.5,0.8695652173913043,1.5,0.8695652173913043,207.5,1.0,207.5,0.7692307692307693,10.0,1:2^2:2,1.0,9.0,11.0,28.0,24.0,16.0,18.0,1.0,1.0,6.0,4.0,88.9,85.7,99,100.0,0,1,2.0,13.0,0.0,20181020024853.0,11079^11078,0.5882352941176471,1.4
97,,,4.0,-1.5,0.9523809523809523,1.5,0.8,207.5,1.0,207.5,0.7692307692307693,10.0,2:2^,1.0,9.0,11.0,28.0,24.0,17.0,18.0,1.0,1.0,6.0,4.0,89.5,85.7,100,100.0,0,1,2.0,13.0,0.0,20181020024916.0,11079^21077,0.6060606060606061,1.35
98,,,4.0,-1.5,0.9523809523809523,1.5,0.8,207.5,1.0,207.5,0.7692307692307693,10.0,,1.0,9.0,11.0,28.0,24.0,17.0,18.0,1.0,1.0,6.0,4.0,89.5,85.7,100,100.0,0,1,2.0,13.0,1.0,20181020024916.0,21077.0,0.6060606060606061,1.35
99,,,4.0,-1.5,1.0,1.5,0.7692307692307693,207.5,1.0,207.5,0.7692307692307693,10.0,,1.0,9.0,11.0,28.0,24.0,17.0,18.0,1.0,1.0,6.0,4.0,89.5,85.7,100,100.0,0,1,2.0,4.0,1.0,20181020024925.0,21077.0,0.6060606060606061,1.35
100,,,4.0,-1.5,0.0,1.5,0.0,207.5,1.0,207.5,0.7692307692307693,3.0,,1.0,9.0,11.0,28.0,24.0,17.0,18.0,1.0,1.0,6.0,4.0,89.5,85.7,100,100.0,0,1,1.0,56.0,1.0,20181020024933.0,21077.0,0.6060606060606061,1.35
101,,,4.0,-3.5,0.0,3.5,0.0,207.5,1.0,207.5,0.7692307692307693,3.0,^,1.0,9.0,12.0,28.0,24.0,17.0,18.0,1.0,1.0,6.0,4.0,89.5,85.7,100,103.0,0,1,1.0,55.0,1.0,20181020024934.0,21075^11077,0.25,3.1
102,,,4.0,-3.5,0.0,3.5,0.0,207.5,1.0,207.5,0.7692307692307693,3.0,,1.0,9.0,12.0,28.0,24.0,17.0,18.0,1.0,1.0,6.0,4.0,89.5,85.7,100,103.0,0,1,1.0,55.0,1.0,20181020024935.0,11077.0,0.25,3.1
103,,,4.0,-3.5,0.0,3.5,0.0,207.5,1.0,207.5,0.7692307692307693,3.0,,1.0,9.0,12.0,28.0,24.0,17.0,18.0,1.0,1.0,6.0,4.0,89.5,85.7,100,103.0,0,1,1.0,46.0,1.0,20181020024943.0,11077.0,0.25,3.1
104,,,4.0,-3.5,0.0,3.5,0.0,207.5,1.0,207.5,0.7692307692307693,3.0,,1.0,9.0,12.0,28.0,24.0,17.0,18.0,1.0,1.0,6.0,4.0,89.5,85.7,100,103.0,0,1,1.0,38.0,1.0,20181020024951.0,11077.0,0.23529411764705882,3.2
105,,,4.0,-2.5,0.0,2.5,0.0,207.5,1.0,207.5,0.7692307692307693,3.0,^,1.0,9.0,12.0,29.0,24.0,17.0,18.0,1.0,1.0,6.0,4.0,89.5,85.7,102,103.0,0,1,1.0,30.0,1.0,20181020024959.0,11074^21077,0.4166666666666667,1.95
106,,,4.0,-1.5,0.0,1.5,0.0,207.5,1.0,207.5,0.7692307692307693,3.0,,1.0,9.0,12.0,29.0,24.0,17.0,18.0,1.0,1.0,6.0,4.0,89.5,85.7,102,103.0,0,1,1.0,21.0,1.0,20181020025008.0,21077.0,0.40816326530612246,2.0
107,,,4.0,-1.5,0.0,1.5,0.0,207.5,1.0,207.5,0.7692307692307693,3.0,,1.0,9.0,12.0,29.0,24.0,17.0,18.0,1.0,1.0,6.0,4.0,89.5,85.7,102,103.0,0,1,1.0,13.0,1.0,20181020025016.0,21077.0,0.38461538461538464,2.1
108,,,4.0,-1.5,0.0,1.5,0.0,207.5,1.0,207.5,0.7692307692307693,3.0,,1.0,9.0,12.0,29.0,24.0,17.0,18.0,1.0,1.0,6.0,4.0,89.5,85.7,102,103.0,0,1,1.0,7.0,0.0,20181020025022.0,21077.0,0.38461538461538464,2.1
109,,,4.0,-1.5,0.0,1.5,0.0,207.5,1.0,207.5,0.7692307692307693,3.0,^,1.0,9.0,12.0,29.0,24.0,17.0,18.0,1.0,1.0,7.0,4.0,89.5,85.7,102,103.0,0,1,1.0,7.0,0.0,20181020025025.0,11086^21077,0.38461538461538464,2.1
110,,,4.0,-2.5,0.0,2.5,0.0,207.5,1.0,207.5,0.7692307692307693,3.0,1:2,1.0,9.0,12.0,29.0,24.0,17.0,18.0,1.0,1.0,7.0,4.0,89.5,85.7,102,103.0,0,1,1.0,7.0,0.0,20181020025029.0,21078.0,0.3125,2.4
111,,,4.0,-2.5,0.0,2.5,0.0,207.5,1.0,207.5,0.7692307692307693,3.0,1:2^2:2,1.0,9.0,12.0,29.0,24.0,17.0,20.0,1.0,1.0,7.0,4.0,89.5,87.0,102,104.0,0,1,1.0,7.0,0.0,20181020025059.0,21079^21078,0.2564102564102564,3.0
112,,,4.0,-2.5,0.0,2.5,0.0,207.5,1.0,207.5,0.7692307692307693,3.0,2:2^,1.0,9.0,12.0,29.0,24.0,17.0,21.0,1.0,1.0,7.0,4.0,89.5,87.5,102,105.0,0,1,1.0,7.0,0.0,20181020025119.0,21079^11077,0.2,3.6
113,,,4.0,-2.5,0.0,2.5,0.0,207.5,1.0,207.5,0.7692307692307693,3.0,,1.0,9.0,12.0,29.0,24.0,17.0,21.0,1.0,1.0,7.0,4.0,89.5,87.5,102,105.0,0,1,1.0,7.0,1.0,20181020025120.0,11077.0,0.2,3.6
114,,,4.0,-2.5,0.0,2.5,0.0,207.5,1.0,207.5,0.7692307692307693,3.0,,1.0,9.0,12.0,29.0,24.0,17.0,21.0,1.0,1.0,7.0,4.0,89.5,87.5,102,105.0,0,1,1.0,7.0,0.0,20181020025120.0,11077.0,0.2,3.6
115,,,4.0,-2.5,0.0,2.5,0.0,207.5,1.0,207.5,0.7692307692307693,3.0,,1.0,9.0,12.0,29.0,24.0,17.0,21.0,1.0,1.0,7.0,4.0,89.5,87.5,102,105.0,0,1,1.0,7.0,1.0,20181020025130.0,11077.0,0.2,3.6
116,,,4.0,-2.5,0.0,2.5,0.0,207.5,1.0,207.5,0.7692307692307693,3.0,,1.0,9.0,12.0,29.0,24.0,17.0,21.0,1.0,1.0,7.0,4.0,89.5,87.5,102,105.0,0,1,1.0,3.0,1.0,20181020025134.0,11077.0,0.23529411764705882,3.2
117,,,4.0,-2.5,0.0,2.5,0.0,207.5,1.0,207.5,0.7692307692307693,3.0,,1.0,9.0,12.0,29.0,24.0,17.0,21.0,1.0,1.0,7.0,4.0,89.5,87.5,102,105.0,0,1,0.0,59.0,1.0,20181020025137.0,11094.0,0.23529411764705882,3.2
118,,,4.0,-2.5,0.0,2.5,0.0,207.5,1.0,207.5,0.7692307692307693,3.0,,1.0,9.0,12.0,29.0,24.0,17.0,21.0,1.0,1.0,7.0,4.0,89.5,87.5,102,105.0,0,1,0.0,59.0,1.0,20181020025138.0,11077.0,0.23529411764705882,3.2
119,,,4.0,-3.5,0.0,3.5,0.0,207.5,1.0,207.5,0.7692307692307693,3.0,,1.0,9.0,12.0,29.0,24.0,17.0,21.0,1.0,1.0,7.0,4.0,89.5,87.5,102,105.0,0,1,0.0,57.0,1.0,20181020025139.0,21077.0,0.23529411764705882,3.2
120,,,4.0,-3.5,0.0,3.5,0.0,207.5,1.0,207.5,0.7692307692307693,3.0,,1.0,9.0,12.0,29.0,24.0,17.0,21.0,1.0,1.0,7.0,4.0,89.5,87.5,102,105.0,0,1,0.0,55.0,1.0,20181020025141.0,21077.0,0.23529411764705882,3.2
