,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
63,,,4.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.8333333333333334,15.0,,,5.0,5.0,20.0,14.0,2.0,14.0,2.0,3.0,2.0,3.0,50.0,87.5,57,57,0,1,4.0,49.0,1.0,20181019020049.0,21077.0,0.4166666666666667,1.7
64,,,4.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,132.5,1.0,132.5,0.7142857142857143,15.0,,,5.0,5.0,20.0,14.0,2.0,14.0,2.0,3.0,2.0,3.0,50.0,87.5,57,57,0,1,4.0,40.0,1.0,20181019020057.0,21077.0,0.4166666666666667,1.7
65,,,4.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,132.5,0.8333333333333334,132.5,0.8333333333333334,15.0,,,5.0,5.0,20.0,14.0,2.0,14.0,2.0,3.0,2.0,3.0,50.0,87.5,57,57,0,1,4.0,33.0,0.0,20181019020105.0,21077.0,0.4166666666666667,1.7
66,,,4.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,132.5,0.8333333333333334,132.5,0.8333333333333334,15.0,,,5.0,5.0,20.0,14.0,2.0,14.0,2.0,3.0,2.0,3.0,50.0,87.5,57,57,0,1,4.0,35.0,0.0,20181019020109.0,21077.0,0.4166666666666667,1.7
67,,,4.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,132.5,0.8333333333333334,132.5,0.8333333333333334,15.0,,,5.0,5.0,20.0,14.0,2.0,14.0,2.0,3.0,2.0,3.0,50.0,87.5,57,57,0,1,4.0,35.0,0.0,20181019020113.0,11086.0,0.4166666666666667,1.7
68,,,4.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,132.5,0.8333333333333334,132.5,0.8333333333333334,15.0,,,5.0,5.0,20.0,14.0,2.0,14.0,2.0,3.0,2.0,3.0,50.0,87.5,57,57,0,1,4.0,35.0,0.0,20181019020114.0,11086.0,0.4166666666666667,1.7
69,,,4.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,132.5,0.8333333333333334,132.5,0.8333333333333334,15.0,,,5.0,5.0,20.0,14.0,2.0,14.0,2.0,3.0,2.0,3.0,50.0,87.5,57,57,0,1,4.0,35.0,0.0,20181019020125.0,11086.0,0.4166666666666667,1.7
70,,,4.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,132.5,0.8333333333333334,132.5,0.8333333333333334,15.0,^1:2,,5.0,5.0,20.0,14.0,2.0,15.0,2.0,3.0,3.0,3.0,50.0,88.2,57,57,0,1,4.0,35.0,0.0,20181019020125.0,11086^21078,0.4166666666666667,1.7
71,,,4.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,132.5,0.8695652173913043,132.5,0.8,15.0,2:2,,5.0,5.0,20.0,14.0,2.0,16.0,2.0,3.0,3.0,3.0,50.0,88.9,57,59,0,1,4.0,35.0,0.0,20181019020148.0,21079.0,0.30303030303030304,2.4
72,,,4.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,132.5,0.8695652173913043,132.5,0.8,15.0,2:2,,5.0,5.0,20.0,14.0,2.0,16.0,2.0,3.0,3.0,3.0,50.0,88.9,57,59,0,1,4.0,35.0,0.0,20181019020150.0,21079.0,0.30303030303030304,2.4
