,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
27,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,161.5,0.8695652173913043,161.5,0.8,,,1.0,8.0,4.0,10.0,17.0,13.0,10.0,5.0,3.0,3.0,4.0,81.2,83.3,57.0,56.0,0,1,3.0,19.0,1.0,20181026170613.0,21077.0,0.6666666666666666,1.1
28,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,161.5,0.8,161.5,0.8695652173913043,,,1.0,8.0,4.0,10.0,17.0,13.0,10.0,5.0,3.0,3.0,4.0,81.2,83.3,57.0,56.0,0,1,3.0,11.0,1.0,20181026170622.0,21077.0,0.6666666666666666,1.1
29,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,160.5,0.8333333333333334,160.5,0.8333333333333334,,,1.0,8.0,4.0,10.0,17.0,13.0,10.0,5.0,3.0,3.0,4.0,81.2,83.3,57.0,56.0,0,1,3.0,3.0,1.0,20181026170630.0,21094.0,0.6666666666666666,1.1
30,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,160.5,0.8333333333333334,160.5,0.8333333333333334,,,1.0,8.0,4.0,10.0,17.0,13.0,10.0,5.0,3.0,3.0,4.0,81.2,83.3,57.0,56.0,0,1,3.0,1.0,0.0,20181026170632.0,21077.0,0.6666666666666666,1.1
31,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,160.5,0.8333333333333334,160.5,0.8333333333333334,,^,1.0,8.0,4.0,10.0,17.0,13.0,10.0,5.0,3.0,4.0,4.0,81.2,83.3,57.0,56.0,0,1,3.0,1.0,0.0,20181026170639.0,11086^21077,0.6666666666666666,1.1
32,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,160.5,0.8333333333333334,160.5,0.8333333333333334,,^,1.0,8.0,4.0,10.0,17.0,13.0,10.0,5.0,3.0,4.0,4.0,81.2,83.3,57.0,56.0,0,1,3.0,1.0,1.0,20181026170700.0,11086^21077,0.6666666666666666,1.1
33,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,159.5,0.8695652173913043,159.5,0.8,,^,1.0,8.0,4.0,10.0,17.0,13.0,10.0,5.0,3.0,4.0,4.0,81.2,83.3,57.0,56.0,0,1,1.0,52.0,1.0,20181026170708.0,11086^21077,0.6666666666666666,1.1
34,,,3.0,-1.5,1.0,1.5,0.7142857142857143,159.5,0.8333333333333334,159.5,0.8333333333333334,,,1.0,8.0,4.0,10.0,17.0,13.0,10.0,5.0,3.0,4.0,4.0,81.2,83.3,57.0,56.0,0,1,1.0,48.0,1.0,20181026170713.0,11077.0,0.8,0.8695652173913043
35,,,3.0,-1.5,0.9090909090909091,1.5,0.7692307692307693,158.5,0.8695652173913043,158.5,0.8,,,1.0,8.0,4.0,10.0,17.0,13.0,10.0,5.0,3.0,4.0,4.0,81.2,83.3,57.0,56.0,0,1,1.0,39.0,1.0,20181026170721.0,11077.0,0.8,0.8695652173913043
36,,,3.0,-1.5,0.9090909090909091,1.5,0.7692307692307693,158.5,0.8333333333333334,158.5,0.8333333333333334,,,1.0,8.0,4.0,10.0,17.0,13.0,10.0,5.0,3.0,4.0,4.0,81.2,83.3,57.0,56.0,0,1,1.0,31.0,1.0,20181026170729.0,11077.0,0.7692307692307693,0.9090909090909091
37,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,158.5,0.8,158.5,0.8695652173913043,,,1.0,8.0,4.0,10.0,17.0,13.0,10.0,5.0,3.0,4.0,4.0,81.2,83.3,57.0,56.0,0,1,1.0,30.0,1.0,20181026170731.0,11095.0,0.6666666666666666,1.1
38,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,158.5,0.8,158.5,0.8695652173913043,,,1.0,8.0,4.0,10.0,17.0,13.0,10.0,5.0,3.0,4.0,4.0,81.2,83.3,57.0,56.0,0,1,1.0,30.0,1.0,20181026170731.0,21077.0,0.6666666666666666,1.1
