,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
120,,,,第3节,4.5,0.83,-5.5,0.83,169.5,0.83,169.5,0.83,-5.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,34,60,0.0,1,10.0,0.0,0,20180709044140,1083,1.2,0.63
121,,,,第3节,5.5,0.87,-5.5,0.8,169.5,0.83,169.5,0.83,5.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,34,60,1.0,1,10.0,0.0,0,20180709044140,1083,1.2,0.63
122,,,,第3节,5.5,0.87,-5.5,0.8,169.5,0.83,169.5,0.83,5.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,34,60,1.0,1,10.0,0.0,0,20180709044140,1083,1.2,0.63
123,,,,第3节,5.5,0.87,-5.5,0.8,169.5,0.83,169.5,0.83,5.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,34,60,0.0,1,10.0,0.0,0,20180709044140,1083,1.2,0.63
124,,,,第3节,5.5,0.83,-5.5,0.83,169.5,0.83,169.5,0.83,5.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,34,60,0.0,1,10.0,0.0,0,20180709044140,1083,1.2,0.63
125,,,,第3节,5.5,0.8,-3.5,0.87,169.5,0.83,169.5,0.83,-3.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,34,60,0.0,1,10.0,0.0,0,20180709044140,1083,1.2,0.63
126,,,,第3节,3.5,0.83,-3.5,0.83,169.5,0.83,169.5,0.83,3.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,34,60,0.0,1,10.0,0.0,0,20180709044140,1083,1.2,0.63
127,,,,第3节,3.5,0.87,-5.5,0.8,169.5,0.83,169.5,0.83,-5.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,34,60,0.0,1,10.0,0.0,0,20180709044140,1083,1.2,0.63
128,,,,第3节,5.5,0.83,-5.5,0.83,169.5,0.83,169.5,0.83,5.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,34,60,0.0,1,10.0,0.0,0,20180709044140,1083,1.2,0.63
129,,,,第3节,5.5,0.87,-5.5,0.8,169.5,0.83,169.5,0.83,5.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,34,60,0.0,1,10.0,0.0,0,20180709044140,1083,1.2,0.63
130,,,,第3节,5.5,0.83,-5.5,0.83,169.5,0.83,169.5,0.83,5.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,34,60,0.0,1,10.0,0.0,0,20180709044140,1083,1.2,0.63
131,,,,第3节,5.5,0.91,-5.5,0.77,169.5,0.83,169.5,0.83,5.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,34,60,0.0,1,10.0,0.0,0,20180709044140,1083,1.2,0.63
132,,,,第3节,5.5,0.8,-6.5,0.87,169.5,0.83,169.5,0.83,-6.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,34,60,0.0,1,10.0,0.0,0,20180709044140,1083,1.2,0.63
133,,,,第3节,6.5,0.87,-6.5,0.8,169.5,0.83,169.5,0.83,6.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,34,60,0.0,1,10.0,0.0,0,20180709044140,1083,1.2,0.63
134,,,,第3节,6.5,0.8,-7.5,0.87,169.5,0.83,169.5,0.83,-7.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,34,60,0.0,1,10.0,0.0,0,20180709044140,1083,1.2,0.63
135,,,,第3节,7.5,0.83,-7.5,0.83,169.5,0.83,169.5,0.83,7.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,34,60,0.0,1,10.0,0.0,0,20180709044140,1083,1.2,0.63
136,,,,第3节,7.5,0.87,-7.5,0.8,169.5,0.83,169.5,0.83,7.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,34,60,0.0,1,10.0,0.0,0,20180709044140,1083,1.2,0.63
137,,,,第3节,7.5,0.83,-7.5,0.83,141.5,0.83,141.5,0.83,141.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,34,60,0.0,1,10.0,0.0,0,20180709044140,21077.0,1.2,0.63
138,,,,第3节,7.5,0.83,-7.5,0.83,141.5,0.83,141.5,0.83,141.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,34,60,0.0,1,10.0,0.0,0,20180709044140,21075.0,0.0,0.0
139,,,,第3节,7.5,0.83,-7.5,0.83,141.5,0.83,141.5,0.83,141.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,32,35,0.0,1,10.0,0.0,0,20180709044140,11077.0,0.0,0.0
140,,,,第3节,7.5,0.83,-5.5,0.83,141.5,0.83,143.5,0.83,-5.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,32,35,0.0,1,10.0,0.0,0,20180709044140,11077.0,0.0,0.0
141,,,,第3节,7.5,0.83,-5.5,0.83,143.5,0.83,143.5,0.83,143.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,32,35,0.0,1,10.0,0.0,0,20180709044140,11077.0,0.0,0.0
142,,,,第3节,7.5,0.83,-5.5,0.83,143.5,0.83,143.5,0.83,143.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,32,35,0.0,1,10.0,0.0,0,20180709044140,11077.0,0.0,0.0
143,,,,第3节,5.5,0.83,-5.5,0.83,143.5,0.83,143.5,0.83,5.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,32,35,0.0,1,8.0,59.0,0.0,20180709044140,11077.0,0.0,0.0
144,,,,第3节,5.5,0.83,-5.5,0.83,143.5,0.83,143.5,0.83,5.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,32,35,0.0,1,8.0,59.0,0.0,20180709044140,21086.0,0.0,0.0
145,,,,第3节,5.5,0.83,-5.5,0.83,143.5,0.83,143.5,0.83,5.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,32,35,0.0,1,8.0,59.0,1.0,20180709054637.0,11077.0,0.0,0.0
146,,,,第3节,5.5,0.83,-5.5,0.83,143.5,0.83,143.5,0.83,5.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,32,35,0.0,1,8.0,59.0,1.0,20180709054637.0,11074.0,0.0,0.0
147,,,,第3节,5.5,0.83,-5.5,0.83,143.5,0.83,143.5,0.83,5.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,32,37,0.0,1,8.0,59.0,1.0,20180709054637.0,21077.0,0.0,0.0
148,,,,第3节,5.5,0.83,-5.5,0.83,144.5,0.83,144.5,0.83,144.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,32,37,0.0,1,8.0,59.0,1.0,20180709054637.0,21077.0,0.0,0.0
149,,,,第3节,5.5,0.83,-5.5,0.83,144.5,0.83,144.5,0.83,144.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,32,37,0.0,1,8.0,59.0,1.0,20180709054637.0,21077.0,0.0,0.0
150,,,,第3节,5.5,0.83,-6.5,0.83,144.5,0.83,144.5,0.83,-6.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,32,37,0.0,1,8.0,59.0,1.0,20180709054637.0,21077.0,0.0,0.0
151,,,,第3节,6.5,0.83,-6.5,0.77,144.5,0.83,142.5,0.83,6.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,32,37,0.0,1,8.0,59.0,1.0,20180709054637.0,11077.0,0.0,0.0
152,,,,第3节,6.5,0.83,-6.5,0.77,142.5,0.83,142.5,0.83,142.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,32,37,0.0,1,8.0,59.0,1.0,20180709054637.0,11077.0,0.0,0.0
153,,,,第3节,6.5,0.91,-6.5,0.77,142.5,0.83,142.5,0.83,142.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,32,37,0.0,1,8.0,17.0,0.0,20180709054637.0,11077.0,0.0,0.0
154,,,,第3节,6.5,0.77,-7.5,0.91,142.5,0.83,142.5,0.83,-7.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,32,37,0.0,1,8.0,17.0,0.0,20180709054637.0,11077.0,0.0,0.0
155,,,,第3节,7.5,0.77,-7.5,0.91,142.5,0.83,142.5,0.83,7.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,32,37,0.0,1,8.0,17.0,1.0,20180709054735.0,11077.0,0.0,0.0
156,,,,第3节,7.5,0.77,-6.5,0.83,142.5,0.83,141.5,0.83,-6.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,32,37,0.0,1,8.0,17.0,1.0,20180709054735.0,21077.0,0.0,0.0
157,,,,第3节,7.5,0.77,-6.5,0.83,141.5,0.83,141.5,0.83,141.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,32,37,0.0,1,8.0,17.0,1.0,20180709054735.0,21077.0,0.0,0.0
158,,,,第3节,7.5,0.83,-6.5,0.83,141.5,0.83,141.5,0.83,141.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,32,37,0.0,1,8.0,17.0,1.0,20180709054735.0,21077.0,0.0,0.0
159,,,,第3节,6.5,0.83,-6.5,0.83,141.5,0.83,141.5,0.83,6.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,32,37,0.0,1,8.0,17.0,1.0,20180709054735.0,21075.0,0.0,0.0
160,,,,第3节,6.5,0.83,-6.5,0.83,141.5,0.83,141.5,0.83,6.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,37,0.0,1,8.0,17.0,1.0,20180709054735.0,11077.0,0.0,0.0
161,,,,第3节,6.5,0.83,-4.5,0.8,141.5,0.83,143.5,0.83,-4.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,37,0.0,1,8.0,17.0,1.0,20180709054735.0,11077.0,0.0,0.0
162,,,,第3节,6.5,0.83,-4.5,0.8,143.5,0.83,143.5,0.83,143.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,37,0.0,1,8.0,17.0,1.0,20180709054735.0,11077.0,0.0,0.0
163,,,,第3节,6.5,0.87,-4.5,0.8,143.5,0.83,143.5,0.83,143.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,37,0.0,1,8.0,17.0,1.0,20180709054735.0,11077.0,0.0,0.0
164,,,,第3节,4.5,0.87,-4.5,0.8,143.5,0.83,143.5,0.83,4.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,37,0.0,1,8.0,17.0,1.0,20180709054735.0,11074.0,0.0,0.0
165,,,,第3节,4.5,0.87,-4.5,0.8,144.5,0.83,144.5,0.83,144.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,37,0.0,1,8.0,17.0,1.0,20180709054735.0,21077.0,0.0,0.0
166,,,,第3节,4.5,0.87,-4.5,0.83,144.5,0.83,144.5,0.83,144.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,37,0.0,1,8.0,17.0,1.0,20180709054735.0,21077.0,0.0,0.0
167,,,,第3节,4.5,0.83,-5.5,0.83,144.5,0.83,144.5,0.83,-5.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,37,0.0,1,8.0,17.0,1.0,20180709054735.0,21077.0,0.0,0.0
168,,,,第3节,5.5,0.83,-5.5,0.83,144.5,0.83,144.5,0.83,5.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,39,0.0,1,8.0,17.0,1.0,20180709054735.0,21077.0,0.0,0.0
169,,,,第3节,5.5,0.83,-6.5,0.83,144.5,0.83,142.5,0.83,-6.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,39,0.0,1,8.0,17.0,1.0,20180709054735.0,11077.0,0.0,0.0
170,,,,第3节,5.5,0.83,-6.5,0.83,142.5,0.83,142.5,0.83,142.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,39,0.0,1,8.0,17.0,1.0,20180709054735.0,11077.0,0.0,0.0
171,,,,第3节,5.5,0.83,-6.5,0.83,142.5,0.83,142.5,0.83,142.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,39,0.0,1,8.0,17.0,1.0,20180709054735.0,11077.0,0.0,0.0
172,,,,第3节,6.5,0.83,-6.5,0.83,142.5,0.83,142.5,0.83,6.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,39,0.0,1,8.0,17.0,1.0,20180709054735.0,11077.0,0.0,0.0
173,,,,第3节,6.5,0.83,-5.5,0.83,142.5,0.83,142.5,0.83,-5.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,39,0.0,1,8.0,17.0,1.0,20180709054735.0,11077.0,0.0,0.0
174,,,,第3节,5.5,0.83,-5.5,0.83,142.5,0.83,142.5,0.83,5.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,39,0.0,1,6.0,53.0,0.0,20180709054735.0,21077.0,0.0,0.0
175,,,,第3节,5.5,0.83,-5.5,0.83,141.5,0.83,141.5,0.83,141.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,39,0.0,1,6.0,53.0,0.0,20180709054735.0,21077.0,0.0,0.0
176,,,,第3节,5.5,0.83,-5.5,0.83,141.5,0.83,141.5,0.83,141.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,39,0.0,1,6.0,53.0,0.0,20180709054735.0,11086.0,0.0,0.0
177,44.0,5.0,,第3节,5.5,0.83,-5.5,0.83,141.5,0.83,141.5,0.83,141.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,39,0.0,1,6.0,53.0,1.0,20180709054934.0,21077.0,0.0,0.0
178,44.0,5.0,,第3节,5.5,0.83,-5.5,0.83,141.5,0.83,141.5,0.83,141.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,39,0.0,1,6.0,53.0,1.0,20180709054934.0,21077.0,0.0,0.0
179,44.0,5.0,,第3节,5.5,0.83,-5.5,0.83,141.5,0.83,141.5,0.83,141.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,39,0.0,1,6.0,42.0,0.0,20180709054934.0,21077.0,0.0,0.0
180,44.0,5.0,,第3节,5.5,0.8,-6.5,0.87,141.5,0.83,141.5,0.83,-6.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,39,0.0,1,6.0,42.0,0.0,20180709054934.0,21077.0,0.0,0.0
181,44.0,5.0,,第3节,6.5,0.8,-6.5,0.87,141.5,0.83,141.5,0.83,6.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,41,0.0,1,6.0,42.0,0.0,20180709054934.0,11074.0,0.0,0.0
182,44.0,5.0,,第3节,6.5,0.8,-6.5,0.8,143.5,0.83,143.5,0.83,143.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,41,0.0,1,6.0,42.0,0.0,20180709054934.0,11074.0,0.0,0.0
183,44.0,5.0,,第3节,6.5,0.87,-6.5,0.8,143.5,0.83,143.5,0.83,143.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,41,0.0,1,6.0,42.0,1.0,20180709055003.0,11074.0,0.0,0.0
184,44.0,5.0,,第3节,6.5,0.87,-6.5,0.8,142.5,0.83,142.5,0.83,142.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,41,0.0,1,6.0,42.0,1.0,20180709055003.0,11074.0,0.0,0.0
185,44.0,5.0,,第3节,6.5,0.87,-6.5,0.8,142.5,0.83,142.5,0.83,142.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,41,0.0,1,6.0,37.0,1.0,20180709055004.0,11074.0,0.0,0.0
186,44.0,5.0,,第3节,6.5,0.87,-6.5,0.8,142.5,0.83,142.5,0.83,142.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,41,0.0,1,6.0,37.0,1.0,20180709055004.0,11074.0,0.0,0.0
187,44.0,5.0,,第3节,6.5,0.87,-6.5,0.8,142.5,0.83,142.5,0.83,142.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,41,0.0,1,6.0,32.0,1.0,20180709055005.0,11074.0,0.0,0.0
188,44.0,5.0,,第3节,6.5,0.87,-6.5,0.8,142.5,0.83,142.5,0.83,142.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,41,0.0,1,6.0,32.0,1.0,20180709055005.0,11074.0,0.0,0.0
189,44.0,5.0,,第3节,6.5,0.87,-6.5,0.8,142.5,0.83,142.5,0.83,142.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,41,0.0,1,6.0,24.0,1.0,20180709055007.0,11074.0,0.0,0.0
190,44.0,5.0,,第3节,6.5,0.87,-6.5,0.8,141.5,0.83,141.5,0.83,141.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,41,0.0,1,6.0,24.0,1.0,20180709055007.0,11074.0,0.0,0.0
191,44.0,5.0,,第3节,6.5,0.87,-6.5,0.8,141.5,0.83,141.5,0.83,141.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,41,0.0,1,6.0,19.0,0.0,20180709055007.0,11074.0,0.0,0.0
192,44.0,5.0,,第3节,6.5,0.87,-6.5,0.8,141.5,0.83,141.5,0.83,141.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,41,0.0,1,6.0,19.0,0.0,20180709055007.0,11074.0,0.0,0.0
193,44.0,5.0,,第3节,6.5,0.87,-6.5,0.8,141.5,0.83,141.5,0.83,141.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,41,0.0,1,6.0,19.0,1.0,20180709055031.0,11074.0,0.0,0.0
194,44.0,5.0,,第3节,6.5,0.87,-7.5,0.8,141.5,0.83,141.5,0.83,-7.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,41,0.0,1,6.0,19.0,1.0,20180709055031.0,11077.0,0.0,0.0
195,44.0,5.0,,第3节,7.5,0.87,-7.5,0.8,141.5,0.83,141.5,0.83,7.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,41,1.0,1,6.0,19.0,1.0,20180709055031.0,11077.0,0.0,0.0
196,44.0,5.0,,第3节,7.5,0.87,-7.5,0.8,141.5,0.83,141.5,0.83,7.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,41,1.0,1,6.0,19.0,1.0,20180709055031.0,11077.0,0.0,0.0
197,44.0,5.0,,第3节,7.5,0.87,-7.5,0.8,141.5,0.83,141.5,0.83,7.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,41,1.0,1,6.0,19.0,1.0,20180709055031.0,11077.0,0.0,0.0
198,44.0,5.0,,第3节,7.5,0.87,-7.5,0.8,141.5,0.83,141.5,0.83,7.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,41,1.0,1,6.0,19.0,1.0,20180709055031.0,11077.0,0.0,0.0
199,44.0,5.0,,第3节,7.5,0.87,-7.5,0.8,141.5,0.83,141.5,0.83,7.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,41,1.0,1,6.0,19.0,1.0,20180709055031.0,11077.0,0.0,0.0
200,44.0,5.0,,第3节,7.5,0.83,-8.5,0.83,141.5,0.83,141.5,0.83,-8.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,41,1.0,1,6.0,19.0,1.0,20180709055031.0,11074.0,0.0,0.0
201,44.0,5.0,,第3节,8.5,0.83,-8.5,0.83,141.5,0.83,141.5,0.83,8.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,1.0,1,6.0,19.0,1.0,20180709055031.0,21077.0,0.0,0.0
202,44.0,5.0,,第3节,8.5,0.83,-8.5,0.83,141.5,0.83,141.5,0.83,8.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,6.0,19.0,1.0,20180709055031.0,21077.0,0.0,0.0
203,44.0,5.0,,第3节,8.5,0.83,-8.5,0.83,141.5,0.83,141.5,0.83,8.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,6.0,19.0,1.0,20180709055031.0,21077.0,0.0,0.0
204,44.0,5.0,,第3节,8.5,0.83,-8.5,0.83,141.5,0.83,141.5,0.83,8.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,6.0,19.0,1.0,20180709055031.0,21077.0,0.0,0.0
205,44.0,5.0,,第3节,8.5,0.83,-8.5,0.83,141.5,0.83,141.5,0.83,8.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,6.0,19.0,1.0,20180709055031.0,21077.0,0.0,0.0
206,44.0,5.0,,第3节,8.5,0.83,-8.5,0.83,141.5,0.83,141.5,0.83,8.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,6.0,19.0,1.0,20180709055031.0,21077.0,0.0,0.0
207,44.0,5.0,,第3节,8.5,0.83,-9.5,0.83,141.5,0.83,140.5,0.83,-9.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,6.0,19.0,1.0,20180709055031.0,11077.0,0.0,0.0
208,44.0,5.0,,第3节,8.5,0.83,-9.5,0.83,140.5,0.83,140.5,0.83,140.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,6.0,19.0,1.0,20180709055031.0,11077.0,0.0,0.0
209,44.0,5.0,,第3节,8.5,0.83,-9.5,0.83,140.5,0.83,140.5,0.83,140.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,6.0,19.0,1.0,20180709055031.0,11077.0,0.0,0.0
210,44.0,5.0,,第3节,9.5,0.83,-9.5,0.83,140.5,0.83,140.5,0.83,9.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,6.0,19.0,1.0,20180709055031.0,21077.0,0.0,0.0
211,44.0,5.0,,第3节,9.5,0.83,-8.5,0.83,140.5,0.83,140.5,0.83,-8.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,6.0,19.0,1.0,20180709055031.0,21077.0,0.0,0.0
212,44.0,5.0,,第3节,8.5,0.83,-8.5,0.83,140.5,0.83,140.5,0.83,8.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,6.0,19.0,1.0,20180709055031.0,11077.0,0.0,0.0
213,44.0,5.0,,第3节,8.5,0.83,-9.5,0.83,140.5,0.83,139.5,0.83,-9.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,6.0,19.0,1.0,20180709055031.0,11077.0,0.0,0.0
214,44.0,5.0,,第3节,8.5,0.83,-9.5,0.83,139.5,0.83,139.5,0.83,139.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,6.0,19.0,1.0,20180709055031.0,11077.0,0.0,0.0
215,44.0,5.0,,第3节,8.5,0.83,-9.5,0.83,139.5,0.83,139.5,0.83,139.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,6.0,19.0,1.0,20180709055031.0,11077.0,0.0,0.0
216,44.0,5.0,,第3节,9.5,0.83,-9.5,0.83,139.5,0.83,139.5,0.83,9.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,5.0,12.0,0.0,20180709055031.0,11077.0,0.0,0.0
217,44.0,5.0,,第3节,9.5,0.8,-8.5,0.87,139.5,0.83,139.5,0.83,-8.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,5.0,12.0,0.0,20180709055031.0,11077.0,0.0,0.0
218,44.0,5.0,,第3节,8.5,0.8,-8.5,0.87,139.5,0.83,139.5,0.83,8.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,5.0,12.0,0.0,20180709055031.0,11086.0,0.0,0.0
219,44.0,5.0,,第3节,8.5,0.8,-8.5,0.87,139.5,0.83,139.5,0.83,8.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,5.0,12.0,1.0,20180709055350.0,21077.0,0.0,0.0
220,44.0,5.0,,第3节,8.5,0.8,-9.5,0.87,139.5,0.83,138.5,0.83,-9.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,5.0,12.0,1.0,20180709055350.0,11077.0,0.0,0.0
221,44.0,5.0,,第3节,8.5,0.8,-9.5,0.87,138.5,0.83,138.5,0.83,138.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,5.0,12.0,1.0,20180709055350.0,11077.0,0.0,0.0
222,44.0,5.0,,第3节,8.5,0.8,-9.5,0.87,138.5,0.83,138.5,0.83,138.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,5.0,12.0,1.0,20180709055350.0,11077.0,0.0,0.0
223,44.0,5.0,,第3节,9.5,0.8,-9.5,0.87,138.5,0.83,137.5,0.83,9.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,5.0,12.0,1.0,20180709055350.0,21077.0,0.0,0.0
224,44.0,5.0,,第3节,9.5,0.8,-9.5,0.87,137.5,0.83,137.5,0.83,137.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,5.0,12.0,1.0,20180709055350.0,21077.0,0.0,0.0
225,44.0,5.0,,第3节,9.5,0.8,-9.5,0.87,137.5,0.83,137.5,0.83,137.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,5.0,12.0,1.0,20180709055350.0,21077.0,0.0,0.0
226,44.0,5.0,,第3节,9.5,0.8,-8.5,0.87,137.5,0.83,137.5,0.83,-8.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,5.0,12.0,1.0,20180709055350.0,21077.0,0.0,0.0
227,44.0,5.0,,第3节,8.5,0.8,-8.5,0.87,137.5,0.83,137.5,0.83,8.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,4.0,38.0,1.0,20180709055420.0,21077.0,0.0,0.0
228,44.0,5.0,,第3节,8.5,0.8,-8.5,0.87,136.5,0.83,136.5,0.83,136.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,4.0,38.0,1.0,20180709055420.0,21077.0,0.0,0.0
229,44.0,5.0,,第3节,8.5,0.8,-8.5,0.87,136.5,0.83,136.5,0.83,136.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,4.0,31.0,1.0,20180709055421.0,21077.0,0.0,0.0
230,44.0,5.0,,第3节,8.5,0.8,-9.5,0.87,136.5,0.83,136.5,0.83,-9.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,4.0,31.0,1.0,20180709055421.0,11077.0,0.0,0.0
231,44.0,5.0,,第3节,9.5,0.8,-9.5,0.87,136.5,0.83,136.5,0.83,9.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,4.0,31.0,1.0,20180709055421.0,21077.0,0.0,0.0
232,44.0,5.0,,第3节,9.5,0.8,-8.5,0.87,136.5,0.83,135.5,0.83,-8.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,4.0,31.0,1.0,20180709055421.0,21077.0,0.0,0.0
233,44.0,5.0,,第3节,9.5,0.8,-8.5,0.87,135.5,0.83,135.5,0.83,135.5,,,3,6,10,17,5,8,1,3,0,0,62.5,80.0,35,43,0.0,1,4.0,31.0,1.0,20180709055421.0,21077.0,0.0,0.0
