,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
377,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.95,152.5,0.91,152.5,0.83,152.5,4.0,,0.0,4.0,8.0,19.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,57.0,0.0,1,6.0,0.0,0,,21077.0,0.0,0.0,
378,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.95,152.5,0.91,152.5,0.83,152.5,4.0,,0.0,4.0,8.0,19.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,57.0,0.0,1,6.0,41.0,0,,21077.0,0.0,0.0,
379,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.95,152.5,0.91,152.5,0.83,152.5,4.0,,0.0,4.0,8.0,19.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,57.0,1.0,1,6.0,41.0,0,,11077.0,0.0,0.0,
380,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.95,152.5,0.91,152.5,0.83,152.5,4.0,,0.0,4.0,8.0,19.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,57.0,1.0,1,6.0,41.0,0,,11077.0,0.0,0.0,
381,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.95,152.5,0.91,152.5,0.83,152.5,4.0,,0.0,4.0,8.0,19.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,57.0,1.0,1,6.0,41.0,0,,11077.0,0.0,0.0,
382,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.95,152.5,0.91,152.5,0.83,152.5,4.0,,0.0,4.0,8.0,19.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,57.0,1.0,1,6.0,41.0,0,,11077.0,0.0,0.0,
383,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.95,152.5,0.91,152.5,0.83,152.5,4.0,,0.0,4.0,8.0,19.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,57.0,1.0,1,6.0,41.0,0,,11077.0,0.0,0.0,
384,44.0,5.0,第4节,第4节,-10.5,0.8,9.5,0.95,152.5,0.91,152.5,0.83,9.5,4.0,,0.0,4.0,8.0,19.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,57.0,1.0,1,6.0,41.0,0,,11077.0,0.0,0.0,
385,44.0,5.0,第4节,第4节,-9.5,0.8,9.5,0.95,152.5,0.91,151.5,0.87,-9.5,4.0,,0.0,4.0,8.0,19.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,57.0,1.0,1,6.0,41.0,0,,11077.0,0.0,0.0,
386,44.0,5.0,第4节,第4节,-9.5,0.8,9.5,0.95,151.5,0.87,151.5,0.87,151.5,4.0,,0.0,4.0,8.0,19.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,57.0,1.0,1,6.0,41.0,0,,11077.0,0.0,0.0,
387,44.0,5.0,第4节,第4节,-9.5,0.8,9.5,0.95,151.5,0.87,151.5,0.87,151.5,4.0,,0.0,4.0,8.0,19.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,57.0,0.0,1,6.0,41.0,0,,11077.0,0.0,0.0,
388,44.0,5.0,第4节,第4节,-9.5,0.8,9.5,0.95,151.5,0.87,151.5,0.87,151.5,4.0,,0.0,4.0,8.0,19.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,57.0,0.0,1,6.0,41.0,0,,11077.0,0.0,0.0,
389,44.0,5.0,第4节,第4节,-9.5,0.8,9.5,0.95,151.5,0.87,151.5,0.87,151.5,4.0,,0.0,4.0,8.0,19.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,57.0,0.0,1,6.0,41.0,0,,11077.0,0.0,0.0,
390,44.0,5.0,第4节,第4节,-9.5,0.8,9.5,0.95,151.5,0.87,151.5,0.87,151.5,4.0,,0.0,4.0,8.0,19.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,57.0,0.0,1,6.0,41.0,0,,11077.0,0.0,0.0,
391,44.0,5.0,第4节,第4节,-9.5,0.8,9.5,0.95,151.5,0.87,151.5,0.87,151.5,4.0,,0.0,4.0,8.0,19.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,57.0,0.0,1,6.0,41.0,0,,11077.0,0.0,0.0,
392,44.0,5.0,第4节,第4节,-9.5,0.8,9.5,0.95,151.5,0.87,151.5,0.87,151.5,4.0,,0.0,4.0,8.0,19.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,57.0,0.0,1,6.0,41.0,0,,11077.0,0.0,0.0,
393,44.0,5.0,第4节,第4节,-9.5,0.8,9.5,0.95,151.5,0.87,151.5,0.87,151.5,4.0,,0.0,4.0,8.0,19.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,57.0,1.0,1,6.0,41.0,0,,11077.0,0.0,0.0,
394,44.0,5.0,第4节,第4节,-9.5,0.8,9.5,0.95,151.5,0.87,151.5,0.87,151.5,4.0,,0.0,4.0,8.0,19.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,57.0,1.0,1,6.0,41.0,0,,11077.0,0.0,0.0,
395,44.0,5.0,第4节,第4节,-9.5,0.8,9.5,0.95,151.5,0.87,151.5,0.87,151.5,4.0,,0.0,4.0,8.0,19.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,57.0,1.0,1,6.0,41.0,0,,11077.0,0.0,0.0,
396,44.0,5.0,第4节,第4节,-9.5,0.8,9.5,0.95,151.5,0.87,151.5,0.87,151.5,4.0,,0.0,4.0,8.0,19.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,57.0,1.0,1,6.0,41.0,0,,11077.0,0.0,0.0,
397,44.0,5.0,第4节,第4节,-9.5,0.8,9.5,0.95,151.5,0.87,151.5,0.87,151.5,4.0,,0.0,4.0,8.0,19.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,57.0,1.0,1,6.0,41.0,0,,11077.0,0.0,0.0,
398,44.0,5.0,第4节,第4节,-9.5,0.87,9.5,0.87,152.5,1.0,152.5,0.77,152.5,4.0,1:2,0.0,4.0,8.0,19.0,17.0,7.0,10.0,3.0,5,2.0,2.0,77.8,100.0,68.0,57.0,1.0,1,6.0,41.0,0,,11078.0,0.0,0.0,
399,44.0,5.0,第4节,第4节,-9.5,0.87,9.5,0.87,152.5,1.0,152.5,0.77,152.5,4.0,1:2,0.0,4.0,8.0,19.0,17.0,8.0,10.0,3.0,5,2.0,2.0,80.0,100.0,58.0,57.0,1.0,1,6.0,41.0,0,,11079.0,0.0,0.0,"0.80,0.50"
400,44.0,5.0,第4节,第4节,-9.5,0.87,9.5,0.87,152.5,1.0,152.5,0.77,152.5,4.0,2:2,0.0,4.0,8.0,19.0,17.0,8.0,10.0,3.0,5,2.0,2.0,80.0,100.0,68.0,58.0,1.0,1,6.0,41.0,0,,11078.0,0.0,0.0,"0.80,0.50"
401,44.0,5.0,第4节,第4节,-9.5,0.91,9.5,0.83,153.5,0.83,153.5,0.91,153.5,4.0,2:2,0.0,4.0,8.0,19.0,17.0,8.0,10.0,3.0,5,2.0,2.0,80.0,100.0,68.0,58.0,1.0,1,6.0,41.0,0,,11078.0,0.0,0.0,"0.80,0.50"
402,44.0,5.0,第4节,第4节,-9.5,0.91,9.5,0.83,153.5,0.83,153.5,0.91,153.5,4.0,2:2,0.0,4.0,8.0,19.0,17.0,9.0,10.0,3.0,5,2.0,2.0,81.8,100.0,59.0,58.0,1.0,1,6.0,41.0,0,,11079.0,0.0,0.0,"0.80,0.50"
403,44.0,5.0,第4节,第4节,-9.5,0.91,9.5,0.83,153.5,0.83,153.5,0.91,153.5,4.0,,0.0,4.0,8.0,19.0,17.0,9.0,10.0,3.0,5,2.0,2.0,81.8,100.0,68.0,59.0,1.0,1,6.0,41.0,0,,21077.0,0.0,0.0,
404,44.0,5.0,第4节,第4节,-9.5,0.95,9.5,0.8,153.5,0.87,153.5,0.87,153.5,4.0,,0.0,4.0,8.0,19.0,17.0,9.0,10.0,3.0,5,2.0,2.0,81.8,100.0,68.0,59.0,1.0,1,6.0,40.0,0,,21077.0,0.0,0.0,
405,44.0,5.0,第4节,第4节,-9.5,0.95,9.5,0.8,153.5,1.0,153.5,0.77,153.5,4.0,,0.0,4.0,8.0,19.0,17.0,9.0,10.0,3.0,5,2.0,2.0,81.8,100.0,68.0,59.0,1.0,1,6.0,40.0,0,,21077.0,0.0,0.0,
406,44.0,5.0,第4节,第4节,-9.5,0.95,9.5,0.8,153.5,1.0,153.5,0.77,153.5,4.0,,0.0,4.0,8.0,19.0,17.0,9.0,10.0,3.0,5,2.0,2.0,81.8,100.0,68.0,59.0,1.0,1,6.0,46.0,0,,21077.0,0.0,0.0,
407,44.0,5.0,第4节,第4节,-9.5,0.95,9.5,0.8,153.5,1.0,153.5,0.77,153.5,4.0,,0.0,4.0,8.0,19.0,17.0,9.0,10.0,3.0,5,3.0,2.0,81.8,100.0,68.0,59.0,1.0,1,6.0,46.0,0,,11086.0,0.0,0.0,
408,44.0,5.0,第4节,第4节,-9.5,0.87,9.5,0.87,154.5,0.83,154.5,0.91,154.5,4.0,,0.0,4.0,8.0,19.0,17.0,9.0,10.0,3.0,5,3.0,2.0,81.8,100.0,68.0,59.0,1.0,1,6.0,46.0,0,,21077.0,0.0,0.0,
409,44.0,5.0,第4节,第4节,-9.5,0.8,9.5,0.95,154.5,0.83,155.5,0.83,154.5,4.0,1:2,0.0,4.0,8.0,19.0,17.0,9.0,10.0,3.0,5,3.0,2.0,81.8,100.0,68.0,59.0,1.0,1,6.0,46.0,0,,21078.0,0.0,0.0,
410,44.0,5.0,第4节,第4节,-9.5,0.8,9.5,0.95,155.5,0.91,155.5,0.83,155.5,4.0,1:2,0.0,4.0,8.0,19.0,17.0,9.0,10.0,3.0,5,3.0,2.0,81.8,100.0,68.0,59.0,1.0,1,6.0,46.0,0,,21078.0,0.0,0.0,
411,44.0,5.0,第4节,第4节,-9.5,0.8,9.5,0.95,155.5,0.91,155.5,0.83,155.5,4.0,1:2,0.0,4.0,8.0,19.0,17.0,9.0,11.0,3.0,5,3.0,2.0,81.8,100.0,68.0,69.0,1.0,1,6.0,46.0,0,,21079.0,0.0,0.0,"0.80,0.50"
412,44.0,5.0,第4节,第4节,-9.5,0.8,9.5,0.95,155.5,0.91,155.5,0.83,155.5,4.0,2:2,0.0,4.0,8.0,19.0,17.0,9.0,11.0,3.0,5,3.0,2.0,81.8,100.0,69.0,59.0,1.0,1,6.0,46.0,0,,21078.0,0.0,0.0,"0.80,0.50"
413,44.0,5.0,第4节,第4节,-9.5,0.95,10.5,0.8,155.5,0.91,155.5,0.83,10.5,4.0,2:2,0.0,4.0,8.0,19.0,17.0,9.0,11.0,3.0,5,3.0,2.0,81.8,100.0,69.0,59.0,1.0,1,6.0,46.0,0,,21078.0,0.0,0.0,"0.80,0.50"
414,44.0,5.0,第4节,第4节,-10.5,0.95,10.5,0.8,155.5,0.91,156.5,1.0,-10.5,4.0,2:2,0.0,4.0,8.0,19.0,17.0,9.0,11.0,3.0,5,3.0,2.0,81.8,100.0,69.0,59.0,1.0,1,6.0,46.0,0,,21078.0,0.0,0.0,"0.80,0.50"
415,44.0,5.0,第4节,第4节,-10.5,0.95,10.5,0.8,156.5,0.77,156.5,1.0,156.5,4.0,2:2,0.0,4.0,8.0,19.0,17.0,9.0,11.0,3.0,5,3.0,2.0,81.8,100.0,69.0,59.0,1.0,1,6.0,46.0,0,,21078.0,0.0,0.0,"0.80,0.50"
416,44.0,5.0,第4节,第4节,-10.5,0.95,10.5,0.8,156.5,0.77,156.5,1.0,156.5,4.0,2:2,0.0,4.0,8.0,19.0,17.0,9.0,12.0,3.0,5,3.0,2.0,81.8,100.0,69.0,70.0,1.0,1,6.0,46.0,0,,21079.0,0.0,0.0,"0.80,0.50"
417,44.0,5.0,第4节,第4节,-10.5,0.95,10.5,0.8,156.5,0.77,156.5,1.0,156.5,4.0,,0.0,4.0,8.0,19.0,17.0,9.0,12.0,3.0,5,3.0,2.0,81.8,100.0,70.0,59.0,1.0,1,6.0,46.0,0,,11077.0,0.0,0.0,
418,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,156.5,0.83,156.5,0.91,156.5,4.0,,0.0,4.0,8.0,19.0,17.0,9.0,12.0,3.0,5,3.0,2.0,81.8,100.0,70.0,59.0,1.0,1,6.0,45.0,0,,11077.0,0.0,0.0,
419,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,156.5,0.83,156.5,0.91,156.5,4.0,,0.0,4.0,8.0,19.0,17.0,9.0,12.0,3.0,5,3.0,2.0,81.8,100.0,70.0,59.0,1.0,1,6.0,45.0,0,,11077.0,0.0,0.0,
420,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,156.5,0.83,156.5,0.91,156.5,4.0,,0.0,4.0,8.0,19.0,17.0,9.0,12.0,3.0,5,3.0,2.0,81.8,100.0,70.0,59.0,1.0,1,6.0,30.0,0,,11077.0,0.0,0.0,
421,44.0,5.0,第4节,第4节,-10.5,0.87,11.5,0.87,156.5,0.83,156.5,0.91,11.5,4.0,,0.0,4.0,8.0,19.0,17.0,9.0,12.0,3.0,5,3.0,2.0,81.8,100.0,70.0,59.0,1.0,1,6.0,30.0,0,,21077.0,0.0,0.0,
422,44.0,5.0,第4节,第4节,-11.5,0.87,11.5,0.87,156.5,0.83,155.5,0.95,-11.5,4.0,,0.0,4.0,8.0,19.0,17.0,9.0,12.0,3.0,5,3.0,2.0,81.8,100.0,70.0,59.0,1.0,1,6.0,30.0,0,,21077.0,0.0,0.0,
423,44.0,5.0,第4节,第4节,-11.5,0.87,11.5,0.87,155.5,0.8,155.5,0.95,155.5,4.0,,0.0,4.0,8.0,19.0,17.0,9.0,12.0,3.0,5,3.0,2.0,81.8,100.0,70.0,59.0,1.0,1,6.0,30.0,0,,21077.0,0.0,0.0,
424,44.0,5.0,第4节,第4节,-11.5,0.87,11.5,0.87,155.5,0.8,155.5,0.95,155.5,4.0,,0.0,4.0,8.0,19.0,18.0,9.0,12.0,3.0,5,3.0,2.0,81.8,100.0,70.0,72.0,1.0,1,6.0,30.0,0,,21074.0,0.0,0.0,"0.36,0.63"
425,44.0,5.0,第4节,第4节,-11.5,0.87,11.5,0.87,155.5,0.8,155.5,0.95,155.5,4.0,,0.0,4.0,8.0,19.0,18.0,9.0,12.0,3.0,5,3.0,2.0,81.8,100.0,72.0,59.0,1.0,1,6.0,24.0,0,,11077.0,0.0,0.0,
426,44.0,5.0,第4节,第4节,-11.5,0.91,12.5,0.83,155.5,0.8,155.5,0.95,12.5,4.0,,0.0,4.0,8.0,19.0,18.0,9.0,12.0,3.0,5,3.0,2.0,81.8,100.0,72.0,59.0,1.0,1,6.0,24.0,0,,11077.0,0.0,0.0,
427,44.0,5.0,第4节,第4节,-12.5,0.91,12.5,0.83,155.5,0.8,156.5,0.8,-12.5,4.0,,0.0,4.0,8.0,19.0,18.0,9.0,12.0,3.0,5,3.0,2.0,81.8,100.0,72.0,59.0,1.0,1,6.0,24.0,0,,11077.0,0.0,0.0,
428,44.0,5.0,第4节,第4节,-12.5,0.91,12.5,0.83,156.5,0.95,156.5,0.8,156.5,4.0,,0.0,4.0,8.0,19.0,18.0,9.0,12.0,3.0,5,3.0,2.0,81.8,100.0,72.0,59.0,1.0,1,6.0,24.0,0,,11077.0,0.0,0.0,
429,44.0,5.0,第4节,第4节,-12.5,0.91,12.5,0.83,156.5,0.95,156.5,0.8,156.5,4.0,,0.0,4.0,8.0,19.0,18.0,9.0,12.0,3.0,5,3.0,2.0,81.8,100.0,72.0,59.0,1.0,1,6.0,23.0,0,,11077.0,0.0,0.0,
430,44.0,5.0,第4节,第4节,-12.5,0.91,12.5,0.83,156.5,0.91,156.5,0.83,156.5,4.0,,0.0,4.0,8.0,19.0,18.0,9.0,12.0,3.0,5,3.0,2.0,81.8,100.0,72.0,59.0,0.0,1,6.0,23.0,0,,11077.0,0.0,0.0,
431,44.0,5.0,第4节,第4节,-12.5,0.91,12.5,0.83,156.5,0.91,156.5,0.83,156.5,4.0,,0.0,4.0,8.0,19.0,18.0,9.0,12.0,3.0,5,3.0,2.0,81.8,100.0,72.0,59.0,0.0,1,6.0,23.0,0,,11077.0,0.0,0.0,
432,44.0,5.0,第4节,第4节,-12.5,0.91,12.5,0.83,156.5,0.91,156.5,0.83,156.5,4.0,,0.0,4.0,8.0,19.0,18.0,9.0,12.0,3.0,5,3.0,2.0,81.8,100.0,72.0,59.0,0.0,1,6.0,23.0,0,,11077.0,0.0,0.0,
433,44.0,5.0,第4节,第4节,-12.5,0.91,12.5,0.83,156.5,0.91,156.5,0.83,156.5,4.0,,0.0,4.0,8.0,19.0,18.0,9.0,12.0,3.0,5,3.0,2.0,81.8,100.0,72.0,59.0,0.0,1,6.0,23.0,0,,11077.0,0.0,0.0,
434,44.0,5.0,第4节,第4节,-12.5,0.91,12.5,0.83,156.5,0.91,156.5,0.83,156.5,4.0,,0.0,4.0,8.0,19.0,18.0,9.0,12.0,3.0,5,3.0,2.0,81.8,100.0,72.0,59.0,0.0,1,6.0,23.0,0,,11077.0,0.0,0.0,
435,44.0,5.0,第4节,第4节,-12.5,0.91,13.5,0.83,156.5,0.91,156.5,0.83,13.5,4.0,,0.0,4.0,8.0,19.0,18.0,9.0,12.0,3.0,5,3.0,2.0,81.8,100.0,72.0,59.0,0.0,1,6.0,23.0,0,,21077.0,0.0,0.0,
436,44.0,5.0,第4节,第4节,-13.5,0.91,13.5,0.83,156.5,0.91,155.5,0.8,-13.5,4.0,,0.0,4.0,8.0,19.0,18.0,9.0,12.0,3.0,5,3.0,2.0,81.8,100.0,72.0,59.0,0.0,1,6.0,23.0,0,,21077.0,0.0,0.0,
437,44.0,5.0,第4节,第4节,-13.5,0.91,13.5,0.83,155.5,0.95,155.5,0.8,155.5,4.0,,0.0,4.0,8.0,19.0,18.0,9.0,12.0,3.0,5,3.0,2.0,81.8,100.0,72.0,59.0,0.0,1,6.0,23.0,0,,21077.0,0.0,0.0,
438,44.0,5.0,第4节,第4节,-13.5,0.91,13.5,0.83,155.5,0.95,155.5,0.8,155.5,4.0,,0.0,4.0,8.0,19.0,18.0,9.0,12.0,3.0,5,3.0,2.0,81.8,100.0,72.0,59.0,0.0,1,6.0,11.0,0,,21077.0,0.0,0.0,
439,44.0,5.0,第4节,第4节,-13.5,0.91,13.5,0.83,155.5,0.95,155.5,0.8,155.5,4.0,,0.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,3.0,2.0,81.8,100.0,72.0,59.0,1.0,1,6.0,11.0,0,,11081.0,0.0,0.0,
440,44.0,5.0,第4节,第4节,-13.5,0.91,13.5,0.83,155.5,0.95,155.5,0.8,155.5,4.0,,0.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,3.0,2.0,81.8,100.0,72.0,59.0,1.0,1,6.0,11.0,0,,11081.0,0.0,0.0,
441,44.0,5.0,第4节,第4节,-13.5,0.91,13.5,0.83,155.5,0.95,155.5,0.8,155.5,4.0,,0.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,3.0,2.0,81.8,100.0,72.0,59.0,1.0,1,6.0,11.0,0,,11081.0,0.0,0.0,
442,44.0,5.0,第4节,第4节,-13.5,0.91,13.5,0.83,155.5,0.95,155.5,0.8,155.5,4.0,,0.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,3.0,2.0,81.8,100.0,72.0,59.0,1.0,1,6.0,11.0,0,,11081.0,0.0,0.0,
443,44.0,5.0,第4节,第4节,-13.5,0.91,13.5,0.83,155.5,0.95,155.5,0.8,155.5,4.0,,0.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,3.0,2.0,81.8,100.0,72.0,59.0,1.0,1,6.0,11.0,0,,11081.0,0.0,0.0,
444,44.0,5.0,第4节,第4节,-13.5,0.91,13.5,0.83,155.5,0.95,155.5,0.8,155.5,4.0,,0.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,3.0,2.0,81.8,100.0,72.0,59.0,1.0,1,6.0,0.0,0,,11081.0,0.0,0.0,
445,44.0,5.0,第4节,第4节,-13.5,0.91,13.5,0.83,155.5,0.95,155.5,0.8,155.5,4.0,,0.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,3.0,2.0,81.8,100.0,72.0,59.0,1.0,1,5.0,0.0,0,,11081.0,0.0,0.0,
446,44.0,5.0,第4节,第4节,-13.5,0.91,13.5,0.83,155.5,0.95,155.5,0.8,155.5,4.0,,0.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,3.0,2.0,81.8,100.0,72.0,59.0,1.0,1,5.0,55.0,0,,11081.0,0.0,0.0,
447,44.0,5.0,第4节,第4节,-13.5,0.91,13.5,0.83,155.5,0.95,155.5,0.8,155.5,4.0,,0.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,3.0,2.0,81.8,100.0,72.0,59.0,1.0,1,5.0,55.0,0,,11081.0,0.0,0.0,
448,44.0,5.0,第4节,第4节,-13.5,0.91,13.5,0.83,155.5,0.95,155.5,0.8,155.5,4.0,,0.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,3.0,2.0,81.8,100.0,72.0,59.0,1.0,1,5.0,54.0,0,,11081.0,0.0,0.0,
449,44.0,5.0,第4节,第4节,-13.5,0.91,13.5,0.83,155.5,0.95,155.5,0.8,155.5,4.0,,1.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,4.0,2.0,81.8,100.0,72.0,59.0,1.0,1,5.0,54.0,0,,11086.0,0.0,0.0,
450,44.0,5.0,第4节,第4节,-13.5,0.87,14.5,0.87,155.5,0.95,155.5,0.8,14.5,4.0,,1.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,4.0,2.0,81.8,100.0,72.0,59.0,1.0,1,5.0,54.0,0,,21077.0,0.0,0.0,
451,44.0,5.0,第4节,第4节,-14.5,0.77,14.5,1.0,155.5,0.87,155.5,0.87,-14.5,4.0,1:2,1.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,4.0,2.0,81.8,100.0,72.0,59.0,1.0,1,5.0,54.0,0,,21078.0,0.0,0.0,
452,44.0,5.0,第4节,第4节,-14.5,0.77,14.5,1.0,155.5,0.87,155.5,0.87,-14.5,4.0,1:2,1.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,4.0,2.0,81.8,100.0,72.0,59.0,0.0,1,5.0,54.0,0,,21078.0,0.0,0.0,
453,44.0,5.0,第4节,第4节,-14.5,0.77,14.5,1.0,155.5,0.87,155.5,0.87,-14.5,4.0,1:2,1.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,4.0,2.0,81.8,100.0,72.0,59.0,0.0,1,5.0,54.0,0,,21078.0,0.0,0.0,
454,44.0,5.0,第4节,第4节,-14.5,0.77,14.5,1.0,155.5,0.87,155.5,0.87,-14.5,4.0,1:2,1.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,4.0,2.0,81.8,100.0,72.0,59.0,0.0,1,5.0,54.0,0,,21078.0,0.0,0.0,
455,44.0,5.0,第4节,第4节,-14.5,0.77,14.5,1.0,155.5,0.87,155.5,0.87,-14.5,4.0,1:2,1.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,4.0,2.0,81.8,100.0,72.0,59.0,0.0,1,5.0,54.0,0,,21078.0,0.0,0.0,
456,44.0,5.0,第4节,第4节,-14.5,0.77,14.5,1.0,155.5,0.87,155.5,0.87,-14.5,4.0,1:2,1.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,4.0,2.0,81.8,100.0,72.0,59.0,1.0,1,5.0,54.0,0,,21078.0,0.0,0.0,
457,44.0,5.0,第4节,第4节,-14.5,0.77,14.5,1.0,155.5,0.87,155.5,0.87,-14.5,4.0,1:2,1.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,4.0,2.0,81.8,100.0,72.0,59.0,1.0,1,5.0,54.0,0,,21078.0,0.0,0.0,
458,44.0,5.0,第4节,第4节,-14.5,0.77,14.5,1.0,155.5,0.87,155.5,0.87,-14.5,4.0,1:2,1.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,4.0,2.0,81.8,100.0,72.0,59.0,1.0,1,5.0,54.0,0,,21078.0,0.0,0.0,
459,44.0,5.0,第4节,第4节,-14.5,0.87,14.5,0.87,155.5,0.87,155.5,0.87,-14.5,4.0,1:2,0.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,3.0,2.0,81.8,100.0,72.0,59.0,1.0,1,5.0,54.0,0,,21078.0,0.0,0.0,
460,44.0,5.0,第4节,第4节,-14.5,0.91,13.5,0.83,155.5,0.87,155.5,0.87,13.5,4.0,1:2,0.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,3.0,2.0,81.8,100.0,72.0,59.0,1.0,1,5.0,54.0,0,,21078.0,0.0,0.0,
461,44.0,5.0,第4节,第4节,-13.5,0.91,13.5,0.83,155.5,0.87,155.5,0.87,-13.5,4.0,1:2,0.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,3.0,2.0,81.8,100.0,72.0,59.0,1.0,1,5.0,50.0,0,,21078.0,0.0,0.0,
462,44.0,5.0,第4节,第4节,-13.5,0.91,13.5,0.83,155.5,0.87,155.5,0.87,-13.5,4.0,1:2,0.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,3.0,2.0,81.8,100.0,72.0,59.0,1.0,1,5.0,50.0,0,,21078.0,0.0,0.0,
463,44.0,5.0,第4节,第4节,-13.5,0.91,13.5,0.83,155.5,0.87,155.5,0.87,-13.5,4.0,1:2,0.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,3.0,2.0,81.8,100.0,72.0,59.0,1.0,1,5.0,48.0,0,,21078.0,0.0,0.0,
464,44.0,5.0,第4节,第4节,-13.5,0.91,13.5,0.83,155.5,0.87,155.5,0.87,-13.5,4.0,1:2,0.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,3.0,2.0,81.8,100.0,72.0,59.0,0.0,1,5.0,48.0,0,,21078.0,0.0,0.0,
465,44.0,5.0,第4节,第4节,-13.5,0.91,13.5,0.83,155.5,0.87,155.5,0.87,-13.5,4.0,1:2,0.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,3.0,2.0,81.8,100.0,72.0,59.0,0.0,1,5.0,48.0,0,,21078.0,0.0,0.0,
466,44.0,5.0,第4节,第4节,-13.5,0.91,13.5,0.83,155.5,0.87,155.5,0.87,-13.5,4.0,1:2,0.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,3.0,2.0,81.8,100.0,72.0,59.0,0.0,1,5.0,48.0,0,,21078.0,0.0,0.0,
467,44.0,5.0,第4节,第4节,-13.5,0.91,13.5,0.83,155.5,0.87,155.5,0.87,-13.5,4.0,,1.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,4.0,2.0,81.8,100.0,72.0,59.0,0.0,1,5.0,48.0,0,,11086.0,0.0,0.0,
