,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
68,,,,第1节,22.5,0.83,-22.5,0.83,230.5,0.83,230.5,0.83,230.5,1.0,,,1.0,0.0,2.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,7.0,0.0,1.0,10.0,GD,37.0,0.0,20180629123215.0,21077.0,0.0,0.0
69,,,,第1节,22.5,0.83,-23.5,0.83,230.5,0.83,230.5,0.83,-23.5,1.0,,,1.0,0.0,2.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,7.0,0.0,1.0,10.0,GD,37.0,0.0,20180629123215.0,21077.0,0.0,0.0
70,,,,第1节,23.5,0.83,-23.5,0.83,230.5,0.83,232.5,0.83,23.5,1.0,,,1.0,0.0,2.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,7.0,0.0,1.0,10.0,GD,37.0,0.0,20180629123215.0,21077.0,0.0,0.0
71,,,,第1节,23.5,0.83,-23.5,0.83,232.5,0.83,232.5,0.83,232.5,1.0,,,1.0,0.0,2.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,7.0,0.0,1.0,10.0,GD,37.0,0.0,20180629123215.0,21077.0,0.0,0.0
72,,,,第1节,23.5,0.83,-23.5,0.83,232.5,0.83,232.5,0.83,232.5,1.0,,,1.0,0.0,2.0,1.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,4.0,7.0,0.0,1.0,10.0,GD,37.0,0.0,20180629123215.0,21086.0,0.0,0.0
73,,,,第1节,23.5,0.83,-23.5,0.83,232.5,0.83,232.5,0.83,232.5,1.0,,,1.0,0.0,2.0,1.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,4.0,7.0,1.0,1.0,10.0,GD,37.0,0.0,20180629123215.0,11077.0,0.0,0.0
74,,,,第1节,23.5,0.83,-23.5,0.83,232.5,0.83,232.5,0.83,232.5,1.0,,,1.0,0.0,2.0,1.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,4.0,7.0,1.0,1.0,10.0,GD,37.0,0.0,20180629123215.0,11077.0,0.0,0.0
75,,,,第1节,23.5,0.83,-23.5,0.83,232.5,0.83,232.5,0.83,232.5,1.0,,,1.0,0.0,2.0,1.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,4.0,7.0,1.0,1.0,10.0,GD,37.0,0.0,20180629123215.0,11077.0,0.0,0.0
76,,,,第1节,23.5,0.83,-23.5,0.83,232.5,0.83,232.5,0.83,232.5,1.0,,,1.0,0.0,2.0,1.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,4.0,7.0,1.0,1.0,10.0,GD,37.0,0.0,20180629123215.0,11077.0,0.0,0.0
77,,,,第1节,23.5,0.83,-23.5,0.83,232.5,0.83,232.5,0.83,232.5,1.0,,,1.0,0.0,2.0,1.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,4.0,7.0,1.0,1.0,10.0,GD,37.0,0.0,20180629123215.0,11077.0,0.0,0.0
78,,,,第1节,23.5,0.83,-23.5,0.83,232.5,0.83,232.5,0.83,232.5,1.0,,,1.0,0.0,2.0,1.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,4.0,7.0,1.0,1.0,10.0,GD,37.0,0.0,20180629123215.0,11077.0,0.0,0.0
79,,,,第1节,23.5,0.83,-23.5,0.83,232.5,0.83,232.5,0.83,232.5,1.0,,,1.0,0.0,2.0,1.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,4.0,7.0,0.0,1.0,10.0,GD,37.0,0.0,20180629123215.0,11077.0,0.0,0.0
80,,,,第1节,23.5,0.83,-23.5,0.83,232.5,0.83,232.5,0.83,232.5,1.0,,,1.0,0.0,2.0,1.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,4.0,7.0,0.0,1.0,10.0,GD,37.0,0.0,20180629123215.0,11077.0,0.0,0.0
81,,,,第1节,23.5,0.83,-23.5,0.83,232.5,0.83,232.5,0.83,232.5,1.0,,,1.0,0.0,2.0,1.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,4.0,7.0,0.0,1.0,10.0,GD,37.0,0.0,20180629123215.0,11077.0,0.0,0.0
82,,,,第1节,23.5,0.83,-23.5,0.83,232.5,0.83,232.5,0.83,232.5,1.0,,,1.0,0.0,2.0,1.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,4.0,7.0,0.0,1.0,10.0,GD,37.0,0.0,20180629123215.0,11077.0,0.0,0.0
83,,,,第1节,23.5,0.83,-23.5,0.83,232.5,0.83,232.5,0.83,232.5,1.0,,,1.0,0.0,2.0,1.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,4.0,7.0,0.0,1.0,10.0,GD,37.0,0.0,20180629123215.0,11077.0,0.0,0.0
84,,,,第1节,23.5,0.83,-23.5,0.83,232.5,0.83,232.5,0.83,232.5,1.0,1:1,,1.0,0.0,2.0,1.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,8.0,7.0,0.0,1.0,10.0,GD,37.0,0.0,20180629123215.0,11078.0,0.0,0.0
85,,,,第1节,23.5,0.83,-23.5,0.83,232.5,0.83,232.5,0.83,232.5,1.0,1:1,,1.0,0.0,2.0,1.0,1.0,2.0,5.0,5.0,1.0,1.0,100.0,100.0,8.0,7.0,0.0,1.0,10.0,GD,37.0,0.0,20180629123215.0,11079.0,0.0,0.0
