,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
66,44.0,5.0,Q4,4th Quarter,-21.5,0.8695652173913043,21.5,0.8695652173913043,220.5,0.9523809523809523,219.5,0.8,12.0,4.0,,0.0,8.0,7.0,24.0,38.0,9.0,10.0,2.0,4.0,0.0,1.0,100.0,90.9,79,103.0,0,1,7.0,50.0,1.0,20181104005246.0,11077.0,0.005,20.0
67,44.0,5.0,Q4,4th Quarter,-21.5,0.8695652173913043,21.5,0.8695652173913043,220.5,0.9090909090909091,220.5,0.8333333333333334,12.0,4.0,,0.0,8.0,7.0,24.0,38.0,9.0,10.0,2.0,4.0,0.0,1.0,100.0,90.9,79,103.0,0,1,7.0,33.0,1.0,20181104005302.0,11077.0,0.005,20.0
68,44.0,5.0,Q4,4th Quarter,-24.5,0.8695652173913043,24.5,0.8695652173913043,220.5,0.9090909090909091,220.5,0.8333333333333334,12.0,4.0,,0.0,8.0,7.0,24.0,38.0,9.0,10.0,2.0,4.0,0.0,1.0,100.0,90.9,79,103.0,0,1,7.0,33.0,1.0,20181104005302.0,21077.0,0.005,20.0
69,44.0,5.0,Q4,4th Quarter,-26.5,0.8695652173913043,26.5,0.8695652173913043,222.5,0.9090909090909091,222.5,0.8333333333333334,9.0,4.0,^,0.0,8.0,8.0,24.0,38.0,9.0,10.0,2.0,4.0,0.0,1.0,100.0,90.9,81,110.0,0,1,7.0,20.0,1.0,20181104005316.0,21075^11077,0.005,20.0
70,44.0,5.0,Q4,4th Quarter,-26.5,0.8333333333333334,26.5,0.9090909090909091,222.5,0.9090909090909091,222.5,0.8333333333333334,9.0,4.0,,0.0,8.0,8.0,24.0,38.0,9.0,10.0,2.0,4.0,0.0,1.0,100.0,90.9,81,110.0,0,1,7.0,19.0,1.0,20181104005316.0,11077.0,0.005,20.0
71,44.0,5.0,Q4,4th Quarter,-26.5,0.8333333333333334,26.5,0.9090909090909091,222.5,0.9090909090909091,222.5,0.8333333333333334,9.0,4.0,,0.0,8.0,8.0,24.0,38.0,9.0,10.0,2.0,4.0,0.0,1.0,100.0,90.9,81,110.0,0,1,7.0,18.0,1.0,20181104005316.0,11077.0,0.005,20.0
72,44.0,5.0,Q4,4th Quarter,-26.5,0.8333333333333334,26.5,0.9090909090909091,222.5,0.8695652173913043,222.5,0.8695652173913043,9.0,4.0,,0.0,8.0,8.0,24.0,38.0,9.0,10.0,2.0,4.0,0.0,1.0,100.0,90.9,81,110.0,0,1,7.0,18.0,0.0,20181104005317.0,11077.0,0.005,20.0
73,44.0,5.0,Q4,4th Quarter,-26.5,0.8333333333333334,26.5,0.9090909090909091,222.5,0.8695652173913043,222.5,0.8695652173913043,9.0,4.0,,0.0,8.0,8.0,24.0,38.0,9.0,10.0,1.0,4.0,0.0,1.0,100.0,90.9,81,110.0,0,1,7.0,18.0,0.0,20181104005324.0,11081.0,0.005,20.0
74,44.0,5.0,Q4,4th Quarter,-26.5,0.8695652173913043,26.5,0.8695652173913043,222.5,0.9523809523809523,222.5,0.8,9.0,4.0,,0.0,8.0,8.0,24.0,38.0,9.0,10.0,1.0,4.0,0.0,1.0,100.0,90.9,81,110.0,0,1,7.0,22.0,0.0,20181104005327.0,11081.0,0.005,20.0
75,,,Q4,4th Quarter,-26.5,0.8333333333333334,26.5,0.9090909090909091,222.5,0.8333333333333334,222.5,0.9090909090909091,9.0,4.0,,0.0,8.0,8.0,24.0,38.0,9.0,10.0,1.0,4.0,0.0,1.0,100.0,90.9,81,110.0,0,1,7.0,14.0,0.0,20181104005620.0,11077.0,0.005,20.0
