,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
74,,,,第1节,6.5,0.83,-6.5,0.83,140.5,0.83,140.5,0.83,6.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1,7.0,GD,5.0,1.0,20180519230327.0,11077.0,1.1,0.66
75,,,,第1节,6.5,0.83,-6.5,0.83,140.5,0.83,140.5,0.83,6.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1,7.0,GD,5.0,1.0,20180519230327.0,21077.0,1.1,0.66
76,,,,第1节,6.5,0.83,-6.5,0.83,140.5,0.83,140.5,0.83,6.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1,7.0,GD,5.0,1.0,20180519230328.0,21077.0,1.1,0.66
77,,,,第1节,6.5,0.87,-5.5,0.8,140.5,0.83,140.5,0.83,-5.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1,7.0,GD,5.0,1.0,20180519230328.0,21077.0,1.1,0.66
78,,,,第1节,5.5,0.87,-5.5,0.8,140.5,0.83,140.5,0.83,5.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1,6.0,GD,53.0,1.0,20180519230340.0,21077.0,1.1,0.66
79,,,,第1节,5.5,0.87,-5.5,0.8,140.5,0.83,140.5,0.83,5.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1,6.0,GD,53.0,1.0,20180519230340.0,21077.0,1.1,0.66
80,,,,第1节,5.5,0.87,-5.5,0.8,140.5,0.83,140.5,0.83,5.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1,6.0,GD,53.0,1.0,20180519230341.0,21077.0,1.1,0.66
81,,,,第1节,5.5,0.87,-5.5,0.8,140.5,0.83,140.5,0.83,5.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1,6.0,GD,53.0,1.0,20180519230341.0,21077.0,1.1,0.66
82,,,,第1节,5.5,0.87,-5.5,0.8,140.5,0.83,140.5,0.83,5.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1,6.0,GD,45.0,1.0,20180519230348.0,21077.0,1.1,0.66
83,,,,第1节,5.5,0.83,-6.5,0.83,140.5,0.83,140.5,0.83,-6.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1,6.0,GD,45.0,1.0,20180519230348.0,11077.0,1.1,0.66
84,,,,第1节,6.5,0.83,-6.5,0.83,140.5,0.83,140.5,0.83,6.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1,6.0,GD,45.0,1.0,20180519230350.0,11077.0,1.1,0.66
85,,,,第1节,6.5,0.83,-6.5,0.83,140.5,0.83,140.5,0.83,6.5,1.0,,,2.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,1,6.0,GD,45.0,1.0,20180519230350.0,11075.0,1.1,0.66
86,,,,第1节,6.5,0.83,-6.5,0.83,140.5,0.83,140.5,0.83,6.5,1.0,,,2.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1,6.0,GD,45.0,1.0,20180519230350.0,21077.0,1.1,0.66
87,,,,第1节,6.5,0.83,-8.5,0.83,140.5,0.83,140.5,0.83,-8.5,1.0,,,2.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1,6.0,GD,45.0,1.0,20180519230350.0,21077.0,1.1,0.66
88,,,,第1节,8.5,0.83,-8.5,0.83,140.5,0.83,140.5,0.83,8.5,1.0,,,2.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1,6.0,GD,28.0,1.0,20180519230404.0,21077.0,1.1,0.66
89,,,,第1节,8.5,0.83,-8.5,0.83,140.5,0.83,140.5,0.83,8.5,1.0,,,2.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1,6.0,GD,28.0,1.0,20180519230404.0,21077.0,1.1,0.66
90,,,,第1节,8.5,0.83,-8.5,0.83,140.5,0.83,140.5,0.83,8.5,1.0,,,2.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1,6.0,GD,27.0,1.0,20180519230406.0,21077.0,1.1,0.66
91,,,,第1节,8.5,0.83,-8.5,0.83,140.5,0.83,140.5,0.83,8.5,1.0,,,2.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1,6.0,GD,27.0,1.0,20180519230406.0,21077.0,1.1,0.66
92,,,,第1节,8.5,0.83,-8.5,0.83,140.5,0.83,140.5,0.83,8.5,1.0,,,2.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1,6.0,GD,19.0,1.0,20180519230413.0,21077.0,1.1,0.66
93,,,,第1节,8.5,0.83,-8.5,0.83,140.5,0.83,140.5,0.83,8.5,1.0,,,2.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1,6.0,GD,19.0,1.0,20180519230413.0,21075.0,1.1,0.66
94,,,,第1节,8.5,0.83,-8.5,0.83,140.5,0.83,140.5,0.83,8.5,1.0,,,2.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,1,6.0,GD,19.0,1.0,20180519230413.0,11077.0,1.1,0.66
95,,,,第1节,8.5,0.8,-6.5,0.87,140.5,0.83,140.5,0.83,-6.5,1.0,,,2.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,1,6.0,GD,19.0,1.0,20180519230413.0,11077.0,1.1,0.66
