,AM,AS,DO,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HO,LM,PG,PI,RO,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
575,,,1.0,,11.5,0.8695652173913043,-11.5,0.8,135.5,0.8,135.5,0.8695652173913043,1.0,18.0,,1.0,1.0,3.0,1.0,17.0,16.0,15.0,9.0,3.0,5.0,5.0,7.0,75.0,69.2,59.0,44.0,0,1,9.0,30.0,1.0,20180916165913.0,11077.0,9.0,0.030303030303030304
576,,,1.0,,11.5,0.9090909090909091,-11.5,0.7692307692307693,134.5,0.8695652173913043,134.5,0.8,1.0,18.0,,1.0,1.0,3.0,1.0,17.0,16.0,15.0,9.0,3.0,5.0,5.0,7.0,75.0,69.2,59.0,44.0,0,1,9.0,22.0,1.0,20180916165922.0,11077.0,9.0,0.030303030303030304
577,,,1.0,,11.5,0.8333333333333334,-11.5,0.8333333333333334,134.5,0.8695652173913043,134.5,0.8,1.0,18.0,^,1.0,1.0,3.0,1.0,17.0,17.0,15.0,9.0,3.0,5.0,5.0,7.0,75.0,69.2,59.0,46.0,0,1,9.0,16.0,1.0,20180916165928.0,21077.0,9.0,0.05555555555555555
578,,,1.0,,11.5,0.8333333333333334,-11.5,0.8333333333333334,134.5,0.8695652173913043,134.5,0.8,1.0,18.0,,1.0,1.0,3.0,1.0,17.0,17.0,15.0,9.0,3.0,5.0,5.0,7.0,75.0,69.2,59.0,46.0,0,1,9.0,15.0,1.0,20180916165929.0,11077.0,9.0,0.05555555555555555
579,,,1.0,,11.5,0.8333333333333334,-11.5,0.8333333333333334,134.5,0.7692307692307693,134.5,0.9090909090909091,1.0,18.0,,1.0,1.0,3.0,1.0,17.0,17.0,15.0,9.0,3.0,5.0,5.0,7.0,75.0,69.2,59.0,46.0,0,1,9.0,6.0,1.0,20180916165937.0,11077.0,9.0,0.05555555555555555
580,,,1.0,,10.5,0.7692307692307693,-10.5,0.9090909090909091,135.5,0.8333333333333334,135.5,0.8333333333333334,1.0,18.0,,1.0,1.0,3.0,1.0,17.0,17.0,15.0,9.0,3.0,5.0,5.0,7.0,75.0,69.2,59.0,46.0,0,1,9.0,0.0,1.0,20180916165945.0,11077.0,7.5,0.05
581,,,1.0,,10.5,0.7692307692307693,-10.5,0.9090909090909091,135.5,0.8333333333333334,135.5,0.8333333333333334,1.0,18.0,,1.0,1.0,3.0,1.0,17.0,17.0,15.0,9.0,3.0,5.0,5.0,7.0,75.0,69.2,59.0,46.0,0,1,8.0,59.0,0.0,20180916165946.0,11077.0,7.5,0.05
582,,,1.0,,9.5,0.8333333333333334,-9.5,0.8333333333333334,135.5,0.8333333333333334,135.5,0.8333333333333334,1.0,18.0,^,1.0,1.0,3.0,1.0,17.0,17.0,15.0,9.0,3.0,5.0,1.0,7.0,75.0,69.2,59.0,46.0,0,1,8.0,58.0,0.0,20180916170017.0,11086^21077,7.25,0.05555555555555555
583,,,1.0,,9.5,0.8333333333333334,-9.5,0.8333333333333334,135.5,0.8333333333333334,135.5,0.8333333333333334,1.0,18.0,^,1.0,1.0,3.0,1.0,17.0,17.0,15.0,9.0,3.0,5.0,0.0,7.0,75.0,69.2,59.0,46.0,0,1,8.0,58.0,0.0,20180916170035.0,11086^21077,7.25,0.05555555555555555
584,,,1.0,,10.5,0.7692307692307693,-10.5,0.9090909090909091,135.5,0.8333333333333334,135.5,0.8333333333333334,1.0,18.0,^,1.0,1.0,3.0,1.0,17.0,17.0,15.0,9.0,3.0,5.0,0.0,1.0,75.0,69.2,59.0,46.0,0,1,8.0,58.0,0.0,20180916170046.0,21086^11077,7.5,0.05
585,,,1.0,,11.5,0.8695652173913043,-11.5,0.8,137.5,0.8,137.5,0.8695652173913043,1.0,18.0,1:3,1.0,1.0,3.0,1.0,17.0,17.0,15.0,9.0,3.0,5.0,0.0,1.0,75.0,69.2,59.0,46.0,0,1,8.0,58.0,0.0,20180916170047.0,11078.0,9.0,0.030303030303030304
586,,,1.0,,12.5,0.7692307692307693,-12.5,0.9090909090909091,137.5,0.8695652173913043,137.5,0.8,1.0,18.0,1:3^2:3,1.0,1.0,3.0,1.0,17.0,17.0,16.0,9.0,3.0,5.0,0.0,1.0,76.2,69.2,60.0,46.0,0,1,8.0,58.0,0.0,20180916170050.0,11079^11078,9.5,0.025
587,,,1.0,,12.5,0.8333333333333334,-12.5,0.8333333333333334,138.5,0.8,138.5,0.8695652173913043,1.0,18.0,2:3^3:3,1.0,1.0,3.0,1.0,17.0,17.0,17.0,9.0,3.0,5.0,0.0,1.0,77.3,69.2,61.0,46.0,0,1,8.0,58.0,0.0,20180916170052.0,11079^11078,10.0,0.02
588,,,1.0,,12.5,0.8695652173913043,-12.5,0.8,138.5,0.8333333333333334,138.5,0.8333333333333334,1.0,18.0,3:3^,1.0,1.0,3.0,1.0,17.0,17.0,18.0,9.0,3.0,5.0,0.0,1.0,78.3,69.2,62.0,46.0,0,1,8.0,58.0,0.0,20180916170056.0,11079^21077,10.0,0.02
589,,,1.0,,12.5,0.8695652173913043,-12.5,0.8,138.5,0.8333333333333334,138.5,0.8333333333333334,1.0,18.0,3:3^,1.0,1.0,3.0,1.0,17.0,17.0,18.0,9.0,3.0,5.0,0.0,1.0,78.3,69.2,62.0,46.0,0,1,8.0,58.0,0.0,20180916170112.0,11079^21077,10.0,0.02
590,,,1.0,,13.5,0.8695652173913043,-13.5,0.8,139.5,0.8,139.5,0.8695652173913043,1.0,18.0,1:1,1.0,1.0,3.0,1.0,17.0,17.0,18.0,9.0,3.0,5.0,0.0,1.0,78.3,69.2,62.0,46.0,0,1,8.0,58.0,0.0,20180916170113.0,11078.0,12.0,0.0125
591,,,1.0,,14.5,0.8,-14.5,0.8695652173913043,139.5,0.8333333333333334,139.5,0.8333333333333334,1.0,17.0,1:1^,1.0,1.0,3.0,1.0,17.0,17.0,19.0,9.0,3.0,5.0,0.0,1.0,79.2,69.2,63.0,46.0,0,1,8.0,58.0,0.0,20180916170114.0,11079^11077,14.0,0.01
592,,,1.0,,14.5,0.8,-14.5,0.8695652173913043,139.5,0.8333333333333334,139.5,0.8333333333333334,1.0,17.0,1:1^,1.0,1.0,3.0,1.0,17.0,17.0,19.0,9.0,3.0,5.0,0.0,1.0,79.2,69.2,63.0,46.0,0,1,8.0,57.0,0.0,20180916170123.0,11079^11077,14.0,0.01
593,,,1.0,,14.5,0.8,-14.5,0.8695652173913043,139.5,0.8333333333333334,139.5,0.8333333333333334,1.0,17.0,,1.0,1.0,3.0,1.0,17.0,17.0,19.0,9.0,3.0,5.0,0.0,1.0,79.2,69.2,63.0,46.0,0,1,8.0,55.0,0.0,20180916170126.0,11077.0,14.0,0.01
594,,,1.0,,13.5,0.8695652173913043,-13.5,0.8,138.5,0.8695652173913043,138.5,0.8,1.0,17.0,,1.0,1.0,3.0,1.0,17.0,17.0,19.0,9.0,3.0,5.0,0.0,1.0,79.2,69.2,63.0,46.0,0,1,8.0,42.0,0.0,20180916170134.0,21077.0,13.0,0.011111111111111112
595,,,1.0,,13.5,0.8695652173913043,-13.5,0.8,138.5,0.8695652173913043,138.5,0.8,1.0,17.0,,1.0,1.0,3.0,1.0,17.0,17.0,19.0,9.0,3.0,5.0,0.0,1.0,79.2,69.2,63.0,46.0,0,1,8.0,41.0,0.0,20180916170134.0,21077.0,13.0,0.011111111111111112
596,,,1.0,,13.5,0.8695652173913043,-13.5,0.8,138.5,0.8,138.5,0.8695652173913043,1.0,17.0,,1.0,1.0,3.0,1.0,17.0,17.0,19.0,9.0,3.0,5.0,0.0,1.0,79.2,69.2,63.0,46.0,0,1,8.0,33.0,0.0,20180916170143.0,21077.0,13.0,0.011111111111111112
597,,,1.0,,13.5,0.8695652173913043,-13.5,0.8,137.5,0.9090909090909091,137.5,0.7692307692307693,1.0,17.0,,1.0,1.0,3.0,1.0,17.0,17.0,19.0,9.0,3.0,5.0,0.0,1.0,79.2,69.2,63.0,46.0,0,1,8.0,27.0,0.0,20180916170148.0,21077.0,14.0,0.01
598,,,1.0,,13.5,0.8695652173913043,-13.5,0.8,137.5,0.9090909090909091,137.5,0.7692307692307693,1.0,17.0,^,1.0,1.0,3.0,1.0,17.0,17.0,19.0,9.0,3.0,5.0,1.0,1.0,79.2,69.2,63.0,46.0,0,1,8.0,28.0,0.0,20180916170205.0,11086^21077,14.0,0.01
599,,,1.0,,13.5,0.7692307692307693,-13.5,0.9090909090909091,139.5,0.7692307692307693,139.5,0.9090909090909091,1.0,17.0,1:2,1.0,1.0,3.0,1.0,17.0,17.0,19.0,9.0,3.0,5.0,1.0,1.0,79.2,64.3,63.0,46.0,0,1,8.0,28.0,0.0,20180916170205.0,21078.0,10.5,0.016666666666666666
600,,,1.0,,13.5,0.8333333333333334,-13.5,0.8333333333333334,139.5,0.9090909090909091,139.5,0.7692307692307693,1.0,17.0,2:2^,1.0,1.0,3.0,1.0,17.0,17.0,19.0,10.0,3.0,5.0,1.0,1.0,79.2,66.7,63.0,47.0,0,1,8.0,28.0,0.0,20180916170233.0,21079^11077,12.0,0.0125
601,,,1.0,,13.5,0.8333333333333334,-13.5,0.8333333333333334,139.5,0.9090909090909091,139.5,0.7692307692307693,1.0,17.0,2:2^,1.0,1.0,3.0,1.0,17.0,17.0,19.0,10.0,3.0,5.0,1.0,1.0,79.2,66.7,63.0,47.0,0,1,8.0,28.0,1.0,20180916170238.0,21079^11077,12.0,0.0125
602,,,1.0,,13.5,0.8333333333333334,-13.5,0.8333333333333334,139.5,0.9090909090909091,139.5,0.7692307692307693,1.0,17.0,2:2^,1.0,1.0,3.0,1.0,17.0,17.0,19.0,10.0,3.0,5.0,1.0,1.0,79.2,66.7,63.0,47.0,0,1,8.0,27.0,1.0,20180916170238.0,21079^11077,12.0,0.0125
603,,,1.0,,13.5,0.8333333333333334,-13.5,0.8333333333333334,139.5,0.9090909090909091,139.5,0.7692307692307693,1.0,17.0,,1.0,1.0,3.0,1.0,17.0,17.0,19.0,10.0,3.0,5.0,1.0,1.0,79.2,66.7,63.0,47.0,0,1,8.0,27.0,1.0,20180916170239.0,11077.0,12.0,0.0125
604,,,1.0,,13.5,0.8333333333333334,-13.5,0.8333333333333334,139.5,0.8333333333333334,139.5,0.8333333333333334,1.0,17.0,,1.0,1.0,3.0,1.0,17.0,17.0,19.0,10.0,3.0,5.0,1.0,1.0,79.2,66.7,63.0,47.0,0,1,8.0,18.0,1.0,20180916170247.0,11077.0,13.0,0.011111111111111112
605,,,1.0,,13.5,0.8333333333333334,-13.5,0.8333333333333334,139.5,0.8333333333333334,139.5,0.8333333333333334,1.0,17.0,,1.0,1.0,3.0,1.0,17.0,17.0,19.0,10.0,3.0,5.0,1.0,1.0,79.2,66.7,63.0,47.0,0,1,8.0,19.0,1.0,20180916170248.0,11077.0,13.0,0.011111111111111112
606,,,1.0,,13.5,0.8333333333333334,-13.5,0.8333333333333334,137.5,0.9090909090909091,137.5,0.7692307692307693,1.0,17.0,,1.0,1.0,3.0,1.0,17.0,17.0,19.0,10.0,3.0,5.0,1.0,1.0,79.2,66.7,63.0,47.0,0,1,8.0,10.0,1.0,20180916170256.0,11077.0,13.0,0.011111111111111112
607,,,1.0,,12.5,0.9090909090909091,-12.5,0.7692307692307693,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,17.0,,1.0,1.0,3.0,1.0,17.0,17.0,19.0,10.0,3.0,5.0,1.0,1.0,79.2,66.7,63.0,47.0,0,1,8.0,6.0,1.0,20180916170300.0,21077.0,11.0,0.015151515151515152
608,,,1.0,,12.5,0.9090909090909091,-12.5,0.7692307692307693,137.5,0.7692307692307693,137.5,0.9090909090909091,1.0,17.0,,1.0,1.0,3.0,1.0,17.0,17.0,19.0,10.0,3.0,5.0,1.0,1.0,79.2,66.7,63.0,47.0,0,1,7.0,57.0,1.0,20180916170309.0,21077.0,11.5,0.013333333333333334
609,,,1.0,,13.5,0.8695652173913043,-13.5,0.8,136.5,0.9090909090909091,136.5,0.7692307692307693,1.0,17.0,,1.0,1.0,3.0,1.0,17.0,17.0,19.0,10.0,3.0,5.0,1.0,1.0,79.2,66.7,63.0,47.0,0,1,7.0,54.0,1.0,20180916170313.0,11077.0,14.0,0.01
610,,,1.0,,13.5,0.8695652173913043,-13.5,0.8,136.5,0.9090909090909091,136.5,0.7692307692307693,1.0,17.0,,1.0,1.0,3.0,1.0,17.0,17.0,19.0,10.0,3.0,5.0,1.0,1.0,79.2,66.7,63.0,47.0,0,1,7.0,53.0,1.0,20180916170313.0,11077.0,14.0,0.01
611,,,1.0,,13.5,0.8695652173913043,-13.5,0.8,136.5,0.8,136.5,0.8695652173913043,1.0,17.0,,1.0,1.0,3.0,1.0,17.0,17.0,19.0,10.0,3.0,5.0,1.0,1.0,79.2,66.7,63.0,47.0,0,1,7.0,45.0,1.0,20180916170321.0,11077.0,15.0,0.006666666666666667
612,,,1.0,,13.5,0.9090909090909091,-13.5,0.7692307692307693,135.5,0.8695652173913043,135.5,0.8,1.0,17.0,,1.0,1.0,3.0,1.0,17.0,17.0,19.0,10.0,3.0,5.0,1.0,1.0,79.2,66.7,63.0,47.0,0,1,7.0,36.0,1.0,20180916170330.0,11077.0,15.0,0.006666666666666667
613,,,1.0,,13.5,0.9090909090909091,-13.5,0.7692307692307693,135.5,0.8695652173913043,135.5,0.8,1.0,17.0,,1.0,1.0,3.0,1.0,17.0,17.0,19.0,10.0,3.0,5.0,1.0,1.0,79.2,66.7,63.0,47.0,0,1,7.0,29.0,1.0,20180916170330.0,11077.0,15.0,0.006666666666666667
614,,,1.0,,13.5,0.9090909090909091,-13.5,0.7692307692307693,134.5,0.9090909090909091,134.5,0.7692307692307693,1.0,17.0,,1.0,1.0,3.0,1.0,17.0,17.0,19.0,10.0,3.0,5.0,1.0,1.0,79.2,66.7,63.0,47.0,0,1,7.0,21.0,1.0,20180916170345.0,11077.0,15.0,0.006666666666666667
615,,,1.0,,13.5,0.9090909090909091,-13.5,0.7692307692307693,134.5,0.9090909090909091,134.5,0.7692307692307693,1.0,17.0,,1.0,1.0,3.0,1.0,17.0,17.0,19.0,10.0,3.0,5.0,1.0,1.0,79.2,66.7,63.0,47.0,0,1,7.0,13.0,1.0,20180916170354.0,11077.0,15.0,0.006666666666666667
616,,,1.0,,12.5,0.9090909090909091,-12.5,0.7692307692307693,136.5,0.8333333333333334,136.5,0.8333333333333334,1.0,17.0,^,1.0,1.0,3.0,1.0,17.0,18.0,19.0,10.0,3.0,5.0,1.0,1.0,79.2,66.7,63.0,49.0,0,1,7.0,12.0,1.0,20180916170355.0,21074^11077,10.5,0.016666666666666666
617,,,1.0,,12.5,0.9090909090909091,-12.5,0.7692307692307693,136.5,0.8,136.5,0.8695652173913043,1.0,17.0,,1.0,1.0,3.0,1.0,17.0,18.0,19.0,10.0,3.0,5.0,1.0,1.0,79.2,66.7,63.0,49.0,0,1,7.0,10.0,1.0,20180916170356.0,11077.0,10.5,0.016666666666666666
618,,,1.0,,12.5,0.9090909090909091,-12.5,0.7692307692307693,136.5,0.8,136.5,0.8695652173913043,1.0,17.0,,1.0,1.0,3.0,1.0,17.0,18.0,19.0,10.0,3.0,5.0,1.0,1.0,79.2,66.7,63.0,49.0,0,1,7.0,3.0,1.0,20180916170403.0,11077.0,10.5,0.016666666666666666
619,,,1.0,,11.5,0.9090909090909091,-11.5,0.7692307692307693,136.5,0.8,136.5,0.8695652173913043,1.0,17.0,,1.0,1.0,3.0,1.0,17.0,18.0,19.0,10.0,3.0,5.0,1.0,1.0,79.2,66.7,63.0,49.0,0,1,7.0,0.0,1.0,20180916170407.0,21077.0,9.5,0.025
620,,,1.0,,11.5,0.9090909090909091,-11.5,0.7692307692307693,136.5,0.8333333333333334,136.5,0.8333333333333334,1.0,17.0,,1.0,1.0,3.0,1.0,17.0,18.0,19.0,10.0,3.0,5.0,1.0,1.0,79.2,66.7,63.0,49.0,0,1,6.0,55.0,1.0,20180916170411.0,21077.0,9.5,0.025
621,,,1.0,,10.5,0.9090909090909091,-10.5,0.7692307692307693,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,16.0,^,1.0,1.0,3.0,1.0,17.0,19.0,19.0,10.0,3.0,5.0,1.0,1.0,79.2,66.7,63.0,51.0,0,1,6.0,54.0,1.0,20180916170412.0,21074^11077,8.5,0.03571428571428571
622,,,1.0,,10.5,0.9090909090909091,-10.5,0.7692307692307693,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,16.0,^,1.0,1.0,3.0,1.0,17.0,19.0,19.0,10.0,3.0,5.0,1.0,1.0,79.2,66.7,63.0,51.0,0,1,6.0,53.0,0.0,20180916170413.0,21074^11077,8.5,0.03571428571428571
623,,,1.0,,9.5,0.9090909090909091,-9.5,0.7692307692307693,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,16.0,^,1.0,1.0,3.0,1.0,17.0,19.0,19.0,10.0,3.0,5.0,2.0,1.0,79.2,66.7,63.0,51.0,0,1,6.0,53.0,0.0,20180916170420.0,11086^21077,7.25,0.05555555555555555
624,,,1.0,,9.5,0.8333333333333334,-9.5,0.8333333333333334,138.5,0.8,138.5,0.8695652173913043,1.0,16.0,1:1,1.0,1.0,3.0,1.0,17.0,19.0,19.0,10.0,3.0,5.0,2.0,1.0,79.2,66.7,63.0,51.0,0,1,6.0,53.0,0.0,20180916170422.0,21078.0,7.5,0.05
625,44.0,5.0,1.0,,9.5,0.8333333333333334,-9.5,0.8333333333333334,138.5,0.8,138.5,0.8695652173913043,1.0,16.0,,1.0,1.0,3.0,1.0,17.0,19.0,19.0,10.0,3.0,2.0,2.0,1.0,79.2,66.7,63.0,51.0,0,1,6.0,53.0,0.0,20180916170425.0,21081.0,7.5,0.05
626,,,1.0,,9.5,0.7692307692307693,-9.5,0.9090909090909091,138.5,0.8695652173913043,138.5,0.8,1.0,16.0,,1.0,1.0,3.0,1.0,17.0,19.0,19.0,10.0,3.0,2.0,2.0,1.0,79.2,66.7,63.0,52.0,0,1,6.0,53.0,0.0,20180916170557.0,21081.0,7.25,0.05555555555555555
627,,,1.0,,9.5,0.7692307692307693,-9.5,0.9090909090909091,138.5,0.8695652173913043,138.5,0.8,1.0,16.0,^1:1^,1.0,1.0,3.0,1.0,17.0,19.0,19.0,11.0,3.0,2.0,2.0,1.0,79.2,68.8,63.0,52.0,0,1,6.0,53.0,1.0,20180916170558.0,21077^21079^11077,7.25,0.05555555555555555
628,,,1.0,,9.5,0.7692307692307693,-9.5,0.9090909090909091,138.5,0.8695652173913043,138.5,0.8,1.0,16.0,^1:1^,1.0,1.0,3.0,1.0,17.0,19.0,19.0,11.0,3.0,2.0,2.0,1.0,79.2,68.8,63.0,52.0,0,1,6.0,52.0,1.0,20180916170559.0,21077^21079^11077,7.25,0.05555555555555555
629,,,1.0,,9.5,0.7692307692307693,-9.5,0.9090909090909091,138.5,0.8333333333333334,138.5,0.8333333333333334,1.0,16.0,,1.0,1.0,3.0,1.0,17.0,19.0,19.0,11.0,3.0,2.0,2.0,1.0,79.2,68.8,63.0,52.0,0,1,6.0,44.0,1.0,20180916170607.0,11077.0,7.5,0.05
630,,,1.0,,9.5,0.7692307692307693,-9.5,0.9090909090909091,138.5,0.8333333333333334,138.5,0.8333333333333334,1.0,16.0,,1.0,1.0,3.0,1.0,17.0,19.0,19.0,11.0,3.0,2.0,2.0,1.0,79.2,68.8,63.0,52.0,0,1,6.0,43.0,1.0,20180916170608.0,11077.0,7.5,0.05
631,,,1.0,,9.5,0.7692307692307693,-9.5,0.9090909090909091,137.5,0.9090909090909091,137.5,0.7692307692307693,1.0,16.0,,1.0,1.0,3.0,1.0,17.0,19.0,19.0,11.0,3.0,2.0,2.0,1.0,79.2,68.8,63.0,52.0,0,1,6.0,39.0,1.0,20180916170613.0,11077.0,7.5,0.05
632,,,1.0,,8.5,0.7692307692307693,-8.5,0.9090909090909091,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,16.0,,1.0,1.0,3.0,1.0,17.0,19.0,19.0,11.0,3.0,2.0,2.0,1.0,79.2,68.8,63.0,52.0,0,1,6.0,34.0,1.0,20180916170619.0,21077.0,6.5,0.07142857142857142
633,,,1.0,,8.5,0.7692307692307693,-8.5,0.9090909090909091,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,16.0,,1.0,1.0,3.0,1.0,17.0,19.0,19.0,11.0,3.0,2.0,2.0,1.0,79.2,68.8,63.0,52.0,0,1,6.0,33.0,1.0,20180916170620.0,21077.0,6.5,0.07142857142857142
634,,,1.0,,8.5,0.8,-8.5,0.8695652173913043,137.5,0.7692307692307693,137.5,0.9090909090909091,1.0,16.0,,1.0,1.0,3.0,1.0,17.0,19.0,19.0,11.0,3.0,2.0,2.0,1.0,79.2,68.8,63.0,52.0,0,1,6.0,25.0,1.0,20180916170628.0,21077.0,6.75,0.06666666666666667
635,,,1.0,,8.5,0.8,-8.5,0.8695652173913043,136.5,0.8333333333333334,136.5,0.8333333333333334,1.0,16.0,,1.0,1.0,3.0,1.0,17.0,19.0,19.0,11.0,3.0,2.0,2.0,1.0,79.2,68.8,63.0,52.0,0,1,6.0,16.0,1.0,20180916170636.0,21077.0,7.0,0.0625
636,,,1.0,,9.5,0.8,-9.5,0.8695652173913043,136.5,0.8333333333333334,136.5,0.8333333333333334,1.0,16.0,,1.0,1.0,3.0,1.0,17.0,19.0,19.0,11.0,3.0,2.0,2.0,1.0,79.2,68.8,63.0,52.0,0,1,6.0,15.0,1.0,20180916170638.0,11077.0,7.75,0.044444444444444446
637,,,1.0,,9.5,0.8,-9.5,0.8695652173913043,136.5,0.8333333333333334,136.5,0.8333333333333334,1.0,16.0,,1.0,1.0,3.0,1.0,17.0,19.0,19.0,11.0,3.0,2.0,2.0,1.0,79.2,68.8,63.0,52.0,0,1,6.0,14.0,1.0,20180916170638.0,11077.0,7.75,0.044444444444444446
638,,,1.0,,9.5,0.8,-9.5,0.8695652173913043,136.5,0.8,136.5,0.8695652173913043,1.0,16.0,,1.0,1.0,3.0,1.0,17.0,19.0,19.0,11.0,3.0,2.0,2.0,1.0,79.2,68.8,63.0,52.0,0,1,6.0,13.0,0.0,20180916170639.0,11077.0,7.75,0.044444444444444446
639,,,1.0,,9.5,0.8,-9.5,0.8695652173913043,136.5,0.8,136.5,0.8695652173913043,1.0,16.0,,1.0,1.0,3.0,1.0,17.0,19.0,19.0,11.0,3.0,2.0,2.0,1.0,79.2,68.8,63.0,52.0,0,1,6.0,13.0,0.0,20180916170640.0,11077.0,7.75,0.044444444444444446
640,,,1.0,,9.5,0.8,-9.5,0.8695652173913043,136.5,0.8,136.5,0.8695652173913043,1.0,16.0,,1.0,1.0,3.0,1.0,17.0,19.0,19.0,11.0,3.0,2.0,2.0,1.0,79.2,68.8,63.0,52.0,0,1,6.0,13.0,1.0,20180916170652.0,11077.0,7.75,0.044444444444444446
641,,,1.0,,8.5,0.8,-8.5,0.8695652173913043,136.5,0.8,136.5,0.8695652173913043,1.0,16.0,,1.0,1.0,3.0,1.0,17.0,19.0,19.0,11.0,3.0,2.0,2.0,1.0,79.2,68.8,63.0,52.0,0,1,6.0,12.0,1.0,20180916170653.0,21077.0,7.75,0.044444444444444446
642,,,1.0,,9.5,0.8333333333333334,-9.5,0.8333333333333334,135.5,0.9090909090909091,135.5,0.7692307692307693,1.0,16.0,,1.0,1.0,3.0,1.0,17.0,19.0,19.0,11.0,3.0,2.0,2.0,1.0,79.2,68.8,63.0,52.0,0,1,6.0,6.0,1.0,20180916170700.0,11077.0,8.0,0.04
643,,,1.0,,9.5,0.8333333333333334,-9.5,0.8333333333333334,135.5,0.9090909090909091,135.5,0.7692307692307693,1.0,16.0,,1.0,1.0,3.0,1.0,17.0,19.0,19.0,11.0,3.0,2.0,2.0,1.0,79.2,68.8,63.0,52.0,0,1,6.0,5.0,1.0,20180916170700.0,11077.0,8.0,0.04
644,,,1.0,,9.5,0.8333333333333334,-9.5,0.8333333333333334,135.5,0.9090909090909091,135.5,0.7692307692307693,1.0,16.0,,1.0,1.0,3.0,1.0,17.0,19.0,19.0,11.0,3.0,2.0,2.0,1.0,79.2,68.8,63.0,52.0,0,1,6.0,5.0,1.0,20180916170707.0,11077.0,8.0,0.04
645,,,1.0,,9.5,0.8333333333333334,-9.5,0.8333333333333334,135.5,0.9090909090909091,135.5,0.7692307692307693,1.0,16.0,,1.0,1.0,3.0,1.0,17.0,19.0,19.0,11.0,3.0,2.0,2.0,1.0,79.2,68.8,63.0,52.0,0,1,6.0,5.0,1.0,20180916170707.0,11077.0,8.0,0.04
646,,,1.0,,9.5,0.8333333333333334,-9.5,0.8333333333333334,135.5,0.9090909090909091,135.5,0.7692307692307693,1.0,16.0,,1.0,1.0,3.0,1.0,17.0,19.0,19.0,11.0,3.0,2.0,2.0,1.0,79.2,68.8,63.0,52.0,0,1,6.0,58.0,1.0,20180916170707.0,11077.0,8.0,0.04
647,,,1.0,,9.5,0.8333333333333334,-9.5,0.8333333333333334,135.5,0.9090909090909091,135.5,0.7692307692307693,1.0,16.0,,1.0,1.0,3.0,1.0,17.0,19.0,19.0,11.0,3.0,2.0,2.0,1.0,79.2,68.8,63.0,52.0,0,1,6.0,58.0,1.0,20180916170725.0,11077.0,8.0,0.04
648,,,1.0,,9.5,0.8333333333333334,-9.5,0.8333333333333334,134.5,0.9090909090909091,134.5,0.7692307692307693,1.0,16.0,,1.0,1.0,3.0,1.0,17.0,19.0,19.0,11.0,3.0,2.0,2.0,1.0,79.2,68.8,63.0,52.0,0,1,6.0,49.0,1.0,20180916170733.0,11077.0,8.5,0.03571428571428571
649,,,1.0,,9.5,0.8333333333333334,-9.5,0.8333333333333334,134.5,0.8695652173913043,134.5,0.8,1.0,16.0,,1.0,1.0,3.0,1.0,17.0,19.0,19.0,11.0,3.0,2.0,2.0,1.0,79.2,68.8,63.0,52.0,0,1,6.0,46.0,0.0,20180916170737.0,11077.0,8.5,0.03571428571428571
650,,,1.0,,8.5,0.8333333333333334,-8.5,0.8333333333333334,134.5,0.8695652173913043,134.5,0.8,1.0,16.0,^,1.0,1.0,3.0,1.0,17.0,19.0,19.0,11.0,3.0,2.0,3.0,1.0,79.2,68.8,63.0,52.0,0,1,6.0,47.0,0.0,20180916170749.0,11086^21077,7.25,0.05555555555555555
651,,,1.0,,8.5,0.8333333333333334,-8.5,0.8333333333333334,134.5,0.8695652173913043,134.5,0.8,1.0,16.0,^,1.0,1.0,3.0,1.0,17.0,19.0,19.0,11.0,3.0,2.0,3.0,1.0,79.2,68.8,63.0,52.0,0,1,6.0,47.0,0.0,20180916170750.0,11086^21077,7.25,0.05555555555555555
652,,,1.0,,8.5,0.8333333333333334,-8.5,0.8333333333333334,134.5,0.8695652173913043,134.5,0.8,1.0,16.0,^,1.0,1.0,3.0,1.0,17.0,19.0,19.0,11.0,3.0,2.0,3.0,1.0,79.2,68.8,63.0,52.0,0,1,6.0,47.0,1.0,20180916170753.0,11086^21077,7.25,0.05555555555555555
653,,,1.0,,8.5,0.8333333333333334,-8.5,0.8333333333333334,134.5,0.8695652173913043,134.5,0.8,1.0,16.0,^,1.0,1.0,3.0,1.0,17.0,19.0,19.0,11.0,3.0,2.0,3.0,1.0,79.2,68.8,63.0,52.0,0,1,6.0,46.0,1.0,20180916170753.0,11086^21077,7.25,0.05555555555555555
