,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S2,S3,S4,S5,S6,SC,SC_a,SC_h,SD,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
102,,,,,-13.5,0.83,13.5,0.83,141.5,0.83,141.5,0.83,141.5,,0.0,,0.0,2.0,1.0,0.0,5.0,1.0,0.0,8.0,7.0,8.0,0.0,0.0,1,7.0,1~GD,22.0,0.0,20180717115012.0,21086.0,,0.0,0.0
103,,,,,-12.5,0.83,12.5,0.83,141.5,0.83,141.5,0.83,-12.5,,0.0,,0.0,2.0,1.0,0.0,5.0,1.0,0.0,8.0,7.0,8.0,0.0,0.0,1,7.0,1~GD,22.0,0.0,20180717115012.0,21086.0,,0.0,0.0
104,,,,,-13.5,0.83,12.5,0.83,141.5,0.83,141.5,0.83,12.5,,0.0,1:2,0.0,2.0,1.0,0.0,5.0,1.0,0.0,8.0,7.0,8.0,0.0,0.0,1,7.0,1~GD,22.0,0.0,20180717115024.0,11078.0,,0.0,0.0
105,,,,,-13.5,0.83,12.5,0.83,141.5,0.87,141.5,0.83,-13.5,,0.0,1:2,0.0,2.0,1.0,0.0,5.0,1.0,0.0,8.0,7.0,8.0,0.0,0.0,1,7.0,1~GD,22.0,0.0,20180717115024.0,11078.0,,0.0,0.0
106,,,,,-13.5,0.83,13.5,0.83,140.5,0.87,141.5,0.83,140.5,,0.0,1:2,0.0,2.0,1.0,0.0,5.0,1.0,0.0,8.0,7.0,8.0,0.0,0.0,1,7.0,1~GD,22.0,0.0,20180717115024.0,11078.0,,0.0,0.0
107,,,,,-13.5,0.83,13.5,0.83,140.5,0.87,141.5,0.8,13.5,,0.0,1:2,0.0,2.0,1.0,0.0,5.0,1.0,0.0,8.0,7.0,8.0,0.0,0.0,1,7.0,1~GD,22.0,0.0,20180717115024.0,11078.0,,0.0,0.0
108,,,,,-13.5,0.83,13.5,0.83,140.5,0.87,140.5,0.8,140.5,,0.0,1:2,0.0,2.0,1.0,0.0,5.0,1.0,0.0,8.0,7.0,8.0,0.0,0.0,1,7.0,1~GD,22.0,0.0,20180717115024.0,11078.0,,0.0,0.0
109,,,,,-13.5,0.83,13.5,0.83,140.5,0.87,140.5,0.8,140.5,,0.0,1:2^2:2,0.0,2.0,1.0,0.0,5.0,1.0,0.0,9.0,7.0,8.0,0.0,0.0,1,7.0,1~GD,22.0,0.0,20180717115024.0,11080^11078,,0.0,0.0
110,,,,,-13.5,0.83,13.5,0.83,141.5,0.83,140.5,0.83,141.5,,0.0,1:2^2:2,0.0,2.0,1.0,0.0,5.0,1.0,0.0,9.0,7.0,9.0,0.0,0.0,1,7.0,1~GD,22.0,0.0,20180717115036.0,11080^11078,,0.0,0.0
111,,,,,-12.5,0.83,13.5,0.83,141.5,0.83,141.5,0.83,141.5,,0.0,2:2,0.0,2.0,1.0,0.0,5.0,1.0,0.0,9.0,7.0,9.0,0.0,0.0,1,7.0,1~GD,22.0,0.0,20180717115036.0,11079.0,,0.0,0.0
112,,,,,-12.5,0.8,12.5,0.83,141.5,0.83,141.5,0.83,-12.5,,0.0,2:2,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,7.0,9.0,0.0,0.0,1,7.0,1~GD,22.0,0.0,20180717115036.0,11079.0,,0.0,0.0
113,,,,,-12.5,0.8,12.5,0.87,141.5,0.83,141.5,0.83,12.5,,0.0,2:2,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,7.0,9.0,0.0,0.0,1,7.0,1~GD,22.0,0.0,20180717115036.0,11079.0,,0.0,0.0
114,,,,,-12.5,0.8,12.5,0.87,141.5,0.83,141.5,0.83,12.5,,0.0,2:2,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,7.0,9.0,0.0,0.0,1,7.0,1~GD,22.0,1.0,20180717115039.0,11079.0,,0.0,0.0
115,,,,,-13.5,0.83,13.5,0.87,141.5,0.83,141.5,0.83,-13.5,,0.0,2:2,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,7.0,9.0,0.0,0.0,1,7.0,1~GD,22.0,1.0,20180717115039.0,11079.0,,0.0,0.0
116,,,,,-13.5,0.87,13.5,0.83,141.5,0.83,141.5,0.83,13.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,7.0,9.0,0.0,0.0,1,7.0,1~GD,14.0,1.0,20180717115047.0,21077.0,,0.0,0.0
117,,,,,-13.5,0.87,13.5,0.8,140.5,0.87,141.5,0.83,140.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,7.0,9.0,0.0,0.0,1,7.0,1~GD,14.0,1.0,20180717115047.0,21077.0,,0.0,0.0
118,,,,,-13.5,0.87,13.5,0.8,140.5,0.87,140.5,0.8,140.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,7.0,9.0,0.0,0.0,1,7.0,1~GD,10.0,1.0,20180717115050.0,21077.0,,0.0,0.0
119,,,,,-12.5,0.8,12.5,0.8,140.5,0.87,140.5,0.8,-12.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,7.0,9.0,0.0,0.0,1,7.0,1~GD,10.0,1.0,20180717115050.0,21077.0,,0.0,0.0
120,,,,,-12.5,0.8,12.5,0.87,140.5,0.83,140.5,0.83,12.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,7.0,9.0,0.0,0.0,1,7.0,1~GD,2.0,1.0,20180717115058.0,11077.0,,0.0,0.0
121,,,,,-12.5,0.83,12.5,0.83,139.5,0.83,140.5,0.83,139.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,7.0,9.0,0.0,0.0,1,7.0,1~GD,2.0,1.0,20180717115058.0,11077.0,,0.0,0.0
122,,,,,-12.5,0.83,12.5,0.83,139.5,0.83,139.5,0.83,139.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,7.0,9.0,0.0,0.0,1,6.0,1~GD,54.0,1.0,20180717115107.0,11077.0,,0.0,0.0
123,,,,,-12.5,0.83,12.5,0.83,139.5,0.83,139.5,0.83,139.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,7.0,9.0,0.0,0.0,1,6.0,1~GD,54.0,1.0,20180717115107.0,11077.0,,0.0,0.0
124,,,,,-12.5,0.8,12.5,0.87,139.5,0.83,139.5,0.83,139.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,7.0,9.0,0.0,0.0,1,6.0,1~GD,51.0,1.0,20180717115110.0,11077.0,,0.0,0.0
125,,,,,-12.5,0.8,12.5,0.87,139.5,0.83,139.5,0.83,139.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,7.0,9.0,0.0,0.0,1,6.0,1~GD,51.0,1.0,20180717115110.0,21077.0,,0.0,0.0
126,,,,,-12.5,0.8,12.5,0.87,142.5,0.83,139.5,0.83,142.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,10.0,9.0,0.0,0.0,1,6.0,1~GD,45.0,1.0,20180717115116.0,21077.0,,0.0,0.0
127,,,,,-15.5,0.8,12.5,0.87,142.5,0.83,142.5,0.83,142.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,10.0,9.0,0.0,0.0,1,6.0,1~GD,45.0,1.0,20180717115116.0,21077.0,,0.0,0.0
128,,,,,-15.5,0.87,15.5,0.87,142.5,0.83,142.5,0.83,-15.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,10.0,9.0,0.0,0.0,1,6.0,1~GD,45.0,1.0,20180717115116.0,21077.0,,0.0,0.0
129,,,,,-15.5,0.87,15.5,0.8,142.5,0.83,142.5,0.83,15.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,10.0,9.0,0.0,0.0,1,6.0,1~GD,45.0,1.0,20180717115116.0,21075.0,,0.0,0.0
130,,,,,-14.5,0.83,14.5,0.8,142.5,0.83,142.5,0.83,-14.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,10.0,9.0,0.0,0.0,1,6.0,1~GD,43.0,1.0,20180717115117.0,21075.0,,0.0,0.0
131,,,,,-14.5,0.83,14.5,0.83,142.5,0.83,142.5,0.83,14.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,10.0,9.0,0.0,0.0,1,6.0,1~GD,43.0,1.0,20180717115117.0,11077.0,,0.0,0.0
132,,,,,-14.5,0.83,14.5,0.83,142.5,0.8,142.5,0.87,14.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,10.0,9.0,0.0,0.0,1,6.0,1~GD,34.0,1.0,20180717115127.0,11077.0,,0.0,0.0
133,,,,,-14.5,0.83,14.5,0.83,141.5,0.83,142.5,0.83,141.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,10.0,9.0,0.0,0.0,1,6.0,1~GD,34.0,1.0,20180717115127.0,11077.0,,0.0,0.0
134,,,,,-14.5,0.83,14.5,0.83,141.5,0.83,141.5,0.83,141.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,10.0,9.0,0.0,0.0,1,6.0,1~GD,25.0,0.0,20180717115135.0,11077.0,,0.0,0.0
135,,,,,-14.5,0.83,14.5,0.83,141.5,0.83,141.5,0.83,141.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,10.0,9.0,0.0,0.0,1,6.0,1~GD,25.0,0.0,20180717115135.0,11077.0,,0.0,0.0
136,,,,,-14.5,0.83,14.5,0.83,141.5,0.83,141.5,0.83,141.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,10.0,9.0,0.0,0.0,1,6.0,1~GD,25.0,0.0,20180717115136.0,11077.0,,0.0,0.0
137,,,,,-14.5,0.83,14.5,0.83,141.5,0.83,141.5,0.83,141.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,10.0,9.0,0.0,0.0,1,6.0,1~GD,25.0,0.0,20180717115136.0,21086.0,,0.0,0.0
138,,,,,-14.5,0.83,14.5,0.83,141.5,0.83,141.5,0.83,141.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,10.0,9.0,0.0,0.0,1,6.0,1~GD,25.0,0.0,20180717115155.0,21086.0,,0.0,0.0
139,,,,,-14.5,0.83,14.5,0.83,141.5,0.83,141.5,0.83,141.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,10.0,9.0,0.0,0.0,1,6.0,1~GD,25.0,0.0,20180717115155.0,21086.0,,0.0,0.0
140,,,,,-14.5,0.83,14.5,0.83,141.5,0.83,141.5,0.83,141.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,10.0,9.0,0.0,0.0,1,6.0,1~GD,25.0,0.0,20180717115156.0,21086.0,,0.0,0.0
141,,,,,-14.5,0.83,14.5,0.83,141.5,0.83,141.5,0.83,141.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,10.0,9.0,0.0,0.0,1,6.0,1~GD,25.0,0.0,20180717115156.0,21086.0,,0.0,0.0
142,,,,,-14.5,0.83,14.5,0.83,141.5,0.83,141.5,0.83,141.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,9.0,10.0,9.0,0.0,0.0,1,6.0,1~GD,25.0,1.0,20180717115157.0,21086.0,,0.0,0.0
143,,,,,-14.5,0.83,14.5,0.83,141.5,0.83,141.5,0.83,141.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,12.0,10.0,9.0,0.0,0.0,1,6.0,1~GD,25.0,1.0,20180717115157.0,11077.0,,0.0,0.0
144,,,,,-14.5,0.83,14.5,0.83,145.5,0.8,141.5,0.87,145.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,12.0,10.0,12.0,0.0,0.0,1,6.0,1~GD,21.0,1.0,20180717115201.0,11077.0,,0.0,0.0
145,,,,,-12.5,0.83,14.5,0.83,145.5,0.8,145.5,0.87,145.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,12.0,10.0,12.0,0.0,0.0,1,6.0,1~GD,21.0,1.0,20180717115201.0,11077.0,,0.0,0.0
146,,,,,-12.5,0.83,12.5,0.83,145.5,0.8,145.5,0.87,-12.5,,0.0,,0.0,2.0,1.0,1.0,5.0,1.0,50.0,12.0,10.0,12.0,0.0,0.0,1,6.0,1~GD,21.0,1.0,20180717115201.0,11077.0,,0.0,0.0
147,,,,,-12.5,0.83,12.5,0.83,145.5,0.8,145.5,0.87,12.5,,0.0,,0.0,3.0,1.0,1.0,5.0,1.0,50.0,12.0,10.0,12.0,0.0,0.0,1,6.0,1~GD,21.0,1.0,20180717115201.0,11075.0,,0.0,0.0
148,,,,,-12.5,0.83,12.5,0.83,144.5,0.87,145.5,0.8,144.5,,0.0,,0.0,3.0,1.0,1.0,5.0,1.0,50.0,12.0,10.0,12.0,0.0,0.0,1,6.0,1~GD,19.0,1.0,20180717115203.0,11075.0,,0.0,0.0
149,,,,,-12.5,0.83,12.5,0.83,144.5,0.87,144.5,0.8,144.5,,0.0,,0.0,3.0,1.0,1.0,5.0,1.0,50.0,12.0,10.0,12.0,0.0,0.0,1,6.0,1~GD,19.0,1.0,20180717115203.0,21077.0,,0.0,0.0
150,,,,,-12.5,0.83,12.5,0.83,144.5,0.83,144.5,0.83,144.5,,0.0,,0.0,3.0,1.0,1.0,5.0,1.0,50.0,12.0,10.0,12.0,0.0,0.0,1,6.0,1~GD,11.0,1.0,20180717115211.0,21077.0,,0.0,0.0
151,,,,,-12.5,0.83,12.5,0.83,143.5,0.83,144.5,0.83,143.5,,0.0,,0.0,3.0,1.0,1.0,5.0,1.0,50.0,12.0,10.0,12.0,0.0,0.0,1,6.0,1~GD,11.0,1.0,20180717115211.0,21077.0,,0.0,0.0
152,,,,,-12.5,0.83,12.5,0.83,143.5,0.83,143.5,0.83,143.5,,0.0,,0.0,3.0,1.0,1.0,5.0,1.0,50.0,12.0,10.0,12.0,0.0,0.0,1,6.0,1~GD,3.0,1.0,20180717115219.0,21077.0,,0.0,0.0
153,,,,,-12.5,0.83,12.5,0.83,143.5,0.83,143.5,0.83,143.5,,0.0,,0.0,3.0,1.0,1.0,5.0,1.0,50.0,12.0,10.0,12.0,0.0,0.0,1,6.0,1~GD,3.0,1.0,20180717115219.0,21077.0,,0.0,0.0
154,,,,,-12.5,0.83,12.5,0.83,145.5,0.83,143.5,0.83,145.5,,0.0,,0.0,3.0,1.0,1.0,5.0,1.0,50.0,12.0,12.0,12.0,0.0,0.0,1,5.0,1~GD,56.0,1.0,20180717115226.0,21077.0,,0.0,0.0
155,,,,,-14.5,0.83,12.5,0.83,145.5,0.83,145.5,0.83,145.5,,0.0,,0.0,3.0,1.0,1.0,5.0,1.0,50.0,12.0,12.0,12.0,0.0,0.0,1,5.0,1~GD,56.0,1.0,20180717115226.0,21077.0,,0.0,0.0
156,,,,,-14.5,0.87,14.5,0.83,145.5,0.83,145.5,0.83,-14.5,,0.0,,0.0,3.0,1.0,1.0,5.0,1.0,50.0,12.0,12.0,12.0,0.0,0.0,1,5.0,1~GD,56.0,1.0,20180717115226.0,21077.0,,0.0,0.0
157,,,,,-14.5,0.87,14.5,0.8,145.5,0.83,145.5,0.83,14.5,,0.0,,0.0,3.0,1.0,1.0,5.0,1.0,50.0,12.0,12.0,12.0,0.0,0.0,1,5.0,1~GD,56.0,1.0,20180717115226.0,21074.0,,0.0,0.0
158,,,,,-14.5,0.87,14.5,0.8,145.5,0.83,145.5,0.83,14.5,,0.0,,0.0,3.0,1.0,1.0,5.0,1.0,50.0,12.0,12.0,12.0,0.0,0.0,1,5.0,1~GD,55.0,0.0,20180717115227.0,21074.0,,0.0,0.0
159,,,,,-13.5,0.8,13.5,0.8,145.5,0.83,145.5,0.83,-13.5,,0.0,,0.0,3.0,1.0,1.0,5.0,1.0,50.0,12.0,12.0,12.0,0.0,0.0,1,5.0,1~GD,55.0,0.0,20180717115227.0,21074.0,,0.0,0.0
160,,,,,-13.5,0.8,13.5,0.87,145.5,0.83,145.5,0.83,13.5,,0.0,,0.0,3.0,1.0,1.0,5.0,1.0,50.0,12.0,12.0,12.0,0.0,0.0,1,5.0,1~GD,55.0,0.0,20180717115233.0,21074.0,,0.0,0.0
161,,,,,-13.5,0.8,13.5,0.87,146.5,0.83,145.5,0.83,146.5,,0.0,,0.0,3.0,1.0,1.0,5.0,1.0,50.0,12.0,12.0,12.0,0.0,0.0,1,5.0,1~GD,55.0,0.0,20180717115233.0,11086.0,,0.0,0.0
162,,,,,-13.5,0.8,13.5,0.87,146.5,0.83,146.5,0.83,146.5,,0.0,,0.0,3.0,1.0,1.0,5.0,1.0,50.0,12.0,12.0,12.0,0.0,0.0,1,5.0,1~GD,55.0,0.0,20180717115235.0,11086.0,,0.0,0.0
163,,,,,-14.5,0.83,14.5,0.87,146.5,0.83,146.5,0.83,-14.5,,0.0,,0.0,3.0,1.0,1.0,5.0,1.0,50.0,12.0,12.0,12.0,0.0,0.0,1,5.0,1~GD,55.0,0.0,20180717115235.0,11086.0,,0.0,0.0
164,,,,,-14.5,0.83,14.5,0.83,146.5,0.83,146.5,0.83,14.5,,0.0,1:1,0.0,3.0,1.0,1.0,5.0,2.0,50.0,12.0,12.0,12.0,0.0,0.0,1,5.0,1~GD,57.0,0.0,20180717115245.0,21078.0,,0.0,0.0
165,,,,,-14.5,0.83,14.5,0.83,145.5,0.83,146.5,0.83,145.5,,0.0,1:1,0.0,3.0,1.0,1.0,5.0,2.0,50.0,12.0,12.0,12.0,0.0,0.0,1,5.0,1~GD,57.0,0.0,20180717115245.0,21078.0,,0.0,0.0
166,,,,,-14.5,0.87,14.5,0.83,145.5,0.83,145.5,0.83,145.5,,0.0,1:1,0.0,3.0,1.0,1.0,5.0,2.0,50.0,12.0,12.0,12.0,0.0,0.0,1,5.0,1~GD,57.0,1.0,20180717115300.0,21078.0,,0.0,0.0
167,,,,,-14.5,0.87,14.5,0.8,145.5,0.83,145.5,0.83,145.5,,0.0,1:1,0.0,3.0,1.0,1.0,5.0,2.0,50.0,12.0,12.0,12.0,0.0,0.0,1,5.0,1~GD,57.0,1.0,20180717115300.0,21080.0,,0.0,0.0
168,,,,,-14.5,0.87,14.5,0.8,145.5,0.83,145.5,0.83,145.5,,0.0,1:1,0.0,3.0,1.0,1.0,5.0,2.0,50.0,12.0,12.0,12.0,0.0,0.0,1,5.0,1~GD,57.0,1.0,20180717115302.0,21080.0,,0.0,0.0
169,,,,,-13.5,0.83,13.5,0.8,145.5,0.83,145.5,0.83,-13.5,,0.0,1:1,0.0,3.0,1.0,1.0,5.0,2.0,50.0,12.0,12.0,12.0,0.0,0.0,1,5.0,1~GD,57.0,1.0,20180717115302.0,21080.0,,0.0,0.0
170,,,,,-13.5,0.83,13.5,0.83,145.5,0.83,145.5,0.83,13.5,,0.0,,0.0,3.0,1.0,1.0,5.0,2.0,50.0,12.0,12.0,12.0,0.0,0.0,1,5.0,1~GD,49.0,1.0,20180717115310.0,11077.0,,0.0,0.0
171,,,,,-13.5,0.83,13.5,0.83,145.5,0.83,145.5,0.83,13.5,,0.0,,0.0,3.0,1.0,1.0,5.0,2.0,50.0,14.0,12.0,12.0,0.0,0.0,1,5.0,1~GD,49.0,1.0,20180717115310.0,11077.0,,0.0,0.0
172,,,,,-12.5,0.83,13.5,0.83,145.5,0.83,145.5,0.83,-12.5,,0.0,,0.0,3.0,1.0,1.0,5.0,2.0,50.0,14.0,12.0,14.0,0.0,0.0,1,5.0,1~GD,42.0,1.0,20180717115316.0,11077.0,,0.0,0.0
173,,,,,-12.5,0.83,12.5,0.83,147.5,0.83,145.5,0.83,147.5,,0.0,,0.0,3.0,1.0,1.0,5.0,2.0,50.0,14.0,12.0,14.0,0.0,0.0,1,5.0,1~GD,42.0,1.0,20180717115316.0,11077.0,,0.0,0.0
174,,,,,-12.5,0.83,12.5,0.83,147.5,0.83,145.5,0.83,12.5,,0.0,,0.0,3.0,1.0,1.0,5.0,2.0,50.0,14.0,12.0,14.0,0.0,0.0,1,5.0,1~GD,42.0,1.0,20180717115316.0,11077.0,,0.0,0.0
175,,,,,-12.5,0.83,12.5,0.83,147.5,0.83,147.5,0.83,147.5,,0.0,,0.0,3.0,1.0,1.0,5.0,2.0,50.0,14.0,12.0,14.0,0.0,0.0,1,5.0,1~GD,42.0,1.0,20180717115316.0,11077.0,,0.0,0.0
176,,,,,-12.5,0.83,12.5,0.83,147.5,0.83,147.5,0.83,147.5,,0.0,,0.0,3.0,2.0,1.0,5.0,2.0,50.0,14.0,12.0,14.0,0.0,0.0,1,5.0,1~GD,42.0,1.0,20180717115316.0,11074.0,,0.0,0.0
177,,,,,-12.5,0.83,12.5,0.83,147.5,0.83,147.5,0.83,147.5,,0.0,,0.0,3.0,2.0,1.0,5.0,2.0,50.0,14.0,12.0,14.0,0.0,0.0,1,5.0,1~GD,41.0,1.0,20180717115317.0,11074.0,,0.0,0.0
178,,,,,-12.5,0.83,12.5,0.83,146.5,0.83,147.5,0.83,146.5,,0.0,,0.0,3.0,2.0,1.0,5.0,2.0,50.0,14.0,12.0,14.0,0.0,0.0,1,5.0,1~GD,41.0,1.0,20180717115317.0,21077.0,,0.0,0.0
179,,,,,-12.5,0.83,12.5,0.83,146.5,0.83,146.5,0.83,146.5,,0.0,,0.0,3.0,2.0,1.0,5.0,2.0,50.0,14.0,12.0,14.0,0.0,0.0,1,5.0,1~GD,33.0,1.0,20180717115325.0,21077.0,,0.0,0.0
180,,,,,-12.5,0.83,12.5,0.83,148.5,0.83,146.5,0.83,148.5,,0.0,,0.0,3.0,2.0,1.0,5.0,2.0,50.0,14.0,12.0,14.0,0.0,0.0,1,5.0,1~GD,33.0,1.0,20180717115325.0,21077.0,,0.0,0.0
181,,,,,-13.5,0.83,12.5,0.83,148.5,0.83,148.5,0.83,148.5,,0.0,,0.0,3.0,2.0,1.0,5.0,2.0,50.0,14.0,14.0,14.0,0.0,0.0,1,5.0,1~GD,27.0,1.0,20180717115331.0,21077.0,,0.0,0.0
182,,,,,-13.5,0.83,13.5,0.83,148.5,0.83,148.5,0.83,-13.5,,0.0,,0.0,3.0,2.0,1.0,5.0,2.0,50.0,14.0,14.0,14.0,0.0,0.0,1,5.0,1~GD,27.0,1.0,20180717115331.0,21077.0,,0.0,0.0
183,,,,,-13.5,0.83,13.5,0.83,148.5,0.83,148.5,0.83,13.5,,0.0,,0.0,3.0,2.0,1.0,5.0,2.0,50.0,14.0,14.0,14.0,0.0,0.0,1,5.0,1~GD,27.0,1.0,20180717115331.0,21074.0,,0.0,0.0
184,,,,,-13.5,0.83,13.5,0.83,148.5,0.83,148.5,0.83,13.5,,0.0,,0.0,3.0,2.0,1.0,5.0,2.0,50.0,14.0,14.0,14.0,0.0,0.0,1,5.0,1~GD,26.0,1.0,20180717115332.0,21074.0,,0.0,0.0
185,,,,,-13.5,0.83,13.5,0.83,148.5,0.83,148.5,0.83,13.5,,0.0,,0.0,3.0,2.0,1.0,5.0,2.0,50.0,14.0,14.0,14.0,0.0,0.0,1,5.0,1~GD,26.0,1.0,20180717115332.0,11077.0,,0.0,0.0
186,,,,,-13.5,0.83,13.5,0.83,148.5,0.83,148.5,0.83,13.5,,0.0,,0.0,3.0,2.0,1.0,5.0,2.0,50.0,14.0,14.0,14.0,0.0,0.0,1,5.0,1~GD,18.0,1.0,20180717115340.0,11077.0,,0.0,0.0
187,,,,,-13.5,0.83,13.5,0.83,148.5,0.83,148.5,0.83,13.5,,0.0,,0.0,3.0,2.0,1.0,5.0,2.0,50.0,14.0,14.0,14.0,0.0,0.0,1,5.0,1~GD,18.0,1.0,20180717115340.0,11077.0,,0.0,0.0
188,,,,,-13.5,0.83,13.5,0.83,147.5,0.83,148.5,0.83,147.5,,0.0,,0.0,3.0,2.0,1.0,5.0,2.0,50.0,14.0,14.0,14.0,0.0,0.0,1,5.0,1~GD,10.0,1.0,20180717115348.0,11077.0,,0.0,0.0
189,,,,,-13.5,0.83,13.5,0.83,147.5,0.83,147.5,0.83,147.5,,0.0,,0.0,3.0,2.0,1.0,5.0,2.0,50.0,14.0,14.0,14.0,0.0,0.0,1,5.0,1~GD,10.0,1.0,20180717115348.0,11077.0,,0.0,0.0
190,,,,,-13.5,0.83,13.5,0.83,147.5,0.83,147.5,0.83,147.5,,0.0,,0.0,3.0,2.0,1.0,5.0,2.0,50.0,14.0,14.0,14.0,0.0,0.0,1,5.0,1~GD,4.0,1.0,20180717115354.0,11077.0,,0.0,0.0
191,,,,,-13.5,0.83,13.5,0.83,147.5,0.83,147.5,0.83,147.5,,0.0,,0.0,3.0,2.0,1.0,5.0,2.0,50.0,14.0,14.0,14.0,0.0,0.0,1,5.0,1~GD,4.0,1.0,20180717115354.0,21077.0,,0.0,0.0
192,,,,,-13.5,0.83,13.5,0.83,150.5,0.83,147.5,0.83,150.5,,0.0,,0.0,3.0,2.0,1.0,5.0,2.0,50.0,14.0,17.0,14.0,0.0,0.0,1,4.0,1~GD,57.0,1.0,20180717115401.0,21077.0,,0.0,0.0
193,,,,,-15.5,0.83,13.5,0.83,150.5,0.83,150.5,0.83,150.5,,0.0,,0.0,3.0,2.0,1.0,5.0,2.0,50.0,14.0,17.0,14.0,0.0,0.0,1,4.0,1~GD,57.0,1.0,20180717115401.0,21077.0,,0.0,0.0
194,,,,,-15.5,0.8,15.5,0.83,150.5,0.83,150.5,0.83,-15.5,,0.0,,0.0,3.0,2.0,1.0,5.0,2.0,50.0,14.0,17.0,14.0,0.0,0.0,1,4.0,1~GD,57.0,1.0,20180717115401.0,21077.0,,0.0,0.0
195,,,,,-15.5,0.8,15.5,0.87,150.5,0.83,150.5,0.83,15.5,,0.0,,0.0,3.0,2.0,1.0,5.0,2.0,50.0,14.0,17.0,14.0,0.0,0.0,1,4.0,1~GD,57.0,1.0,20180717115401.0,21075.0,,0.0,0.0
196,,,,,-15.5,0.83,15.5,0.83,150.5,0.83,150.5,0.83,15.5,,0.0,,0.0,3.0,2.0,1.0,5.0,2.0,50.0,14.0,17.0,14.0,0.0,0.0,1,4.0,1~GD,55.0,1.0,20180717115403.0,21075.0,,0.0,0.0
197,,,,,-15.5,0.83,15.5,0.83,150.5,0.83,150.5,0.83,15.5,,0.0,,0.0,3.0,2.0,1.0,5.0,2.0,50.0,14.0,17.0,14.0,0.0,0.0,1,4.0,1~GD,55.0,1.0,20180717115403.0,11077.0,,0.0,0.0
198,,,,,-15.5,0.83,15.5,0.83,149.5,0.83,150.5,0.83,149.5,,0.0,,0.0,3.0,2.0,1.0,5.0,2.0,50.0,14.0,17.0,14.0,0.0,0.0,1,4.0,1~GD,47.0,1.0,20180717115411.0,11077.0,,0.0,0.0
199,,,,,-15.5,0.83,15.5,0.83,149.5,0.83,149.5,0.83,149.5,,0.0,,0.0,3.0,2.0,1.0,5.0,2.0,50.0,14.0,17.0,14.0,0.0,0.0,1,4.0,1~GD,47.0,1.0,20180717115411.0,11077.0,,0.0,0.0
200,,,,,-15.5,0.83,15.5,0.83,149.5,0.8,149.5,0.87,149.5,,0.0,,0.0,3.0,2.0,1.0,5.0,2.0,50.0,14.0,17.0,14.0,0.0,0.0,1,4.0,1~GD,39.0,1.0,20180717115419.0,11077.0,,0.0,0.0
