,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
471,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,156.5,0.87,156.5,0.87,156.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,79.2,67.0,47.0,0.0,1,0.0,15.0,0,,11077.0,0.0,0.0,
472,44.0,5.0,,第3节,-20.5,0.87,19.5,0.87,156.5,0.87,156.5,0.87,19.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,79.2,67.0,47.0,0.0,1,0.0,15.0,0,,11077.0,0.0,0.0,
473,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,156.5,0.87,154.5,0.8,-19.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,79.2,67.0,47.0,0.0,1,0.0,15.0,0,,11077.0,0.0,0.0,
474,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,154.5,0.95,154.5,0.8,154.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,79.2,67.0,47.0,0.0,1,0.0,15.0,0,,11077.0,0.0,0.0,
475,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,154.5,0.95,154.5,0.8,154.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,79.2,67.0,47.0,0.0,1,0.0,14.0,0,,21077.0,0.0,0.0,
476,44.0,5.0,,第3节,-19.5,0.87,20.5,0.87,154.5,0.95,154.5,0.8,20.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,79.2,67.0,47.0,0.0,1,0.0,14.0,0,,21077.0,0.0,0.0,
477,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,154.5,0.91,154.5,0.83,-20.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,79.2,67.0,47.0,0.0,1,0.0,7.0,0,,21077.0,0.0,0.0,
478,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,154.5,0.91,154.5,0.83,-20.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,8.0,7.0,91.7,79.2,67.0,47.0,0.0,1,0.0,7.0,0,,11086.0,0.0,0.0,
479,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,154.5,0.83,154.5,0.91,-20.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,8.0,7.0,91.7,79.2,67.0,47.0,0.0,1,0.0,7.0,0,,21077.0,0.0,0.0,
480,44.0,5.0,,第3节,-20.5,0.8,20.5,0.95,155.5,0.91,155.5,0.83,155.5,3.0,1:2,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,8.0,7.0,91.7,79.2,67.0,47.0,0.0,1,0.0,7.0,0,,21078.0,0.0,0.0,
481,44.0,5.0,,第3节,-20.5,0.8,20.5,0.95,155.5,0.91,155.5,0.83,155.5,3.0,1:2,1.0,1.0,4.0,17.0,18.0,11.0,20.0,2.0,4.0,8.0,7.0,91.7,80.0,67.0,68.0,0.0,1,0.0,7.0,0,,21079.0,0.0,0.0,"0.21,0.50"
482,44.0,5.0,,第3节,-20.5,0.8,20.5,0.95,155.5,0.91,155.5,0.83,155.5,3.0,2:2,1.0,1.0,4.0,17.0,18.0,11.0,20.0,2.0,4.0,8.0,7.0,91.7,80.0,68.0,47.0,0.0,1,0.0,7.0,0,,21078.0,0.0,0.0,"0.21,0.50"
483,44.0,5.0,,第3节,-20.5,0.95,21.5,0.8,155.5,0.91,155.5,0.83,21.5,3.0,2:2,1.0,1.0,4.0,17.0,18.0,11.0,20.0,2.0,4.0,8.0,7.0,91.7,80.0,68.0,47.0,0.0,1,0.0,7.0,0,,21078.0,0.0,0.0,"0.21,0.50"
484,44.0,5.0,,第3节,-21.5,0.95,21.5,0.8,155.5,0.91,156.5,0.95,-21.5,3.0,2:2,1.0,1.0,4.0,17.0,18.0,11.0,20.0,2.0,4.0,8.0,7.0,91.7,80.0,68.0,47.0,0.0,1,0.0,7.0,0,,21078.0,0.0,0.0,"0.21,0.50"
485,44.0,5.0,,第3节,-21.5,0.95,21.5,0.8,156.5,0.8,156.5,0.95,156.5,3.0,2:2,1.0,1.0,4.0,17.0,18.0,11.0,20.0,2.0,4.0,8.0,7.0,91.7,80.0,68.0,47.0,0.0,1,0.0,7.0,0,,21078.0,0.0,0.0,"0.21,0.50"
486,44.0,5.0,,第3节,-21.5,0.95,21.5,0.8,156.5,0.8,156.5,0.95,156.5,3.0,2:2,1.0,1.0,4.0,17.0,18.0,11.0,21.0,2.0,4.0,8.0,7.0,91.7,80.8,68.0,69.0,0.0,1,0.0,7.0,0,,21079.0,0.0,0.0,"0.21,0.50"
487,44.0,5.0,,第3节,-21.5,0.95,21.5,0.8,156.5,0.8,156.5,0.95,156.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,21.0,2.0,4.0,8.0,7.0,91.7,80.8,69.0,47.0,0.0,1,0.0,7.0,0,,11077.0,0.0,0.0,
488,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,156.5,0.83,156.5,0.91,156.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,21.0,2.0,4.0,8.0,7.0,91.7,80.8,69.0,47.0,1.0,1,0.0,7.0,0,,11077.0,0.0,0.0,
489,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,156.5,0.83,156.5,0.91,156.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,21.0,2.0,4.0,8.0,7.0,91.7,80.8,69.0,47.0,1.0,1,0.0,7.0,0,,11077.0,0.0,0.0,
490,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,156.5,0.83,156.5,0.91,156.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,21.0,2.0,4.0,8.0,7.0,91.7,80.8,69.0,47.0,1.0,1,0.0,7.0,0,,11077.0,0.0,0.0,
491,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,156.5,0.83,156.5,0.91,156.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,21.0,2.0,4.0,8.0,7.0,91.7,80.8,69.0,47.0,1.0,1,0.0,7.0,0,,11077.0,0.0,0.0,
492,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,156.5,0.83,156.5,0.91,156.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,21.0,2.0,4.0,8.0,7.0,91.7,80.8,69.0,47.0,0.0,1,0.0,7.0,0,,11077.0,0.0,0.0,
493,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,156.5,0.83,156.5,0.91,156.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,21.0,2.0,4.0,8.0,7.0,91.7,80.8,69.0,47.0,0.0,1,0.0,7.0,0,,11077.0,0.0,0.0,
494,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,156.5,0.83,156.5,0.91,156.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,21.0,2.0,4.0,8.0,7.0,91.7,80.8,69.0,47.0,0.0,1,0.0,7.0,0,,11077.0,0.0,0.0,
495,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,156.5,0.83,156.5,0.91,156.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,21.0,2.0,4.0,8.0,7.0,91.7,80.8,69.0,47.0,0.0,1,0.0,6.0,0,,11077.0,0.0,0.0,
496,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,156.5,0.83,156.5,0.91,156.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,21.0,2.0,4.0,8.0,7.0,91.7,80.8,69.0,47.0,0.0,1,0.0,6.0,0,,11094.0,0.0,0.0,"0.24,0.65"
497,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,156.5,0.83,156.5,0.91,156.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,21.0,2.0,4.0,8.0,7.0,91.7,80.8,69.0,47.0,0.0,1,0.0,0.0,0,,21077.0,0.0,0.0,
498,44.0,5.0,,第3节,-21.5,0.91,22.5,0.83,156.5,0.83,156.5,0.91,22.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,21.0,2.0,4.0,8.0,7.0,91.7,80.8,69.0,47.0,0.0,1,0.0,0.0,0,,21077.0,0.0,0.0,
499,44.0,5.0,,第3节,-22.5,0.91,22.5,0.83,156.5,0.83,155.5,0.83,-22.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,21.0,2.0,4.0,8.0,7.0,91.7,80.8,69.0,47.0,0.0,1,0.0,0.0,0,,21077.0,0.0,0.0,
500,44.0,5.0,,第3节,-22.5,0.91,22.5,0.83,155.5,0.91,155.5,0.83,155.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,21.0,2.0,4.0,8.0,7.0,91.7,80.8,69.0,47.0,0.0,1,0.0,0.0,0,,21077.0,0.0,0.0,
501,44.0,5.0,,第3节,-22.5,0.91,22.5,0.83,155.5,0.91,155.5,0.83,155.5,3.0,3.0,0.0,1.0,4.0,17.0,18.0,11.0,21.0,2.0,4.0,0.0,7.0,91.7,80.8,69.0,47.0,0.0,1,0.0,0.0,0,,1082.0,0.0,0.0,
502,44.0,5.0,,第4节,-22.5,0.91,22.5,0.83,155.5,0.91,155.5,0.83,155.5,3.0,3.0,0.0,1.0,4.0,17.0,18.0,11.0,21.0,2.0,4.0,0.0,0.0,91.7,80.8,69.0,47.0,0.0,1,10.0,0.0,0,,1082.0,0.0,0.0,
503,44.0,5.0,第4节,第4节,-22.5,0.83,21.5,0.91,155.5,0.91,155.5,0.83,21.5,3.0,3.0,0.0,1.0,4.0,17.0,18.0,11.0,21.0,2.0,4.0,0.0,0.0,91.7,80.8,69.0,47.0,0.0,1,10.0,0.0,0,,1082.0,0.0,0.0,
504,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.91,155.5,0.91,155.5,0.83,-21.5,4.0,,0.0,1.0,4.0,17.0,18.0,11.0,21.0,2.0,4.0,0.0,0.0,91.7,80.8,69.0,47.0,0.0,1,10.0,0.0,0,,1090.0,0.0,0.0,
505,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.91,155.5,0.91,155.5,0.83,-21.5,4.0,,0.0,1.0,4.0,17.0,18.0,11.0,21.0,2.0,4.0,0.0,0.0,91.7,80.8,69.0,47.0,0.0,1,9.0,49.0,0,,21077.0,0.0,0.0,
506,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.91,155.5,0.91,155.5,0.83,-21.5,4.0,,0.0,1.0,4.0,17.0,18.0,11.0,21.0,2.0,4.0,0.0,0.0,91.7,80.8,69.0,47.0,0.0,1,9.0,49.0,0,,21077.0,0.0,0.0,
507,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.91,155.5,0.91,155.5,0.83,-21.5,4.0,,0.0,1.0,4.0,17.0,18.0,11.0,21.0,2.0,4.0,0.0,0.0,91.7,80.8,69.0,47.0,0.0,1,9.0,43.0,0,,21077.0,0.0,0.0,
508,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.91,155.5,0.91,155.5,0.83,-21.5,4.0,,0.0,1.0,4.0,17.0,19.0,11.0,21.0,2.0,4.0,0.0,0.0,91.7,80.8,69.0,71.0,0.0,1,9.0,43.0,0,,21074.0,0.0,0.0,"0.21,0.43"
509,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.91,155.5,0.91,155.5,0.83,-21.5,4.0,,0.0,1.0,4.0,17.0,19.0,11.0,21.0,2.0,4.0,0.0,0.0,91.7,80.8,71.0,47.0,0.0,1,9.0,43.0,0,,11077.0,0.0,0.0,
510,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.91,155.5,0.91,155.5,0.83,-21.5,4.0,,0.0,1.0,4.0,17.0,19.0,11.0,21.0,2.0,4.0,0.0,0.0,91.7,80.8,71.0,47.0,0.0,1,9.0,30.0,0,,11077.0,0.0,0.0,
511,44.0,5.0,第4节,第4节,-21.5,0.83,23.5,0.91,155.5,0.91,155.5,0.83,23.5,4.0,,0.0,1.0,4.0,17.0,19.0,11.0,21.0,2.0,4.0,0.0,0.0,91.7,80.8,71.0,47.0,0.0,1,9.0,30.0,0,,11077.0,0.0,0.0,
512,44.0,5.0,第4节,第4节,-23.5,0.83,23.5,0.91,155.5,0.91,155.5,0.83,-23.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,0.0,0.0,91.7,80.8,49.0,47.0,0.0,1,9.0,30.0,0,,11074.0,0.0,0.0,"0.91,0.60"
513,44.0,5.0,第4节,第4节,-23.5,0.83,23.5,0.91,155.5,0.91,155.5,0.83,-23.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,0.0,0.0,91.7,80.8,71.0,49.0,0.0,1,9.0,30.0,0,,21077.0,0.0,0.0,
514,44.0,5.0,第4节,第4节,-23.5,0.83,23.5,0.91,155.5,0.91,155.5,0.83,-23.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,0.0,0.0,91.7,80.8,71.0,49.0,0.0,1,9.0,14.0,0,,21077.0,0.0,0.0,
515,44.0,5.0,第4节,第4节,-23.5,0.8,21.5,0.95,155.5,0.91,155.5,0.83,21.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,0.0,0.0,91.7,80.8,71.0,49.0,0.0,1,9.0,14.0,0,,21077.0,0.0,0.0,
516,44.0,5.0,第4节,第4节,-21.5,0.8,21.5,0.95,155.5,0.91,156.5,0.83,-21.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,0.0,0.0,91.7,80.8,71.0,49.0,0.0,1,9.0,14.0,0,,21077.0,0.0,0.0,
517,44.0,5.0,第4节,第4节,-21.5,0.8,21.5,0.95,156.5,0.91,156.5,0.83,156.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,0.0,0.0,91.7,80.8,71.0,49.0,0.0,1,9.0,14.0,0,,21077.0,0.0,0.0,
518,44.0,5.0,第4节,第4节,-21.5,0.8,21.5,0.95,156.5,0.91,156.5,0.83,156.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,0.0,0.0,91.7,80.8,71.0,49.0,0.0,1,8.0,59.0,0,,21077.0,0.0,0.0,
519,44.0,5.0,第4节,第4节,-21.5,0.8,21.5,0.95,156.5,0.91,156.5,0.83,156.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,0.0,0.0,91.7,80.8,71.0,49.0,1.0,1,8.0,59.0,0,,21077.0,0.0,0.0,
520,44.0,5.0,第4节,第4节,-21.5,0.8,21.5,0.95,156.5,0.91,156.5,0.83,156.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,0.0,0.0,91.7,80.8,71.0,49.0,1.0,1,8.0,59.0,0,,21077.0,0.0,0.0,
521,44.0,5.0,第4节,第4节,-21.5,0.8,21.5,0.95,156.5,0.91,156.5,0.83,156.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,0.0,0.0,91.7,80.8,71.0,49.0,1.0,1,8.0,59.0,0,,21077.0,0.0,0.0,
522,44.0,5.0,第4节,第4节,-21.5,0.8,21.5,0.95,156.5,0.91,156.5,0.83,156.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,1.0,0.0,91.7,80.8,71.0,49.0,1.0,1,8.0,59.0,0,,11086.0,0.0,0.0,
523,44.0,5.0,第4节,第4节,-21.5,0.95,22.5,0.8,156.5,0.91,156.5,0.83,22.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,1.0,0.0,91.7,80.8,71.0,49.0,1.0,1,8.0,59.0,0,,21077.0,0.0,0.0,
524,44.0,5.0,第4节,第4节,-22.5,0.95,22.5,0.8,156.5,0.91,155.5,0.83,-22.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,1.0,0.0,91.7,80.8,71.0,49.0,1.0,1,8.0,59.0,0,,21077.0,0.0,0.0,
525,44.0,5.0,第4节,第4节,-22.5,0.95,22.5,0.8,155.5,0.91,155.5,0.83,155.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,1.0,0.0,91.7,80.8,71.0,49.0,1.0,1,8.0,59.0,0,,21077.0,0.0,0.0,
526,44.0,5.0,第4节,第4节,-22.5,0.95,22.5,0.8,155.5,0.91,155.5,0.83,155.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,1.0,0.0,91.7,80.8,71.0,49.0,0.0,1,8.0,59.0,0,,21077.0,0.0,0.0,
527,44.0,5.0,第4节,第4节,-22.5,0.95,22.5,0.8,155.5,0.91,155.5,0.83,155.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,1.0,0.0,91.7,80.8,71.0,49.0,0.0,1,8.0,59.0,0,,21077.0,0.0,0.0,
528,44.0,5.0,第4节,第4节,-22.5,0.95,22.5,0.8,155.5,0.91,155.5,0.83,155.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,1.0,0.0,91.7,80.8,71.0,49.0,0.0,1,8.0,59.0,0,,21077.0,0.0,0.0,
529,44.0,5.0,第4节,第4节,-22.5,0.95,22.5,0.8,155.5,0.91,155.5,0.83,155.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,1.0,0.0,91.7,80.8,71.0,49.0,0.0,1,8.0,59.0,0,,21095.0,0.0,0.0,"0.19,0.67"
530,44.0,5.0,第4节,第4节,-22.5,0.95,22.5,0.8,155.5,0.91,155.5,0.83,155.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,1.0,0.0,91.7,80.8,71.0,49.0,0.0,1,8.0,50.0,0,,11077.0,0.0,0.0,
531,44.0,5.0,第4节,第4节,-22.5,0.87,21.5,0.87,155.5,0.91,155.5,0.83,21.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,1.0,0.0,91.7,80.8,71.0,49.0,0.0,1,8.0,50.0,0,,11077.0,0.0,0.0,
532,44.0,5.0,第4节,第4节,-21.5,0.87,21.5,0.87,155.5,0.8,155.5,0.95,-21.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,1.0,0.0,91.7,80.8,71.0,49.0,0.0,1,8.0,36.0,0,,11077.0,0.0,0.0,
533,44.0,5.0,第4节,第4节,-21.5,0.87,21.5,0.87,155.5,0.8,155.5,0.95,-21.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,1.0,0.0,91.7,80.8,71.0,49.0,0.0,1,8.0,36.0,0,,11077.0,0.0,0.0,
534,44.0,5.0,第4节,第4节,-21.5,0.87,21.5,0.87,155.5,0.8,155.5,0.95,-21.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,1.0,0.0,91.7,80.8,71.0,49.0,0.0,1,8.0,37.0,0,,11077.0,0.0,0.0,
535,44.0,5.0,第4节,第4节,-21.5,0.87,21.5,0.87,154.5,0.8,154.5,0.95,154.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,1.0,0.0,91.7,80.8,71.0,49.0,0.0,1,8.0,37.0,0,,11077.0,0.0,0.0,
536,44.0,5.0,第4节,第4节,-21.5,0.87,21.5,0.87,154.5,0.8,154.5,0.95,154.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,1.0,0.0,91.7,80.8,71.0,49.0,1.0,1,8.0,37.0,0,,11077.0,0.0,0.0,
537,44.0,5.0,第4节,第4节,-21.5,0.87,21.5,0.87,154.5,0.8,154.5,0.95,154.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,1.0,0.0,91.7,80.8,71.0,49.0,1.0,1,8.0,37.0,0,,11077.0,0.0,0.0,
538,44.0,5.0,第4节,第4节,-21.5,0.87,21.5,0.87,154.5,0.8,154.5,0.95,154.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,1.0,0.0,91.7,80.8,71.0,49.0,1.0,1,8.0,37.0,0,,11077.0,0.0,0.0,
539,44.0,5.0,第4节,第4节,-21.5,0.87,21.5,0.87,154.5,0.8,154.5,0.95,154.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,2.0,0.0,91.7,80.8,71.0,49.0,1.0,1,8.0,37.0,0,,11086.0,0.0,0.0,
540,44.0,5.0,第4节,第4节,-21.5,0.87,22.5,0.87,154.5,0.8,154.5,0.95,22.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,2.0,0.0,91.7,80.8,71.0,49.0,1.0,1,8.0,37.0,0,,21077.0,0.0,0.0,
541,44.0,5.0,第4节,第4节,-22.5,0.87,22.5,0.87,154.5,0.87,154.5,0.87,-22.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,2.0,0.0,91.7,80.8,71.0,49.0,0.0,1,8.0,37.0,0,,21077.0,0.0,0.0,
542,44.0,5.0,第4节,第4节,-22.5,0.87,22.5,0.87,154.5,0.87,154.5,0.87,-22.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,2.0,0.0,91.7,80.8,71.0,49.0,0.0,1,8.0,37.0,0,,21077.0,0.0,0.0,
543,44.0,5.0,第4节,第4节,-22.5,0.87,22.5,0.87,154.5,0.87,154.5,0.87,-22.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,2.0,0.0,91.7,80.8,71.0,49.0,0.0,1,8.0,37.0,0,,21077.0,0.0,0.0,
544,44.0,5.0,第4节,第4节,-22.5,0.87,23.5,0.87,154.5,0.87,154.5,0.87,23.5,4.0,1:2,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,2.0,0.0,91.7,80.8,71.0,49.0,0.0,1,8.0,37.0,0,,21078.0,0.0,0.0,
545,44.0,5.0,第4节,第4节,-23.5,0.87,23.5,0.87,154.5,0.87,155.5,0.8,-23.5,4.0,1:2,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,2.0,0.0,91.7,80.8,71.0,49.0,0.0,1,8.0,37.0,0,,21078.0,0.0,0.0,
546,44.0,5.0,第4节,第4节,-23.5,0.87,23.5,0.87,155.5,0.95,155.5,0.8,155.5,4.0,1:2,0.0,1.0,4.0,18.0,19.0,11.0,21.0,2.0,4.0,2.0,0.0,91.7,80.8,71.0,49.0,0.0,1,8.0,37.0,0,,21078.0,0.0,0.0,
547,44.0,5.0,第4节,第4节,-23.5,0.87,23.5,0.87,155.5,0.95,155.5,0.8,155.5,4.0,1:2,0.0,1.0,4.0,18.0,19.0,11.0,22.0,2.0,4.0,2.0,0.0,91.7,81.5,71.0,72.0,0.0,1,8.0,37.0,0,,21079.0,0.0,0.0,"0.21,0.50"
548,44.0,5.0,第4节,第4节,-23.5,0.87,23.5,0.87,155.5,0.95,155.5,0.8,155.5,4.0,2:2,0.0,1.0,4.0,18.0,19.0,11.0,22.0,2.0,4.0,2.0,0.0,91.7,81.5,72.0,49.0,0.0,1,8.0,37.0,0,,21078.0,0.0,0.0,"0.21,0.50"
549,44.0,5.0,第4节,第4节,-23.5,0.87,23.5,0.87,156.5,0.8,156.5,0.95,156.5,4.0,2:2,0.0,1.0,4.0,18.0,19.0,11.0,22.0,2.0,4.0,2.0,0.0,91.7,81.5,72.0,49.0,0.0,1,8.0,37.0,0,,21078.0,0.0,0.0,"0.21,0.50"
550,44.0,5.0,第4节,第4节,-23.5,0.87,23.5,0.87,156.5,0.8,156.5,0.95,156.5,4.0,2:2,0.0,1.0,4.0,18.0,19.0,11.0,23.0,2.0,4.0,2.0,0.0,91.7,82.1,72.0,73.0,0.0,1,8.0,37.0,0,,21079.0,0.0,0.0,"0.21,0.50"
551,44.0,5.0,第4节,第4节,-23.5,0.87,23.5,0.87,156.5,0.8,156.5,0.95,156.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,23.0,2.0,4.0,2.0,0.0,91.7,82.1,73.0,49.0,0.0,1,8.0,37.0,0,,11077.0,0.0,0.0,
552,44.0,5.0,第4节,第4节,-23.5,0.8,23.5,0.95,156.5,0.87,156.5,0.87,156.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,23.0,2.0,4.0,2.0,0.0,91.7,82.1,73.0,49.0,1.0,1,8.0,37.0,0,,11077.0,0.0,0.0,
553,44.0,5.0,第4节,第4节,-23.5,0.8,23.5,0.95,156.5,0.87,156.5,0.87,156.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,23.0,2.0,4.0,2.0,0.0,91.7,82.1,73.0,49.0,1.0,1,8.0,37.0,0,,11077.0,0.0,0.0,
554,44.0,5.0,第4节,第4节,-23.5,0.8,23.5,0.95,156.5,0.87,156.5,0.87,156.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,23.0,2.0,4.0,2.0,0.0,91.7,82.1,73.0,49.0,1.0,1,8.0,37.0,0,,11077.0,0.0,0.0,
555,44.0,5.0,第4节,第4节,-23.5,0.8,23.5,0.95,156.5,0.87,156.5,0.87,156.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,23.0,2.0,4.0,2.0,0.0,91.7,82.1,73.0,49.0,1.0,1,8.0,37.0,0,,11077.0,0.0,0.0,
556,44.0,5.0,第4节,第4节,-23.5,0.8,23.5,0.95,156.5,0.87,156.5,0.87,156.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,23.0,2.0,4.0,2.0,0.0,91.7,82.1,73.0,49.0,0.0,1,8.0,37.0,0,,11077.0,0.0,0.0,
557,44.0,5.0,第4节,第4节,-23.5,0.8,23.5,0.95,156.5,0.87,156.5,0.87,156.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,23.0,2.0,4.0,2.0,0.0,91.7,82.1,73.0,49.0,0.0,1,8.0,37.0,0,,11077.0,0.0,0.0,
558,44.0,5.0,第4节,第4节,-23.5,0.8,23.5,0.95,156.5,0.87,156.5,0.87,156.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,23.0,2.0,4.0,2.0,0.0,91.7,82.1,73.0,49.0,0.0,1,8.0,37.0,0,,11077.0,0.0,0.0,
559,44.0,5.0,第4节,第4节,-23.5,0.8,23.5,0.95,156.5,0.87,156.5,0.87,156.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,23.0,2.0,4.0,2.0,0.0,91.7,82.1,73.0,49.0,0.0,1,8.0,34.0,0,,21077.0,0.0,0.0,
560,44.0,5.0,第4节,第4节,-23.5,0.87,24.5,0.87,156.5,0.87,156.5,0.87,24.5,4.0,,0.0,1.0,4.0,18.0,19.0,11.0,23.0,2.0,4.0,2.0,0.0,91.7,82.1,73.0,49.0,0.0,1,8.0,34.0,0,,21077.0,0.0,0.0,
