,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
0,,,,第3节,-7.5,0.91,7.5,0.83,171.5,0.87,171.5,0.87,,,,,3.0,5.0,20.0,16.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,55.0,65.0,0.0,1,1.0,22.0,0,,11077,0.0,0.66,
1,,,,第3节,-7.5,0.91,7.5,0.83,171.5,0.87,171.5,0.87,,,,,3.0,5.0,20.0,16.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,55.0,65.0,0.0,1,1.0,22.0,0,,11094.0,0.0,0.66,"0.67,0.62"
2,,,,第3节,-7.5,0.91,8.5,0.83,171.5,0.87,171.5,0.87,8.5,,,,3.0,5.0,20.0,16.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,55.0,65.0,0.0,1,1.0,22.0,0,,21077.0,0.0,0.66,
3,,,,第3节,-8.5,0.91,8.5,0.83,171.5,0.87,171.5,0.87,-8.5,,,,3.0,6.0,20.0,16.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,55.0,68.0,0.0,1,1.0,22.0,0,,21075.0,1.1,0.83,"0.31,0.32"
4,,,,第3节,-8.5,0.91,8.5,0.83,171.5,0.87,171.5,0.87,-8.5,,,,3.0,6.0,20.0,16.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,68.0,55.0,0.0,1,1.0,22.0,0,,11077.0,1.1,0.83,
5,,,,第3节,-8.5,0.83,9.5,0.91,171.5,0.87,171.5,0.87,9.5,,,,3.0,6.0,20.0,16.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,68.0,55.0,0.0,1,1.0,22.0,0,,11077.0,1.1,0.83,
6,,,,第3节,-9.5,0.83,9.5,0.91,171.5,0.87,174.5,0.87,-9.5,,,,3.0,6.0,20.0,16.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,68.0,55.0,0.0,1,1.0,22.0,0,,11077.0,1.1,0.83,
7,,,,第3节,-9.5,0.83,9.5,0.91,174.5,0.87,174.5,0.87,174.5,,,,3.0,6.0,20.0,16.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,68.0,55.0,0.0,1,1.0,22.0,0,,11077.0,1.1,0.83,
8,,,,第3节,-9.5,0.83,9.5,0.91,174.5,0.87,174.5,0.87,174.5,,,,3.0,6.0,20.0,16.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,68.0,55.0,0.0,1,1.0,22.0,0,,11095.0,0.83,1.1,"0.91,0.68"
9,,,,第3节,-9.5,0.83,10.5,0.91,174.5,0.87,174.5,0.87,10.5,,,,3.0,6.0,20.0,16.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,68.0,55.0,0.0,1,1.0,22.0,0,,21077.0,0.83,1.1,
10,,,,第3节,-10.5,0.8,10.5,0.95,174.5,0.87,170.5,0.8,-10.5,,,,3.0,6.0,20.0,16.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,68.0,55.0,0.0,1,1.0,22.0,0,,21077.0,0.66,0.0,
11,,,,第3节,-10.5,0.8,10.5,0.95,170.5,0.95,170.5,0.8,170.5,,,,3.0,6.0,20.0,16.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,68.0,55.0,0.0,1,1.0,22.0,0,,21077.0,0.66,0.0,
12,,,,第3节,-10.5,0.8,10.5,0.95,170.5,0.95,170.5,0.8,170.5,,,,3.0,6.0,20.0,16.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,68.0,55.0,0.0,1,0.0,40.0,0,,21077.0,0.66,0.0,
13,,,,第3节,-10.5,0.8,9.5,0.95,170.5,0.95,170.5,0.8,9.5,,,,3.0,6.0,20.0,16.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,68.0,55.0,0.0,1,0.0,40.0,0,,21077.0,0.66,0.0,
14,,,,第3节,-9.5,0.8,9.5,0.95,170.5,0.91,170.5,0.83,-9.5,,,,3.0,6.0,20.0,16.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,68.0,55.0,0.0,1,0.0,37.0,0,,21077.0,0.66,0.0,
15,,,,第3节,-9.5,0.8,9.5,0.95,170.5,0.91,170.5,0.83,-9.5,,,,3.0,6.0,20.0,16.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,68.0,55.0,0.0,1,0.0,37.0,0,,11077.0,0.8,1.2,
16,,,,第3节,-9.5,0.8,9.5,0.95,170.5,0.91,170.5,0.83,-9.5,,,,3.0,6.0,20.0,16.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,68.0,55.0,0.0,1,0.0,32.0,0,,11077.0,0.8,1.2,
17,,,,第3节,-9.5,0.8,9.5,0.95,170.5,0.91,170.5,0.83,-9.5,,,,3.0,6.0,20.0,16.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,68.0,55.0,0.0,1,0.0,32.0,0,,11077.0,0.8,1.2,
18,,,,第3节,-9.5,0.8,9.5,0.95,170.5,0.91,170.5,0.83,-9.5,,,,3.0,6.0,20.0,16.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,68.0,55.0,0.0,1,0.0,35.0,0,,11077.0,0.8,1.2,
19,,,,第3节,-9.5,0.8,10.5,0.95,170.5,0.87,170.5,0.87,10.5,,,,3.0,6.0,20.0,16.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,68.0,55.0,0.0,1,0.0,35.0,0,,21077.0,0.8,1.2,
20,,,,第3节,-10.5,0.8,10.5,0.95,170.5,0.87,170.5,0.87,-10.5,,,,3.0,6.0,20.0,16.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,68.0,55.0,0.0,1,0.0,35.0,0,,21077.0,0.66,0.0,
21,,,,第3节,-10.5,0.8,9.5,0.95,170.5,0.87,170.5,0.87,9.5,,,,3.0,6.0,20.0,16.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,68.0,55.0,0.0,1,0.0,35.0,0,,21077.0,0.66,0.0,
22,,,,第3节,-9.5,0.8,9.5,0.95,170.5,0.87,170.5,0.87,-9.5,,,,3.0,6.0,20.0,16.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,68.0,55.0,0.0,1,0.0,35.0,0,,11077.0,0.8,1.2,
23,,,,第3节,-9.5,0.95,11.5,0.8,170.5,0.87,170.5,0.87,11.5,,,,3.0,6.0,20.0,16.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,68.0,55.0,0.0,1,0.0,35.0,0,,21077.0,0.8,1.2,
24,,,,第3节,-11.5,0.95,11.5,0.8,170.5,0.87,169.5,0.8,-11.5,,,,3.0,6.0,20.0,16.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,68.0,55.0,0.0,1,0.0,35.0,0,,21077.0,0.8,1.2,
25,,,,第3节,-11.5,0.95,11.5,0.8,169.5,0.95,169.5,0.8,169.5,,,,3.0,6.0,20.0,16.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,68.0,55.0,0.0,1,0.0,35.0,0,,21077.0,0.8,1.2,
26,,,,第3节,-11.5,0.95,11.5,0.8,169.5,0.95,169.5,0.8,169.5,,,,3.0,6.0,20.0,16.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,68.0,55.0,0.0,1,0.0,29.0,0,,21077.0,0.66,0.0,
27,,,,第3节,-11.5,0.95,11.5,0.8,169.5,0.95,169.5,0.8,169.5,,,,3.0,6.0,20.0,17.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,68.0,70.0,0.0,1,0.0,29.0,0,,21074.0,0.66,0.0,"0.05,0.45"
28,,,,第3节,-11.5,0.95,11.5,0.8,169.5,0.95,169.5,0.8,169.5,,,,3.0,6.0,20.0,17.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,70.0,55.0,0.0,1,0.0,29.0,0,,11077.0,0.66,0.0,
29,,,,第3节,-11.5,0.8,11.5,0.95,171.5,0.91,171.5,0.83,171.5,,,,3.0,6.0,20.0,17.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,70.0,55.0,0.0,1,0.0,29.0,0,,11077.0,0.66,0.0,
30,,,,第3节,-11.5,0.8,11.5,0.95,171.5,0.91,171.5,0.83,171.5,,,,3.0,6.0,20.0,17.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,70.0,55.0,0.0,1,0.0,25.0,0,,11077.0,0.66,0.0,
31,,,,第3节,-11.5,0.8,11.5,0.95,171.5,0.91,171.5,0.83,171.5,,,,3.0,6.0,20.0,17.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,70.0,55.0,0.0,1,0.0,25.0,0,,11077.0,0.0,0.0,
32,,,,第3节,-11.5,0.8,11.5,0.95,171.5,0.91,171.5,0.83,171.5,,,,3.0,6.0,20.0,17.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,70.0,55.0,0.0,1,0.0,0.0,0,,11077.0,0.0,0.0,
33,,,,第3节,-11.5,0.8,11.5,0.95,169.5,0.87,169.5,0.87,169.5,,,,3.0,6.0,20.0,17.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,70.0,55.0,0.0,1,0.0,0.0,0,,11077.0,0.0,0.0,
34,,,,第3节,-11.5,0.8,11.5,0.95,169.5,0.91,169.5,0.83,169.5,,,,3.0,6.0,20.0,17.0,6.0,18.0,2.0,5.0,7.0,4.0,85.7,69.2,70.0,55.0,0.0,1,0.0,1.0,0,,11077.0,0.0,1.75,
35,,,,第3节,-11.5,0.8,11.5,0.95,169.5,0.91,169.5,0.83,169.5,,,,3.0,6.0,20.0,17.0,6.0,18.0,2.0,5.0,7.0,5.0,85.7,69.2,70.0,55.0,0.0,1,0.0,1.0,0,,21086.0,0.0,1.75,
36,,,,第3节,-11.5,0.87,11.5,0.87,171.5,0.8,171.5,0.95,171.5,,,,3.0,6.0,20.0,17.0,6.0,18.0,2.0,5.0,7.0,5.0,85.7,69.2,70.0,55.0,0.0,1,0.0,1.0,0,,11077.0,0.0,1.75,
37,,,,第3节,-11.5,0.87,11.5,0.87,171.5,0.8,171.5,0.95,171.5,,1:2,,3.0,6.0,20.0,17.0,6.0,18.0,2.0,5.0,7.0,5.0,85.7,69.2,56.0,55.0,0.0,1,0.0,1.0,0,,11078.0,0.0,0.0,
38,,,,第3节,-11.5,0.87,11.5,0.87,171.5,0.8,171.5,0.95,171.5,,1:2,,3.0,6.0,20.0,17.0,7.0,18.0,2.0,5.0,7.0,5.0,87.5,69.2,56.0,55.0,0.0,1,0.0,1.0,0,,11079.0,0.0,0.0,"0.80,0.50"
39,,,,第3节,-11.5,0.87,11.5,0.87,171.5,0.8,171.5,0.95,171.5,,2:2,,3.0,6.0,20.0,17.0,7.0,18.0,2.0,5.0,7.0,5.0,87.5,69.2,70.0,56.0,0.0,1,0.0,1.0,0,,11078.0,0.0,0.0,"0.80,0.50"
40,,,,第3节,-11.5,0.91,11.5,0.83,171.5,0.87,171.5,0.87,171.5,,2:2,,3.0,6.0,20.0,17.0,8.0,18.0,2.0,5.0,7.0,5.0,88.9,69.2,57.0,56.0,0.0,1,0.0,1.0,0,,11079.0,0.0,1.5,"0.80,0.50"
41,,,,第3节,-11.5,0.95,11.5,0.8,171.5,0.95,171.5,0.8,171.5,,,,3.0,6.0,20.0,17.0,8.0,18.0,2.0,5.0,7.0,5.0,88.9,69.2,70.0,57.0,0.0,1,0.0,1.0,0,,21077.0,0.66,0.0,
42,,,,第3节,-11.5,0.95,11.5,0.8,171.5,0.95,171.5,0.8,171.5,,,,3.0,6.0,20.0,17.0,8.0,18.0,2.0,5.0,7.0,5.0,88.9,69.2,70.0,57.0,1.0,1,0.0,1.0,0,,21077.0,0.66,0.0,
43,,,,第3节,-11.5,0.95,11.5,0.8,171.5,0.95,171.5,0.8,171.5,,,,3.0,6.0,20.0,17.0,8.0,18.0,2.0,5.0,7.0,5.0,88.9,69.2,70.0,57.0,1.0,1,0.0,1.0,0,,21077.0,0.66,0.0,
44,,,,第3节,-11.5,0.95,11.5,0.8,171.5,0.95,171.5,0.8,171.5,,,,3.0,6.0,20.0,17.0,8.0,18.0,2.0,5.0,7.0,5.0,88.9,69.2,70.0,57.0,1.0,1,0.0,1.0,0,,21077.0,0.66,0.0,
45,,,,第3节,-11.5,0.95,11.5,0.8,171.5,0.95,171.5,0.8,171.5,,,,3.0,6.0,20.0,17.0,8.0,18.0,2.0,5.0,7.0,5.0,88.9,69.2,70.0,57.0,1.0,1,0.0,1.0,0,,21077.0,0.66,0.0,
46,,,,第3节,-11.5,0.95,11.5,0.8,171.5,0.95,171.5,0.8,171.5,,,,3.0,6.0,20.0,17.0,8.0,18.0,2.0,5.0,7.0,5.0,88.9,69.2,70.0,57.0,1.0,1,0.0,1.0,0,,21077.0,0.66,0.0,
47,,,,第3节,-11.5,0.95,11.5,0.8,171.5,0.95,171.5,0.8,171.5,,,,3.0,6.0,20.0,17.0,8.0,18.0,2.0,5.0,7.0,5.0,88.9,69.2,70.0,57.0,1.0,1,0.0,1.0,0,,21077.0,0.66,0.0,
48,,,,第3节,-11.5,0.95,11.5,0.8,171.5,0.95,171.5,0.8,171.5,,,,3.0,6.0,20.0,17.0,8.0,18.0,2.0,5.0,7.0,5.0,88.9,69.2,70.0,57.0,0.0,1,0.0,1.0,0,,21077.0,0.66,0.0,
49,,,,第3节,-11.5,0.95,11.5,0.8,171.5,0.95,171.5,0.8,171.5,,,,3.0,6.0,20.0,17.0,8.0,18.0,2.0,5.0,7.0,5.0,88.9,69.2,70.0,57.0,0.0,1,0.0,1.0,0,,21077.0,0.66,0.0,
50,,,,第3节,-11.5,0.95,11.5,0.8,171.5,0.95,171.5,0.8,171.5,,,,3.0,6.0,20.0,17.0,8.0,18.0,2.0,5.0,7.0,5.0,88.9,69.2,70.0,57.0,0.0,1,0.0,1.0,0,,21077.0,0.66,0.0,
51,,,,第3节,-11.5,0.95,11.5,0.8,171.5,0.95,171.5,0.8,171.5,,,,3.0,6.0,20.0,17.0,8.0,18.0,2.0,5.0,7.0,5.0,88.9,69.2,70.0,57.0,0.0,1,0.0,1.0,0,,21077.0,0.66,0.0,
52,,,,第3节,-11.5,0.95,11.5,0.8,171.5,0.95,171.5,0.8,171.5,,,,3.0,6.0,20.0,17.0,8.0,18.0,2.0,5.0,7.0,5.0,88.9,69.2,70.0,57.0,0.0,1,0.0,1.0,0,,21077.0,0.66,0.0,
53,,,,第3节,-11.5,0.95,11.5,0.8,171.5,0.95,171.5,0.8,171.5,,,,3.0,6.0,20.0,17.0,8.0,18.0,2.0,5.0,7.0,5.0,88.9,69.2,70.0,57.0,0.0,1,0.0,0.0,0,,21077.0,0.66,0.0,
54,,,,第3节,-11.5,0.95,11.5,0.8,171.5,0.91,171.5,0.83,171.5,,,,3.0,6.0,20.0,17.0,8.0,18.0,2.0,5.0,7.0,5.0,88.9,69.2,70.0,57.0,0.0,1,10.0,0.0,0,,21077.0,0.66,0.0,
55,,,,第3节,-11.5,0.87,10.5,0.87,171.5,0.91,171.5,0.83,10.5,,,,3.0,6.0,20.0,17.0,8.0,18.0,2.0,5.0,7.0,5.0,88.9,69.2,70.0,57.0,0.0,1,10.0,0.0,0,,21077.0,0.66,0.0,
56,,,,第3节,-10.5,0.87,10.5,0.87,171.5,0.91,171.5,0.83,-10.5,,3.0,0.0,3.0,6.0,20.0,17.0,8.0,18.0,2.0,5.0,0.0,5.0,88.9,69.2,70.0,57.0,0.0,1,10.0,0.0,0,,1082.0,0.66,0.0,
57,,,,第4节,-10.5,0.87,10.5,0.87,171.5,0.91,171.5,0.83,-10.5,,3.0,0.0,3.0,6.0,20.0,17.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,70.0,57.0,0.0,1,10.0,0.0,0,,1082.0,0.66,0.0,
58,,,第4节,第4节,-10.5,0.87,10.5,0.87,171.5,0.91,171.5,0.83,-10.5,,3.0,0.0,3.0,6.0,20.0,17.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,70.0,57.0,1.0,1,10.0,0.0,0,,1082.0,0.66,1.3,
59,,,第4节,第4节,-10.5,0.87,10.5,0.87,171.5,0.91,171.5,0.83,-10.5,,3.0,0.0,3.0,6.0,20.0,17.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,70.0,57.0,1.0,1,10.0,0.0,0,,1082.0,0.66,1.3,
60,,,第4节,第4节,-10.5,0.87,10.5,0.87,171.5,0.91,171.5,0.83,-10.5,,3.0,0.0,3.0,6.0,20.0,17.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,70.0,57.0,1.0,1,10.0,0.0,0,,1082.0,0.66,1.3,
61,,,第4节,第4节,-10.5,0.87,10.5,0.87,171.5,0.91,171.5,0.83,-10.5,,3.0,0.0,3.0,6.0,20.0,17.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,70.0,57.0,1.0,1,10.0,0.0,0,,1082.0,0.66,1.3,
62,,,第4节,第4节,-10.5,0.87,10.5,0.87,171.5,0.91,171.5,0.83,-10.5,,3.0,0.0,3.0,6.0,20.0,17.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,70.0,57.0,1.0,1,10.0,0.0,0,,1082.0,0.66,1.3,
63,,,第4节,第4节,-10.5,0.87,10.5,0.87,171.5,0.91,171.5,0.83,-10.5,,3.0,0.0,3.0,6.0,20.0,17.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,70.0,57.0,1.0,1,10.0,0.0,0,,1082.0,0.66,1.3,
64,,,第4节,第4节,-10.5,0.87,10.5,0.87,171.5,0.91,171.5,0.83,-10.5,,3.0,0.0,3.0,6.0,20.0,17.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,70.0,57.0,0.0,1,10.0,0.0,0,,1082.0,0.66,1.3,
65,,,第4节,第4节,-10.5,0.87,10.5,0.87,171.5,0.91,171.5,0.83,-10.5,,3.0,0.0,3.0,6.0,20.0,17.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,70.0,57.0,0.0,1,10.0,0.0,0,,1082.0,0.66,1.3,
66,,,第4节,第4节,-10.5,0.87,10.5,0.87,171.5,0.91,171.5,0.83,-10.5,,3.0,0.0,3.0,6.0,20.0,17.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,70.0,57.0,0.0,1,10.0,0.0,0,,1082.0,0.66,1.3,
67,,,第4节,第4节,-10.5,0.87,10.5,0.87,171.5,0.91,171.5,0.83,-10.5,,3.0,0.0,3.0,6.0,20.0,17.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,70.0,57.0,0.0,1,10.0,0.0,0,,1082.0,0.66,1.3,
68,,,第4节,第4节,-10.5,0.87,10.5,0.87,171.5,0.91,171.5,0.83,-10.5,,3.0,0.0,3.0,6.0,20.0,17.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,70.0,57.0,0.0,1,10.0,0.0,0,,1082.0,0.66,1.3,
69,,,第4节,第4节,-10.5,0.87,10.5,0.87,171.5,0.91,171.5,0.83,-10.5,4.0,,0.0,3.0,6.0,20.0,17.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,70.0,72.0,0.0,1,10.0,0.0,0,,1090.0,0.66,1.3,
70,,,第4节,第4节,-10.5,0.87,10.5,0.87,171.5,0.91,171.5,0.83,-10.5,4.0,,0.0,3.0,6.0,20.0,18.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,70.0,72.0,0.0,1,10.0,0.0,0,,21074.0,0.66,1.3,"0.14,0.40"
71,,,第4节,第4节,-10.5,0.87,10.5,0.87,171.5,0.91,171.5,0.83,-10.5,4.0,,0.0,3.0,6.0,20.0,18.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,72.0,57.0,0.0,1,10.0,0.0,0,,11077.0,0.66,1.3,
72,,,第4节,第4节,-10.5,0.87,10.5,0.87,171.5,0.91,171.5,0.83,-10.5,4.0,,0.0,3.0,6.0,20.0,18.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,72.0,57.0,0.0,1,9.0,42.0,0,,11077.0,0.66,1.3,
73,,,第4节,第4节,-10.5,0.87,12.5,0.87,171.5,0.91,171.5,0.83,12.5,4.0,,0.0,3.0,6.0,20.0,18.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,72.0,57.0,0.0,1,9.0,42.0,0,,11077.0,0.66,1.3,
74,,,第4节,第4节,-12.5,0.87,12.5,0.87,171.5,0.91,172.5,0.87,-12.5,4.0,,0.0,3.0,6.0,20.0,18.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,72.0,57.0,0.0,1,9.0,42.0,0,,11077.0,0.66,1.3,
75,,,第4节,第4节,-12.5,0.87,12.5,0.87,172.5,0.87,172.5,0.87,172.5,4.0,,0.0,3.0,6.0,20.0,18.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,72.0,57.0,0.0,1,9.0,42.0,0,,11077.0,0.66,1.3,
76,,,第4节,第4节,-12.5,0.87,12.5,0.87,172.5,0.87,172.5,0.87,172.5,4.0,,0.0,3.0,6.0,21.0,18.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,59.0,57.0,0.0,1,9.0,42.0,0,,11074.0,0.0,0.0,"0.90,0.62"
77,,,第4节,第4节,-12.5,0.87,12.5,0.87,172.5,0.87,172.5,0.87,172.5,4.0,,0.0,3.0,6.0,21.0,18.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,72.0,59.0,0.0,1,9.0,27.0,0,,21077.0,0.0,0.0,
78,,,第4节,第4节,-12.5,0.8,10.5,0.95,172.5,0.87,172.5,0.87,10.5,4.0,,0.0,3.0,6.0,21.0,18.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,72.0,59.0,0.0,1,9.0,27.0,0,,21077.0,0.0,0.0,
79,,,第4节,第4节,-10.5,0.8,10.5,0.95,172.5,0.87,173.5,0.87,-10.5,4.0,,0.0,3.0,6.0,21.0,18.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,72.0,59.0,0.0,1,9.0,27.0,0,,21077.0,0.0,0.0,
80,,,第4节,第4节,-10.5,0.8,10.5,0.95,173.5,0.87,173.5,0.87,173.5,4.0,,0.0,3.0,6.0,21.0,18.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,72.0,59.0,0.0,1,9.0,27.0,0,,21077.0,0.0,0.0,
81,,,第4节,第4节,-10.5,0.8,10.5,0.95,173.5,0.87,173.5,0.87,173.5,4.0,,0.0,3.0,6.0,21.0,18.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,72.0,59.0,0.0,1,9.0,10.0,0,,11077.0,0.66,0.0,
82,,,第4节,第4节,-10.5,0.87,10.5,0.87,172.5,0.8,172.5,0.95,172.5,4.0,,0.0,3.0,6.0,21.0,18.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,72.0,59.0,0.0,1,9.0,10.0,0,,11077.0,0.66,0.0,
83,,,第4节,第4节,-10.5,0.87,10.5,0.87,172.5,0.8,172.5,0.95,172.5,4.0,,0.0,4.0,6.0,21.0,18.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,62.0,59.0,0.0,1,9.0,10.0,0,,11075.0,0.66,1.3,"0.82,0.18"
84,,,第4节,第4节,-10.5,0.87,10.5,0.87,172.5,0.8,172.5,0.95,172.5,4.0,,0.0,4.0,6.0,21.0,18.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,72.0,62.0,0.0,1,9.0,55.0,0,,21077.0,0.66,1.3,
85,,,第4节,第4节,-10.5,0.87,10.5,0.87,172.5,0.8,172.5,0.95,172.5,4.0,,0.0,4.0,6.0,21.0,18.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,72.0,62.0,0.0,1,8.0,55.0,0,,21077.0,0.66,1.3,
86,,,第4节,第4节,-10.5,0.87,8.5,0.87,172.5,0.8,172.5,0.95,8.5,4.0,,0.0,4.0,6.0,21.0,18.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,72.0,62.0,0.0,1,8.0,55.0,0,,21077.0,0.66,1.3,
87,,,第4节,第4节,-8.5,0.87,8.5,0.87,172.5,0.8,174.5,0.91,-8.5,4.0,,0.0,4.0,6.0,21.0,18.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,72.0,62.0,0.0,1,8.0,55.0,0,,21077.0,0.66,1.3,
88,,,第4节,第4节,-8.5,0.87,8.5,0.87,174.5,0.83,174.5,0.91,174.5,4.0,,0.0,4.0,6.0,21.0,18.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,72.0,62.0,0.0,1,8.0,55.0,0,,21077.0,0.66,1.3,
89,,,第4节,第4节,-8.5,0.87,8.5,0.87,174.5,0.83,174.5,0.91,174.5,4.0,,0.0,4.0,6.0,21.0,18.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,72.0,62.0,0.0,1,8.0,40.0,0,,21077.0,1.05,0.83,
90,,,第4节,第4节,-8.5,0.87,8.5,0.87,174.5,0.83,174.5,0.91,174.5,4.0,,0.0,4.0,6.0,21.0,18.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,72.0,62.0,0.0,1,8.0,40.0,0,,21077.0,1.05,0.83,
91,,,第4节,第4节,-8.5,0.87,8.5,0.87,174.5,0.83,174.5,0.91,174.5,4.0,,0.0,4.0,6.0,21.0,18.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,72.0,62.0,0.0,1,8.0,42.0,0,,21077.0,1.05,0.83,
92,,,第4节,第4节,-8.5,0.87,8.5,0.87,173.5,0.83,173.5,0.91,173.5,4.0,,0.0,4.0,6.0,21.0,18.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,72.0,62.0,0.0,1,8.0,42.0,0,,21077.0,1.05,0.83,
93,,,第4节,第4节,-8.5,0.87,8.5,0.87,173.5,0.83,173.5,0.91,173.5,4.0,,0.0,4.0,6.0,21.0,18.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,72.0,62.0,1.0,1,8.0,42.0,0,,21077.0,1.05,0.83,
94,,,第4节,第4节,-8.5,0.87,8.5,0.87,173.5,0.83,173.5,0.91,173.5,4.0,,0.0,4.0,6.0,21.0,18.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,72.0,62.0,1.0,1,8.0,42.0,0,,21077.0,1.05,0.83,
95,,,第4节,第4节,-8.5,0.87,8.5,0.87,173.5,0.83,173.5,0.91,173.5,4.0,,0.0,4.0,6.0,21.0,18.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,72.0,62.0,1.0,1,8.0,42.0,0,,21077.0,1.05,0.83,
96,,,第4节,第4节,-8.5,0.87,8.5,0.87,173.5,0.83,173.5,0.91,173.5,4.0,,0.0,4.0,6.0,21.0,18.0,8.0,18.0,2.0,5.0,0.0,0.0,88.9,69.2,72.0,62.0,1.0,1,8.0,42.0,0,,21077.0,1.05,0.83,
