,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
82,,,,第3节,-3.5,0.8,3.5,0.87,153.5,0.83,153.5,0.83,153.5,3.0,,,4.0,5.0,10.0,10.0,14.0,7.0,4.0,4.0,1.0,2.0,70.0,63.6,42.0,46.0,1.0,1.0,8.0,9.0,0,,11077.0,0.0,1.7
83,,,,第3节,-3.5,0.8,3.5,0.87,153.5,0.83,153.5,0.83,153.5,3.0,,,4.0,5.0,10.0,10.0,14.0,7.0,4.0,4.0,1.0,2.0,70.0,63.6,42.0,46.0,1.0,1.0,8.0,2.0,0,,21077.0,0.0,0.0
84,,,,第3节,-3.5,0.83,4.5,0.83,153.5,0.83,153.5,0.83,4.5,3.0,,,4.0,5.0,10.0,10.0,14.0,7.0,4.0,4.0,1.0,2.0,70.0,63.6,42.0,46.0,1.0,1.0,8.0,2.0,0,,21077.0,0.0,0.0
85,,,,第3节,-4.5,0.83,4.5,0.83,153.5,0.83,153.5,0.83,-4.5,3.0,,,4.0,5.0,10.0,10.0,14.0,7.0,4.0,4.0,1.0,2.0,70.0,63.6,42.0,46.0,1.0,1.0,7.0,47.0,0,,11077.0,0.0,0.0
86,,,,第3节,-4.5,0.83,3.5,0.83,153.5,0.83,153.5,0.83,3.5,3.0,,,4.0,5.0,10.0,10.0,14.0,7.0,4.0,4.0,1.0,2.0,70.0,63.6,42.0,46.0,1.0,1.0,7.0,47.0,0,,11077.0,0.0,0.0
87,,,,第3节,-3.5,0.83,3.5,0.83,153.5,0.83,152.5,0.83,-3.5,3.0,,,4.0,5.0,10.0,10.0,14.0,7.0,4.0,4.0,1.0,2.0,70.0,63.6,42.0,46.0,1.0,1.0,7.0,47.0,0,,11077.0,0.0,0.0
88,,,,第3节,-3.5,0.83,3.5,0.83,152.5,0.83,152.5,0.83,152.5,3.0,,,4.0,5.0,10.0,10.0,14.0,7.0,4.0,4.0,1.0,2.0,70.0,63.6,42.0,46.0,1.0,1.0,7.0,47.0,0,,11077.0,0.0,0.0
89,,,,第3节,-3.5,0.83,3.5,0.83,152.5,0.83,152.5,0.83,152.5,3.0,,,4.0,5.0,11.0,10.0,14.0,7.0,4.0,4.0,1.0,2.0,70.0,63.6,48.0,46.0,1.0,1.0,7.0,47.0,0,,11074.0,0.45,0.0
90,,,,第3节,-3.5,0.83,3.5,0.83,152.5,0.83,152.5,0.83,152.5,3.0,,,4.0,5.0,11.0,10.0,14.0,7.0,4.0,4.0,1.0,2.0,70.0,63.6,42.0,48.0,1.0,1.0,7.0,47.0,0,,21077.0,0.45,0.0
91,,,,第3节,-3.5,0.83,3.5,0.83,152.5,0.83,152.5,0.83,152.5,3.0,,,4.0,5.0,11.0,10.0,14.0,7.0,4.0,4.0,1.0,2.0,70.0,63.6,42.0,48.0,1.0,1.0,7.0,37.0,0,,21077.0,0.45,0.0
92,,,,第3节,-3.5,0.8,2.5,0.87,152.5,0.83,152.5,0.83,2.5,3.0,,,4.0,5.0,11.0,10.0,14.0,7.0,4.0,4.0,1.0,2.0,70.0,63.6,42.0,48.0,1.0,1.0,7.0,37.0,0,,21077.0,0.45,0.0
