,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
401,44.0,5.0,第2节,第2节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,2.0,0.83,,0.0,3.0,8.0,5.0,5.0,1.0,83.3,29.0,22.0,1.0,1,6.0,GD,28.0,0,,21077.0,0.0,0.0,
402,44.0,5.0,第2节,第2节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,2.0,0.83,,0.0,3.0,8.0,5.0,5.0,1.0,83.3,29.0,22.0,1.0,1,6.0,GD,28.0,0,,21077.0,0.0,0.0,
403,44.0,5.0,第2节,第2节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,2.0,0.83,,0.0,3.0,8.0,5.0,5.0,1.0,83.3,29.0,22.0,0.0,1,6.0,GD,28.0,0,,21077.0,0.0,0.0,
404,44.0,5.0,第2节,第2节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,2.0,0.83,,0.0,3.0,8.0,5.0,5.0,1.0,83.3,29.0,22.0,0.0,1,6.0,GD,14.0,0,,21077.0,0.0,0.0,
405,44.0,5.0,第2节,第2节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,2.0,0.83,,0.0,3.0,8.0,5.0,5.0,1.0,83.3,29.0,22.0,0.0,1,6.0,GD,14.0,0,,11086.0,0.0,0.0,
406,44.0,5.0,第2节,第2节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,2.0,0.83,,0.0,3.0,8.0,5.0,5.0,1.0,83.3,29.0,22.0,0.0,1,6.0,GD,14.0,0,,21077.0,0.0,0.0,
407,44.0,5.0,第2节,第2节,10.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,10.5,2.0,0.83,1:2,0.0,3.0,8.0,5.0,5.0,1.0,83.3,29.0,22.0,0.0,1,6.0,GD,14.0,0,,21078.0,0.0,0.0,
408,44.0,5.0,第2节,第2节,-10.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-10.5,2.0,0.83,1:2,0.0,3.0,8.0,5.0,5.0,1.0,71.4,29.0,22.0,0.0,1,6.0,GD,14.0,0,,21080.0,0.0,0.0,"0.20,0.50"
409,44.0,5.0,第2节,第2节,9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,9.5,2.0,0.83,2:2,0.0,3.0,8.0,5.0,5.0,1.0,71.4,29.0,22.0,0.0,1,6.0,GD,14.0,0,,21078.0,0.0,0.0,"0.20,0.50"
410,44.0,5.0,第2节,第2节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,2.0,0.83,2:2,0.0,3.0,8.0,6.0,5.0,1.0,75.0,29.0,30.0,0.0,1,6.0,GD,14.0,0,,21079.0,0.0,0.0,"0.20,0.50"
411,44.0,5.0,第2节,第2节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,2.0,0.83,,0.0,3.0,8.0,6.0,5.0,1.0,75.0,30.0,22.0,0.0,1,6.0,GD,14.0,0,,11077.0,0.0,0.0,
412,44.0,5.0,第2节,第2节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,2.0,0.83,,0.0,3.0,8.0,6.0,5.0,1.0,75.0,30.0,22.0,0.0,1,6.0,GD,13.0,0,,11077.0,0.0,0.0,
413,44.0,5.0,第2节,第2节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,2.0,0.83,,0.0,3.0,8.0,6.0,5.0,1.0,75.0,30.0,22.0,0.0,1,6.0,GD,13.0,0,,11095.0,0.0,0.0,"0.91,0.35"
414,44.0,5.0,第2节,第2节,10.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,10.5,2.0,0.83,,0.0,3.0,8.0,6.0,5.0,1.0,75.0,30.0,22.0,0.0,1,6.0,GD,13.0,0,,21077.0,0.0,0.0,
415,44.0,5.0,第2节,第2节,-10.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-10.5,2.0,0.83,,0.0,3.0,8.0,6.0,5.0,1.0,75.0,30.0,22.0,0.0,1,6.0,GD,2.0,0,,21077.0,0.0,0.0,
416,44.0,5.0,第2节,第2节,-10.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-10.5,2.0,0.83,,0.0,3.0,8.0,6.0,5.0,1.0,75.0,30.0,22.0,0.0,1,5.0,GD,2.0,0,,21077.0,0.0,0.0,
417,44.0,5.0,第2节,第2节,-10.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-10.5,2.0,0.83,,0.0,3.0,8.0,6.0,5.0,1.0,75.0,30.0,22.0,0.0,1,5.0,GD,57.0,0,,21077.0,0.0,0.0,
418,44.0,5.0,第2节,第2节,-10.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-10.5,2.0,0.83,,0.0,3.0,9.0,6.0,5.0,1.0,75.0,30.0,32.0,0.0,1,5.0,GD,57.0,0,,21074.0,0.0,0.0,"0.15,0.51"
419,44.0,5.0,第2节,第2节,-10.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-10.5,2.0,0.83,,0.0,3.0,9.0,6.0,5.0,1.0,75.0,32.0,22.0,0.0,1,5.0,GD,57.0,0,,11077.0,0.0,0.0,
420,44.0,5.0,第2节,第2节,11.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,11.5,2.0,0.83,,0.0,3.0,9.0,6.0,5.0,1.0,75.0,32.0,22.0,0.0,1,5.0,GD,57.0,0,,11077.0,0.0,0.0,
421,44.0,5.0,第2节,第2节,-11.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-11.5,2.0,0.83,,0.0,3.0,9.0,6.0,5.0,1.0,75.0,32.0,22.0,0.0,1,5.0,GD,57.0,0,,11086.0,0.0,0.0,
422,44.0,5.0,第2节,第2节,-11.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-11.5,2.0,0.83,,0.0,3.0,9.0,6.0,5.0,1.0,75.0,32.0,22.0,0.0,1,5.0,GD,57.0,0,,21077.0,0.0,0.0,
423,44.0,5.0,第2节,第2节,12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,12.5,2.0,0.83,1:1,0.0,3.0,9.0,6.0,5.0,1.0,75.0,32.0,22.0,0.0,1,5.0,GD,57.0,0,,21078.0,0.0,0.0,
424,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,,0.0,3.0,9.0,6.0,5.0,1.0,75.0,32.0,33.0,0.0,1,5.0,GD,57.0,0,,11081.0,0.0,0.0,
425,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,1:1,0.0,3.0,9.0,7.0,5.0,1.0,77.8,32.0,33.0,0.0,1,5.0,GD,57.0,0,,21079.0,0.0,0.0,"0.20,0.50"
426,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,5.0,GD,57.0,0,,11077.0,0.0,0.0,
427,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,5.0,GD,44.0,0,,11077.0,0.0,0.0,
428,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,5.0,GD,44.0,0,,11095.0,0.0,0.0,"0.88,0.62"
429,44.0,5.0,第2节,第2节,13.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,13.5,2.0,0.8,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,5.0,GD,44.0,0,,21077.0,0.0,0.0,
430,44.0,5.0,第2节,第2节,-13.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-13.5,2.0,0.87,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,5.0,GD,35.0,0,,21077.0,0.0,0.0,
431,44.0,5.0,第2节,第2节,-13.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-13.5,2.0,0.87,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,5.0,GD,35.0,0,,21077.0,0.0,0.0,
432,44.0,5.0,第2节,第2节,-13.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-13.5,2.0,0.87,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,5.0,GD,36.0,0,,21077.0,0.0,0.0,
433,44.0,5.0,第2节,第2节,-13.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-13.5,2.0,0.87,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,5.0,GD,36.0,0,,21077.0,0.0,0.0,
434,44.0,5.0,第2节,第2节,-13.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-13.5,2.0,0.87,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,5.0,GD,35.0,0,,21077.0,0.0,0.0,
435,44.0,5.0,第2节,第2节,-13.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-13.5,2.0,0.87,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,5.0,GD,35.0,0,,21095.0,0.0,0.0,"0.23,0.46"
436,44.0,5.0,第2节,第2节,12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,5.0,GD,35.0,0,,11077.0,0.0,0.0,
437,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,5.0,GD,24.0,0,,11077.0,0.0,0.0,
438,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,5.0,GD,24.0,0,,11077.0,0.0,0.0,
439,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,5.0,GD,12.0,0,,11077.0,0.0,0.0,
440,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,5.0,GD,12.0,0,,11095.0,0.0,0.0,"0.92,0.65"
441,44.0,5.0,第2节,第2节,13.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,13.5,2.0,0.8,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,5.0,GD,12.0,0,,21077.0,0.0,0.0,
442,44.0,5.0,第2节,第2节,-13.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-13.5,2.0,0.87,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,5.0,GD,4.0,0,,21077.0,0.0,0.0,
443,44.0,5.0,第2节,第2节,-13.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-13.5,2.0,0.87,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,5.0,GD,4.0,0,,21077.0,0.0,0.0,
444,44.0,5.0,第2节,第2节,-13.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-13.5,2.0,0.87,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,5.0,GD,3.0,0,,21077.0,0.0,0.0,
445,44.0,5.0,第2节,第2节,-13.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-13.5,2.0,0.87,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,5.0,GD,3.0,0,,21077.0,0.0,0.0,
446,44.0,5.0,第2节,第2节,-13.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-13.5,2.0,0.87,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,5.0,GD,5.0,0,,21077.0,0.0,0.0,
447,44.0,5.0,第2节,第2节,-13.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-13.5,2.0,0.87,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,5.0,GD,5.0,0,,11095.0,0.0,0.0,"0.87,0.61"
448,44.0,5.0,第2节,第2节,-13.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-13.5,2.0,0.87,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,4.0,GD,57.0,0,,21077.0,0.0,0.0,
449,44.0,5.0,第2节,第2节,-13.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-13.5,2.0,0.87,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,4.0,GD,57.0,0,,21077.0,0.0,0.0,
450,44.0,5.0,第2节,第2节,-13.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-13.5,2.0,0.87,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,4.0,GD,51.0,0,,21077.0,0.0,0.0,
451,44.0,5.0,第2节,第2节,12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,4.0,GD,51.0,0,,11077.0,0.0,0.0,
452,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,4.0,GD,51.0,0,,11095.0,0.0,0.0,"0.89,0.67"
453,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,4.0,GD,28.0,0,,21077.0,0.0,0.0,
454,44.0,5.0,第2节,第2节,13.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,13.5,2.0,0.8,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,4.0,GD,28.0,0,,21077.0,0.0,0.0,
455,44.0,5.0,第2节,第2节,-13.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-13.5,2.0,0.87,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,4.0,GD,28.0,0,,21095.0,0.0,0.0,"0.12,0.38"
456,44.0,5.0,第2节,第2节,-13.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-13.5,2.0,0.87,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,4.0,GD,19.0,0,,11077.0,0.0,0.0,
457,44.0,5.0,第2节,第2节,12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,4.0,GD,19.0,0,,11077.0,0.0,0.0,
458,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,4.0,GD,19.0,0,,21077.0,0.0,0.0,
459,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.87,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,4.0,GD,19.0,0,,21077.0,0.0,0.0,
460,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.8,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,4.0,GD,10.0,0,,11077.0,0.0,0.0,
461,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,4.0,GD,10.0,0,,11077.0,0.0,0.0,
462,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,4.0,GD,10.0,0,,11095.0,0.0,0.0,"0.93,0.53"
463,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.87,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,4.0,GD,10.0,0,,21077.0,0.0,0.0,
464,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.8,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,56.0,0,,21077.0,0.0,0.0,
465,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.8,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,56.0,0,,21095.0,0.0,0.0,"0.17,0.56"
466,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.8,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,45.0,0,,11077.0,0.0,0.0,
467,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,45.0,0,,11077.0,0.0,0.0,
468,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,45.0,0,,21077.0,0.0,0.0,
469,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.87,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,45.0,0,,21077.0,0.0,0.0,
470,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.8,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,45.0,0,,21095.0,0.0,0.0,"0.17,0.56"
471,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.8,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,41.0,0,,11077.0,0.0,0.0,
472,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,41.0,0,,11077.0,0.0,0.0,
473,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,41.0,0,,11077.0,0.0,0.0,
474,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.87,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,41.0,0,,11077.0,0.0,0.0,
475,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.8,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,40.0,0,,21077.0,0.0,0.0,
476,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,40.0,0,,11077.0,0.0,0.0,
477,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,32.0,0,,11077.0,0.0,0.0,
478,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,32.0,0,,11077.0,0.0,0.0,
479,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,31.0,0,,11077.0,0.0,0.0,
480,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,31.0,0,,11081.0,0.0,0.0,
481,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,31.0,0,,11095.0,0.0,0.0,"0.89,0.32"
482,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,21.0,0,,21077.0,0.0,0.0,
483,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.87,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,21.0,0,,21077.0,0.0,0.0,
484,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.8,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,21.0,0,,21095.0,0.0,0.0,"0.22,0.55"
485,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.8,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,14.0,0,,11077.0,0.0,0.0,
486,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,14.0,0,,11077.0,0.0,0.0,
487,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,13.0,0,,11077.0,0.0,0.0,
488,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,13.0,0,,11095.0,0.0,0.0,"0.91,0.22"
489,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,6.0,0,,21077.0,0.0,0.0,
490,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.87,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,6.0,0,,21077.0,0.0,0.0,
491,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.8,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,0.0,0,,21077.0,0.0,0.0,
492,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.8,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,0.0,0,,11086.0,0.0,0.0,
493,44.0,5.0,第2节,第2节,13.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,13.5,2.0,0.8,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,0.0,0,,21077.0,0.0,0.0,
494,44.0,5.0,第2节,第2节,-13.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-13.5,2.0,0.87,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,0.0,0,,21094.0,0.0,0.0,"0.36,0.35"
495,44.0,5.0,第2节,第2节,12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,3.0,GD,0.0,0,,11077.0,0.0,0.0,
496,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,2.0,GD,52.0,0,,11077.0,0.0,0.0,
497,44.0,5.0,第2节,第2节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,2.0,0.83,,0.0,3.0,9.0,7.0,5.0,1.0,77.8,33.0,22.0,0.0,1,2.0,GD,52.0,0,,11077.0,0.0,0.0,
