,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
68,,,2.0,-2.5,0.9090909090909091,2.5,0.8333333333333334,150.5,0.8695652173913043,150.5,0.8695652173913043,14.0,,,7.0,1.0,9.0,15.0,4.0,3.0,4.0,4.0,0.0,1.0,57.1,100.0,43.0,36,0,1,16.0,39.0,1.0,20181108020800.0,21077.0,0.5714285714285714,1.45
69,,,2.0,-1.5,0.8695652173913043,1.5,0.8695652173913043,150.5,0.8695652173913043,150.5,0.8695652173913043,14.0,,,7.0,1.0,9.0,15.0,4.0,3.0,4.0,4.0,0.0,1.0,57.1,100.0,43.0,36,0,1,16.0,39.0,1.0,20181108020800.0,11077.0,0.6896551724137931,1.15
70,,,2.0,-1.5,0.8695652173913043,1.5,0.8695652173913043,149.5,0.8695652173913043,149.5,0.8695652173913043,14.0,,,7.0,1.0,9.0,15.0,4.0,3.0,4.0,4.0,0.0,1.0,57.1,100.0,43.0,36,0,1,16.0,23.0,1.0,20181108020816.0,11077.0,0.6896551724137931,1.15
71,,,2.0,-2.5,0.9523809523809523,2.5,0.8,149.5,0.8695652173913043,149.5,0.8695652173913043,14.0,,,7.0,1.0,9.0,15.0,4.0,3.0,4.0,4.0,0.0,1.0,57.1,100.0,43.0,36,0,1,16.0,23.0,1.0,20181108020817.0,21077.0,0.5882352941176471,1.4
72,,,2.0,-2.5,0.9523809523809523,2.5,0.8,149.5,0.8695652173913043,149.5,0.8695652173913043,14.0,,,7.0,1.0,9.0,15.0,4.0,3.0,4.0,4.0,0.0,1.0,57.1,100.0,43.0,36,0,1,16.0,14.0,1.0,20181108020825.0,21077.0,0.5882352941176471,1.4
73,,,2.0,-3.5,0.9523809523809523,3.5,0.8,150.5,0.8333333333333334,150.5,0.9090909090909091,14.0,^,,7.0,1.0,9.0,16.0,4.0,3.0,4.0,4.0,0.0,1.0,57.1,100.0,43.0,38,0,1,16.0,8.0,1.0,20181108020832.0,21074^11077,0.47619047619047616,1.7
74,,,2.0,-3.5,0.9523809523809523,3.5,0.8,150.5,0.8333333333333334,150.5,0.9090909090909091,14.0,,,7.0,1.0,9.0,16.0,4.0,3.0,4.0,4.0,0.0,1.0,57.1,100.0,43.0,38,0,1,16.0,7.0,1.0,20181108020832.0,11077.0,0.47619047619047616,1.7
75,,,2.0,-2.5,0.8,2.5,0.9523809523809523,149.5,0.8695652173913043,149.5,0.8695652173913043,14.0,,,7.0,1.0,9.0,16.0,4.0,3.0,4.0,4.0,0.0,1.0,57.1,100.0,43.0,38,0,1,15.0,58.0,1.0,20181108020840.0,11077.0,0.47619047619047616,1.7
76,,,2.0,-2.5,0.8,2.5,0.9523809523809523,148.5,0.9090909090909091,148.5,0.8333333333333334,14.0,,,7.0,1.0,9.0,16.0,4.0,3.0,4.0,4.0,0.0,1.0,57.1,100.0,43.0,38,0,1,15.0,50.0,1.0,20181108020848.0,11077.0,0.5,1.65
77,,,2.0,-2.5,0.8,2.5,0.9523809523809523,148.5,0.9090909090909091,148.5,0.8333333333333334,14.0,,,7.0,1.0,9.0,16.0,4.0,3.0,4.0,4.0,0.0,1.0,57.1,100.0,43.0,38,0,1,15.0,50.0,1.0,20181108020857.0,21077.0,0.5,1.65
78,,,2.0,-2.5,0.8,2.5,0.9523809523809523,150.5,0.8695652173913043,150.5,0.8695652173913043,14.0,,,7.0,1.0,9.0,16.0,4.0,3.0,4.0,4.0,0.0,1.0,57.1,100.0,43.0,38,0,1,15.0,34.0,1.0,20181108020905.0,21077.0,0.5,1.65
79,,,2.0,-2.5,0.8,2.5,0.9523809523809523,150.5,0.8695652173913043,150.5,0.8695652173913043,14.0,,,7.0,1.0,9.0,16.0,4.0,3.0,4.0,4.0,0.0,1.0,57.1,100.0,43.0,38,0,1,15.0,34.0,1.0,20181108020912.0,11077.0,0.5,1.65
80,,,2.0,-2.5,0.8695652173913043,2.5,0.8695652173913043,150.5,0.8695652173913043,150.5,0.8695652173913043,14.0,,,7.0,1.0,9.0,16.0,4.0,3.0,4.0,4.0,0.0,1.0,57.1,100.0,43.0,38,0,1,15.0,19.0,1.0,20181108020920.0,11077.0,0.5,1.65
