,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S2,S3,S4,S5,S6,SC,SC_a,SC_h,SD,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
0,,,,,6.5,0.83,-6.5,0.83,146.5,0.83,146.5,0.83,,,,,,,,,,,,,,,,0.0,1,10.0,,0.0,0,20180721094825,,,0.0,0.0
1,,,,,6.5,0.83,-6.5,0.83,146.5,0.83,146.5,0.83,,,,,,,,,,,,,,,,0.0,1,10.0,,0.0,0,20180721095615.0,,,0.0,0.0
2,,,,,6.5,0.83,-6.5,0.83,146.5,0.83,146.5,0.83,,,,,,,,,,,,,,,,0.0,1,10.0,,0.0,0,20180721095615.0,,,0.0,0.0
3,,,,,6.5,0.83,-6.5,0.83,146.5,0.83,146.5,0.83,,,,,,,,,,,,,,,,0.0,1,10.0,,0.0,0,20180721095823.0,,,0.0,0.0
4,,,,,6.5,0.83,-6.5,0.83,146.5,0.83,146.5,0.83,,,,,,,,,,,,,,,,0.0,1,10.0,1~GD,0.0,0,20180721095823.0,,,0.0,0.0
5,,,,,6.5,0.83,-6.5,0.83,146.5,0.83,146.5,0.83,,,,,,,,,,,,,,,0.0,0.0,1,10.0,1~GD,0.0,1.0,20180721100032.0,,,0.0,0.0
6,,,,,6.5,0.83,-6.5,0.83,146.5,0.83,146.5,0.83,,,,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,0.0,0.0,1,10.0,1~GD,0.0,1.0,20180721100032.0,1087.0,,0.0,0.0
7,,,,,6.5,0.83,-6.5,0.83,146.5,0.83,146.5,0.83,,,,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,0.0,0.0,1,9.0,1~GD,57.0,1.0,20180721100034.0,1087.0,,0.0,0.0
8,,,,,6.5,0.83,-6.5,0.83,146.5,0.83,146.5,0.83,,,,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,0.0,0.0,1,9.0,1~GD,57.0,0.0,20180721100034.0,11077.0,,0.0,0.0
9,,,,,6.5,0.83,-6.5,0.83,146.5,0.83,146.5,0.83,,,,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,0.0,0.0,1,9.0,1~GD,57.0,0.0,20180721100038.0,11077.0,,0.0,0.0
10,,,,,6.5,0.83,-6.5,0.83,146.5,0.83,146.5,0.83,,,,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,0.0,0.0,1,9.0,1~GD,57.0,0.0,20180721100038.0,21086.0,,0.0,0.0
11,,,,,6.5,0.83,-6.5,0.83,146.5,0.83,146.5,0.83,,,,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,0.0,0.0,1,9.0,1~GD,57.0,0.0,20180721100041.0,21086.0,,0.0,0.0
12,,,,,6.5,0.83,-6.5,0.83,146.5,0.83,146.5,0.83,,,,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,0.0,0.0,1,9.0,1~GD,57.0,0.0,20180721100041.0,21086.0,,0.0,0.0
13,,,,,6.5,0.83,-6.5,0.83,146.5,0.83,146.5,0.83,,,,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,0.0,0.0,1,9.0,1~GD,57.0,0.0,20180721100042.0,21086.0,,0.0,0.0
14,,,,,6.5,0.83,-6.5,0.83,146.5,0.83,146.5,0.83,,,,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,0.0,0.0,1,9.0,1~GD,57.0,0.0,20180721100042.0,21086.0,,0.0,0.0
15,,,,,6.5,0.83,-6.5,0.83,146.5,0.83,146.5,0.83,,,,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,0.0,0.0,1,9.0,1~GD,57.0,1.0,20180721100051.0,21086.0,,0.0,0.0
16,,,,,6.5,0.83,-6.5,0.83,145.5,0.83,146.5,0.83,145.5,,,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,0.0,0.0,1,9.0,1~GD,57.0,1.0,20180721100051.0,21086.0,,0.0,0.0
17,,,,,6.5,0.83,-6.5,0.83,145.5,0.83,145.5,0.83,145.5,,,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,0.0,0.0,1,9.0,1~GD,49.0,1.0,20180721100059.0,21086.0,,0.0,0.0
18,,,,,6.5,0.83,-6.5,0.83,145.5,0.8,145.5,0.87,145.5,,,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,0.0,0.0,1,9.0,1~GD,49.0,1.0,20180721100059.0,21086.0,,0.0,0.0
19,,,,,6.5,0.83,-6.5,0.83,145.5,0.8,145.5,0.87,145.5,,,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,0.0,0.0,1,9.0,1~GD,41.0,1.0,20180721100107.0,21086.0,,0.0,0.0
20,,,,,6.5,0.83,-6.5,0.83,147.5,0.83,145.5,0.83,147.5,,0.0,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,0.0,0.0,1,9.0,1~GD,41.0,1.0,20180721100107.0,21086.0,,0.0,0.0
21,,,,,6.5,0.83,-6.5,0.83,147.5,0.83,147.5,0.83,147.5,,0.0,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1,9.0,1~GD,40.0,1.0,20180721100108.0,21086.0,,0.0,0.0
22,,,,,7.5,0.87,-7.5,0.83,147.5,0.83,147.5,0.83,7.5,,0.0,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1,9.0,1~GD,40.0,1.0,20180721100108.0,21086.0,,0.0,0.0
23,,,,,7.5,0.87,-7.5,0.8,147.5,0.83,147.5,0.83,-7.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1,9.0,1~GD,37.0,1.0,20180721100111.0,11074.0,,0.0,0.0
24,,,,,7.5,0.87,-7.5,0.8,146.5,0.83,147.5,0.83,146.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1,9.0,1~GD,37.0,1.0,20180721100111.0,21077.0,,0.0,0.0
25,,,,,7.5,0.87,-7.5,0.8,146.5,0.83,146.5,0.83,146.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1,9.0,1~GD,29.0,1.0,20180721100119.0,21077.0,,0.0,0.0
26,,,,,7.5,0.87,-7.5,0.8,148.5,0.87,146.5,0.8,148.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1,9.0,1~GD,29.0,1.0,20180721100119.0,21077.0,,0.0,0.0
27,,,,,7.5,0.87,-7.5,0.8,148.5,0.87,148.5,0.8,148.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1,9.0,1~GD,26.0,1.0,20180721100122.0,21077.0,,0.0,0.0
28,,,,,6.5,0.83,-6.5,0.8,148.5,0.87,148.5,0.8,6.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1,9.0,1~GD,26.0,1.0,20180721100122.0,21074.0,,0.0,0.0
29,,,,,6.5,0.83,-6.5,0.83,148.5,0.83,148.5,0.83,-6.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1,9.0,1~GD,24.0,1.0,20180721100123.0,21074.0,,0.0,0.0
30,,,,,6.5,0.83,-6.5,0.83,148.5,0.83,148.5,0.83,-6.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1,9.0,1~GD,24.0,1.0,20180721100123.0,11077.0,,0.0,0.0
31,,,,,6.5,0.83,-6.5,0.83,148.5,0.83,148.5,0.83,-6.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1,9.0,1~GD,16.0,1.0,20180721100132.0,11077.0,,0.0,0.0
32,,,,,6.5,0.83,-6.5,0.83,147.5,0.83,148.5,0.83,147.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1,9.0,1~GD,16.0,1.0,20180721100132.0,11077.0,,0.0,0.0
33,,,,,6.5,0.83,-6.5,0.83,147.5,0.83,147.5,0.83,147.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1,9.0,1~GD,10.0,1.0,20180721100138.0,11077.0,,0.0,0.0
34,,,,,6.5,0.83,-6.5,0.83,147.5,0.8,147.5,0.87,147.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1,9.0,1~GD,10.0,1.0,20180721100138.0,21077.0,,0.0,0.0
35,,,,,6.5,0.83,-6.5,0.83,147.5,0.8,147.5,0.87,147.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1,9.0,1~GD,2.0,1.0,20180721100146.0,21077.0,,0.0,0.0
36,,,,,6.5,0.83,-6.5,0.83,146.5,0.83,147.5,0.83,146.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1,9.0,1~GD,2.0,1.0,20180721100146.0,21077.0,,0.0,0.0
37,,,,,6.5,0.83,-6.5,0.83,146.5,0.83,146.5,0.83,146.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,56.0,1.0,20180721100152.0,21077.0,,0.0,0.0
38,,,,,6.5,0.83,-6.5,0.83,145.5,0.87,146.5,0.8,145.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,56.0,1.0,20180721100152.0,11077.0,,0.0,0.0
39,,,,,6.5,0.83,-6.5,0.83,145.5,0.87,145.5,0.8,145.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,48.0,1.0,20180721100200.0,11077.0,,0.0,0.0
40,,,,,6.5,0.83,-6.5,0.83,145.5,0.87,145.5,0.8,145.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,48.0,1.0,20180721100200.0,11077.0,,0.0,0.0
41,,,,,6.5,0.83,-6.5,0.83,145.5,0.87,145.5,0.8,145.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,47.0,1.0,20180721100201.0,11077.0,,0.0,0.0
42,,,,,6.5,0.83,-6.5,0.83,145.5,0.83,145.5,0.83,145.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,47.0,1.0,20180721100201.0,21077.0,,0.0,0.0
43,,,,,6.5,0.83,-6.5,0.83,145.5,0.83,145.5,0.83,145.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,39.0,1.0,20180721100209.0,21077.0,,0.0,0.0
44,,,,,6.5,0.8,-6.5,0.87,144.5,0.87,145.5,0.8,144.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,39.0,1.0,20180721100209.0,21077.0,,0.0,0.0
45,,,,,6.5,0.8,-6.5,0.87,144.5,0.87,144.5,0.8,144.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,34.0,1.0,20180721100214.0,21077.0,,0.0,0.0
46,,,,,6.5,0.83,-6.5,0.83,144.5,0.83,144.5,0.83,144.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,34.0,1.0,20180721100214.0,11077.0,,0.0,0.0
47,,,,,6.5,0.83,-6.5,0.83,144.5,0.83,144.5,0.83,144.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,29.0,0.0,20180721100219.0,11077.0,,0.0,0.0
48,,,,,6.5,0.83,-6.5,0.83,144.5,0.83,144.5,0.83,144.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,29.0,0.0,20180721100219.0,11077.0,,0.0,0.0
49,,,,,6.5,0.83,-6.5,0.83,144.5,0.83,144.5,0.83,144.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,29.0,0.0,20180721100223.0,11077.0,,0.0,0.0
50,,,,,6.5,0.83,-6.5,0.83,144.5,0.83,144.5,0.83,144.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,29.0,0.0,20180721100223.0,11086.0,,0.0,0.0
51,,,,,6.5,0.83,-6.5,0.83,144.5,0.83,144.5,0.83,144.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,29.0,0.0,20180721100224.0,11086.0,,0.0,0.0
52,,,,,6.5,0.83,-6.5,0.83,144.5,0.83,144.5,0.83,144.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,29.0,0.0,20180721100224.0,11086.0,,0.0,0.0
53,,,,,6.5,0.83,-6.5,0.83,144.5,0.83,144.5,0.83,144.5,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,29.0,0.0,20180721100225.0,11086.0,,0.0,0.0
54,,,,,6.5,0.83,-6.5,0.83,144.5,0.83,144.5,0.83,144.5,,0.0,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,29.0,0.0,20180721100225.0,11086.0,,0.0,0.0
55,,,,,6.5,0.83,-6.5,0.83,144.5,0.83,144.5,0.83,144.5,,0.0,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,29.0,1.0,20180721100236.0,11086.0,,0.0,0.0
56,,,,,6.5,0.83,-6.5,0.83,143.5,0.87,144.5,0.8,143.5,,0.0,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,29.0,1.0,20180721100236.0,11086.0,,0.0,0.0
57,,,,,6.5,0.83,-6.5,0.83,143.5,0.87,143.5,0.8,143.5,,0.0,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,22.0,0.0,20180721100243.0,11086.0,,0.0,0.0
58,,,,,6.5,0.83,-6.5,0.83,143.5,0.87,143.5,0.8,143.5,,0.0,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,22.0,0.0,20180721100243.0,11086.0,,0.0,0.0
59,,,,,6.5,0.83,-6.5,0.83,143.5,0.87,143.5,0.8,143.5,,0.0,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,22.0,0.0,20180721100244.0,11086.0,,0.0,0.0
60,,,,,6.5,0.83,-6.5,0.83,143.5,0.87,143.5,0.8,143.5,,0.0,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,22.0,0.0,20180721100244.0,11086.0,,0.0,0.0
61,,,,,6.5,0.83,-6.5,0.83,143.5,0.87,143.5,0.8,143.5,,0.0,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,22.0,0.0,20180721100250.0,11086.0,,0.0,0.0
62,,,,,6.5,0.83,-6.5,0.83,143.5,0.87,143.5,0.8,143.5,,0.0,,0.0,0.0,1.0,0.0,5.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,22.0,0.0,20180721100250.0,11086.0,,0.0,0.0
63,,,,,6.5,0.83,-6.5,0.83,143.5,0.87,143.5,0.8,143.5,,0.0,,0.0,0.0,1.0,0.0,5.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,22.0,1.0,20180721100304.0,11086.0,,0.0,0.0
64,,,,,6.5,0.83,-6.5,0.83,143.5,0.83,143.5,0.83,143.5,,0.0,,0.0,0.0,1.0,0.0,5.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,22.0,1.0,20180721100304.0,11086.0,,0.0,0.0
65,,,,,6.5,0.83,-6.5,0.83,143.5,0.83,143.5,0.83,143.5,,0.0,,0.0,0.0,1.0,0.0,5.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,14.0,0.0,20180721100312.0,11086.0,,0.0,0.0
66,,,,,6.5,0.83,-6.5,0.83,143.5,0.83,143.5,0.83,143.5,,0.0,,0.0,0.0,1.0,0.0,5.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,14.0,0.0,20180721100312.0,11086.0,,0.0,0.0
67,,,,,6.5,0.83,-6.5,0.83,143.5,0.83,143.5,0.83,143.5,,0.0,,0.0,0.0,1.0,0.0,5.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,14.0,0.0,20180721100314.0,11086.0,,0.0,0.0
68,,,,,6.5,0.83,-6.5,0.83,143.5,0.83,143.5,0.83,143.5,,0.0,,0.0,0.0,1.0,0.0,5.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,14.0,0.0,20180721100314.0,11086.0,,0.0,0.0
69,,,,,6.5,0.83,-6.5,0.83,143.5,0.83,143.5,0.83,143.5,,0.0,,0.0,0.0,1.0,0.0,5.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,14.0,0.0,20180721100318.0,11086.0,,0.0,0.0
70,,,,,6.5,0.83,-6.5,0.83,143.5,0.83,143.5,0.83,143.5,,0.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,14.0,0.0,20180721100318.0,11086.0,,0.0,0.0
71,,,,,6.5,0.83,-6.5,0.83,143.5,0.83,143.5,0.83,143.5,,0.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,14.0,1.0,20180721100332.0,11086.0,,0.0,0.0
72,,,,,6.5,0.83,-6.5,0.83,142.5,0.83,143.5,0.83,142.5,,0.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,14.0,1.0,20180721100332.0,11086.0,,0.0,0.0
73,,,,,6.5,0.83,-6.5,0.83,142.5,0.83,142.5,0.83,142.5,,0.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,8.0,0.0,20180721100338.0,11086.0,,0.0,0.0
74,,,,,6.5,0.83,-6.5,0.83,145.5,0.83,142.5,0.83,145.5,,0.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,1,8.0,1~GD,8.0,0.0,20180721100338.0,11086.0,,0.0,0.0
75,,,,,6.5,0.83,-6.5,0.83,145.5,0.83,145.5,0.83,145.5,,0.45,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,2.0,4.0,0.0,0.0,1,8.0,1~GD,8.0,0.0,20180721100339.0,11086.0,,0.0,0.0
76,,,,,4.5,0.87,-4.5,0.83,145.5,0.83,145.5,0.83,4.5,,0.45,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,2.0,4.0,0.0,0.0,1,8.0,1~GD,8.0,0.0,20180721100339.0,11086.0,,0.0,0.0
77,,,,,4.5,0.87,-4.5,0.8,145.5,0.83,145.5,0.83,-4.5,,0.45,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,2.0,4.0,0.0,0.0,1,8.0,1~GD,8.0,0.0,20180721100345.0,21074.0,,0.0,0.0
78,,,,,4.5,0.87,-4.5,0.8,145.5,0.87,145.5,0.8,-4.5,,0.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,2.0,4.0,0.0,0.0,1,8.0,1~GD,8.0,0.0,20180721100345.0,11086.0,,0.0,0.0
79,,,,,4.5,0.8,-4.5,0.87,145.5,0.87,145.5,0.8,-4.5,,0.0,1:1,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,2.0,4.0,0.0,0.0,1,8.0,1~GD,8.0,0.0,20180721100346.0,21078.0,,0.0,0.0
80,,,,,4.5,0.8,-4.5,0.87,146.5,0.83,145.5,0.83,146.5,,1.5,1:1,0.0,0.0,1.0,0.0,5.0,4.0,0.0,2.0,2.0,4.0,0.0,0.0,1,8.0,1~GD,8.0,0.0,20180721100346.0,21078.0,,0.0,0.0
81,,,,,4.5,0.8,-4.5,0.87,146.5,0.83,146.5,0.83,146.5,,0.0,1:1,0.0,0.0,1.0,0.0,5.0,4.0,0.0,2.0,2.0,5.0,0.0,0.0,1,8.0,1~GD,8.0,0.0,20180721100404.0,21078.0,,0.0,0.0
82,,,,,4.5,0.8,-4.5,0.87,146.5,0.83,146.5,0.83,146.5,,0.0,1:1,0.0,0.0,1.0,0.0,5.0,4.0,0.0,2.0,2.0,5.0,0.0,0.0,1,8.0,1~GD,8.0,0.0,20180721100404.0,21079.0,,0.0,0.0
83,,,,,4.5,0.8,-4.5,0.87,146.5,0.83,146.5,0.83,146.5,,0.0,1:1,0.0,0.0,1.0,0.0,5.0,4.0,0.0,2.0,2.0,5.0,0.0,0.0,1,8.0,1~GD,8.0,1.0,20180721100407.0,21079.0,,0.0,0.0
84,,,,,4.5,0.8,-4.5,0.87,146.5,0.8,146.5,0.87,146.5,,0.0,,0.0,0.0,1.0,0.0,5.0,4.0,0.0,2.0,2.0,5.0,0.0,0.0,1,8.0,1~GD,8.0,1.0,20180721100407.0,11077.0,,0.0,0.0
85,,,,,4.5,0.8,-4.5,0.87,146.5,0.8,146.5,0.87,146.5,,0.0,,0.0,0.0,1.0,0.0,5.0,4.0,0.0,2.0,2.0,5.0,0.0,0.0,1,8.0,1~GD,0.0,1.0,20180721100415.0,11077.0,,0.0,0.0
86,,,,,4.5,0.8,-4.5,0.87,145.5,0.83,146.5,0.83,145.5,,0.0,,0.0,0.0,1.0,0.0,5.0,4.0,0.0,2.0,2.0,5.0,0.0,0.0,1,8.0,1~GD,0.0,1.0,20180721100415.0,11077.0,,0.0,0.0
87,,,,,4.5,0.8,-4.5,0.87,145.5,0.83,145.5,0.83,145.5,,0.0,,0.0,0.0,1.0,0.0,5.0,4.0,0.0,2.0,2.0,5.0,0.0,0.0,1,7.0,1~GD,54.0,1.0,20180721100420.0,11077.0,,0.0,0.0
88,,,,,3.5,0.87,-3.5,0.87,145.5,0.83,145.5,0.83,3.5,,0.0,,0.0,0.0,1.0,0.0,5.0,4.0,0.0,2.0,2.0,5.0,0.0,0.0,1,7.0,1~GD,54.0,1.0,20180721100420.0,11077.0,,0.0,0.0
89,,,,,3.5,0.87,-3.5,0.8,145.5,0.8,145.5,0.87,-3.5,,0.0,,0.0,0.0,1.0,0.0,5.0,4.0,0.0,2.0,2.0,5.0,0.0,0.0,1,7.0,1~GD,47.0,0.0,20180721100428.0,21077.0,,0.0,0.0
90,,,,,3.5,0.87,-3.5,0.8,145.5,0.8,145.5,0.87,-3.5,,0.0,,0.0,0.0,1.0,0.0,5.0,4.0,0.0,2.0,2.0,5.0,0.0,0.0,1,7.0,1~GD,47.0,0.0,20180721100428.0,21077.0,,0.0,0.0
91,,,,,3.5,0.87,-3.5,0.8,145.5,0.8,145.5,0.87,-3.5,,0.0,,0.0,0.0,1.0,0.0,5.0,4.0,0.0,2.0,2.0,5.0,0.0,0.0,1,7.0,1~GD,47.0,0.0,20180721100429.0,21077.0,,0.0,0.0
92,,,,,3.5,0.87,-3.5,0.8,146.5,0.83,145.5,0.83,146.5,,1.2,,0.0,0.0,1.0,0.0,5.0,4.0,0.0,2.0,2.0,5.0,0.0,0.0,1,7.0,1~GD,47.0,0.0,20180721100429.0,11086.0,,0.0,0.0
93,,,,,3.5,0.87,-3.5,0.8,146.5,0.83,146.5,0.83,146.5,,0.63,,0.0,0.0,1.0,0.0,5.0,4.0,0.0,2.0,2.0,5.0,0.0,0.0,1,7.0,1~GD,47.0,0.0,20180721100436.0,11086.0,,0.0,0.0
94,,,,,2.5,0.87,-2.5,0.8,146.5,0.83,146.5,0.83,2.5,,0.63,,0.0,0.0,1.0,0.0,5.0,4.0,0.0,2.0,2.0,5.0,0.0,0.0,1,7.0,1~GD,47.0,0.0,20180721100436.0,11086.0,,0.0,0.0
95,,,,,2.5,0.87,-2.5,0.8,146.5,0.87,146.5,0.8,-2.5,,0.63,1:2,0.0,0.0,1.0,0.0,5.0,5.0,0.0,2.0,2.0,6.0,0.0,0.0,1,7.0,1~GD,47.0,0.0,20180721100505.0,21078.0,,0.0,0.0
96,,,,,2.5,0.83,-2.5,0.83,146.5,0.83,146.5,0.83,-2.5,,1.25,1:2^2:2,0.0,0.0,1.0,0.0,5.0,5.0,0.0,2.0,2.0,6.0,0.0,0.0,1,7.0,1~GD,47.0,0.0,20180721100505.0,21079^21078,,0.0,0.0
97,,,,,2.5,0.83,-2.5,0.83,146.5,0.83,146.5,0.83,-2.5,,0.0,1:2^2:2,0.0,0.0,1.0,0.0,5.0,5.0,0.0,2.0,2.0,6.0,0.0,0.0,1,7.0,1~GD,47.0,1.0,20180721100518.0,21079^21078,,0.0,0.0
98,,,,,3.5,0.8,-3.5,0.83,146.5,0.83,146.5,0.83,3.5,,0.0,1:2^2:2,0.0,0.0,1.0,0.0,5.0,5.0,0.0,2.0,2.0,6.0,0.0,0.0,1,7.0,1~GD,47.0,1.0,20180721100518.0,21079^21078,,0.0,0.0
99,,,,,3.5,0.8,-3.5,0.87,146.5,0.83,146.5,0.83,-3.5,,0.0,2:2,0.0,0.0,1.0,0.0,5.0,5.0,0.0,2.0,2.0,6.0,0.0,0.0,1,7.0,1~GD,47.0,1.0,20180721100519.0,21080.0,,0.0,0.0
100,,,,,3.5,0.8,-3.5,0.87,146.5,0.83,146.5,0.83,-3.5,,1.3,2:2,0.0,0.0,1.0,0.0,5.0,5.0,0.0,2.0,2.0,6.0,0.0,0.0,1,7.0,1~GD,47.0,1.0,20180721100519.0,21080.0,,0.0,0.0
101,,,,,3.5,0.83,-3.5,0.83,145.5,0.83,146.5,0.83,145.5,,0.56,,0.0,0.0,1.0,0.0,5.0,5.0,0.0,2.0,2.0,6.0,0.0,0.0,1,7.0,1~GD,47.0,1.0,20180721100519.0,11077.0,,0.0,0.0
102,,,,,3.5,0.83,-3.5,0.83,145.5,0.83,145.5,0.83,145.5,,1.25,,0.0,0.0,1.0,0.0,5.0,5.0,0.0,2.0,2.0,6.0,0.0,0.0,1,7.0,1~GD,47.0,1.0,20180721100519.0,11077.0,,0.0,0.0
