,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
2213,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2214,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2215,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2216,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2217,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2218,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2219,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2220,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2221,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2222,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2223,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2224,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2225,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2226,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2227,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2228,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2229,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2230,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2231,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2232,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2233,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2234,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2235,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2236,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2237,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2238,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2239,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2240,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2241,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2242,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2243,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2244,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2245,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2246,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2247,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2248,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2249,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2250,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2251,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2252,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2253,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2254,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2255,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2256,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2257,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2258,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2259,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2260,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2261,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2262,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2263,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2264,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2265,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2266,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2267,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2268,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2269,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2270,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2271,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2272,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2273,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2274,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2275,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2276,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2277,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2278,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2279,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2280,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2281,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2282,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2283,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2284,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2285,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2286,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2287,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2288,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2289,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2290,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2291,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2292,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2293,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2294,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2295,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2296,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2297,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2298,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2299,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2300,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2301,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2302,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2303,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2304,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2305,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
2306,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
