,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
46,,,,2.0,7.5,0.8333333333333334,-7.5,0.8333333333333334,172.5,0.8333333333333334,172.5,0.8333333333333334,,,,,1.0,4.0,12.0,11.0,7.0,2.0,4.0,4,0.0,0.0,63.6,50.0,34.0,36,0,1,4.0,27.0,1.0,20180925140448.0,11077.0,2.75,0.25
47,,,,2.0,7.5,0.8333333333333334,-7.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,,,,,1.0,4.0,12.0,11.0,7.0,2.0,4.0,4,0.0,0.0,63.6,50.0,34.0,36,0,1,4.0,25.0,0.0,20180925140451.0,11077.0,2.75,0.25
48,,,,2.0,7.5,0.8333333333333334,-7.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,,,,,1.0,4.0,12.0,11.0,7.0,2.0,4.0,4,0.0,0.0,63.6,50.0,34.0,36,0,1,4.0,25.0,1.0,20180925140459.0,11077.0,2.75,0.25
49,,,,2.0,7.5,0.8333333333333334,-7.5,0.8333333333333334,171.5,0.8333333333333334,171.5,0.8333333333333334,,,,,1.0,4.0,12.0,11.0,7.0,2.0,4.0,4,0.0,0.0,63.6,50.0,34.0,36,0,1,4.0,16.0,1.0,20180925140507.0,11077.0,2.75,0.25
50,,,,2.0,8.5,0.8333333333333334,-8.5,0.8333333333333334,173.5,0.8333333333333334,173.5,0.8333333333333334,,,^,,1.0,4.0,13.0,11.0,7.0,2.0,4.0,4,0.0,0.0,63.6,50.0,36.0,36,0,1,4.0,10.0,1.0,20180925140514.0,11074^21077,3.0,0.2222222222222222
51,,,,2.0,8.5,0.8,-8.5,0.8695652173913043,172.5,0.8333333333333334,172.5,0.8333333333333334,,,,,1.0,4.0,13.0,11.0,7.0,2.0,4.0,4,0.0,0.0,63.6,50.0,36.0,36,0,1,4.0,1.0,1.0,20180925140523.0,21077.0,3.0,0.2222222222222222
52,,,,2.0,8.5,0.8333333333333334,-8.5,0.8333333333333334,172.5,0.8333333333333334,172.5,0.8333333333333334,,,,,1.0,4.0,13.0,11.0,7.0,2.0,4.0,4,0.0,0.0,63.6,50.0,36.0,36,0,1,4.0,0.0,1.0,20180925140524.0,11077.0,3.3,0.2
53,,,,2.0,8.5,0.8333333333333334,-8.5,0.8333333333333334,171.5,0.8333333333333334,171.5,0.8333333333333334,,,,,1.0,4.0,13.0,11.0,7.0,2.0,4.0,4,0.0,0.0,63.6,50.0,36.0,36,0,1,3.0,51.0,1.0,20180925140532.0,11077.0,3.3,0.2
54,,,,2.0,8.5,0.8333333333333334,-8.5,0.8333333333333334,170.5,0.8695652173913043,170.5,0.8,,,,,1.0,4.0,13.0,11.0,7.0,2.0,4.0,4,0.0,0.0,63.6,50.0,36.0,36,0,1,3.0,43.0,1.0,20180925140540.0,11077.0,3.3,0.2
55,,,,2.0,8.5,0.8333333333333334,-8.5,0.8333333333333334,170.5,0.8695652173913043,170.5,0.8,,,,,1.0,4.0,13.0,11.0,7.0,2.0,4.0,4,0.0,0.0,63.6,50.0,36.0,36,0,1,3.0,43.0,0.0,20180925140541.0,11077.0,3.3,0.2
